"","time","pv","npv","bs","ue","x","y","spatial_ref"
"1",1987-10-06 00:00:51.511683,58.25,36.75,3.5,19,607245,-3847200,3577
"2",1987-11-07 00:01:27.606564,53.75,42.25,2.75,20,607245,-3847200,3577
"3",1987-12-25 00:02:15.34821,55.25,40,3.5,19.75,607245,-3847200,3577
"4",1988-01-10 00:02:31.65863,51.75,43,3.5,19.5,607245,-3847200,3577
"5",1988-01-26 00:02:49.618215,51,41,6.25,19.5,607245,-3847200,3577
"6",1988-05-17 00:03:57.621356,40.5,8.75,49.5,15.25,607245,-3847200,3577
"7",1988-06-02 00:04:03.932677,66.3333333333333,30.3333333333333,2.33333333333333,23,607245,-3847185,3577
"8",1988-09-22 00:04:16.422305,53.75,37.25,7.5,19,607245,-3847200,3577
"9",1988-10-08 00:04:11.330545,64.25,30.5,4.25,18.25,607245,-3847200,3577
"10",1989-01-28 00:03:32.612122,57.25,38.25,3,19.25,607245,-3847200,3577
"11",1989-03-01 00:03:20.272289,55,40.75,2.25,18.5,607245,-3847200,3577
"12",1989-03-17 00:02:42.123768,56.5,41.75,0.5,18.5,607245,-3847200,3577
"13",1989-04-02 00:02:35.983058,57.75,41,0,20,607245,-3847200,3577
"14",1989-05-20 00:01:58.964815,57.5,41.5,0,22.75,607245,-3847200,3577
"15",1989-06-05 00:01:47.02294,51.75,24,22.75,13.5,607245,-3847200,3577
"16",1989-08-23 00:00:05.473762,48.25,17.25,33,15.5,607245,-3847200,3577
"17",1989-10-10 23:58:56.18607,52.75,37,8.5,20.5,607245,-3847200,3577
"18",1989-11-11 23:57:54.524171,55,40,3.75,21,607245,-3847200,3577
"19",1989-11-27 23:57:30.224564,42.5,40.5,15.5,21,607245,-3847170,3577
"20",1989-12-29 23:56:34.680638,53.25,40.75,4.75,19.5,607245,-3847200,3577
"21",1990-03-03 23:54:29.193638,58.5,38.5,1.25,19.5,607245,-3847200,3577
"22",1990-04-04 23:53:35.69983,53,44,2,18.75,607245,-3847200,3577
"23",1990-05-06 23:53:44.587828,51.25,45,2,18.75,607245,-3847200,3577
"24",1990-06-07 23:53:44.312044,62.25,29,7.25,21.5,607245,-3847200,3577
"25",1990-09-27 23:53:15.639294,33,22,44,22,607245,-3847185,3577
"26",1990-10-13 23:53:09.33461,51.75,40.5,6,16.75,607245,-3847200,3577
"27",1990-11-14 23:53:02.96425,50.25,43.5,4.75,18.5,607245,-3847200,3577
"28",1990-12-16 23:53:00.287942,39.75,33,25.75,19.5,607245,-3847200,3577
"29",1991-01-17 23:53:53.729122,52,43.5,2.75,18.25,607245,-3847200,3577
"30",1991-02-02 23:54:05.957823,50,41.5,6.75,19.5,607245,-3847200,3577
"31",1991-02-18 23:54:27.612616,54.75,42,1.75,18.25,607245,-3847200,3577
"32",1991-03-06 23:54:44.229823,57,41.75,0.25,18.75,607245,-3847200,3577
"33",1991-03-22 23:55:07.445606,54,44.5,0,20.25,607245,-3847200,3577
"34",1991-04-07 23:55:20.136498,57.25,41.5,0,19.75,607245,-3847200,3577
"35",1991-05-09 23:55:54.365543,60.25,37,1.25,21,607245,-3847200,3577
"36",1991-06-10 23:56:21.423624,28.25,14,57.25,8.5,607245,-3847200,3577
"37",1991-07-28 23:57:02.040773,58.5,32,8,15.5,607245,-3847200,3577
"38",1991-08-29 23:57:13.160744,51.6666666666667,38.6666666666667,8.33333333333333,15,607245,-3847215,3577
"39",1991-11-17 23:57:46.041311,46.5,40.5,11,16.25,607245,-3847200,3577
"40",1992-02-21 23:57:43.909582,7.75,85,0,2,607245,-3847200,3577
"41",1992-03-08 23:57:44.684623,47.5,43.25,7.75,19,607245,-3847200,3577
"42",1992-04-25 23:57:24.345282,42.75,34.25,21.25,14,607245,-3847200,3577
