"","time","pv","npv","bs","ue","x","y","spatial_ref"
"1",1987-09-14 00:33:52.106431,13.6086956521739,46.7391304347826,38.5217391304348,10.7391304347826,127490.217391304,-2399205,3577
"2",1987-09-30 00:34:13.576724,7.23529411764706,33.1764705882353,58.3529411764706,6.58823529411765,127504.411764706,-2399215.58823529,3577
"3",1987-10-16 00:34:31.519536,12.6521739130435,43.3478260869565,42.5217391304348,10.6086956521739,127490.217391304,-2399205,3577
"4",1987-11-17 00:35:09.470671,15.3478260869565,44.9130434782609,38.6521739130435,10.8695652173913,127490.217391304,-2399205,3577
"5",1987-12-03 00:35:24.674488,14.7391304347826,39.0869565217391,44.7391304347826,10.6086956521739,127490.217391304,-2399205,3577
"6",1988-01-04 00:35:54.401781,17.2608695652174,44.6521739130435,36.8695652173913,10.4347826086957,127490.217391304,-2399205,3577
"7",1988-01-20 00:36:11.745916,15.304347826087,38.1304347826087,45.0869565217391,10.6086956521739,127490.217391304,-2399205,3577
"8",1988-02-21 00:36:44.511269,13,42.9130434782609,42.695652173913,10.3478260869565,127490.217391304,-2399205,3577
"9",1988-03-08 00:36:54.257577,15.8260869565217,40.5652173913044,42.304347826087,10.1739130434783,127490.217391304,-2399205,3577
"10",1988-03-24 00:37:02.576593,8.25,36,54.125,10,127515,-2399212.5,3577
"11",1988-04-09 00:37:08.12153,15,47.7826086956522,36.0869565217391,10.9565217391304,127490.217391304,-2399205,3577
"12",1988-06-28 00:37:41.34327,11.4782608695652,47.2173913043478,40,10.8695652173913,127490.217391304,-2399205,3577
"13",1988-07-14 00:37:44.510633,10.3913043478261,47.5652173913044,40.5652173913044,11.4347826086957,127490.217391304,-2399205,3577
"14",1988-07-30 00:37:46.650432,10.0869565217391,45.3913043478261,43.1304347826087,11.1304347826087,127490.217391304,-2399205,3577
"15",1988-08-15 00:37:45.989356,11.2173913043478,44.9565217391304,42.5217391304348,10.9130434782609,127490.217391304,-2399205,3577
"16",1988-08-31 00:37:50.519322,9.91304347826087,44.6086956521739,44,11,127490.217391304,-2399205,3577
"17",1988-10-02 00:37:41.436778,9.8695652173913,43.5217391304348,45.2173913043478,10.3913043478261,127490.217391304,-2399205,3577
"18",1988-10-18 00:37:36.203542,10.6521739130435,43.0869565217391,44.8260869565217,10.2173913043478,127490.217391304,-2399205,3577
"19",1988-11-03 00:37:39.422756,10.3478260869565,45.1304347826087,43.1739130434783,10.3913043478261,127490.217391304,-2399205,3577
"20",1988-12-21 00:37:21.877745,16.6086956521739,41.4347826086956,40.7391304347826,10.0869565217391,127490.217391304,-2399205,3577
"21",1989-01-06 00:37:21.444668,17.9565217391304,43.8260869565217,36.9565217391304,10.7826086956522,127490.217391304,-2399205,3577
