"","time","x","y","bs","pv","npv","ue","spatial_ref"
"1",1987-09-06 01:26:42.545255,-1307565,-3828990,7.15,42.75,49.05,14.25,3577
"2",1987-09-22 01:27:05.562974,-1307565,-3828990,8.2,39.4,51.15,13.05,3577
"3",1987-10-08 01:27:25.392344,-1307565,-3828990,8.2,30.95,60,16.55,3577
"4",1987-10-24 01:27:40.734278,-1307565,-3828990,10.4,33.3,55.05,12.1,3577
"5",1987-11-09 01:28:01.809592,-1307565,-3828990,12.8,31.15,54.7,12.4,3577
"6",1987-11-25 01:28:20.021336,-1307565,-3828990,17.15,29.55,51.9,12.1,3577
"7",1987-12-11 01:28:32.949415,-1307565,-3828990,11.6,30.35,56.55,12.15,3577
"8",1987-12-27 01:28:49.04019,-1307565,-3828990,11.6,24.25,62.85,9.55,3577
"9",1988-02-29 01:29:51.712801,-1307565,-3828990,22.95,16.65,59.15,19.45,3577
"10",1988-03-16 01:30:00.484259,-1307565,-3828990,12.2,27.75,58.85,12.2,3577
"11",1988-04-01 01:30:07.548706,-1307565,-3828990,6.5,29.7,62.75,12.95,3577
"12",1988-05-19 01:30:30.081197,-1307565,-3828990,3.45,39.2,56.55,14.8,3577
"13",1988-06-20 01:30:41.058679,-1307565,-3828990,9.45,46.55,42.75,17.55,3577
"14",1988-08-07 01:30:47.827178,-1307565,-3828990,5.9,42.85,50.05,16.65,3577
"15",1988-08-23 01:30:51.007071,-1307565,-3828990,9.3,41.85,47.65,12.75,3577
"16",1988-12-13 01:30:28.376621,-1307565,-3828990,11.65,35.4,51.7,13.1,3577
"17",1988-12-29 01:30:24.108532,-1307565,-3828990,12.45,34.5,51.9,12.3,3577
"18",1989-01-30 01:30:05.929852,-1307565,-3828990,7.95,38.95,52.05,13.7,3577
"19",1989-04-04 01:29:10.48936,-1307625,-3828960,0,36.5,63.5,24,3577
"20",1989-05-06 01:28:49.795161,-1307565,-3828990,7.05,46.45,45.25,15.75,3577
"21",1989-05-22 01:28:29.963063,-1307565,-3828990,3.85,52.4,42.5,15.6,3577
"22",1989-07-25 01:27:16.061695,-1307565,-3828990,8.25,52.75,37.5,22.55,3577
"23",1989-08-10 01:26:54.700862,-1307565,-3828990,3.6,51.25,44.25,18.25,3577
"24",1989-09-11 01:26:07.790886,-1307589,-3828951,22.4,32.8,43.2,23.6,3577
"25",1989-09-27 01:25:48.97378,-1307565,-3828990,9.55,44.1,45.2,14.3,3577
"26",1989-11-30 01:23:58.562453,-1307565,-3828990,11.7,32.95,54.1,14.7,3577
"27",1990-02-02 01:21:59.799577,-1307565,-3828990,10.75,37.2,51,13.05,3577
"28",1990-02-18 01:21:29.92271,-1307578.125,-3828984.375,4.5625,40.1875,54.0625,16.75,3577
"29",1990-04-07 01:20:10.281472,-1307565,-3828990,5,43.45,50.6,14.6,3577
"30",1990-04-23 01:20:19.839181,-1307565,-3828990,4.3,45.8,48.75,15.45,3577
"31",1990-05-09 01:20:18.199007,-1307565,-3828990,3.95,46.75,48.15,15.5,3577
"32",1990-05-25 01:20:14.941371,-1307612.14285714,-3828983.57142857,15,47.5714285714286,36.4285714285714,11.5714285714286,3577
"33",1990-07-28 01:20:08.541684,-1307565,-3828990,3.9,52.05,43,19.05,3577
"34",1990-08-13 01:20:03.909757,-1307565,-3828990,6.6,46.1,46.15,17.45,3577
"35",1990-08-29 01:19:57.51629,-1307605,-3828985,14.2222222222222,43.3333333333333,41.4444444444444,11.3333333333333,3577
"36",1990-09-14 01:19:56.119176,-1307565,-3828990,6.65,42.8,49.4,14.85,3577
"37",1990-10-16 01:19:39.464107,-1307565,-3828990,24.8,40.55,33.75,11.4,3577
"38",1990-11-17 01:19:33.446864,-1307565,-3828990,3.6,41.45,54,14.5,3577
"39",1990-12-03 01:19:15.640864,-1307565,-3828990,12.55,30.85,55.25,9.5,3577
"40",1990-12-19 01:19:35.24058,-1307565,-3828990,8.7,36.3,53.9,13.65,3577
"41",1991-01-04 01:20:00.34511,-1307580,-3828945,15.5,19.5,63.5,24,3577
"42",1991-01-20 01:20:28.476056,-1307565,-3828990,8.7,35.5,54.75,13.5,3577
"43",1991-02-05 01:20:35.502704,-1307565,-3828990,18,30.25,50.45,10.65,3577
"44",1991-03-25 01:21:40.587077,-1307565,-3828990,6.95,39.4,52.25,13.8,3577
"45",1991-04-10 01:21:54.419743,-1307565,-3828990,5.05,41.95,51.8,17.2,3577
"46",1991-05-12 01:22:27.825275,-1307565,-3828990,4.6,42.25,51.95,16.3,3577
"47",1991-06-13 01:22:51.469247,-1307565,-3828990,8.35,44.85,45.8,17.7,3577
"48",1991-06-29 01:23:11.617214,-1307625,-3829035,20,23,55,22,3577
"49",1991-09-01 01:23:48.020503,-1307565,-3828990,8.9,44,45.75,16.6,3577
"50",1991-11-20 01:24:16.610171,-1307565,-3828990,10.8,35.55,52.65,13.35,3577
"51",1991-12-22 01:24:24.638865,-1307565,-3828990,0,19.9,80.25,6.75,3577
"52",1992-01-07 01:24:20.266648,-1307565,-3828990,9.45,34.75,54.6,13.05,3577
"53",1992-02-24 01:24:16.38607,-1307565,-3828990,9.85,36.9,52.2,13.5,3577
"54",1992-04-28 01:23:55.599344,-1307565,-3828990,9.95,37,52.1,13.25,3577
"55",1992-05-14 01:23:47.155152,-1307565,-3828990,3.7,39.85,55.4,15.65,3577
"56",1992-07-17 01:23:04.103436,-1307561.84210526,-3828992.36842105,19.3157894736842,47.2631578947368,32.0526315789474,12.1578947368421,3577
"57",1992-09-03 01:22:21.287998,-1307565,-3828990,7.65,46.3,44.9,13.85,3577
"58",1992-12-08 01:21:18.857692,-1307565,-3828990,12.9,34.2,51.65,11.95,3577
"59",1993-01-09 01:21:39.071542,-1307565,-3828990,11.6,36.9,50.35,12.8,3577
"60",1993-04-15 01:22:24.663671,-1307565,-3828990,7.7,45.5,45.5,15.5,3577
"61",1993-06-02 01:22:38.415678,-1307565,-3828990,7.65,51.6,39.45,17.8,3577
"62",1993-06-18 01:22:35.686651,-1307565,-3828990,7.55,51.85,39.25,19.5,3577
"63",1993-09-22 01:22:23.791125,-1307565,-3828990,8.35,47.75,42.6,15.15,3577
"64",1993-11-25 01:21:58.894975,-1307565,-3828990,11.3,39,48.6,13.15,3577
"65",1993-12-11 01:21:54.872089,-1307565,-3828990,11.75,37.45,49.5,14.1,3577
"66",1993-12-27 01:21:45.647442,-1307565,-3828990,8.4,38.65,51.85,13.6,3577
"67",1994-01-12 01:21:31.912878,-1307565,-3828990,7.05,38.5,53.25,13.65,3577
"68",1994-01-28 01:21:20.193612,-1307565,-3828990,6.4,40,52.5,13.55,3577
"69",1994-03-01 01:20:54.291228,-1307565,-3828990,7.15,40.25,51.35,13.8,3577
"70",1994-04-02 01:20:24.162902,-1307565,-3828990,5.05,42,52.1,14.8,3577
"71",1994-04-18 01:20:06.152316,-1307565,-3828990,6.2,41.75,51,15.4,3577
"72",1994-05-04 01:19:49.171249,-1307561.84210526,-3828992.36842105,23.1578947368421,16,60.1578947368421,9.89473684210526,3577
"73",1994-06-05 01:19:13.874061,-1307565,-3828990,7.3,51.65,39.9,21.85,3577
"74",1994-08-08 01:17:34.348452,-1307565,-3828990,5.15,47.9,45.9,18.2,3577
"75",1994-08-24 01:17:12.161458,-1307595,-3828945,32.5,45,21.5,12.5,3577
"76",1994-09-25 01:16:22.121834,-1307565,-3829035,26.2,42.8,29.8,12.4,3577
"77",1994-11-12 01:14:46.664007,-1307565,-3828990,9.7,36.8,52.45,13.85,3577
"78",1995-01-31 01:12:03.509535,-1307565,-3828990,6.75,34.25,57.85,14.05,3577
"79",1995-02-16 01:11:23.033158,-1307565,-3828990,6.1,35.4,57.35,14.55,3577
"80",1995-03-20 01:10:06.330589,-1307565,-3828990,5.85,36.55,56.6,15.05,3577
"81",1995-04-05 01:09:27.794028,-1307565,-3828990,6.85,35.1,56.9,15.45,3577
"82",1995-04-21 01:08:47.640149,-1307565,-3828990,4.65,37.85,56.35,15.35,3577
"83",1995-05-07 01:08:04.732876,-1307565,-3828990,5.75,39,54.25,16.7,3577
"84",1995-06-24 01:05:52.481076,-1307565,-3828990,17.9,37.85,42.9,17.9,3577
"85",1995-07-10 01:05:08.539798,-1307565,-3828990,12.3,48.15,38.15,22.5,3577
"86",1995-07-26 01:04:26.012811,-1307563.42105263,-3828989.21052632,15.6842105263158,36.7368421052632,46.2105263157895,22.5263157894737,3577
"87",1995-08-27 01:02:58.537771,-1307565,-3828990,9.45,45.05,44.25,18.15,3577
"88",1995-10-14 01:00:31.177719,-1307565,-3828990,5.55,39.1,54.1,14.65,3577
"89",1995-12-17 01:01:15.72134,-1307515,-3828995,14.6666666666667,27.6666666666667,56.6666666666667,21,3577
"90",1996-01-02 01:02:25.268582,-1307565,-3828990,9.05,39.05,50.75,14.4,3577
"91",1996-02-03 01:04:41.115049,-1307566.57894737,-3828992.36842105,23,31.4736842105263,44.4736842105263,14.8421052631579,3577
"92",1996-03-22 01:07:52.438897,-1307565,-3828990,6.65,42.55,49.75,13.7,3577
"93",1996-04-07 01:08:52.82906,-1307565,-3828990,5.75,45.25,47.75,15.35,3577
