"","time","pv","npv","bs","ue","x","y","spatial_ref"
"1",1987-09-12 00:48:58.733937,29.5,45.75,23.5,15.25,-532290,-3523620,3577
"2",1987-09-19 00:55:19.34792,37.24,49.24,12.24,17.32,-532335,-3523665,3577
"3",1987-10-14 00:49:39.068046,30,37.6,31.24,11.88,-532335,-3523665,3577
"4",1987-10-21 00:55:56.255893,26.48,32.88,39.32,10.16,-532335,-3523665,3577
"5",1987-11-06 00:56:15.7665,28.2,34.76,35.76,10.2,-532335,-3523665,3577
"6",1987-11-22 00:56:34.944759,25.92,34.48,38.36,10.68,-532335,-3523665,3577
"7",1987-12-24 00:57:03.677534,26.08,50.28,22.44,11.28,-532335,-3523665,3577
"8",1988-01-09 00:57:19.859847,25.2,40.96,32.56,10.6,-532335,-3523665,3577
"9",1988-01-18 00:51:19.372649,25.6666666666667,29.6666666666667,43.3333333333333,12.6666666666667,-532285,-3523615,3577
"10",1988-02-26 00:58:08.009732,23.84,37.28,37.64,9.76,-532335,-3523665,3577
"11",1988-03-06 00:52:02.349899,27.04,31.96,40,9.72,-532335,-3523665,3577
"12",1988-03-13 00:58:17.090433,26.44,34.28,38,10.96,-532335,-3523665,3577
"13",1988-03-22 00:52:10.990471,28.12,39.52,31,11.2,-532335,-3523665,3577
"14",1988-04-14 00:58:28.56026,29.88,44.68,24.12,11.6,-532335,-3523665,3577
"15",1988-04-23 00:52:21.918132,31.48,45.12,22.12,13.16,-532335,-3523665,3577
"16",1988-04-30 00:58:34.918813,21.44,36.04,41.48,18.08,-532335,-3523665,3577
"17",1988-05-09 00:52:31.842006,34.04,35.76,29.08,10.28,-532335,-3523665,3577
"18",1988-05-16 00:58:46.62935,32.08,36.32,30.44,11.56,-532335,-3523665,3577
"19",1988-06-01 00:58:52.993448,33.52,40.24,25.08,12.6,-532335,-3523665,3577
"20",1988-06-26 00:52:50.128615,34.52,35,29.32,12.44,-532335,-3523665,3577
"21",1988-07-03 00:59:02.656017,38.92,48.08,11.76,16.68,-532335,-3523665,3577
"22",1988-07-19 00:59:05.23438,33.64,38.8,26.56,12.64,-532335,-3523665,3577
"23",1988-07-28 00:52:55.982726,34.04,39.8,24.76,12.6,-532335,-3523665,3577
"24",1988-09-05 00:59:10.806962,25.84,39,33.92,11.72,-532335,-3523665,3577
"25",1988-09-14 00:52:57.433628,25.64,39.4,33.72,11.92,-532335,-3523665,3577
"26",1988-09-21 00:59:06.14629,24.75,36.5625,37.625,11.1875,-532318.125,-3523655.625,3577
"27",1988-09-30 00:52:50.133362,22.8,40.48,35.36,10.92,-532335,-3523665,3577
"28",1988-10-07 00:59:01.056884,22.48,38.96,37.28,10.72,-532335,-3523665,3577
"29",1988-11-01 00:52:48.326607,22.92,45.16,30.6,10.84,-532335,-3523665,3577
"30",1988-11-08 00:58:59.022969,22.32,42.84,33.52,10.4,-532335,-3523665,3577
"31",1989-02-05 00:52:14.51399,28.36,39.32,31.28,10.44,-532335,-3523665,3577
"32",1989-02-21 00:52:08.099202,31.08,34.28,33.36,9.84,-532335,-3523665,3577
"33",1989-02-28 00:58:10.852199,32.56,39.12,27.2,11.8,-532335,-3523665,3577
"34",1989-04-17 00:57:24.893506,38.28,40.84,19.6,14.28,-532335,-3523665,3577
"35",1989-05-28 00:50:33.461167,46.48,42.76,9.48,18.2,-532335,-3523665,3577
"36",1989-06-04 00:56:37.6454,39.6,30.76,28.32,12.52,-532335,-3523665,3577
"37",1989-06-20 00:56:11.412288,46.56,42.52,9.48,19.08,-532335,-3523665,3577
"38",1989-07-06 00:55:56.153551,42.48,40.96,15.2,20.92,-532335,-3523665,3577
"39",1989-08-07 00:55:17.46451,39.64,39,19.92,16.36,-532335,-3523665,3577
"40",1989-08-16 00:48:52.893523,36.68,36.44,25.76,13.12,-532335,-3523665,3577
"41",1989-08-23 00:54:56.01069,37.44,32.72,28.52,12.92,-532335,-3523665,3577
"42",1989-09-01 00:48:34.209213,35.76,35.12,27.88,12.2,-532335,-3523665,3577
"43",1989-09-08 00:54:33.614993,35.2,35.08,28.6,12.04,-532335,-3523665,3577
"44",1989-09-24 00:54:07.028344,30.6428571428571,27.0714285714286,41.2857142857143,9.21428571428571,-532360.714285714,-3523647.85714286,3577
"45",1989-10-10 00:53:48.758866,31.24,35.2,32.44,11.56,-532335,-3523665,3577
"46",1989-11-27 00:52:20.241353,29,36.3333333333333,33.3333333333333,20.6666666666667,-532275,-3523635,3577
"47",1989-12-29 00:51:25.60862,31.88,31,35.84,9.96,-532335,-3523665,3577
"48",1990-03-03 00:49:20.451259,38,31.88,28.92,11.68,-532335,-3523665,3577
"49",1990-03-12 00:42:51.755516,38.6,34.28,25.8,11.88,-532335,-3523665,3577
"50",1990-04-13 00:42:23.993594,46.8,40.44,11.24,16.24,-532335,-3523665,3577
"51",1990-04-29 00:42:19.692242,41.96,34,22.6,12.88,-532335,-3523665,3577
"52",1990-05-06 00:48:32.736694,40.24,30.48,27.96,12.4,-532335,-3523665,3577
"53",1990-05-15 00:42:28.393525,23.0666666666667,14.8,62.0666666666667,9.46666666666667,-532363,-3523673,3577
"54",1990-07-02 00:42:21.200666,55.84,36.68,5.8,19.92,-532335,-3523665,3577
"55",1990-07-09 00:48:30.921125,49.12,36.16,13.08,17.44,-532335,-3523665,3577
"56",1990-07-25 00:48:26.785151,30.68,12.76,56.04,13.2,-532335,-3523665,3577
"57",1990-09-27 00:48:06.025867,34.88,32.44,31.24,11.92,-532335,-3523665,3577
"58",1990-10-13 00:47:59.021118,33.92,29.28,35.56,11.48,-532335,-3523665,3577
"59",1990-10-29 00:47:51.155902,34.72,32.28,31.76,11.68,-532335,-3523665,3577
