"","time","bs","pv","npv"
"1",1987-09-14 00:34:16.296604,70.2727272727273,4.09090909090909,24.0743801652893
"2",1987-09-23 00:28:41.675758,70.3471074380165,4.76859504132231,23.396694214876
"3",1987-09-30 00:34:37.592782,69.6611570247934,7.39669421487603,21.2314049586777
"4",1987-10-09 00:29:01.238409,76.8677685950413,7.83471074380165,13.8099173553719
"5",1987-10-16 00:34:55.565738,75.2809917355372,6.73553719008264,16.2561983471074
"6",1987-10-25 00:29:16.483975,71.9752066115702,3.99173553719008,22.6115702479339
"7",1987-11-01 00:35:12.27295,67,6,25.702479338843
"8",1987-11-10 00:29:38.06308,71.2231404958678,5.10743801652893,22.0578512396694
"9",1987-11-17 00:35:33.529078,70.9504132231405,6.28925619834711,21.1074380165289
"10",1987-11-26 00:29:55.908485,73.6198347107438,7.91735537190083,16.9090909090909
"11",1987-12-03 00:35:48.862675,84.2561983471074,8.20661157024793,6.19834710743802
"12",1987-12-19 00:36:02.843657,68.603305785124,5.21487603305785,24.5123966942149
"13",1987-12-28 00:30:25.018591,48.2881355932203,7.40677966101695,42.8135593220339
"14",1988-01-04 00:36:18.60011,65.8347107438017,15.3223140495868,17.2809917355372
"15",1988-01-13 00:30:41.49219,73.1487603305785,15.2148760330579,10.2231404958678
"16",1988-01-20 00:36:35.96062,80.603305785124,12.3471074380165,5.85123966942149
"17",1988-01-29 00:30:59.534137,75.3636363636364,11.8760330578512,11.3553719008264
"18",1988-02-05 00:36:54.417386,61.3388429752066,9.06611570247934,28.198347107438
"19",1988-02-14 00:31:16.055439,73.6115702479339,7.09090909090909,17.9421487603306
"20",1988-02-21 00:37:08.595046,78.3388429752066,6.32231404958678,13.801652892562
"21",1988-03-01 00:31:27.145491,79.6859504132231,7.58677685950413,11.2892561983471
"22",1988-03-17 00:31:35.917406,84.4462809917355,7.90082644628099,6.48760330578512
"23",1988-03-24 00:37:26.786445,82.198347107438,6.09917355371901,10.2561983471074
"24",1988-04-09 00:37:32.18243,77.8677685950413,7.43801652892562,13.2479338842975
"25",1988-04-18 00:31:47.345176,69.2386363636364,9.22727272727273,20.1590909090909
"26",1988-05-04 00:31:55.703626,74.2231404958678,18.8429752066116,5.88429752066116
"27",1988-06-05 00:32:11.091681,55.3553719008264,30.7768595041322,12.5454545454545
"28",1988-07-23 00:32:22.717322,56.9173553719008,21.6528925619835,19.8842975206612
"29",1988-08-08 00:32:22.508711,47.5950413223141,17.3884297520661,33.6528925619835
"30",1988-08-15 00:38:10.096854,58.4710743801653,17.9669421487603,22.0413223140496
"31",1988-08-24 00:32:26.360966,58.495867768595,16.9173553719008,23.1074380165289
"32",1988-08-31 00:38:14.620798,59.9917355371901,14.7355371900826,23.7603305785124
"33",1988-09-09 00:32:27.179689,61.7190082644628,14.2809917355372,22.5454545454545
"34",1988-09-25 00:32:20.877865,65.7685950413223,11.1487603305785,21.702479338843
"35",1988-10-02 00:38:05.505145,66.0413223140496,9.58677685950413,22.7851239669421
"36",1988-10-11 00:32:15.139003,62.2314049586777,10.3553719008264,26.1239669421488
"37",1988-10-27 00:32:13.169029,64.0909090909091,9.47107438016529,24.900826446281
"38",1988-11-03 00:38:03.515848,60.4380165289256,8.56198347107438,29.5123966942149
"39",1988-11-12 00:32:15.005732,65.6859504132231,8.40495867768595,24.4380165289256
"40",1988-11-19 00:38:01.90378,37.741935483871,6.56451612903226,54.3548387096774
"41",1988-12-14 00:32:02.313792,72.6446280991736,10.8595041322314,14.7355371900826
"42",1988-12-21 00:37:45.984924,67.3305785123967,12.5371900826446,18.8842975206612
"43",1988-12-30 00:31:58.783444,63.900826446281,18.4380165289256,16
