"","time","bs","pv","npv"
"1",1987-09-09 00:14:48.512395,52.2561983471074,7.28925619834711,39.0661157024793
"2",1987-09-25 00:15:10.919121,55.0495867768595,6.52066115702479,37.0165289256198
"3",1987-11-12 00:16:07.242263,52.7190082644628,4.88429752066116,40.8842975206612
"4",1987-11-28 00:16:24.464053,52.7685950413223,7.77685950413223,37.8181818181818
"5",1987-12-14 00:16:37.694938,40.070796460177,2.64601769911504,55.7522123893805
"6",1987-12-30 00:16:53.994427,41.099173553719,12.4380165289256,45.2148760330578
"7",1988-01-15 00:17:10.46638,43.7603305785124,17.801652892562,36.7520661157025
"8",1988-01-31 00:17:28.448777,45.6611570247934,20.3636363636364,32.7520661157025
"9",1988-02-16 00:17:44.468227,42.4380165289256,18.0661157024793,38
"10",1988-03-03 00:17:54.826777,44.8595041322314,19.7438016528926,34.0082644628099
"11",1988-03-19 00:18:03.685792,42.801652892562,15.3636363636364,40.4628099173554
"12",1988-04-04 00:18:10.691394,39.603305785124,17.4545454545455,41.7190082644628
"13",1988-04-20 00:18:14.945379,42.4380165289256,20.2314049586777,35.7438016528926
"14",1988-05-06 00:18:24.046305,47.8842975206612,19.900826446281,30.8842975206612
"15",1988-05-22 00:18:32.625154,48.2644628099174,17.7272727272727,32.4876033057851
"16",1988-06-07 00:18:38.272003,49.6363636363636,15.8760330578512,33.1652892561983
"17",1988-06-23 00:18:43.270586,51.900826446281,14.6446280991736,31.8925619834711
"18",1988-07-09 00:18:46.938735,49.2314049586777,14.5206611570248,34.7355371900826
"19",1988-07-25 00:18:49.928245,50.2809917355372,12.9256198347107,35.3057851239669
"20",1988-08-10 00:18:48.509384,52.5371900826446,12.2396694214876,33.7355371900826
"21",1988-08-26 00:18:53.635829,49.7851239669422,13.3553719008264,35.5702479338843
"22",1988-09-27 00:18:45.835448,49.4380165289256,11.4876033057851,37.6115702479339
"23",1988-10-13 00:18:39.641366,49.7851239669422,11.504132231405,37.396694214876
"24",1988-10-29 00:18:40.695951,48.9338842975207,9.43801652892562,40.297520661157
"25",1988-11-14 00:18:41.903407,49.3719008264463,8.75206611570248,40.6115702479339
"26",1988-12-16 00:18:26.735295,50.5371900826446,9.25619834710744,38.7190082644628
"27",1989-01-17 00:18:12.407423,48.0495867768595,8.79338842975207,41.7190082644628
"28",1989-02-02 00:18:09.163694,45.6611570247934,8.18181818181818,44.6942148760331
"29",1989-02-18 00:18:04.74183,49.6280991735537,8.51239669421488,40.5206611570248
"30",1989-03-06 00:17:45.306247,51.3305785123967,7.81818181818182,39.2644628099174
"31",1989-04-23 00:16:59.407025,49.3471074380165,1.61157024793388,47.6694214876033
"32",1989-05-09 00:16:47.8196,53.9504132231405,5.86776859504132,38.6942148760331
"33",1989-06-26 00:15:51.269631,59.6363636363636,5.1404958677686,33.7933884297521
"34",1989-07-28 00:15:14.157126,57.5123966942149,4.36363636363636,36.5702479338843
"35",1989-08-13 00:14:52.324393,60.4462809917355,5.00826446280992,33.1074380165289
"36",1989-08-29 00:14:32.823834,60.2644628099174,4.46280991735537,33.6198347107438
"37",1989-09-14 00:13:58.912117,58.8099173553719,3.60330578512397,35.8760330578512
"38",1989-09-30 00:13:49.177635,56.8264462809917,4.40495867768595,37.1900826446281
"39",1989-11-17 00:12:13.287386,0,21.5702479338843,75.0330578512397
"40",1989-12-19 00:11:28.504057,51.9586776859504,7.95867768595041,38.6363636363636
"41",1990-02-21 00:09:26.208575,50.6446280991736,6.48760330578512,41.3057851239669
"42",1990-03-09 00:08:51.326181,55.2892561983471,7.92561983471074,35.4380165289256
"43",1990-03-25 00:08:20.618343,55.6694214876033,6.57851239669422,36.2561983471074
"44",1990-04-10 00:08:15.74902,43.1487603305785,5.0495867768595,50.1487603305785
"45",1990-04-26 00:08:18.768793,61.9256198347107,4.9504132231405,31.702479338843
