"","time","x","y","bs","pv","npv","ue","spatial_ref"
"1",1987-09-18 23:15:14.411013,1919008.33333333,-3063568.33333333,5.66666666666667,43,50.2222222222222,13.8888888888889,3577
"2",1987-10-04 23:15:34.809843,1919008.33333333,-3063568.33333333,4.55555555555556,48.6666666666667,45.6666666666667,14.4444444444444,3577
"3",1987-10-20 23:15:51.321033,1919008.33333333,-3063568.33333333,2.77777777777778,50.2222222222222,45.7777777777778,14.4444444444444,3577
"4",1987-11-21 23:16:30.099417,1919008.33333333,-3063568.33333333,2.88888888888889,58.4444444444444,37.5555555555556,16,3577
"5",1987-12-07 23:16:43.506461,1919008.33333333,-3063568.33333333,4,59.3333333333333,35.2222222222222,15.8888888888889,3577
"6",1987-12-23 23:16:58.630575,1919008.33333333,-3063568.33333333,0,27.4444444444444,67.4444444444444,2,3577
"7",1988-01-08 23:17:14.834878,1919008.33333333,-3063568.33333333,1,66.1111111111111,31.8888888888889,16.2222222222222,3577
"8",1988-01-24 23:17:32.827439,1919008.33333333,-3063568.33333333,7.44444444444444,62.7777777777778,28.4444444444444,14.7777777777778,3577
"9",1988-02-09 23:17:50.507233,1919008.33333333,-3063568.33333333,2,64.7777777777778,31.8888888888889,15.6666666666667,3577
"10",1988-03-12 23:18:12.178287,1919008.33333333,-3063568.33333333,4.33333333333333,62.5555555555556,32,16.1111111111111,3577
"11",1988-03-28 23:18:20.013278,1919008.33333333,-3063568.33333333,3.33333333333333,61.6666666666667,33.6666666666667,17.2222222222222,3577
"12",1988-04-13 23:18:23.656502,1919017.5,-3063607.5,6.75,60,32,14.5,3577
"13",1988-07-18 23:19:00.35309,1918995,-3063555,21.2,37.6,39.8,20,3577
"14",1988-08-03 23:19:01.666759,1919008.33333333,-3063568.33333333,8.55555555555556,40,50.5555555555556,16,3577
"15",1988-09-20 23:19:01.285098,1919008.33333333,-3063568.33333333,6,47.8888888888889,45.1111111111111,14.4444444444444,3577
"16",1988-10-06 23:18:56.188344,1919008.33333333,-3063568.33333333,5.11111111111111,52.7777777777778,40.6666666666667,13.7777777777778,3577
"17",1988-10-22 23:18:50.933281,1919008.33333333,-3063568.33333333,3.44444444444444,51.5555555555556,44,13.3333333333333,3577
"18",1988-11-23 23:18:54.275918,1919008.33333333,-3063568.33333333,1.88888888888889,54.5555555555556,42.5555555555556,13.7777777777778,3577
"19",1988-12-25 23:18:37.286889,1919006.25,-3063558.75,16.125,53.75,29,11.5,3577
"20",1989-01-10 23:18:31.600577,1919008.33333333,-3063568.33333333,3.88888888888889,68.2222222222222,26.4444444444444,16.4444444444444,3577
"21",1989-01-26 23:18:16.062497,1919008.33333333,-3063568.33333333,3.55555555555556,67.8888888888889,26.7777777777778,15.8888888888889,3577
"22",1989-05-02 23:17:04.822333,1919008.33333333,-3063568.33333333,10.3333333333333,47.5555555555556,40.6666666666667,19,3577
"23",1989-07-05 23:15:51.381719,1919001,-3063537,8.8,42.4,47.4,20.4,3577
"24",1989-07-21 23:15:32.05581,1919025,-3063525,61,36,1,15,3577
"25",1989-08-06 23:15:12.697715,1919008.33333333,-3063568.33333333,15.6666666666667,34.5555555555556,48.3333333333333,14.1111111111111,3577
"26",1989-09-23 23:14:02.213915,1919008.33333333,-3063568.33333333,8.44444444444444,38.5555555555556,51.6666666666667,13,3577
"27",1989-10-09 23:13:44.072219,1919008.33333333,-3063568.33333333,7.22222222222222,43.3333333333333,48.2222222222222,11.7777777777778,3577
"28",1989-11-26 23:12:15.265218,1919008.33333333,-3063568.33333333,9.22222222222222,59.4444444444444,30.2222222222222,12.5555555555556,3577
"29",1989-12-28 23:11:20.716342,1919025,-3063630,16.5,43.5,38.5,17,3577
"30",1990-02-14 23:09:48.003638,1919025,-3063645,18,45,36,14,3577
"31",1990-05-05 23:08:27.73702,1919008.33333333,-3063568.33333333,9.77777777777778,58.8888888888889,29.8888888888889,15,3577
"32",1990-06-22 23:08:27.601462,1919001,-3063537,10.6,54,34,22.6,3577
"33",1990-07-08 23:08:26.02813,1918995,-3063525,7,44.6666666666667,47,20.3333333333333,3577
"34",1990-07-24 23:08:21.860676,1919001,-3063537,11.4,43.2,44,18.8,3577
"35",1990-08-09 23:08:17.126727,1919003.57142857,-3063576.42857143,31.5714285714286,32.2857142857143,34.7142857142857,18.5714285714286,3577
"36",1990-08-25 23:08:12.007411,1919008.33333333,-3063568.33333333,9.66666666666667,45.2222222222222,43.8888888888889,14.1111111111111,3577
"37",1990-09-26 23:08:01.165395,1919008.33333333,-3063568.33333333,7.22222222222222,43.6666666666667,47.4444444444444,13.5555555555556,3577
"38",1990-10-12 23:07:54.131674,1919008.33333333,-3063568.33333333,6.33333333333333,50.5555555555556,41.8888888888889,15.2222222222222,3577
"39",1990-10-28 23:07:46.266505,1919008.33333333,-3063568.33333333,4.66666666666667,56.2222222222222,37.7777777777778,15.4444444444444,3577
"40",1990-11-13 23:07:47.739899,1919008.33333333,-3063568.33333333,5.55555555555556,58.2222222222222,35,15.5555555555556,3577
"41",1990-12-15 23:07:43.150647,1919008.33333333,-3063568.33333333,5.22222222222222,50.7777777777778,42.7777777777778,11.7777777777778,3577
"42",1991-03-05 23:09:27.839983,1919006.25,-3063573.75,30.125,49.625,19.125,15.625,3577
"43",1991-03-21 23:09:50.114253,1919013.75,-3063573.75,41.875,48.25,9.125,11,3577
"44",1991-04-06 23:10:02.617347,1919008.33333333,-3063568.33333333,5.11111111111111,63.1111111111111,30.5555555555556,18.3333333333333,3577
