"","time","bs","pv","npv"
"67",1992-07-29 23:11:06.790903,18.0413223140496,41.0826446280992,39.603305785124
"68",1992-08-14 23:10:52.145374,20.4214876033058,37.6776859504132,40.4049586776859
"69",1992-08-30 23:10:37.305037,16.9917355371901,39.6198347107438,41.8925619834711
"70",1992-09-15 23:10:23.378479,13.1322314049587,40.2148760330578,45.3636363636364
"71",1992-10-01 23:10:01.777479,22.6859504132231,34.9173553719008,41.1074380165289
"72",1992-11-02 23:09:34.284506,21.8842975206612,32.9421487603306,44.1487603305785
"73",1992-12-20 23:09:39.385275,21.8099173553719,34.8512396694215,42.0661157024793
"74",1993-01-05 23:09:49.586432,18.5867768595041,34.2727272727273,45.9752066115703
"75",1993-01-21 23:10:01.19155,21.2644628099174,32.5123966942149,45
"76",1993-02-22 23:10:16.116505,23.3140495867769,35.6611570247934,39.9504132231405
"77",1993-03-26 23:10:27.864587,36.6271186440678,16.6779661016949,45.8898305084746
"78",1993-04-11 23:10:35.556219,25.3801652892562,30.3140495867769,42.8264462809917
"79",1993-04-27 23:10:43.673067,20.5123966942149,32.5867768595041,45.6115702479339
"80",1993-06-14 23:10:49.641829,17.3140495867769,36.4793388429752,44.8429752066116
"81",1993-07-16 23:10:41.956524,16.5785123966942,38.1487603305785,43.8760330578512
"82",1993-08-01 23:10:40.955983,25.4462809917355,39.6115702479339,33.9834710743802
"83",1993-08-17 23:10:41.406859,28.6446280991736,32.3719008264463,37.6694214876033
"84",1993-09-02 23:10:40.114008,16.0743801652893,36.1652892561983,46.4628099173554
"85",1993-09-18 23:10:37.633307,21.9173553719008,33.2561983471074,43.7520661157025
"86",1993-10-04 23:10:34.20199,8.17355371900826,31.6776859504132,58.9504132231405
"87",1993-10-20 23:10:26.898679,11.4380165289256,34.7438016528926,52.702479338843
"88",1993-11-05 23:10:20.779315,32.4628099173554,22.7685950413223,43.4297520661157
"89",1993-12-23 23:10:00.813438,13.8429752066116,40.0909090909091,44.5950413223141
"90",1994-01-08 23:09:48.060693,19.396694214876,37.1239669421488,42.2314049586777
"91",1994-01-24 23:09:34.503241,27.7355371900826,38.9421487603306,31.9586776859504
"92",1994-02-25 23:09:10.152806,18.3471074380165,43.5371900826446,36.9504132231405
"93",1994-03-13 23:08:55.498104,15.8925619834711,44.8925619834711,38.0413223140496
"94",1994-03-29 23:08:40.683223,21.3719008264463,43.7272727272727,33.5289256198347
"95",1994-04-14 23:08:21.587577,14.6776859504132,41.9090909090909,42.1487603305785
"96",1994-05-16 23:07:48.073223,16.5537190082645,37.9504132231405,44.3140495867769
"97",1994-06-01 23:07:30.747816,13.4876033057851,41.3471074380165,43.7768595041322
"98",1994-06-17 23:07:09.953945,15.4380165289256,40.9090909090909,42.4710743801653
"99",1994-07-03 23:06:44.90188,14.6115702479339,40.7851239669422,43.2148760330578
"100",1994-08-04 23:05:51.073286,22.7355371900826,36.504132231405,39.5123966942149
"101",1994-09-05 23:05:06.071501,53.25,21,24.75
"102",1994-09-21 23:04:40.383421,25.0495867768595,32.4793388429752,41.0743801652893
"103",1994-10-07 23:04:11.95544,19.8595041322314,33.9752066115703,44.702479338843
"104",1994-11-08 23:03:06.129119,26.3223140495868,30.4876033057851,42.0247933884297
"105",1994-12-10 23:02:05.451877,25.6942148760331,28.9338842975207,43.9173553719008
"106",1995-01-11 23:01:00.676093,26,25.5,47.5
"107",1995-01-27 23:00:24.056415,43.25,22.375,33.75
"108",1995-02-28 22:59:06.772958,15.9752066115702,42.1157024793388,40.5619834710744
"109",1995-03-16 22:58:27.268577,17.404958677686,40.6198347107438,40.4132231404959
"110",1995-04-17 22:57:08.506207,11.9752066115702,40.198347107438,46.3388429752066
"111",1995-05-19 22:55:42.613724,13.099173553719,41.7520661157025,43.6363636363636
"112",1995-06-20 22:54:13.944843,6.32231404958678,43.702479338843,49.0578512396694
"113",1995-08-07 22:52:04.37458,22.1900826446281,36.2066115702479,40.2314049586777
"114",1995-08-23 22:51:20.275528,31.2892561983471,32.4628099173554,34.8099173553719
"115",1995-09-08 22:50:34.149408,21.702479338843,35.198347107438,41.9090909090909
"116",1995-09-24 22:49:45.696881,15.297520661157,37.2479338842975,46.2314049586777
"117",1995-10-10 22:48:54.558994,22.0743801652893,34.5867768595041,42.0413223140496
"118",1995-10-26 22:48:00.67962,11.6528925619835,40.6611570247934,46.3884297520661
"119",1995-11-27 22:48:08.740494,24,42.2727272727273,32.6363636363636
"120",1995-12-29 22:50:25.834683,18.1074380165289,54.7685950413223,25.8347107438017
"121",1996-01-14 22:51:33.815024,20.3448275862069,51.0689655172414,27.5172413793103
"122",1996-01-30 22:52:41.337839,13.2892561983471,52.4545454545455,32.9338842975207
"123",1996-02-15 22:53:47.239925,11.3471074380165,52.4214876033058,34.9421487603306
"124",1996-03-02 22:54:51.297764,13.5289256198347,46.6528925619835,38.8181818181818
"125",1996-04-03 22:56:54.515769,30.396694214876,34.4049586776859,33.9256198347107
"126",1996-04-19 22:57:53.555835,17.5,32.5,49.5
"127",1996-05-21 22:59:46.216607,9.20661157024793,46.198347107438,43.0082644628099
"128",1996-06-06 23:00:39.677418,9.69421487603306,48.9752066115703,39.6942148760331
"129",1996-07-08 23:02:20.966316,12.297520661157,42.8429752066116,43.6198347107438
"130",1996-07-24 23:03:12.257317,10.4214876033058,41.5867768595041,46.6694214876033
"131",1996-08-25 23:04:53.783052,18.4462809917355,39.297520661157,40.9834710743802
"132",1996-09-10 23:05:47.42385,13.3801652892562,38.8595041322314,46.5454545454545
"133",1996-09-26 23:06:39.465417,20.3471074380165,37.4876033057851,40.8512396694215
"134",1996-10-12 23:07:29.420924,16.3801652892562,39.7603305785124,42.4132231404959
"135",1996-10-28 23:08:16.88595,19.0495867768595,35.0082644628099,44.8429752066116
"136",1996-11-13 23:09:01.914016,20.7107438016529,34.6528925619835,43.3140495867769
"137",1996-11-29 23:09:47.588927,20.6776859504132,32.8099173553719,45.3471074380165
"138",1996-12-15 23:10:33.179436,19.801652892562,35.8429752066116,42.9090909090909
"139",1997-01-16 23:12:04.209204,20.1735537190083,38.1404958677686,40.4710743801653
"140",1997-03-21 23:14:43.941599,19.099173553719,40.5785123966942,39.0082644628099
"141",1997-04-06 23:15:19.266652,14.1074380165289,39.9669421487603,44.7272727272727
"142",1997-04-22 23:15:53.56969,15.3305785123967,39.7438016528926,43.5702479338843
"143",1997-05-08 23:16:26.863329,12.3801652892562,40.5950413223141,45.6611570247934
"144",1997-05-24 23:17:00.604152,20.2173913043478,39.2695652173913,39.2521739130435
"145",1997-06-09 23:17:33.622577,11.5206611570248,41.6942148760331,45.504132231405
"146",1997-06-25 23:18:06.471541,12.5867768595041,38.9090909090909,47.0495867768595
"147",1997-08-12 23:19:43.182342,17.9338842975207,34.8181818181818,45.9586776859504
"148",1997-08-28 23:20:12.957776,26.3636363636364,28.7107438016529,43.702479338843
"149",1997-09-13 23:20:40.116356,21.3140495867769,30.7190082644628,46.6776859504132
"150",1997-09-29 23:21:07.952073,20.099173553719,33.5206611570248,45.1818181818182
"151",1997-10-15 23:21:32.980264,25.0330578512397,35.1570247933884,38.5702479338843
"152",1997-10-31 23:21:59.96209,24.5123966942149,33.7355371900826,40.3884297520661
"153",1997-11-16 23:22:21.834048,13.9834710743802,44.1157024793388,40.4049586776859
"154",1997-12-02 23:22:46.327667,24.3884297520661,37.8181818181818,36.8099173553719
"155",1997-12-18 23:23:09.241801,23.1652892561983,41.3057851239669,34.5785123966942
"156",1998-01-03 23:23:32.546491,19.2066115702479,43.9917355371901,35.4380165289256
"157",1998-01-19 23:23:52.574148,16.3884297520661,43.7685950413223,38.6115702479339
"158",1998-02-04 23:24:13.823536,15.9586776859504,45.7851239669422,36.8099173553719
"159",1998-03-24 23:25:01.901118,17.4793388429752,43.396694214876,37.702479338843
"160",1998-04-09 23:25:13.787415,14.8264462809917,40.2892561983471,43.4214876033058
"161",1998-04-25 23:25:25.612104,10.6611570247934,45.4545454545455,42.7520661157025
"162",1998-05-11 23:25:41.605693,13.1818181818182,44.4876033057851,40.9421487603306
"163",1998-07-14 23:26:32.896936,13.1404958677686,41.3801652892562,44.2066115702479
"164",1998-09-16 23:27:04.919685,17.2314049586777,44.0909090909091,37.4793388429752
"165",1998-10-02 23:27:07.859819,16.2892561983471,40,42.3471074380165
"166",1998-10-18 23:27:07.43571,18.4297520661157,38.9917355371901,41.0661157024793
"167",1998-11-03 23:27:12.147569,19.5289256198347,36.603305785124,42.3223140495868
"168",1998-11-19 23:27:20.422799,19.5702479338843,39.1818181818182,39.8264462809917
"169",1998-12-05 23:27:15.844059,20.6630434782609,41.2391304347826,36.5869565217391
"170",1998-12-21 23:27:20.489089,21.2727272727273,43.9669421487603,33.5619834710744
"171",1999-01-06 23:27:21.469403,18.9669421487603,44.8595041322314,34.801652892562
"172",1999-01-22 23:27:19.839612,14.9834710743802,42.8842975206612,40.9586776859504
"173",1999-03-27 23:27:04.977218,9.81818181818182,46.6776859504132,42.3471074380165
"174",1999-04-12 23:27:01.452143,8.15702479338843,44.7438016528926,45.8347107438017
"175",1999-04-28 23:27:00.524977,13.396694214876,40.6363636363636,44.4297520661157
"176",1999-05-14 23:26:47.738533,38.9655172413793,25.2068965517241,35.0344827586207
"177",1999-05-30 23:26:25.205007,7.80165289256198,42.2809917355372,48.6198347107438
"178",1999-06-15 23:26:15.335188,11.4132231404959,40.4132231404959,47
"179",1999-07-09 23:41:05.225061,8.53719008264463,40.702479338843,49.6611570247934
"180",1999-07-25 23:41:08.531811,12.5537190082645,39.7355371900826,46.6115702479339
"181",1999-08-02 23:26:00.744883,14.5371900826446,37.8925619834711,46.3719008264463
"182",1999-08-10 23:41:11.775464,12.2892561983471,38.1900826446281,48.2561983471074
"183",1999-08-18 23:25:50.531889,15.9256198347107,36.1570247933884,46.6776859504132
"184",1999-09-03 23:25:23.647781,12.4710743801653,38.3140495867769,48.1404958677686
"185",1999-09-19 23:24:54.111086,15.3884297520661,35.7685950413223,47.5454545454545
"186",1999-09-27 23:41:18.26711,15.5537190082645,40.5289256198347,42.6280991735537
"187",1999-10-29 23:41:11.163246,13.2396694214876,36.4628099173554,49.0413223140496
"188",1999-11-14 23:41:11.535554,20.3140495867769,34.2314049586777,43.8842975206612
"189",1999-12-08 23:23:24.659977,13.9256198347107,32.7603305785124,52.1239669421488
"190",2000-01-01 23:41:06.678777,19.5581395348837,39.8139534883721,39.1744186046512
"191",2000-01-17 23:41:04.947538,9.16528925619835,46.1239669421488,43.4545454545455
"192",2000-03-05 23:40:53.571239,8.68595041322314,44.0826446280992,46.1487603305785
"193",2000-05-08 23:40:26.333577,9.79338842975207,42.0247933884297,46.9090909090909
"194",2000-06-25 23:40:01.258381,29.6454545454545,33.1727272727273,36.0181818181818
"195",2000-07-11 23:39:46.914397,8.39669421487603,43.8842975206612,46.7190082644628
"196",2000-07-27 23:39:29.808127,8.9504132231405,39.3801652892562,50.5454545454545
"197",2000-08-12 23:39:23.388147,14.5702479338843,36.4710743801653,47.504132231405
"198",2000-08-28 23:39:13.508545,11.8347107438017,38.0330578512397,48.9917355371901
"199",2000-09-13 23:38:55.375972,15.5454545454545,33.7603305785124,49.3305785123967
"200",2000-09-29 23:38:44.769596,18.2892561983471,28.2231404958678,52.3223140495868
"201",2000-10-15 23:38:25.470404,15.0661157024793,34.0495867768595,49.7190082644628
"202",2000-10-31 23:38:40.009216,23.603305785124,25.3719008264463,49.7438016528926
"203",2000-12-02 23:38:38.789819,15.3305785123967,34.3884297520661,48.9586776859504
"204",2000-12-18 23:38:43.166272,14.0082644628099,35.0082644628099,49.8181818181818
"205",2001-01-03 23:38:41.72035,14.6115702479339,37.3719008264463,46.8595041322314
"206",2001-01-19 23:38:48.52235,12.4571428571429,42.5428571428571,43.7428571428571
"207",2001-02-20 23:38:41.95181,12.6779661016949,49.4406779661017,36.5508474576271
"208",2001-03-24 23:38:29.030293,10.2809917355372,43.9090909090909,44.396694214876
"209",2001-04-09 23:38:23.575226,55,23.1829268292683,20.4512195121951
"210",2001-05-11 23:38:14.619817,10.0578512396694,42.6776859504132,46.1157024793388
"211",2001-05-27 23:38:05.830793,17.4545454545455,39.5289256198347,41.7685950413223
"212",2001-06-12 23:37:54.272686,16.4876033057851,39.6363636363636,42.6528925619835
"213",2001-07-14 23:37:38.985842,12.2892561983471,40.2727272727273,45.8760330578512
"214",2001-07-30 23:37:27.797953,10.1735537190083,40.3140495867769,48.198347107438
"215",2001-08-15 23:37:07.876055,13.9338842975207,39,45.9504132231405
"216",2001-08-31 23:36:58.547863,24.5702479338843,30.2644628099174,43.9338842975207
"217",2001-10-18 23:36:35.692168,16.1074380165289,38.2644628099174,44.3388429752066
"218",2001-12-21 23:36:59.212751,15.8099173553719,51.1487603305785,31.7685950413223
"219",2002-03-11 23:37:12.793433,12.702479338843,44.603305785124,41.5371900826446
"220",2002-04-28 23:37:07.851878,35.1818181818182,43.2066115702479,20.4297520661157
"221",2002-05-14 23:37:00.669904,9.78512396694215,46.2727272727273,42.504132231405
"222",2002-05-30 23:36:55.174141,7.86776859504132,47.0578512396694,43.6528925619835
"223",2002-07-01 23:36:44.21341,6.6198347107438,46.1322314049587,45.8842975206612
"224",2002-07-17 23:36:37.889251,9.67768595041322,43.9338842975207,44.7190082644628
"225",2002-09-19 23:36:04.401285,11.2314049586777,41.9421487603306,45.4545454545455
"226",2002-10-05 23:36:00.557517,22.4876033057851,37.4628099173554,38.9669421487603
"227",2002-10-21 23:36:05.427901,18.3140495867769,34.9669421487603,45.3471074380165
"228",2002-11-06 23:36:10.887457,19,33.0495867768595,46.7355371900826
"229",2002-11-22 23:36:27.061947,16.1570247933884,35.5867768595041,46.7438016528926
"230",2002-12-08 23:36:32.956846,21.0743801652893,31.3057851239669,46.3553719008264
"231",2003-01-09 23:36:39.084522,21.603305785124,40.9917355371901,36.0826446280992
"232",2003-01-25 23:36:47.935102,17.0743801652893,40.2066115702479,41.603305785124
"233",2003-03-14 23:37:02.08983,4.82644628099174,46.4793388429752,47.4545454545455
"234",2003-03-30 23:37:00.301663,8.91735537190083,46.9504132231405,42.5867768595041
"235",2003-04-15 23:37:03.317576,13.0578512396694,46.198347107438,39.3471074380165
"236",2003-05-17 23:36:59.458373,10.9173553719008,43.8181818181818,43.7190082644628
"237",2003-07-12 23:24:40.236638,30.0625,39.5625,29.125
"238",2003-07-28 23:24:58.109176,18.1157024793388,37.9669421487603,42.5289256198347
"239",2003-08-05 23:36:40.842884,13.7190082644628,41.6280991735537,43.3884297520661
"240",2003-08-21 23:36:41.89575,44.099173553719,30.1818181818182,24.3553719008264
"241",2003-08-29 23:25:31.670372,17.6363636363636,36.8264462809917,44.2231404958678
"242",2003-09-14 23:25:47.915865,16.4214876033058,37.0082644628099,45.4710743801653
"243",2003-09-22 23:36:29.862095,19.6198347107438,35.5371900826446,43.3553719008264
"244",2003-10-24 23:36:39.605701,12.7438016528926,40.5371900826446,45.4876033057851
"245",2003-11-01 23:26:19.056354,16.0661157024793,36.1322314049587,46.4297520661157
"246",2003-11-09 23:36:47.597628,17.8099173553719,35.9504132231405,44.9504132231405
"247",2003-11-25 23:36:58.478868,20.4628099173554,35.6198347107438,42.801652892562
"248",2003-12-11 23:37:03.280556,16.5123966942149,40.2561983471074,41.7851239669422
"249",2003-12-19 23:26:56.715453,11.404958677686,42.2231404958678,45.1404958677686
"250",2004-01-12 23:37:13.01049,32.4705882352941,36.7352941176471,29.7352941176471
"251",2004-01-28 23:37:22.11608,12.0495867768595,52.2892561983471,34.4628099173554
"252",2004-02-05 23:27:10.214381,15.8264462809917,55.4876033057851,27.4793388429752
"253",2004-02-13 23:37:25.037281,14.2148760330579,55.2892561983471,29.2809917355372
"254",2004-02-21 23:27:16.265992,12.5785123966942,49.8181818181818,36.3553719008264
"255",2004-02-29 23:37:26.717195,13.1322314049587,50.4132231404959,35.0909090909091
"256",2004-03-08 23:27:21.149856,13.5206611570248,49.9917355371901,35.0413223140496
"257",2004-03-16 23:37:33.828266,6.62809917355372,51.7851239669422,40.2231404958678
"258",2004-04-01 23:37:33.987396,3.63636363636364,49.5123966942149,45.7768595041322
"259",2004-04-09 23:27:49.407428,9.0495867768595,45.5537190082645,43.9834710743802
"260",2004-04-17 23:37:26.257201,6.23140495867769,47.5702479338843,44.8429752066116
"261",2004-05-03 23:37:28.682703,10.1363636363636,47.1818181818182,41.3181818181818
"262",2004-05-11 23:28:45.1945,11.7272727272727,45.0330578512397,41.900826446281
"263",2004-05-19 23:37:29.142554,9.28925619834711,46.8595041322314,42.6859504132231
"264",2004-05-27 23:29:12.279809,7.60330578512397,46.6363636363636,44.3223140495868
"265",2004-06-04 23:37:24.506978,8.14876033057851,46.4297520661157,44.1735537190083
"266",2004-06-12 23:29:40.803982,10.4462809917355,45.6198347107438,42.9917355371901
"267",2004-06-20 23:37:19.32048,7.27272727272727,42.7768595041322,48.4545454545455
"268",2004-06-28 23:30:09.826278,12.5289256198347,44.4214876033058,41.8595041322314
"269",2004-07-06 23:37:18.140736,3.09917355371901,46.1487603305785,49.7520661157025
"270",2004-07-14 23:30:36.520288,13.9256198347107,41.5123966942149,43.2314049586777
"271",2004-07-22 23:37:13.485193,9.29411764705882,44.0588235294118,44.9411764705882
"272",2004-07-30 23:30:57.484087,16.4380165289256,40.5702479338843,41.6942148760331
"273",2004-08-07 23:37:06.293171,12.2892561983471,42.5454545454545,43.7520661157025
"274",2004-08-15 23:31:19.332968,13.9338842975207,40.5123966942149,44.1157024793388
"275",2004-08-23 23:37:04.810465,18.099173553719,39.7520661157025,40.9256198347107
"276",2004-09-16 23:32:10.721165,16.0743801652893,37.3388429752066,45.3884297520661
"277",2004-09-24 23:36:54.383341,50.25,16.75,32.75
"278",2004-10-02 23:32:32.001746,13.8512396694215,36.7272727272727,48.099173553719
"279",2004-10-10 23:36:49.523818,16.8181818181818,35.8595041322314,46
"280",2004-10-18 23:32:53.068178,15.6446280991736,38.0495867768595,44.9917355371901
"281",2004-10-26 23:37:05.956332,20.4793388429752,32.8181818181818,45.2231404958678
"282",2004-11-03 23:33:12.151303,18.0578512396694,34.7355371900826,46.0413223140496
"283",2004-11-11 23:37:14.215076,14.2396694214876,40.1900826446281,44.0082644628099
"284",2004-11-27 23:37:23.193601,17.283185840708,37.929203539823,43.5486725663717
"285",2004-12-13 23:37:29.348629,15,40.900826446281,42.6942148760331
"286",2004-12-21 23:34:05.627653,16.7520661157025,38.5619834710744,43.4049586776859
"287",2004-12-29 23:37:38.344066,14.3636363636364,43.8181818181818,40.5454545454545
"288",2005-01-14 23:37:42.227572,12.2307692307692,48.1538461538462,38.3076923076923
"289",2005-01-30 23:37:45.233289,23.5217391304348,47.7826086956522,27.4347826086957
"290",2005-02-07 23:34:44.373534,13.0247933884298,45.2727272727273,40.297520661157
"291",2005-02-15 23:37:54.70822,6.56198347107438,46.8429752066116,44.9504132231405
"292",2005-03-03 23:37:59.279167,16.801652892562,44.5619834710744,37.3223140495868
"293",2005-03-11 23:35:13.323565,13.2479338842975,46.3057851239669,39.0578512396694
"294",2005-03-27 23:35:20.794681,12.7851239669421,44.2231404958678,41.396694214876
"295",2005-04-04 23:37:56.346316,17.7438016528926,39.9090909090909,40.7272727272727
"296",2005-04-12 23:35:24.506014,11.9752066115702,44.7685950413223,41.7685950413223
"297",2005-04-20 23:37:49.823939,13.6115702479339,44.6528925619835,40.4462809917355
"298",2005-04-28 23:35:29.001049,11.702479338843,44.2561983471074,42.7933884297521
"299",2005-05-06 23:37:54.623957,31.0330578512397,30.5123966942149,37.3057851239669
"300",2005-05-14 23:35:35.524782,12.1074380165289,45.4132231404959,41.1157024793388
"301",2005-05-22 23:37:53.936606,8.73553719008265,45.2644628099174,44.4380165289256
"302",2005-05-30 23:35:44.51447,14.1735537190083,44.3801652892562,39.9173553719008
"303",2005-06-07 23:37:48.353302,9.51239669421488,47.099173553719,42.0661157024793
"304",2005-06-15 23:35:51.681649,9.68595041322314,48.3636363636364,40.6115702479339
"305",2005-07-01 23:35:55.737017,10.3388429752066,48.5785123966942,39.7851239669422
"306",2005-07-17 23:36:04.906187,12.3223140495868,43.1818181818182,43.198347107438
"307",2005-07-25 23:37:42.865885,10.551724137931,43.7586206896552,44.3103448275862
"308",2005-08-02 23:36:14.485465,16.6776859504132,43.9504132231405,38.1570247933884
"309",2005-08-10 23:37:39.319502,11.2561983471074,42.3223140495868,44.8760330578512
"310",2005-08-18 23:36:21.149854,17,40.4214876033058,41.2396694214876
"311",2005-08-26 23:37:32.861919,17.0247933884298,41.4049586776859,40.0661157024793
"312",2005-09-03 23:36:25.293458,17.7933884297521,35.9917355371901,44.7685950413223
"313",2005-09-11 23:37:22.835084,10.0578512396694,43.0909090909091,45.6611570247934
"314",2005-09-19 23:36:25.969615,42.625,27.4375,29.1875
"315",2005-09-27 23:37:22.396919,13.9173553719008,40.8347107438017,43.8842975206612
"316",2005-10-05 23:36:22.409998,19.0413223140496,37.6859504132231,41.9256198347107
"317",2005-10-21 23:36:20.869371,13.6859504132231,39.4049586776859,45.8347107438017
"318",2005-10-29 23:37:37.396579,15.3728813559322,43.0762711864407,40.2627118644068
"319",2005-11-06 23:36:28.762135,22.9586776859504,36.3471074380165,39.4214876033058
"320",2005-11-14 23:37:47.204696,18.0576923076923,38.0576923076923,42.8269230769231
"321",2005-12-16 23:37:55.381514,10.2066115702479,50.5867768595041,37.7438016528926
"322",2006-01-01 23:38:03.520939,12.0165289256198,44.504132231405,42.1818181818182
"323",2006-01-17 23:38:12.363132,11.8823529411765,52.7647058823529,34
"324",2006-01-25 23:38:22.298448,18.3471074380165,51.3884297520661,28.8760330578512
"325",2006-02-02 23:38:18.6153,9.16528925619835,49.9669421487603,39.4876033057851
"326",2006-02-10 23:38:44.458582,12.7768595041322,49.5206611570248,36.2479338842975
"327",2006-02-18 23:38:22.457436,11.7307692307692,47.4230769230769,39.5384615384615
"328",2006-04-07 23:38:20.88947,7.30578512396694,46.7438016528926,44.3553719008264
"329",2006-04-15 23:39:59.811944,12.0082644628099,44.6528925619835,41.9586776859504
"330",2006-04-23 23:38:19.049968,40.296875,29.34375,29.125
"331",2006-05-01 23:40:14.662278,9.54545454545454,46.1818181818182,43.0495867768595
