"","time","pv","npv","bs","ue","x","y","spatial_ref"
"1",1987-09-02 01:48:56.091049,13.4,53.3,32.2,7.15,-1839220.5,-2977734,3577
"2",1987-09-18 01:49:19.651534,13.5,66,20,16,-1839180,-2977680,3577
"3",1987-10-20 01:49:57.156075,10.5,58.8333333333333,29.5,6.41666666666667,-1839192.5,-2977737.5,3577
"4",1987-11-05 01:50:16.065316,10,62.25,26.45,6.7,-1839220.5,-2977734,3577
"5",1987-11-21 01:50:35.726467,9.5,57.4,31.75,6.55,-1839220.5,-2977734,3577
"6",1987-12-23 01:51:04.171457,6.6,79.9,12.05,5.9,-1839220.5,-2977734,3577
"7",1988-01-08 01:51:20.271273,7.85,69.3,21.5,6.05,-1839220.5,-2977734,3577
"8",1988-01-24 01:51:38.258206,10.05,49.75,39,6.05,-1839220.5,-2977734,3577
"9",1988-02-09 01:51:56.272609,7,64.9,26.8,6.25,-1839220.5,-2977734,3577
"10",1988-02-25 01:52:09.151198,5.4,69.6,23.6,6.05,-1839220.5,-2977734,3577
"11",1988-03-12 01:52:18.315116,7.5,59.15,31.85,6.3,-1839220.5,-2977734,3577
"12",1988-03-28 01:52:26.266402,6.95,62.1,29.6,6.15,-1839220.5,-2977734,3577
"13",1988-04-13 01:52:30.2955,6.8,73.25,18.45,6.55,-1839220.5,-2977734,3577
"14",1988-05-31 01:52:54.223988,6.52631578947368,64.0526315789474,27.9473684210526,4.84210526315789,-1839223.42105263,-2977731.31578947,3577
"15",1988-06-16 01:52:59.652095,11.95,69.25,17.75,7.4,-1839220.5,-2977734,3577
"16",1988-08-19 01:53:08.779459,15.15,51.25,32.2,7.25,-1839220.5,-2977734,3577
"17",1988-09-04 01:53:12.349645,15.6,47.3,35.85,6.75,-1839220.5,-2977734,3577
"18",1988-09-20 01:53:08.224397,12.85,64.85,21.4,13.65,-1839220.5,-2977734,3577
"19",1988-10-06 01:53:03.232842,11.7894736842105,55.5789473684211,31.7368421052632,13.4736842105263,-1839218.68421053,-2977731.31578947,3577
"20",1988-10-22 01:52:57.439905,15.7,51.65,31.2,6.65,-1839220.5,-2977734,3577
"21",1988-11-23 01:53:00.814727,14.15,57.85,26.6,6.75,-1839220.5,-2977734,3577
"22",1988-12-09 01:52:50.461371,13.1052631578947,66.1052631578947,19.7368421052632,6.89473684210526,-1839221.84210526,-2977737.63157895,3577
"23",1988-12-25 01:52:43.365465,12.35,56.65,29.7,6.1,-1839220.5,-2977734,3577
"24",1989-01-10 01:52:39.731876,10.95,60.7,26.9,6.25,-1839220.5,-2977734,3577
"25",1989-01-26 01:52:22.162593,10.5,69.8571428571429,18.3571428571429,6.42857142857143,-1839207.85714286,-2977725,3577
"26",1989-02-11 01:52:24.307988,9.1,70.1,19.3,5.45,-1839220.5,-2977734,3577
"27",1989-02-27 01:52:13.717584,10.65,58,30,6.3,-1839220.5,-2977734,3577
"28",1989-03-15 01:51:42.577825,10.2,55.5,32.9,6.2,-1839220.5,-2977734,3577
"29",1989-04-16 01:51:28.318965,11.15,61.85,25.65,6.8,-1839220.5,-2977734,3577
"30",1989-05-02 01:51:11.886016,15.5,68.05,15.2,9.05,-1839220.5,-2977734,3577
"31",1989-05-18 01:50:51.003275,16.4,59.65,22.85,8,-1839220.5,-2977734,3577
"32",1989-06-03 01:50:40.307448,16.4,55.55,26.55,8,-1839220.5,-2977734,3577
"33",1989-06-19 01:50:14.046679,17.65,53.1,27.9,8.2,-1839220.5,-2977734,3577
"34",1989-07-05 01:49:59.443959,18.35,42.95,37.45,7.95,-1839220.5,-2977734,3577
"35",1989-08-06 01:49:20.548842,15.3,54.1,29.55,7.7,-1839220.5,-2977734,3577
"36",1989-09-07 01:48:37.41121,15.05,42.3,41.8,15.8,-1839220.5,-2977734,3577
"37",1989-10-09 01:47:53.436125,12.9,56.7,29,6.9,-1839220.5,-2977734,3577
"38",1989-11-10 01:46:50.829177,0.7,97.85,0,2.1,-1839220.5,-2977734,3577
"39",1989-12-12 01:45:58.64608,12.8333333333333,78.3333333333333,7.5,7,-1839230,-2977755,3577
"40",1989-12-28 01:45:29.46707,12.25,75.35,11.8,8.35,-1839220.5,-2977734,3577
"41",1990-03-18 01:42:52.750486,10.6470588235294,59.7058823529412,28.5294117647059,6.88235294117647,-1839226.76470588,-2977735.58823529,3577
"42",1990-04-03 01:42:26.150222,13.05,72.75,13.2,8.25,-1839220.5,-2977734,3577
"43",1990-05-05 01:42:33.272663,14.6,58.35,25.7,7,-1839220.5,-2977734,3577
"44",1990-05-21 01:42:39.143415,18.3,51.9,28.55,8,-1839220.5,-2977734,3577
"45",1990-06-22 01:42:34.12638,19.9,52.5,26.35,8.65,-1839220.5,-2977734,3577
"46",1990-07-08 01:42:32.71027,17.65,55.85,25.3,8.15,-1839220.5,-2977734,3577
"47",1990-07-24 01:42:28.542602,12.8333333333333,69.3333333333333,16,4.66666666666667,-1839220,-2977690,3577
"48",1990-08-09 01:42:23.882849,18.5,53.45,26.6,8.3,-1839220.5,-2977734,3577
"49",1990-08-25 01:42:18.70618,17.05,76.2,6,11,-1839220.5,-2977734,3577
