"","time","bs","pv","npv"
"1",1987-09-02 00:07:39.218832,6.61157024793388,16.6528925619835,75.2644628099174
"2",1987-09-18 00:08:02.84212,8.30578512396694,14.1900826446281,76.2809917355372
"3",1987-10-04 00:08:23.420113,8.8099173553719,13.1404958677686,76.603305785124
"4",1987-10-20 00:08:40.326744,10.1404958677686,15.198347107438,73.8512396694215
"5",1987-11-05 00:08:59.299152,2.34710743801653,15.6859504132231,81.0909090909091
"6",1987-11-21 00:09:19.027938,0,4.43,94.69
"7",1987-12-07 00:09:32.863792,6.9504132231405,17.3057851239669,74.7603305785124
"8",1987-12-23 00:09:47.310061,0,26.1570247933884,73.3140495867769
"9",1988-01-24 00:10:21.395646,6.43801652892562,43.0330578512397,49.4793388429752
"10",1988-02-25 00:10:52.431388,2.86776859504132,51.4793388429752,44.7438016528926
"11",1988-03-12 00:11:01.57748,6.6198347107438,48.4049586776859,43.7520661157025
"12",1988-04-13 00:11:13.560638,1.42148760330579,39.396694214876,58.3057851239669
"13",1988-04-29 00:11:18.948102,2.80165289256198,33.5123966942149,62.6528925619835
"14",1988-05-15 00:11:30.915425,0.669421487603306,30.9256198347107,67.4710743801653
"15",1988-05-24 00:05:23.713123,2.8099173553719,26.1652892561983,69.9504132231405
"16",1988-05-31 00:11:37.404448,63.5172413793103,0.620689655172414,34.9137931034483
"17",1988-06-09 00:05:29.050796,70.8429752066116,0.71900826446281,27.3057851239669
"18",1988-07-11 00:05:38.175504,68.2,3.5,26.7
"19",1988-07-27 00:05:40.840037,67.8888888888889,5.77777777777778,24.3333333333333
"20",1988-08-03 00:11:51.739499,56.5950413223141,5.88429752066116,35.8925619834711
"21",1988-08-12 00:05:39.140395,60.6666666666667,9,29
"22",1988-08-19 00:11:51.980042,55.0247933884297,6.6198347107438,36.9256198347107
"23",1988-08-28 00:05:44.589534,54.9173553719008,6.85123966942149,36.8347107438017
"24",1988-09-13 00:05:42.901181,61,8.28925619834711,29.4132231404959
"25",1988-09-20 00:11:51.410093,69.5619834710744,3.91735537190083,25.1900826446281
"26",1988-10-06 00:11:46.504528,56.4049586776859,5.23140495867769,36.8595041322314
"27",1988-10-22 00:11:40.620398,55.1900826446281,3.46280991735537,40.2231404958678
"28",1988-11-07 00:11:44.549322,61.7272727272727,4.44628099173554,32.2809917355372
"29",1988-12-02 00:05:30.771809,60.3884297520661,6.45454545454545,31.9090909090909
"30",1988-12-09 00:11:33.819651,20.1239669421488,13.0826446280992,66.1404958677686
"31",1988-12-25 00:11:26.521258,17.495652173913,41.3217391304348,39.9652173913043
"32",1989-01-03 00:05:16.359492,48.9834710743802,32.0661157024793,18.6198347107438
"33",1989-01-26 00:11:05.44838,34.2479338842975,34.3719008264463,30.2561983471074
"34",1989-02-20 00:04:54.123188,18.4553571428571,47.1696428571429,33.4553571428571
"35",1989-04-25 00:03:48.34543,11.1333333333333,48.3666666666667,39.2666666666667
"36",1989-05-02 00:09:55.070997,7.94214876033058,43.8512396694215,46.9752066115703
"37",1989-05-11 00:03:35.036896,5.29752066115702,42.7520661157025,50.9504132231405
"38",1989-05-18 00:09:34.416767,7.08264462809917,43.1487603305785,48.7438016528926
"39",1989-06-03 00:09:23.641595,3.70247933884298,38.1157024793388,57.1074380165289
"40",1989-06-12 00:02:58.446872,8.90909090909091,30.2066115702479,59.6611570247934
"41",1989-06-28 00:02:40.765153,7.41322314049587,26.3636363636364,65.0909090909091
"42",1989-07-05 00:08:42.930835,5.02479338842975,30.7272727272727,63.297520661157
"43",1989-07-21 00:08:22.499092,6.70247933884298,26.9090909090909,65.3388429752066
