"","time","pv","npv","bs","ue","x","y","spatial_ref"
"1",1987-09-11 00:06:05.34694,8.26086956521739,51.2173913043478,39,8.8695652173913,486560.217391304,-3606855,3577
"2",1987-09-18 00:12:26.215833,8.78260869565217,51.0869565217391,38.6086956521739,8.95652173913044,486560.217391304,-3606855,3577
"3",1987-10-13 00:06:46.2322,9.8695652173913,43.1304347826087,45.5217391304348,7.91304347826087,486560.217391304,-3606855,3577
"4",1987-10-20 00:13:03.76631,6.65217391304348,48.695652173913,43.0869565217391,8.39130434782609,486560.217391304,-3606855,3577
"5",1987-11-05 00:13:22.618797,7.30434782608696,48.2608695652174,42.8695652173913,7.95652173913043,486560.217391304,-3606855,3577
"6",1987-11-14 00:07:23.512219,6.47826086956522,50.7826086956522,41.1739130434783,7.95652173913043,486560.217391304,-3606855,3577
"7",1987-11-21 00:13:42.218519,7.56521739130435,47.9565217391304,43.0869565217391,8.1304347826087,486560.217391304,-3606855,3577
"8",1987-12-07 00:13:56.097085,5.78260869565217,44.2173913043478,48.5217391304348,6.95652173913043,486560.217391304,-3606855,3577
"9",1987-12-16 00:07:53.377923,3.82608695652174,55.3913043478261,39.2608695652174,7,486560.217391304,-3606855,3577
"10",1987-12-23 00:14:10.684205,3.82608695652174,72.1304347826087,22.8695652173913,7.78260869565217,486560.217391304,-3606855,3577
"11",1988-01-17 00:08:26.53744,5.73913043478261,37.4347826086956,55.4347826086956,7,486560.217391304,-3606855,3577
"12",1988-02-02 00:08:44.624733,6.52173913043478,36.695652173913,55.304347826087,7,486560.217391304,-3606855,3577
"13",1988-02-09 00:15:02.86818,5.8695652173913,47.9130434782609,44.7826086956522,8,486560.217391304,-3606855,3577
"14",1988-02-18 00:08:59.913283,3.82608695652174,47.4347826086956,47.2173913043478,7,486560.217391304,-3606855,3577
"15",1988-02-25 00:15:15.720603,5.95652173913043,41.2608695652174,51.304347826087,7.04347826086957,486560.217391304,-3606855,3577
"16",1988-03-05 00:09:09.961475,3.43478260869565,40.6521739130435,54.5217391304348,7,486560.217391304,-3606855,3577
"17",1988-03-21 00:09:18.60808,3.82352941176471,38.0588235294118,56.6470588235294,13.2352941176471,486556.764705882,-3606851.47058824,3577
"18",1988-03-28 00:15:32.789769,4.1304347826087,56.9130434782609,37.4782608695652,8,486560.217391304,-3606855,3577
"19",1988-04-06 00:09:25.161527,7,42.5652173913044,49.2173913043478,6.95652173913043,486560.217391304,-3606855,3577
"20",1988-04-13 00:15:36.904423,6.82608695652174,44.1739130434783,47.6521739130435,7,486560.217391304,-3606855,3577
"21",1988-05-31 00:16:00.861222,13.8260869565217,40.2608695652174,44.5652173913044,8,486560.217391304,-3606855,3577
"22",1988-07-11 00:10:01.373271,24.8695652173913,47.7826086956522,26.1739130434783,9.65217391304348,486560.217391304,-3606855,3577
"23",1988-07-18 00:16:13.392305,23.3478260869565,45.0434782608696,30.6086956521739,9.56521739130435,486560.217391304,-3606855,3577
"24",1988-07-27 00:10:04.045011,17.8260869565217,38.9565217391304,41.8695652173913,8.08695652173913,486560.217391304,-3606855,3577
"25",1988-08-03 00:16:14.97727,16.0869565217391,41.6086956521739,40.8695652173913,8.65217391304348,486560.217391304,-3606855,3577
"26",1988-08-12 00:10:02.396784,12.5217391304348,39.1304347826087,47,8.04347826086956,486560.217391304,-3606855,3577
"27",1988-08-19 00:16:15.351803,12,41.1739130434783,45.3913043478261,8,486560.217391304,-3606855,3577
"28",1988-08-28 00:10:07.983008,9.26086956521739,41.4782608695652,47.8260869565217,7.8695652173913,486560.217391304,-3606855,3577
"29",1988-09-13 00:10:06.340155,2.4,31.9333333333333,64.6,8.06666666666667,486577,-3606861,3577
"30",1988-09-20 00:16:14.997074,6.95652173913043,39.6521739130435,51.9130434782609,7.69565217391304,486560.217391304,-3606855,3577
"31",1988-09-29 00:09:58.035536,7.8695652173913,37.4782608695652,53.2173913043478,7,486560.217391304,-3606855,3577
"32",1988-10-06 00:16:09.804521,7.1304347826087,39,52.2173913043478,7,486560.217391304,-3606855,3577
"33",1988-10-15 00:09:54.180216,7.47826086956522,39.1739130434783,51.7826086956522,7,486560.217391304,-3606855,3577
