"","time","pv","npv","bs","ue","x","y","spatial_ref"
"1",1987-09-12 23:53:22.72029,30.35,43.35,25.05,10.2,955305,-3452130,3577
"2",1987-09-21 23:47:24.458959,26.1,38.35,34.35,9.05,955305,-3452130,3577
"3",1987-09-28 23:53:44.340672,26.45,49.05,23.2,10.5,955305,-3452130,3577
"4",1987-10-07 23:47:44.292587,15.75,40.6,42.15,9.2,955305,-3452130,3577
"5",1987-10-14 23:54:02.610019,13.8,40.6,44.35,7.25,955305,-3452130,3577
"6",1987-10-23 23:47:59.805415,13.65,42.65,42.15,8.1,955305,-3452130,3577
"7",1987-10-30 23:54:18.607685,12.2,43.35,43.1,8.15,955305,-3452130,3577
"8",1987-11-08 23:48:20.831329,27.65,72.2,0,4,955305,-3452130,3577
"9",1987-11-24 23:48:39.102376,10.3,38.65,49.5,7.85,955305,-3452130,3577
"10",1987-12-01 23:54:55.91276,12.2,40.2,46.15,8.35,955305,-3452130,3577
"11",1987-12-17 23:55:09.697726,9.4,44.15,45.1,7.75,955305,-3452130,3577
"12",1987-12-26 23:49:08.071442,0,95,4,5,955245,-3452085,3577
"13",1988-01-02 23:55:25.521009,15.55,45.15,38.05,8.3,955305,-3452130,3577
"14",1988-01-11 23:49:24.550003,17,40.45,41.15,8.15,955305,-3452130,3577
"15",1988-01-18 23:55:42.877238,16.45,34.9,47.15,8.05,955305,-3452130,3577
"16",1988-01-27 23:49:42.474185,12.65,35.55,50.2,7.6,955305,-3452130,3577
"17",1988-02-28 23:50:10.815399,8.95,39,50.65,7.3,955305,-3452130,3577
"18",1988-03-06 23:56:25.591304,11.15,39.25,47.9,7.7,955305,-3452130,3577
"19",1988-03-15 23:50:19.577539,10.1,36.5,52,7.25,955305,-3452130,3577
"20",1988-03-31 23:50:26.676435,2.66666666666667,70.6666666666667,25.3333333333333,13.1666666666667,955310,-3452130,3577
"21",1988-04-07 23:56:40.006228,23.55,44.9,30.3,8.9,955305,-3452130,3577
"22",1988-04-16 23:50:31.022199,23.95,41.45,33.3,8.65,955305,-3452130,3577
"23",1988-04-23 23:56:44.795877,21.1,45.4,32.3,9.35,955305,-3452130,3577
"24",1988-05-09 23:56:55.163082,30.85,41.9,26.05,14,955305,-3452130,3577
"25",1988-06-03 23:50:55.017074,30.2,45.3,23.05,10.9,955305,-3452130,3577
"26",1988-06-10 23:57:07.234088,34.55,48,16.15,13.35,955305,-3452130,3577
"27",1988-06-19 23:51:00.283981,32.6,47.2,19,11.75,955305,-3452130,3577
"28",1988-06-26 23:57:13.161802,29.55,46.7,22.35,11.1,955305,-3452130,3577
"29",1988-07-12 23:57:16.342741,30.2,52.45,16.1,13.25,955305,-3452130,3577
"30",1988-07-21 23:51:06.480188,14.7272727272727,37,46.8181818181818,9.45454545454546,955280.454545455,-3452142.27272727,3577
"31",1988-07-28 23:57:18.712034,20.95,49.75,28.05,11.4,955305,-3452130,3577
"32",1988-08-06 23:51:06.956631,8.4,42,48.4,6.06666666666667,955317,-3452141,3577
"33",1988-08-13 23:57:17.717574,14.9,48.9,34.9,9.85,955305,-3452130,3577
"34",1988-08-22 23:51:10.061134,15.6,60.1,23.25,13.8,955305,-3452130,3577
"35",1988-08-29 23:57:22.681491,13.35,49.75,35.75,9.55,955305,-3452130,3577
"36",1988-09-14 23:57:19.692168,15.65,44.6,38.45,9.2,955305,-3452130,3577
"37",1988-09-23 23:51:05.881377,12.8888888888889,43,42.5555555555556,10.8888888888889,955298.333333333,-3452138.33333333,3577
"38",1988-09-30 23:57:13.486828,12.15,41.75,44.65,8.5,955305,-3452130,3577
"39",1988-10-09 23:51:00.209825,10.5,44.9,43.4,8.15,955305,-3452130,3577
"40",1988-10-16 23:57:08.54862,8.4,43.9,46.45,8.15,955305,-3452130,3577
"41",1988-10-25 23:50:57.347583,7.1,42.55,48.85,7.65,955305,-3452130,3577
"42",1988-11-01 23:57:11.43363,6.35,43.35,48.85,8.15,955305,-3452130,3577
"43",1988-11-10 23:50:58.700525,7.55,41.85,49.1,7.65,955305,-3452130,3577
"44",1988-11-26 23:50:59.949673,7.4,43.5,47.7,7.65,955305,-3452130,3577
"45",1988-12-12 23:50:47.507932,8.6,39.75,50.3,8,955305,-3452130,3577
"46",1988-12-19 23:56:54.586357,9.25,40.2,49.2,7.95,955305,-3452130,3577
"47",1988-12-28 23:50:43.179895,9.8,39.35,49.2,8.05,955305,-3452130,3577
"48",1989-01-04 23:56:53.952833,10.05,40.1,48.3,8.3,955305,-3452130,3577
"49",1989-01-13 23:50:33.098754,8.45,38.5,51.35,7.4,955305,-3452130,3577
"50",1989-01-20 23:56:34.01365,10.7,41.95,45.85,8.1,955305,-3452130,3577
"51",1989-01-29 23:50:25.082071,7.8,42.05,48.75,7.4,955305,-3452130,3577
"52",1989-02-05 23:56:36.938097,8.2,40.2,50,7.45,955305,-3452130,3577
"53",1989-02-14 23:50:23.986044,1.05,38.1,59.7,5,955305,-3452130,3577
"54",1989-02-21 23:56:29.629429,8.1,35.7,54.65,7.35,955305,-3452130,3577
"55",1989-03-02 23:50:07.70874,8.6,31.95,57.8,7.05,955305,-3452130,3577
"56",1989-03-25 23:55:31.114367,19.15,46.35,33.1,9.4,955305,-3452130,3577
"57",1989-04-03 23:49:29.498042,25.6,40.95,32.3,8.55,955305,-3452130,3577
"58",1989-04-19 23:49:19.793257,19.55,41.6,37.55,8.45,955305,-3452130,3577
"59",1989-04-26 23:55:24.01677,21.9,43.3,33.75,8.65,955305,-3452130,3577
"60",1989-05-05 23:49:08.919609,22.45,41.4,34.8,8.6,955305,-3452130,3577
"61",1989-06-22 23:48:09.178588,32.7,43.65,22.25,17.45,955305,-3452130,3577
"62",1989-07-15 23:53:56.320825,22.15,47.75,28.7,22.95,955305,-3452130,3577
"63",1989-07-24 23:47:35.312683,34.8,51.45,12.65,12.2,955305,-3452130,3577
"64",1989-07-31 23:53:37.522523,33.8,49.3,15.9,11.05,955305,-3452130,3577
"65",1989-08-09 23:47:13.90792,29.6,47.2,22,10.1,955305,-3452130,3577
"66",1989-08-16 23:53:13.227392,19,44.5,35.5,11.5,955350,-3452175,3577
"67",1989-09-01 23:52:55.734472,17.65,43.75,37.25,8.75,955305,-3452130,3577
"68",1989-09-17 23:52:22.790893,14.65,45.5,38.55,8.2,955305,-3452130,3577
"69",1989-10-03 23:52:13.885339,9.8,44.95,43.8,8,955305,-3452130,3577
"70",1989-10-12 23:45:39.873353,8.85,44.35,45.35,7.35,955305,-3452130,3577
"71",1989-11-04 23:51:13.946637,6.68421052631579,86.2631578947368,6.31578947368421,7,955308.157894737,-3452132.36842105,3577
