"","time","pv","npv","bs","ue","x","y","spatial_ref"
"1",1987-09-14 23:41:04.015261,24.15,42.85,31.6,8.85,1144971,-3500376,3577
"2",1987-09-30 23:41:25.187466,13.55,46.8,38.25,8.25,1144971,-3500376,3577
"3",1987-11-17 23:42:20.837107,9.25,45.1,44.25,7.4,1144971,-3500376,3577
"4",1987-12-03 23:42:35.869785,8.65,31.05,58.9,6.9,1144971,-3500376,3577
"5",1987-12-19 23:42:50.011027,8.6,90,0,2.6,1144941,-3500367,3577
"6",1988-01-04 23:43:05.906385,7.45,39.55,51.35,7.15,1144971,-3500376,3577
"7",1988-01-20 23:43:23.280014,8.65,26.3,63.7,6.9,1144971,-3500376,3577
"8",1988-02-21 23:43:55.76393,6.45,32.25,59.75,6.75,1144971,-3500376,3577
"9",1988-03-08 23:44:05.207974,5.4,26.7,66.35,6.1,1144971,-3500376,3577
"10",1988-04-09 23:44:18.640624,14.45,38.75,45.3,7.15,1144971,-3500376,3577
"11",1988-04-25 23:44:23.672821,38.25,31.6,29,9.25,1144971,-3500376,3577
"12",1988-06-12 23:44:46.959799,64.7,26.1,7.6,14.35,1144971,-3500376,3577
"13",1988-07-14 23:44:55.081941,59.45,31.3,7.85,14.05,1144971,-3500376,3577
"14",1988-07-30 23:44:57.282989,54.85,31.75,12.1,12.15,1144971,-3500376,3577
"15",1988-08-15 23:44:56.716865,55.4,31.45,11.85,12.2,1144971,-3500376,3577
"16",1988-08-31 23:45:01.137902,33.3,38.95,26.5,14.25,1144971,-3500376,3577
"17",1988-10-02 23:44:52.168531,17.7,57.3,23.75,8.95,1144971,-3500376,3577
"18",1988-11-03 23:44:50.284252,9.8,62.1,26.85,8.05,1144971,-3500376,3577
"19",1988-11-19 23:44:48.512509,9.95,61.6,27.15,8.1,1144971,-3500376,3577
"20",1988-12-21 23:44:31.733767,9.95,54.85,33.9,8.4,1144971,-3500376,3577
"21",1989-01-22 23:44:10.962299,15.45,51.6,31.45,7.75,1144971,-3500376,3577
"22",1989-02-07 23:44:14.07309,12.85,55.45,30.55,8.45,1144971,-3500376,3577
"23",1989-02-23 23:44:04.89935,8.35,52.65,37.6,7.7,1144971,-3500376,3577
"24",1989-03-27 23:43:11.113883,17.35,47.75,33.6,8.85,1144971,-3500376,3577
"25",1989-04-12 23:43:20.791904,23,48.9,27.5,16.3,1144956,-3500403,3577
"26",1989-04-28 23:43:01.406963,25.75,45.1,27.95,8.95,1144971,-3500376,3577
"27",1989-06-15 23:42:03.948306,20.6842105263158,21.1052631578947,56.8947368421053,14.3684210526316,1144974.47368421,-3500373.94736842,3577
"28",1989-07-01 23:41:52.775565,41.8,41.9,15.2,10.5,1144971,-3500376,3577
"29",1989-07-17 23:41:32.202204,18.7142857142857,42.7857142857143,37.0714285714286,7,1144954.28571429,-3500385,3577
"30",1989-08-02 23:41:12.925592,29.55,47.2,22.05,9.8,1144971,-3500376,3577
"31",1989-09-03 23:40:31.546554,18.4,48.05,32.1,8.6,1144971,-3500376,3577
"32",1989-09-19 23:39:59.400228,10.55,50.1,37.8,8.2,1144971,-3500376,3577
"33",1989-10-05 23:39:49.357365,5.45,49.5,43.45,7.6,1144971,-3500376,3577
"34",1989-12-08 23:37:51.060745,6.4,46.6,45.6,7.7,1144971,-3500376,3577
"35",1989-12-24 23:37:24.940259,0.75,58.1875,39.9375,7.0625,1144980,-3500385,3577
"36",1990-02-10 23:35:51.18973,5.45,31.85,61.2,6.45,1144971,-3500376,3577
"37",1990-02-26 23:35:20.880049,4.9,36.5,56.95,6.7,1144971,-3500376,3577
"38",1990-03-14 23:34:47.19461,6,34.25,58.05,6.7,1144971,-3500376,3577
"39",1990-04-15 23:34:27.210385,10.1875,63.25,25.3125,11.8125,1144974.375,-3500375.625,3577
"40",1990-05-01 23:34:18.472018,19.4,42.45,36.7,8.25,1144971,-3500376,3577
"41",1990-05-17 23:34:29.163228,28,54,16.85,10.75,1144971,-3500376,3577
"42",1990-06-02 23:34:24.114127,37.1,44.55,16.95,10.3,1144971,-3500376,3577
"43",1990-06-18 23:34:23.111969,42.45,37.9,18.4,10.5,1144971,-3500376,3577
"44",1990-07-04 23:34:21.367129,40.6,36.9,21.55,9.75,1144971,-3500376,3577
"45",1990-07-20 23:34:16.928731,44.9,41.75,12.2,11.75,1144971,-3500376,3577
"46",1990-08-05 23:34:13.29669,45.9,33,19.95,10.05,1144971,-3500376,3577
"47",1990-08-21 23:34:09.047142,45.95,33.2,19.7,10.15,1144971,-3500376,3577
"48",1990-09-06 23:34:01.961544,42.3,8.65,47.85,7.3,1144971,-3500376,3577
"49",1990-09-22 23:33:59.70815,35.8,40.55,22.55,9.65,1144971,-3500376,3577
"50",1990-10-08 23:33:48.909777,27.25,48.1,23.25,9.6,1144971,-3500376,3577
"51",1990-10-24 23:33:44.774131,16.5,49.05,33.2,8.45,1144971,-3500376,3577
"52",1990-11-25 23:33:32.919325,10.45,50.1,38,7.65,1144971,-3500376,3577
"53",1990-12-11 23:33:33.258606,8.95,49.65,40.15,7.6,1144971,-3500376,3577
"54",1990-12-27 23:33:54.062053,8.9,46,43.8,7.25,1144971,-3500376,3577
"55",1991-01-12 23:34:23.64424,8.55,46.4,43.5,7.15,1144971,-3500376,3577
"56",1991-01-28 23:34:47.266107,9.6,44.85,44.15,7.65,1144971,-3500376,3577
"57",1991-02-13 23:35:01.184368,8.45,42.9,47.25,7.2,1144971,-3500376,3577
"58",1991-03-01 23:35:17.917595,7.35,43.55,47.7,7.05,1144971,-3500376,3577
"59",1991-03-17 23:35:40.116863,6.95,45.65,46.1,7.1,1144971,-3500376,3577
"60",1991-04-02 23:35:52.486973,7.95,45.5,45.2,7.45,1144971,-3500376,3577
"61",1991-04-18 23:36:09.309394,8.65,47.15,43,7.7,1144971,-3500376,3577
"62",1991-05-04 23:36:30.027012,7.15,46.15,45.35,7.6,1144971,-3500376,3577
"63",1991-06-21 23:37:12.655192,32.75,52.3,13.85,11.4,1144971,-3500376,3577
"64",1991-07-23 23:37:39.898875,32.7,44.25,21.75,9.85,1144971,-3500376,3577
"65",1991-08-08 23:37:44.381268,32.1,41.4,25.25,9.3,1144971,-3500376,3577
"66",1991-08-24 23:37:50.642639,21.45,40.85,36.45,8.4,1144971,-3500376,3577
"67",1991-09-25 23:38:09.11214,7.75,44.75,45.95,7.6,1144971,-3500376,3577
"68",1991-10-11 23:38:18.794112,5.15,41,52.2,7.05,1144971,-3500376,3577
"69",1991-10-27 23:38:22.279518,6.1,39.2,53.15,6.95,1144971,-3500376,3577
"70",1991-11-28 23:38:35.498292,6.3,38.45,53.75,7.2,1144971,-3500376,3577
"71",1991-12-14 23:38:38.977245,7.85,38.5,52.25,7.05,1144971,-3500376,3577
"72",1992-01-15 23:38:28.175449,3.85,34.85,59.7,6.6,1144971,-3500376,3577
"73",1992-01-31 23:38:33.361626,5.95,39.6,52.85,6.9,1144971,-3500376,3577
"74",1992-02-16 23:38:21.722547,11,31.4,56.15,6.75,1144971,-3500376,3577
"75",1992-03-03 23:38:22.237037,13.15,32.65,52.8,6.6,1144971,-3500376,3577
"76",1992-03-19 23:38:24.363271,6.25,29.3,63,5.65,1144971,-3500376,3577
"77",1992-04-04 23:38:15.45942,8.2,37.6,52.85,6.75,1144971,-3500376,3577
"78",1992-04-20 23:38:07.852761,8,39.9,50.75,7.1,1144971,-3500376,3577
"79",1992-05-06 23:37:58.20389,6.5,39.7,52.3,7.05,1144971,-3500376,3577
"80",1992-05-22 23:37:49.539439,11.4,38.8,48.3,7.4,1144971,-3500376,3577
"81",1992-07-09 23:37:16.944619,10,38.4,50.25,7.35,1144971,-3500376,3577
"82",1992-07-25 23:37:04.643243,9.85,34.65,54.15,7,1144971,-3500376,3577
"83",1992-08-10 23:36:51.865759,16.3,45.2,37.25,8.5,1144971,-3500376,3577
"84",1992-09-11 23:36:22.708274,22.75,29.05,46.75,7.15,1144971,-3500376,3577
"85",1992-11-14 23:35:15.00548,11.35,37.5,49.9,6.25,1144971,-3500376,3577
"86",1992-11-30 23:35:21.270176,23.95,34.95,39.45,8.35,1144971,-3500376,3577
"87",1993-01-01 23:35:41.257204,40.4,33.25,25.1,9.45,1144971,-3500376,3577
"88",1993-02-02 23:36:04.830637,33.55,40.25,24.85,9.75,1144971,-3500376,3577
"89",1993-02-18 23:36:11.4401,24.1,43.45,31.25,8.9,1144971,-3500376,3577
"90",1993-03-06 23:36:20.816972,19.5,45.75,33.5,7.95,1144971,-3500376,3577
"91",1993-04-07 23:36:27.755515,13.75,46.9,38.05,8.4,1144971,-3500376,3577
"92",1993-05-25 23:36:45.169648,19,49.55,30.05,9.5,1144971,-3500376,3577
"93",1993-06-26 23:36:40.156458,19.4,49.5,29.85,9.4,1144971,-3500376,3577
"94",1993-07-12 23:36:37.146793,27.95,46.4,24.55,10.65,1144971,-3500376,3577
"95",1993-07-28 23:36:35.350826,39.45,43.05,16.25,12.4,1144971,-3500376,3577
"96",1993-08-13 23:36:36.638731,38.35,29.55,30.95,9.4,1144971,-3500376,3577
"97",1993-08-29 23:36:35.706781,42.15,31.9,24.75,10,1144971,-3500376,3577
"98",1993-10-16 23:36:24.505646,30.4,52.15,16.25,10.9,1144971,-3500376,3577
"99",1993-11-01 23:36:17.87861,23.15,53.15,22.45,9.7,1144971,-3500376,3577
"100",1993-11-17 23:36:07.19644,9,54,36,14,1145025,-3500430,3577
"101",1994-01-04 23:35:46.974689,13.7,52.65,32.35,8.65,1144971,-3500376,3577
"102",1994-02-21 23:35:09.113288,17.25,42.3,39.1,7.2,1144971,-3500376,3577
