"","time","x","y","bs","pv","npv","ue","spatial_ref"
"1",1987-09-14 00:32:40.527132,360845,8000525,27.198347107438,20.8925619834711,50.6280991735537,7.74380165289256,28353
"2",1987-10-16 00:33:19.769412,360865.25,8000504.75,28.5,17.45,52.6,12,28353
"3",1987-11-01 00:33:36.614953,360845,8000525,22.9090909090909,18.6363636363636,56.8099173553719,7.84297520661157,28353
"4",1987-11-17 00:33:57.860701,360845,8000525,26.2561983471074,19.9256198347107,52.3884297520661,7.66942148760331,28353
"5",1987-12-03 00:34:13.040733,360845,8000525,37.7851239669422,26.6611570247934,34.3223140495868,7.94214876033058,28353
"6",1988-01-04 00:34:42.777937,360845,8000525,21.0743801652893,22.1900826446281,55.7107438016529,8.48760330578512,28353
"7",1988-02-05 00:35:18.590266,360845,8000525,26.7355371900826,19.9752066115702,51.6363636363636,7.76859504132231,28353
"8",1988-02-21 00:35:32.894079,360845,8000525,25.8842975206612,24.404958677686,48.3884297520661,9.73553719008265,28353
"9",1988-03-08 00:35:42.637767,360845,8000525,34.0495867768595,19.8512396694215,44.9421487603306,7.91735537190083,28353
"10",1988-03-24 00:35:51.083222,360845,8000525,33.1157024793388,17.9669421487603,47.5371900826446,7.5702479338843,28353
"11",1988-04-09 00:35:56.454488,360845,8000525,32.3057851239669,15.2644628099174,51.1570247933884,8.21487603305785,28353
"12",1988-05-27 00:36:18.529587,360845,8000525,36.9917355371901,16.8512396694215,44.8842975206612,7.99173553719008,28353
"13",1988-06-28 00:36:29.644128,360845,8000525,33.7107438016529,13.3140495867769,51.6776859504132,7.53719008264463,28353
"14",1988-07-14 00:36:32.952947,360845,8000525,41.8677685950413,10.9338842975207,45.6694214876033,7.69421487603306,28353
"15",1988-07-30 00:36:35.132663,360845,8000525,42.9917355371901,11.2644628099174,44.4628099173554,7.53719008264463,28353
"16",1988-08-15 00:36:34.446181,360845,8000525,35.6942148760331,11.3719008264463,51.702479338843,7.52066115702479,28353
"17",1988-08-31 00:36:38.846773,360845,8000525,39.2148760330578,10.4297520661157,48.8595041322314,7.31404958677686,28353
"18",1988-10-02 00:36:29.725042,360845,8000525,41.0330578512397,10.8099173553719,46.6859504132231,7.43801652892562,28353
"19",1988-10-18 00:36:24.644373,360845,8000525,38.8512396694215,10.900826446281,48.7768595041322,6.91735537190083,28353
"20",1988-11-03 00:36:27.834287,360845,8000525,32.2561983471074,8.83471074380165,57.4876033057851,7.41322314049587,28353
"21",1988-12-05 00:36:21.949252,360845,8000525,27.0909090909091,14.396694214876,57.1570247933884,6.94214876033058,28353
"22",1988-12-21 00:36:10.135953,360845,8000525,37.603305785124,21.8842975206612,39.2396694214876,7.88429752066116,28353
"23",1989-01-06 00:36:09.861562,360845,8000525,36.9421487603306,26.6694214876033,35.3884297520661,8.38842975206612,28353
"24",1989-01-22 00:35:49.796519,360845,8000525,37.9669421487603,24.3719008264463,36.3140495867769,7.63636363636364,28353
"25",1989-02-07 00:35:52.803429,360845,8000525,31.0743801652893,20.9173553719008,46.6611570247934,7.68595041322314,28353
"26",1989-02-23 00:35:44.146439,360845,8000525,41.6280991735537,20.4380165289256,36.4876033057851,7.48760330578512,28353
"27",1989-03-27 00:34:48.250983,360845,8000525,27.6363636363636,24.6611570247934,46.2561983471074,9.38842975206612,28353
"28",1989-04-28 00:34:39.064663,360845,8000525,34.6280991735537,27.6611570247934,36.2644628099174,8.71074380165289,28353
"29",1989-05-30 00:34:10.759742,360845,8000525,38.2314049586777,22.9421487603306,37.3471074380165,8.48760330578512,28353
"30",1989-06-15 00:33:44.146471,360845,8000525,39.6198347107438,21.4462809917355,37.5867768595041,8.48760330578512,28353
"31",1989-07-01 00:33:31.863491,360845,8000525,40.2148760330578,22.5537190082645,35.8099173553719,8.10743801652893,28353
"32",1989-07-17 00:33:11.363631,360845,8000525,39.3636363636364,18.5702479338843,40.6611570247934,8.06611570247934,28353
"33",1989-08-02 00:32:52.091278,360845,8000525,41.2066115702479,18.1239669421488,39.3471074380165,7.48760330578512,28353
"34",1989-08-18 00:32:27.782428,360845,8000525,44.9421487603306,17.7272727272727,35.9090909090909,7.7603305785124,28353
"35",1989-09-03 00:32:10.479285,360845,8000525,39.3471074380165,15.5371900826446,43.7107438016529,7.73553719008264,28353
"36",1989-09-19 00:31:37.91486,360845,8000525,33.900826446281,16.2727272727273,48.4793388429752,7.79338842975207,28353
"37",1989-10-05 00:31:28.75007,360845,8000525,35.6280991735537,15.702479338843,47.2727272727273,7.71074380165289,28353
"38",1989-11-06 00:30:28.189593,360845,8000525,34.7355371900826,15.7520661157025,48.1818181818182,7.51239669421488,28353
"39",1989-11-22 00:29:48.694998,360845,8000525,33.3636363636364,15.9669421487603,49.297520661157,7.68595041322314,28353
"40",1989-12-08 00:29:29.461198,360845,8000525,35.6446280991736,14.3801652892562,48.495867768595,7.56198347107438,28353
"41",1989-12-24 00:29:04.149844,360845,8000525,35.3223140495868,17.0661157024793,46.0661157024793,7.63636363636364,28353
"42",1990-02-26 00:27:01.063164,360845,8000525,18.2892561983471,27.1487603305785,53.2644628099174,10.0330578512397,28353
"43",1990-03-14 00:26:27.064346,360845,8000525,35.7107438016529,21.1487603305785,41.8181818181818,7.83471074380165,28353
"44",1990-03-30 00:25:55.690907,360845,8000525,34.702479338843,18.6198347107438,45.0247933884297,7.71074380165289,28353
"45",1990-05-01 00:25:55.416117,360845,8000525,40.3471074380165,16.7685950413223,41.5289256198347,7.90909090909091,28353
