"","time","pv","npv","bs","ue","x","y","spatial_ref"
"1",1987-09-20 00:00:31.339221,28.4,47.76,22.44,12.04,687075,-3766605,3577
"2",1987-10-06 00:00:51.511683,27.76,46.32,24.76,11.64,687075,-3766605,3577
"3",1987-11-07 00:01:27.606564,24.28,49.44,25,11.64,687075,-3766605,3577
"4",1987-12-25 00:02:15.34821,23.36,53.04,22.36,10.8,687075,-3766605,3577
"5",1988-01-10 00:02:31.65863,24.48,46.68,27.68,10.92,687075,-3766605,3577
"6",1988-01-26 00:02:49.618215,24.92,41.96,31.72,11.12,687075,-3766605,3577
"7",1988-06-02 00:04:03.932677,32.8,49.68,16.2,14.44,687075,-3766605,3577
"8",1988-07-20 00:04:15.850593,38.08,51,9.96,16.92,687075,-3766605,3577
"9",1988-09-06 00:04:21.467284,24.36,46.68,27.6,12.64,687075,-3766605,3577
"10",1988-10-08 00:04:11.330545,20.48,38,40.28,8.4,687075,-3766605,3577
"11",1988-11-09 00:04:09.223968,12.4166666666667,60.8333333333333,25.25,23.6666666666667,687052.5,-3766617.5,3577
"12",1988-12-27 00:03:53.016008,23.44,45.64,29.6,11.56,687075,-3766605,3577
"13",1989-01-28 00:03:32.612122,24.4,47.64,26.48,13.28,687075,-3766605,3577
"14",1989-03-01 00:03:20.272289,29.64,42.4,26.72,11.32,687075,-3766605,3577
"15",1989-03-17 00:02:42.123768,32.36,45.12,21.36,12.56,687075,-3766605,3577
"16",1989-05-20 00:01:58.964815,34.92,49.2,14.72,14.56,687075,-3766605,3577
"17",1989-06-05 00:01:47.02294,39.44,46.36,12.72,18.16,687075,-3766605,3577
"18",1989-10-10 23:58:56.18607,26.32,47.24,25.08,12.04,687075,-3766605,3577
"19",1989-11-11 23:57:54.524171,23.36,50.36,24.92,11.76,687075,-3766605,3577
"20",1989-11-27 23:57:30.224564,23.6666666666667,46.625,28.5,10,687073.75,-3766605,3577
"21",1989-12-13 23:57:04.657635,17,60,21.8,14.2,687057,-3766587,3577
"22",1989-12-29 23:56:34.680638,23.96,50.52,24.4,11.64,687075,-3766605,3577
"23",1990-03-03 23:54:29.193638,29.92,52.52,16.36,12.52,687075,-3766605,3577
"24",1990-04-04 23:53:35.69983,30.8,50.24,17.84,12.64,687075,-3766605,3577
"25",1990-06-07 23:53:44.312044,22.8,43.04,32.92,13.96,687075,-3766605,3577
"26",1990-07-25 23:53:37.42035,39.68,48.4,10.8,20.48,687075,-3766605,3577
"27",1990-08-26 23:53:27.417629,25.08,38.4,35.24,10.32,687075,-3766605,3577
"28",1990-10-13 23:53:09.33461,24.04,50.96,23.56,11.36,687075,-3766605,3577
"29",1990-11-14 23:53:02.96425,22.76,52.08,23.96,11.6,687075,-3766605,3577
