"","time","pv","npv","bs","ue","x","y","spatial_ref"
"1",1987-09-21 23:45:24.497722,18.4444444444444,39.0555555555556,40.9444444444444,9.5,1268931.66666667,-2738253.33333333,3577
"2",1987-10-07 23:45:44.502696,21.8888888888889,35.0555555555556,41.4444444444444,7.88888888888889,1268931.66666667,-2738253.33333333,3577
"3",1987-10-23 23:45:59.955314,21.7222222222222,35,42,9.11111111111111,1268931.66666667,-2738253.33333333,3577
"4",1987-11-08 23:46:21.003329,21.6666666666667,65.6666666666667,11.6666666666667,23.6666666666667,1268925,-2738245,3577
"5",1987-11-24 23:46:39.242267,17.2222222222222,37.3888888888889,44,9.44444444444444,1268931.66666667,-2738253.33333333,3577
"6",1987-12-10 23:46:52.2261,16.8333333333333,42.6666666666667,39.0555555555556,8.94444444444444,1268931.66666667,-2738253.33333333,3577
"7",1987-12-26 23:47:08.202957,14.7777777777778,53.7777777777778,30,9,1268931.66666667,-2738253.33333333,3577
"8",1988-01-11 23:47:24.550868,17.8888888888889,40.2777777777778,40.6666666666667,9.16666666666667,1268931.66666667,-2738253.33333333,3577
"9",1988-01-27 23:47:42.579855,16.5555555555556,35.7777777777778,46.3333333333333,9.27777777777778,1268931.66666667,-2738253.33333333,3577
"10",1988-03-15 23:48:19.838757,15,39.2222222222222,44.4444444444444,9.11111111111111,1268931.66666667,-2738253.33333333,3577
"11",1988-04-16 23:48:31.106393,21.5555555555556,40.1111111111111,37.0555555555556,9.88888888888889,1268931.66666667,-2738253.33333333,3577
"12",1988-05-02 23:48:39.033646,17.6666666666667,44.6111111111111,36.3888888888889,10.1111111111111,1268931.66666667,-2738253.33333333,3577
"13",1988-05-18 23:48:49.150955,22.0555555555556,52.2222222222222,24.3888888888889,13.2222222222222,1268931.66666667,-2738253.33333333,3577
"14",1988-06-19 23:49:00.310674,19.8888888888889,40.3333333333333,38.2777777777778,10.7222222222222,1268931.66666667,-2738253.33333333,3577
"15",1988-07-05 23:49:04.10956,22.7222222222222,53.5,22.5555555555556,12.8888888888889,1268931.66666667,-2738253.33333333,3577
"16",1988-07-21 23:49:06.628142,22.7222222222222,39.1111111111111,36.6666666666667,10.7777777777778,1268931.66666667,-2738253.33333333,3577
"17",1988-08-06 23:49:07.098707,22.3888888888889,34.0555555555556,42.2777777777778,10.7777777777778,1268931.66666667,-2738253.33333333,3577
"18",1988-09-07 23:49:11.752609,24.9444444444444,34.9444444444444,38.9444444444444,10.3888888888889,1268931.66666667,-2738253.33333333,3577
"19",1988-09-23 23:49:05.983727,20.3888888888889,35.1666666666667,42.7777777777778,9.77777777777778,1268931.66666667,-2738253.33333333,3577
"20",1988-10-09 23:49:00.299686,19.2777777777778,39.2777777777778,40.0555555555556,9,1268931.66666667,-2738253.33333333,3577
"21",1988-10-25 23:48:57.43421,14.8888888888889,42.0555555555556,41.6666666666667,9.11111111111111,1268931.66666667,-2738253.33333333,3577
"22",1988-11-10 23:48:58.938064,15.6111111111111,44.6111111111111,38.6666666666667,9.33333333333333,1268931.66666667,-2738253.33333333,3577
"23",1988-11-26 23:49:00.197372,13.6666666666667,44,41,9.22222222222222,1268931.66666667,-2738253.33333333,3577
"24",1988-12-12 23:48:47.732223,18.7777777777778,39.7777777777778,40.1666666666667,9.55555555555556,1268931.66666667,-2738253.33333333,3577
"25",1988-12-28 23:48:43.239136,17.7222222222222,37.6666666666667,43.4444444444444,9.38888888888889,1268931.66666667,-2738253.33333333,3577
"26",1989-01-13 23:48:33.1486,15.9444444444444,45.1111111111111,37.4444444444444,9.38888888888889,1268931.66666667,-2738253.33333333,3577
"27",1989-01-29 23:48:25.126232,14.3888888888889,48.3888888888889,36,8.72222222222222,1268931.66666667,-2738253.33333333,3577
"28",1989-02-14 23:48:24.04332,23.8888888888889,39.6666666666667,35,10,1268931.66666667,-2738253.33333333,3577
"29",1989-03-02 23:48:07.899583,15.8,40.6,42.6,22.4,1268937,-2738265,3577
"30",1989-04-19 23:47:19.800983,27.3888888888889,34.8333333333333,36.4444444444444,10.6666666666667,1268931.66666667,-2738253.33333333,3577
"31",1989-05-05 23:47:08.964505,25.3888888888889,37.8888888888889,35.3888888888889,11.2222222222222,1268931.66666667,-2738253.33333333,3577
"32",1989-06-22 23:46:09.331536,31.2222222222222,40.5,27.0555555555556,13.8333333333333,1268931.66666667,-2738253.33333333,3577
"33",1989-07-24 23:45:35.421548,28.7222222222222,42.5555555555556,27.3888888888889,12.7777777777778,1268931.66666667,-2738253.33333333,3577
"34",1989-08-09 23:45:14.032891,27.6111111111111,36.5,34.5,11.8888888888889,1268931.66666667,-2738253.33333333,3577
"35",1989-09-10 23:44:27.108292,28.1111111111111,34.0555555555556,36.3333333333333,10.7777777777778,1268931.66666667,-2738253.33333333,3577
"36",1989-09-26 23:44:08.166586,26.2222222222222,35.5,37.0555555555556,10.3333333333333,1268931.66666667,-2738253.33333333,3577
"37",1989-10-12 23:43:39.927771,22.0555555555556,40.7777777777778,35.7777777777778,9.66666666666667,1268931.66666667,-2738253.33333333,3577
"38",1989-11-13 23:42:37.851725,22.4444444444444,43.7222222222222,32.4444444444444,9.72222222222222,1268931.66666667,-2738253.33333333,3577
"39",1989-11-29 23:42:17.908424,20.7222222222222,46.2222222222222,31.5555555555556,10.2777777777778,1268931.66666667,-2738253.33333333,3577
"40",1989-12-15 23:41:52.009997,20.2222222222222,43.6111111111111,34.8333333333333,10.7777777777778,1268931.66666667,-2738253.33333333,3577
"41",1990-02-17 23:39:49.272257,18.0555555555556,49.0555555555556,31.5555555555556,10.1111111111111,1268931.66666667,-2738253.33333333,3577
"42",1990-04-06 23:38:29.318913,27.8888888888889,47.3888888888889,23.2777777777778,13.3888888888889,1268931.66666667,-2738253.33333333,3577
"43",1990-04-22 23:38:39.026059,34.3333333333333,51.1111111111111,13.4444444444444,16.6111111111111,1268931.66666667,-2738253.33333333,3577
"44",1990-05-08 23:38:37.187979,30.3888888888889,47.2777777777778,20.8888888888889,14.1666666666667,1268931.66666667,-2738253.33333333,3577
"45",1990-05-24 23:38:34.131499,19.25,9.75,70,14.5,1268895,-2738287.5,3577
"46",1990-06-09 23:38:35.14867,33.1666666666667,47.1666666666667,18.6111111111111,16.0555555555556,1268931.66666667,-2738253.33333333,3577
"47",1990-06-25 23:38:33.937745,31.2777777777778,47.8888888888889,19.3333333333333,16.4444444444444,1268931.66666667,-2738253.33333333,3577
"48",1990-07-11 23:38:31.801769,32.5,41.0555555555556,24.9444444444444,12,1268931.66666667,-2738253.33333333,3577
"49",1990-07-27 23:38:27.666148,33.8333333333333,45.4444444444444,19.5,15,1268931.66666667,-2738253.33333333,3577
"50",1990-08-12 23:38:23.122111,30.2222222222222,42.0555555555556,26.2777777777778,13.6666666666667,1268931.66666667,-2738253.33333333,3577
"51",1990-08-28 23:38:16.767045,29.3888888888889,40.0555555555556,29.3333333333333,12.4444444444444,1268931.66666667,-2738253.33333333,3577
"52",1990-09-13 23:38:15.329199,26.8888888888889,40.8888888888889,30.9444444444444,12.3333333333333,1268931.66666667,-2738253.33333333,3577
"53",1990-09-29 23:38:03.951699,24.3888888888889,45.7777777777778,28.5555555555556,11.6666666666667,1268931.66666667,-2738253.33333333,3577
"54",1990-10-15 23:37:58.72527,22.0555555555556,47.5,29.1111111111111,10.9444444444444,1268931.66666667,-2738253.33333333,3577
"55",1990-11-16 23:37:52.747073,17.1111111111111,50.6666666666667,31.0555555555556,10.7222222222222,1268931.66666667,-2738253.33333333,3577
"56",1990-12-02 23:37:34.912769,17.5,53.8888888888889,27.0555555555556,10.3888888888889,1268931.66666667,-2738253.33333333,3577
"57",1990-12-18 23:37:54.407594,22.4444444444444,42.1666666666667,33.9444444444444,10.8888888888889,1268931.66666667,-2738253.33333333,3577
"58",1991-02-20 23:39:19.542086,30.0555555555556,43.5555555555556,25.1111111111111,12.3888888888889,1268931.66666667,-2738253.33333333,3577
"59",1991-03-08 23:39:39.460053,28.2777777777778,42.5555555555556,27.7777777777778,12.0555555555556,1268931.66666667,-2738253.33333333,3577
"60",1991-03-24 23:39:59.846102,25.4444444444444,46.5555555555556,26.7777777777778,12.1666666666667,1268931.66666667,-2738253.33333333,3577
"61",1991-04-09 23:40:13.634006,22.9444444444444,49.6111111111111,26.2222222222222,12.0555555555556,1268931.66666667,-2738253.33333333,3577
"62",1991-04-25 23:40:27.107705,20.5,47.3888888888889,30.5555555555556,11.8888888888889,1268931.66666667,-2738253.33333333,3577
"63",1991-05-11 23:40:47.068009,23.0555555555556,48,27.6111111111111,12.1666666666667,1268931.66666667,-2738253.33333333,3577
"64",1991-05-27 23:41:03.044764,25.3888888888889,48.9444444444444,24.5555555555556,12.0555555555556,1268931.66666667,-2738253.33333333,3577
"65",1991-06-12 23:41:10.784795,24.4444444444444,48.8333333333333,25.3333333333333,12.6666666666667,1268931.66666667,-2738253.33333333,3577
"66",1991-06-28 23:41:30.755272,23.6666666666667,51,24.1666666666667,12.5555555555556,1268931.66666667,-2738253.33333333,3577
"67",1991-07-14 23:41:41.482347,25.0555555555556,46.8333333333333,26.7777777777778,12.7777777777778,1268931.66666667,-2738253.33333333,3577
"68",1991-07-30 23:41:52.673222,20.8888888888889,48,29.4444444444444,11.7222222222222,1268931.66666667,-2738253.33333333,3577
"69",1991-08-31 23:42:07.118717,17.8333333333333,44.5555555555556,36.3888888888889,10.8333333333333,1268931.66666667,-2738253.33333333,3577
"70",1991-09-16 23:42:19.823182,15.6666666666667,36.1666666666667,46.8333333333333,16.8333333333333,1268930,-2738260,3577
"71",1991-10-18 23:42:34.033933,16.9444444444444,50.8888888888889,30.8888888888889,9.94444444444444,1268931.66666667,-2738253.33333333,3577
"72",1991-11-19 23:42:35.881625,16.4444444444444,50.3333333333333,32.1111111111111,9.88888888888889,1268931.66666667,-2738253.33333333,3577
"73",1991-12-05 23:42:52.573079,21,43.7222222222222,34.0555555555556,10.5,1268931.66666667,-2738253.33333333,3577
"74",1992-01-06 23:42:39.486168,22.8333333333333,41.7777777777778,33.9444444444444,10.4444444444444,1268931.66666667,-2738253.33333333,3577
"75",1992-01-22 23:42:40.113146,20.8888888888889,47.5555555555556,30.1666666666667,10.3333333333333,1268931.66666667,-2738253.33333333,3577
"76",1992-02-23 23:42:35.52514,23.8333333333333,44.6111111111111,30.2222222222222,10.5555555555556,1268931.66666667,-2738253.33333333,3577
"77",1992-03-10 23:42:34.971851,21.8333333333333,45.3333333333333,31.4444444444444,10.8333333333333,1268931.66666667,-2738253.33333333,3577
"78",1992-04-11 23:42:23.015594,21.8333333333333,44.0555555555556,32.8888888888889,10.7777777777778,1268931.66666667,-2738253.33333333,3577
"79",1992-04-27 23:42:14.752286,21.6111111111111,46.1666666666667,31.1666666666667,10.5555555555556,1268931.66666667,-2738253.33333333,3577
"80",1992-05-29 23:41:58.036942,24.7777777777778,41.7222222222222,32.1111111111111,12.4444444444444,1268931.66666667,-2738253.33333333,3577
"81",1992-09-18 23:40:26.16989,20.4444444444444,40.6111111111111,37.5555555555556,11.0555555555556,1268931.66666667,-2738253.33333333,3577
"82",1992-10-04 23:40:02.770263,18.5555555555556,46.5,33.6111111111111,10.5555555555556,1268931.66666667,-2738253.33333333,3577
"83",1992-10-20 23:39:51.814516,16.1111111111111,45.1111111111111,37.6111111111111,10.3333333333333,1268931.66666667,-2738253.33333333,3577
"84",1992-11-05 23:39:36.378759,14.1111111111111,43.9444444444444,40.7222222222222,10.4444444444444,1268931.66666667,-2738253.33333333,3577
"85",1992-11-21 23:39:23.479817,16.3333333333333,48.5,33.7777777777778,10.9444444444444,1268931.66666667,-2738253.33333333,3577
"86",1992-12-07 23:39:38.183111,12.3333333333333,47.7777777777778,38.6666666666667,9.38888888888889,1268931.66666667,-2738253.33333333,3577
"87",1993-01-08 23:39:58.110653,25.4444444444444,39.2777777777778,34.0555555555556,11.3333333333333,1268931.66666667,-2738253.33333333,3577
"88",1993-02-09 23:40:19.926505,22.2777777777778,45.6111111111111,30.7777777777778,10.8888888888889,1268931.66666667,-2738253.33333333,3577
"89",1993-03-13 23:40:34.461241,20.5555555555556,42.2222222222222,35.8888888888889,10.8888888888889,1268931.66666667,-2738253.33333333,3577
"90",1993-03-29 23:40:35.988358,22.3888888888889,42.1111111111111,34.2222222222222,11,1268931.66666667,-2738253.33333333,3577
"91",1993-04-14 23:40:44.026483,23.7777777777778,38.5,36.3333333333333,10.8888888888889,1268931.66666667,-2738253.33333333,3577
"92",1993-04-30 23:40:50.56087,22,42.5,34.2222222222222,11.2777777777778,1268931.66666667,-2738253.33333333,3577
"93",1993-05-16 23:40:53.580969,23.3888888888889,42.0555555555556,33.2222222222222,11.5,1268931.66666667,-2738253.33333333,3577
"94",1993-06-01 23:40:57.60236,24.3529411764706,55.2941176470588,19.1176470588235,20.9411764705882,1268933.82352941,-2738250.88235294,3577
"95",1993-06-17 23:40:54.929176,24.8333333333333,43.8333333333333,30.3333333333333,12.3333333333333,1268931.66666667,-2738253.33333333,3577
"96",1993-07-03 23:40:47.856886,24.8888888888889,43.6111111111111,30.3333333333333,10.8888888888889,1268931.66666667,-2738253.33333333,3577
"97",1993-07-19 23:40:47.84042,14.5555555555556,40.5,43.7777777777778,19.5555555555556,1268931.66666667,-2738253.33333333,3577
"98",1993-08-20 23:40:47.152331,20.7222222222222,35.3888888888889,42.6111111111111,11.3888888888889,1268931.66666667,-2738253.33333333,3577
"99",1993-09-05 23:40:46.04609,22.2222222222222,36,40.7777777777778,9.88888888888889,1268931.66666667,-2738253.33333333,3577
"100",1993-10-07 23:40:38.836923,22.2222222222222,40.5,36,11,1268931.66666667,-2738253.33333333,3577
"101",1993-10-23 23:40:32.500958,19.5,49.7777777777778,29.6111111111111,10.6666666666667,1268931.66666667,-2738253.33333333,3577
"102",1993-11-08 23:40:24.894886,20.2777777777778,54.7777777777778,23.7222222222222,11.3333333333333,1268931.66666667,-2738253.33333333,3577
"103",1993-11-24 23:40:18.251342,16.8888888888889,43.2777777777778,38.4444444444444,10.6666666666667,1268931.66666667,-2738253.33333333,3577
"104",1993-12-10 23:40:14.030063,26.1666666666667,43.1666666666667,29.4444444444444,12.7222222222222,1268931.66666667,-2738253.33333333,3577
"105",1993-12-26 23:40:04.888543,23.6111111111111,36.3888888888889,38.5555555555556,11.1666666666667,1268931.66666667,-2738253.33333333,3577
"106",1994-01-11 23:39:51.018327,21.2222222222222,51.1111111111111,26.5555555555556,11.1666666666667,1268931.66666667,-2738253.33333333,3577
"107",1994-01-27 23:39:39.327575,20.6666666666667,48.2777777777778,29.6111111111111,11,1268931.66666667,-2738253.33333333,3577
"108",1994-02-12 23:39:28.697986,31.8333333333333,51.7222222222222,15.1666666666667,14.9444444444444,1268931.66666667,-2738253.33333333,3577
"109",1994-04-01 23:38:43.554209,30.7777777777778,37.7777777777778,29.9444444444444,12.5,1268931.66666667,-2738253.33333333,3577
"110",1994-05-03 23:38:08.30654,31.4444444444444,38.2777777777778,28.7777777777778,13.3333333333333,1268931.66666667,-2738253.33333333,3577
"111",1994-05-19 23:37:51.122146,30.1666666666667,38.6111111111111,30,13.1666666666667,1268931.66666667,-2738253.33333333,3577
"112",1994-07-06 23:36:46.374112,29.4444444444444,34.6111111111111,34.7222222222222,12,1268931.66666667,-2738253.33333333,3577
"113",1994-07-22 23:36:19.829762,27,41.3888888888889,30.2222222222222,13.1666666666667,1268931.66666667,-2738253.33333333,3577
"114",1994-08-07 23:35:53.714458,24.8888888888889,39.3333333333333,34.3333333333333,12.6666666666667,1268931.66666667,-2738253.33333333,3577
"115",1994-08-23 23:35:31.329228,19.6153846153846,34.3076923076923,44.9230769230769,9.69230769230769,1268948.07692308,-2738241.92307692,3577
"116",1994-09-08 23:35:07.548607,22.2777777777778,43.2222222222222,33.2777777777778,11.3333333333333,1268931.66666667,-2738253.33333333,3577
