"","time","pv","npv","bs","ue","x","y","spatial_ref"
"1",1987-09-20 00:00:31.339221,37.2,48.4,13.24,10.24,686565,-3771225,3577
"2",1987-10-06 00:00:51.511683,24.28,59.16,15.4,11.48,686565,-3771225,3577
"3",1987-11-07 00:01:27.606564,13.44,67.08,18.32,10.96,686565,-3771225,3577
"4",1987-12-25 00:02:15.34821,11.28,73.68,13.76,10.24,686565,-3771225,3577
"5",1988-01-10 00:02:31.65863,12.52,64.48,21.68,10.16,686565,-3771225,3577
"6",1988-01-26 00:02:49.618215,12.08,60.88,25.64,10.16,686565,-3771225,3577
"7",1988-02-11 00:03:07.111786,10.6,68.2,19.8,9.36,686565,-3771225,3577
"8",1988-06-02 00:04:03.932677,58.68,30.08,9.96,14.12,686565,-3771225,3577
"9",1988-07-20 00:04:15.850593,72.48,18.96,7.08,15.84,686565,-3771225,3577
"10",1988-08-21 00:04:18.721563,43,12.1818181818182,44,7,686532.272727273,-3771203.18181818,3577
"11",1988-09-06 00:04:21.467284,44.28,44.08,10.28,12.04,686565,-3771225,3577
"12",1988-10-08 00:04:11.330545,13.5,66.5,18.5,25,686610,-3771225,3577
"13",1988-10-24 00:04:06.589684,13.56,68.12,17.04,9.92,686565,-3771225,3577
"14",1988-11-09 00:04:09.223968,17.375,73.875,7.5,10.25,686546.25,-3771270,3577
"15",1988-12-27 00:03:53.016008,12.64,69.84,15.88,11.64,686565,-3771225,3577
"16",1989-01-28 00:03:32.612122,12.72,70.84,15.12,10.12,686565,-3771225,3577
"17",1989-03-01 00:03:20.272289,12.64,71.8,14.32,10.28,686565,-3771225,3577
"18",1989-03-17 00:02:42.123768,15.64,67.72,15.2,11.12,686565,-3771225,3577
"19",1989-05-20 00:01:58.964815,42.04,53.36,3.68,14.32,686565,-3771225,3577
"20",1989-06-05 00:01:47.02294,57.56,36.84,4.28,15.08,686565,-3771225,3577
"21",1989-10-10 23:58:56.18607,29.84,59.2,9.88,12.24,686565,-3771225,3577
"22",1989-11-11 23:57:54.524171,15.68,70.64,12.76,11.24,686565,-3771225,3577
"23",1989-12-29 23:56:34.680638,12,72.92,13.92,10.96,686565,-3771225,3577
"24",1990-03-03 23:54:29.193638,12.24,72.68,13.6,11.44,686565,-3771225,3577
"25",1990-04-04 23:53:35.69983,12.72,70.56,15.32,10.92,686565,-3771225,3577
"26",1990-05-06 23:53:44.587828,5.35,65.15,28.35,9.7,686572.5,-3771229.5,3577
"27",1990-06-07 23:53:44.312044,6.95,68.35,23.4,8.25,686559,-3771228,3577
"28",1990-07-25 23:53:37.42035,52.28,44,2.64,16.4,686565,-3771225,3577
"29",1990-08-26 23:53:27.417629,48.44,41.44,9.04,12.6,686565,-3771225,3577
"30",1990-10-13 23:53:09.33461,14.5652173913043,43.4782608695652,40.8260869565217,14.1739130434783,686570.217391304,-3771221.08695652,3577
"31",1990-11-14 23:53:02.96425,16.52,64.52,17.64,10.2,686565,-3771225,3577
"32",1990-12-16 23:53:00.287942,11.84,69.2,17.76,12.2,686565,-3771225,3577
"33",1991-01-17 23:53:53.729122,11.72,68.12,18.72,9.8,686565,-3771225,3577
"34",1991-01-26 23:47:55.430364,9.36,63.16,25.88,8.8,686565,-3771225,3577
"35",1991-02-02 23:54:05.957823,10.04,62.56,26,10.6,686565,-3771225,3577
"36",1991-02-18 23:54:27.612616,11.84,64.44,22.44,10,686565,-3771225,3577
"37",1991-03-06 23:54:44.229823,10.68,66.76,21.28,9.4,686565,-3771225,3577
"38",1991-03-22 23:55:07.445606,12.24,64.76,21.76,10.04,686565,-3771225,3577
"39",1991-04-07 23:55:20.136498,9.48,65.76,23.24,9.76,686565,-3771225,3577
