"","time","pv","npv","bs","ue","x","y","spatial_ref"
"1",1987-09-14 00:34:16.296604,25.5,23.55,49.5,8.55,141390,-2587005,3577
"2",1987-09-23 00:28:41.675758,23.6,23.2,51.9,7.75,141390,-2587005,3577
"3",1987-09-30 00:34:37.592782,26.15,19.9,52.7,8.1,141390,-2587005,3577
"4",1987-10-09 00:29:01.238409,22.75,20.35,55.6,7.35,141390,-2587005,3577
"5",1987-10-16 00:34:55.565738,23.55,19.95,55.1,7.45,141390,-2587005,3577
"6",1987-10-25 00:29:16.483975,19.85,25.3,53.35,7.05,141390,-2587005,3577
"7",1987-11-01 00:35:12.27295,20.8,30.45,47.55,7.35,141390,-2587005,3577
"8",1987-11-10 00:29:38.06308,18.9,30.75,48.95,7.1,141390,-2587005,3577
"9",1987-11-17 00:35:33.529078,20.3,26.7,51.7,7.25,141390,-2587005,3577
"10",1987-11-26 00:29:55.908485,20.25,25.1,53.3,7.4,141390,-2587005,3577
"11",1987-12-03 00:35:48.862675,21.25,17.05,60.4,7.65,141390,-2587005,3577
"12",1987-12-19 00:36:02.843657,19.55,35.25,43.85,7.3,141390,-2587005,3577
"13",1987-12-28 00:30:25.018591,22.3,41.9,34.45,8.3,141390,-2587005,3577
"14",1988-01-04 00:36:18.60011,21.4,24.95,52.3,8,141390,-2587005,3577
"15",1988-01-13 00:30:41.49219,22.9,19.7,55.7,7.45,141390,-2587005,3577
"16",1988-01-20 00:36:35.96062,22.2,10.25,66.1,7.45,141390,-2587005,3577
"17",1988-01-29 00:30:59.534137,22.35,19.8,56.4,7.7,141390,-2587005,3577
"18",1988-02-05 00:36:54.417386,22.7,25.7,50.05,6.75,141390,-2587005,3577
"19",1988-02-14 00:31:16.055439,21.45,24.45,52.75,7.75,141390,-2587005,3577
"20",1988-02-21 00:37:08.595046,20.75,22.15,55.65,8.05,141390,-2587005,3577
"21",1988-03-01 00:31:27.145491,23.05,18.85,56.85,7.65,141390,-2587005,3577
"22",1988-03-17 00:31:35.917406,22.7,17.6,58.2,7.65,141390,-2587005,3577
"23",1988-03-24 00:37:26.786445,23.45,19.65,55.5,7.65,141390,-2587005,3577
"24",1988-04-09 00:37:32.18243,21.65,23.7,53.15,10.2,141390,-2587005,3577
"25",1988-04-18 00:31:47.345176,20.75,29.8,48.05,10.55,141390,-2587005,3577
"26",1988-05-04 00:31:55.703626,25.35,17.7,55.35,8.8,141390,-2587005,3577
"27",1988-06-05 00:32:11.091681,27.05,18.1,53.6,8.95,141390,-2587005,3577
"28",1988-07-23 00:32:22.717322,24.85,19.6,54.3,8.2,141390,-2587005,3577
"29",1988-07-30 00:38:10.765763,21.95,20.2,56.6,8.05,141390,-2587005,3577
"30",1988-08-08 00:32:22.508711,25.4,12.1,61.35,6.65,141390,-2587005,3577
"31",1988-08-15 00:38:10.096854,22.6,19.55,56.5,8,141390,-2587005,3577
"32",1988-08-24 00:32:26.360966,22.35,20.5,55.75,7.65,141390,-2587005,3577
"33",1988-08-31 00:38:14.620798,21.05,20.35,57.55,7.6,141390,-2587005,3577
"34",1988-09-09 00:32:27.179689,21.85,18.35,58.6,7.35,141390,-2587005,3577
"35",1988-09-25 00:32:20.877865,19.05,16.95,62.65,7.05,141390,-2587005,3577
"36",1988-10-02 00:38:05.505145,18.6,18.55,61.5,7.3,141390,-2587005,3577
"37",1988-10-11 00:32:15.139003,18.25,20.35,60.1,6.9,141390,-2587005,3577
"38",1988-10-27 00:32:13.169029,17.9,23.8,57,6.65,141390,-2587005,3577
"39",1988-11-03 00:38:03.515848,18.65,23.65,56.35,7.05,141390,-2587005,3577
"40",1988-11-12 00:32:15.005732,18.2,19.75,60.7,6.55,141390,-2587005,3577
"41",1988-12-14 00:32:02.313792,21.7,22.35,54.45,8.65,141390,-2587005,3577
"42",1988-12-21 00:37:45.984924,23.55,18.9,56.25,8.15,141390,-2587005,3577
"43",1988-12-30 00:31:58.783444,22.8,20.1,55.55,9.05,141390,-2587005,3577
"44",1989-01-06 00:37:45.549099,24.1,19.05,55.3,8.9,141390,-2587005,3577
"45",1989-01-15 00:31:48.148204,22.9,19.45,56.1,7.8,141390,-2587005,3577
"46",1989-01-22 00:37:25.50135,24.55,17.2,56.85,7.95,141390,-2587005,3577
"47",1989-01-31 00:31:41.540137,25.15,18.2,55.35,7,141390,-2587005,3577
"48",1989-02-07 00:37:52.361314,21.5,32.5,45,8.5,141345,-2586960,3577
"49",1989-03-04 00:31:22.279324,25.35,11.85,61.4,7.35,141390,-2587005,3577
"50",1989-03-11 00:36:55.313144,24.7,18,55.85,7.8,141390,-2587005,3577
"51",1989-04-21 00:30:33.550254,25.1,20.1,53.45,8.3,141390,-2587005,3577
"52",1989-05-07 00:30:23.525936,26.7,19.1,52.75,8.8,141390,-2587005,3577
"53",1989-05-14 00:36:00.18283,27.7,23.2,47.7,8.55,141390,-2587005,3577
"54",1989-05-23 00:30:04.263188,26.85,24.05,47.75,8.9,141390,-2587005,3577
"55",1989-05-30 00:35:46.665069,27.8571428571429,16.1428571428571,54.7142857142857,9.57142857142857,141353.571428571,-2586992.14285714,3577
"56",1989-06-15 00:35:19.901695,24.55,3.5,71.1,6.4,141390,-2587005,3577
"57",1989-06-24 00:29:25.009735,25.65,1.75,71.5,5.85,141390,-2587005,3577
"58",1989-07-01 00:35:07.632651,23.55,24.25,50.75,9.1,141390,-2587005,3577
"59",1989-07-10 00:29:08.692853,16.2857142857143,42.6428571428571,40.2142857142857,7.92857142857143,141390,-2586994.28571429,3577
"60",1989-07-17 00:34:46.988085,24.85,23.1,50.75,8.7,141390,-2587005,3577
"61",1989-08-11 00:28:28.108203,24.3,18.95,55.4,8,141390,-2587005,3577
"62",1989-08-18 00:34:03.55903,21.2,20.6,56.9,8.15,141390,-2587005,3577
"63",1989-08-27 00:28:08.537404,22.75,20.95,55.1,7.7,141390,-2587005,3577
"64",1989-09-03 00:33:46.265226,20.1,22.25,56.25,8.1,141390,-2587005,3577
"65",1989-09-12 00:27:39.453246,21.95,21,55.7,7.45,141390,-2587005,3577
"66",1989-09-19 00:33:13.696776,21.25,24.1,53.25,7.3,141390,-2587005,3577
"67",1989-09-28 00:27:23.671697,17.95,28.3,52.35,7.35,141390,-2587005,3577
"68",1989-10-14 00:26:53.036631,18.95,24.3,55.3,6.9,141390,-2587005,3577
"69",1989-11-06 00:32:04.004424,18.6,25.45,54.55,7.2,141390,-2587005,3577
"70",1989-11-22 00:31:24.51989,19.15,26.3,53.1,7.7,141390,-2587005,3577
"71",1989-12-08 00:31:05.271357,18.3,26.6,53.8,7.5,141390,-2587005,3577
"72",1989-12-24 00:30:39.978191,20.45,27.15,50.85,7.55,141390,-2587005,3577
"73",1990-01-02 00:24:33.619193,18.2,27.95,52.35,7.25,141390,-2587005,3577
"74",1990-02-03 00:23:33.333051,21.45,21.4,55.9,7.55,141390,-2587005,3577
"75",1990-02-26 00:28:36.774925,22.9,25.95,49.65,8.1,141390,-2587005,3577
"76",1990-03-14 00:28:02.787928,23,25.3333333333333,50,8.83333333333333,141360,-2586985,3577
"77",1990-03-30 00:27:31.411915,23.4,23.65,51.35,8,141390,-2587005,3577
"78",1990-04-08 00:21:46.502992,23.9,26.7,47.95,7.7,141390,-2587005,3577
"79",1990-04-24 00:21:54.180657,24.55,25.6,48.4,8.25,141390,-2587005,3577
"80",1990-05-01 00:27:31.153621,24.05,22.5,52,8.25,141390,-2587005,3577
"81",1990-05-10 00:21:53.800035,25.05,25.4,48,8.4,141390,-2587005,3577
"82",1990-05-26 00:21:50.203432,23.2,27.35,47.95,10.4,141390,-2587005,3577
"83",1990-06-02 00:27:37.366964,23.3,22.4,53.05,9.4,141390,-2587005,3577
"84",1990-06-27 00:21:49.403966,26.1,16.25,56.2,8.7,141390,-2587005,3577
"85",1990-07-13 00:21:47.108968,24.8,22.75,50.95,8.7,141390,-2587005,3577
"86",1990-07-20 00:27:30.32679,23.1,20.6,54.9,8.35,141390,-2587005,3577
"87",1990-08-14 00:21:38.586049,25,16.65,57,8.2,141390,-2587005,3577
"88",1990-08-21 00:27:23.282364,22.55,18.5,57.6,8.25,141390,-2587005,3577
"89",1990-08-30 00:21:31.679085,10.1875,55.125,33.9375,10.25,141390,-2587020,3577
"90",1990-10-08 00:27:01.973352,19.6,23.55,55.65,7.4,141390,-2587005,3577
"91",1990-10-17 00:21:13.485191,19.9,16.95,61.75,7.15,141390,-2587005,3577
"92",1990-11-02 00:21:03.562288,17,20.4,61.2,7.2,141390,-2587005,3577
"93",1990-12-04 00:20:50.253222,18.4,26.8,53.35,7.3,141390,-2587005,3577
"94",1990-12-20 00:21:11.517458,18.65,25.8,54.1,7.2,141390,-2587005,3577
"95",1991-01-21 00:22:04.687917,22.05,30.4,46.1,7.5,141390,-2587005,3577
"96",1991-02-22 00:22:37.390063,23.65,23.5,51.4,8.25,141390,-2587005,3577
"97",1991-03-10 00:22:56.897728,23.15,22.85,52.7,7.85,141390,-2587005,3577
"98",1991-03-26 00:23:15.661266,22.55,22.55,53.4,7.9,141390,-2587005,3577
"99",1991-04-02 00:29:05.266645,23.45,22.25,53.15,7.9,141390,-2587005,3577
"100",1991-04-11 00:23:30.211345,19.95,21.5,57.3,7.25,141390,-2587005,3577
"101",1991-04-27 00:23:44.968129,22.35,22.75,53.15,8.15,141390,-2587005,3577
"102",1991-05-13 00:24:03.421428,24.2,19.8,54.65,8.35,141390,-2587005,3577
"103",1991-05-29 00:24:19.159661,24.8,25.65,48.15,8.6,141390,-2587005,3577
"104",1991-06-14 00:24:26.318256,16.8,26.35,55.95,6.3,141390,-2587005,3577
"105",1991-07-16 00:24:58.201035,24.45,27.75,46.55,8.5,141390,-2587005,3577
"106",1991-10-04 00:25:38.902754,16.75,30.95,50.65,7.35,141390,-2587005,3577
"107",1991-10-20 00:25:49.766582,15.85,30.25,52.55,7,141390,-2587005,3577
"108",1991-11-05 00:25:49.825066,14.9,34.85,48.6,6.9,141390,-2587005,3577
"109",1991-12-23 00:25:59.895588,14.75,29.05,54.9,6.7,141390,-2587005,3577
"110",1992-01-08 00:25:54.634682,16.05,30.4,52.15,6.9,141390,-2587005,3577
"111",1992-02-09 00:25:51.064352,15.25,33.8,49.45,7.25,141390,-2587005,3577
"112",1992-02-16 00:31:34.776968,15.3,33,50.3,7.35,141390,-2587005,3577
"113",1992-02-25 00:25:51.527773,15.75,27.85,55.15,6.8,141390,-2587005,3577
"114",1992-03-28 00:25:43.635676,16.25,31.85,50.2,7,141390,-2587005,3577
"115",1992-04-13 00:25:38.588075,14.45,32.65,51.55,6.6,141390,-2587005,3577
"116",1992-05-31 00:25:13.206935,16.45,31.55,50.65,7.95,141390,-2587005,3577
"117",1992-08-03 00:24:25.775844,16.25,29.3,52.9,7.55,141390,-2587005,3577
"118",1992-08-19 00:24:09.224641,15.45,26.15,57,7.4,141390,-2587005,3577
"119",1992-09-04 00:23:55.560114,15.9,24.45,58.4,7.15,141390,-2587005,3577
"120",1992-09-20 00:23:40.517116,7.75,46.25,45,5.75,141352.5,-2586967.5,3577
"121",1992-10-29 00:28:48.54157,10.5333333333333,36.6,51.4666666666667,5.13333333333333,141377,-2587007,3577
"122",1992-11-07 00:22:50.434647,15.1,28.05,55.6,6.85,141390,-2587005,3577
"123",1992-11-23 00:22:39.929533,15.7,25.25,57.6,6.85,141390,-2587005,3577
"124",1993-01-10 00:23:14.524345,19,25.2,54.35,7.55,141390,-2587005,3577
"125",1993-02-11 00:23:35.913605,22.45,22.05,54.05,7.8,141390,-2587005,3577
"126",1993-02-27 00:23:40.240929,16.95,25.75,55.9,6.3,141390,-2587005,3577
"127",1993-03-15 00:23:50.266219,23.2,22.3,52.95,7.95,141390,-2587005,3577
"128",1993-03-31 00:23:52.149784,23.55,24.65,50.35,8.7,141390,-2587005,3577
"129",1993-04-07 00:29:41.139495,22.85,20.35,55,8.25,141390,-2587005,3577
"130",1993-06-19 00:24:10.345597,25,28.35,45.25,9.6,141390,-2587005,3577
"131",1993-06-26 00:29:54.397824,23.3,22.1,53.25,9,141390,-2587005,3577
"132",1993-07-12 00:29:50.677489,22.85,23.55,52.3,8.8,141390,-2587005,3577
"133",1993-07-21 00:24:03.531952,24.4,20.45,53.65,8.55,141390,-2587005,3577
"134",1993-07-28 00:29:49.282361,23.15,21.95,53.3,8.55,141390,-2587005,3577
"135",1993-08-06 00:24:03.169313,24.4,17.75,56.3,8.45,141390,-2587005,3577
"136",1993-08-13 00:29:50.277864,22.9,16.75,59.05,8.1,141390,-2587005,3577
"137",1993-08-22 00:24:02.731923,23.4,15.15,60.25,7.95,141390,-2587005,3577
"138",1993-09-23 00:23:58.415934,21.4,21.7,55.6,7.75,141390,-2587005,3577
"139",1993-09-30 00:29:44.330028,22.3,31.45,44.9,8.5,141390,-2587005,3577
"140",1993-10-16 00:29:38.567405,19.5,42.9,36.2,10.5,141390,-2587005,3577
"141",1993-10-25 00:23:47.794378,20.7,26.9,51.2,7.3,141390,-2587005,3577
"142",1993-11-01 00:29:32.007144,16.35,29.2,53.05,6.65,141390,-2587005,3577
"143",1993-12-03 00:29:19.695474,22.05,20.85,55.75,8.45,141390,-2587005,3577
"144",1993-12-12 00:23:29.298651,22.75,21.95,53.9,8.05,141390,-2587005,3577
"145",1994-01-20 00:28:44.796536,22.8,28.25,47.7,8.2,141390,-2587005,3577
"146",1994-01-29 00:22:54.519599,23.35,28.05,47.4,7.8,141390,-2587005,3577
"147",1994-02-05 00:28:37.426323,23,26.9,48.75,8.3,141390,-2587005,3577
"148",1994-02-21 00:28:23.745971,23,29.55,46.05,8.2,141390,-2587005,3577
"149",1994-04-10 00:27:36.68403,25.7,20.85,51.9,8.75,141390,-2587005,3577
"150",1994-04-19 00:21:40.061827,26.2,17.6,54.65,8.5,141390,-2587005,3577
"151",1994-04-26 00:27:19.819692,24.45,25.5,48.65,8.65,141390,-2587005,3577
"152",1994-05-12 00:27:01.226573,24.25,22,52.3,8.95,141390,-2587005,3577
"153",1994-05-21 00:21:05.83696,26.95,22.9,48.75,8.75,141390,-2587005,3577
"154",1994-05-28 00:26:45.335583,27.4,21.9,49.4,9.3,141390,-2587005,3577
"155",1994-06-22 00:20:26.002829,29.35,24.35,44.8,9.3,141390,-2587005,3577
"156",1994-06-29 00:26:02.53078,26.6,24.25,47.7,9.55,141390,-2587005,3577
"157",1994-07-08 00:20:00.386835,27.5,22.95,47.95,9.25,141390,-2587005,3577
"158",1994-07-15 00:25:35.892969,26.3,22.25,49.9,9.15,141390,-2587005,3577
"159",1994-07-24 00:19:33.729288,28.15,16.95,53.4,8.85,141390,-2587005,3577
"160",1994-07-31 00:25:08.610492,26,20.55,52,9,141390,-2587005,3577
"161",1994-08-16 00:24:45.252787,22.85,26.5,49.2,8.55,141390,-2587005,3577
"162",1994-08-25 00:18:45.511249,24.85,20.6,53.35,8.2,141390,-2587005,3577
"163",1994-09-01 00:24:22.323061,23.2,23.8,51.7,8.35,141390,-2587005,3577
"164",1994-09-10 00:18:21.620915,23.1,23.65,51.85,8.05,141390,-2587005,3577
"165",1994-09-17 00:23:57.402734,21.3,25.95,51.15,7.65,141390,-2587005,3577
"166",1994-09-26 00:17:55.281374,21.3,28.95,48.4,7.5,141390,-2587005,3577
"167",1994-10-03 00:23:29.925808,20.9,30.7,47.05,7.45,141390,-2587005,3577
"168",1994-10-28 00:16:53.302874,20.2,29.5,48.7,7.25,141390,-2587005,3577
"169",1994-12-06 00:21:23.22457,22.65,18.9,57.15,8.05,141390,-2587005,3577
"170",1994-12-15 00:15:19.607335,19.65,25.15,53.75,8.2,141390,-2587005,3577
"171",1994-12-22 00:20:53.070108,23.05,36.4,39.15,9.25,141390,-2587005,3577
"172",1994-12-31 00:14:47.970407,20.8,20.15,57.9,7.45,141390,-2587005,3577
"173",1995-01-07 00:20:20.095424,9.05,22.45,67.15,7.85,141390,-2587005,3577
"174",1995-01-23 00:19:44.420155,21.65,24.25,52.75,11.7,141390,-2587005,3577
"175",1995-02-24 00:18:27.168461,26.55,25,47.15,9.3,141390,-2587005,3577
"176",1995-03-05 00:12:18.768171,21.15,40.45,36.5,13.35,141390,-2587005,3577
"177",1995-04-06 00:11:00.288,25.25,26.35,47.1,8.2,141390,-2587005,3577
"178",1995-04-13 00:16:29.817099,24.0769230769231,25.2307692307692,49.3846153846154,7.46153846153846,141398.076923077,-2586981.92307692,3577
"179",1995-04-22 00:10:19.927002,25.1,26.7,46.85,8.2,141390,-2587005,3577
"180",1995-05-24 00:08:53.180715,28.45,30.4,39.7,9.6,141390,-2587005,3577
"181",1995-05-31 00:14:20.203381,27.15,27.05,44.45,9.7,141390,-2587005,3577
"182",1995-07-18 00:12:09.15167,28.55,25.95,44.05,9.35,141390,-2587005,3577
"183",1995-08-03 00:11:26.365895,25.25,25.05,48.35,8.7,141390,-2587005,3577
"184",1995-08-12 00:05:15.199246,24.25,23.75,50.4,8.65,141390,-2587005,3577
"185",1995-08-19 00:10:42.761289,25.5,25.2,47.7,8.7,141390,-2587005,3577
"186",1995-08-28 00:04:30.522804,24,26.75,47.9,8.05,141390,-2587005,3577
"187",1995-09-04 00:09:57.340157,19.15,14.2,65.5,5.8,141390,-2587005,3577
