"","time","pv","npv","bs","ue","x","y","spatial_ref"
"1",1987-09-08 01:09:36.561809,2.45,50.7,45.25,12.9,-720825,-1836480,3577
"2",1987-09-24 01:09:59.096504,2.95,52.1,43.4,11.8,-720825,-1836480,3577
"3",1987-10-10 01:10:18.493619,6.05,51.55,40.55,10,-720825,-1836480,3577
"4",1987-10-26 01:10:33.473769,6.45,54.45,37.45,9.4,-720825,-1836480,3577
"5",1987-11-11 01:10:55.5701,6.8,56.5,35.4,9.65,-720825,-1836480,3577
"6",1987-11-27 01:11:13.02451,9.05,47.3,42,9.45,-720825,-1836480,3577
"7",1987-12-13 01:11:26.176016,8.5,55.05,34.8,9.3,-720825,-1836480,3577
"8",1988-01-30 01:12:16.825315,55.5,27.8,15.5,11.85,-720825,-1836480,3577
"9",1988-03-02 01:12:43.886888,54.25,31,13.35,11.8,-720825,-1836480,3577
"10",1988-04-03 01:12:59.78,54.5,40.7,3.5,14.9,-720825,-1836480,3577
"11",1988-04-19 01:13:04.005057,42.95,51.55,4.2,13.45,-720825,-1836480,3577
"12",1988-05-21 01:13:21.750565,30.3,60.3,8.15,10.3,-720825,-1836480,3577
"13",1988-06-06 01:13:27.546151,27.8,64.05,7,10.45,-720825,-1836480,3577
"14",1988-06-22 01:13:32.647689,23.3,64.05,11.7,10.3,-720825,-1836480,3577
"15",1988-07-08 01:13:36.242606,20.55,66.6,11.7,9.95,-720825,-1836480,3577
"16",1988-07-24 01:13:39.122001,16.25,73.7,8.85,9.35,-720825,-1836480,3577
"17",1988-08-09 01:13:38.367244,14.9,73.45,10.6,9.15,-720825,-1836480,3577
"18",1988-08-25 01:13:42.811684,13.6,75.75,9.35,9.2,-720825,-1836480,3577
"19",1988-09-10 01:13:42.89385,13.35,75.7,9.65,8.55,-720825,-1836480,3577
"20",1988-09-26 01:13:36.258685,13.7,74.1,11.15,8.85,-720825,-1836480,3577
"21",1988-10-12 01:13:30.118552,15,74.2,9.5,8.1,-720825,-1836480,3577
"22",1988-10-28 01:13:29.459732,12.55,76.7,9.45,8.15,-720825,-1836480,3577
"23",1988-11-29 01:13:31.310948,14.5,85.5,0,7.5,-720870,-1836435,3577
