"","time","pv","npv","bs","ue","x","y","spatial_ref"
"1",1987-09-07 00:28:18.91637,8.2,40.08,50.24,11.12,138705,-2611155,3577
"2",1987-09-14 00:34:40.071268,11.8,40.28,46.68,8.92,138705,-2611155,3577
"3",1987-09-23 00:28:41.675758,11,37.4,50.16,8.4,138705,-2611155,3577
"4",1987-09-30 00:35:01.383415,11.16,37.92,49.44,9.28,138705,-2611155,3577
"5",1987-10-09 00:29:01.238409,12.12,32.2,53.88,8.36,138705,-2611155,3577
"6",1987-10-16 00:35:19.477815,11.76,33.84,52.84,8.6,138705,-2611155,3577
"7",1987-10-25 00:29:16.483975,10.12,34.96,53.28,8.32,138705,-2611155,3577
"8",1987-11-01 00:35:36.021409,11.04,38.92,48.56,8.64,138705,-2611155,3577
"9",1987-11-10 00:29:38.06308,11.04,37.48,49.84,8.44,138705,-2611155,3577
"10",1987-11-17 00:35:57.315751,11.4,37.36,49.76,9.12,138705,-2611155,3577
"11",1987-11-26 00:29:55.908485,12.64,31.56,54.12,8.32,138705,-2611155,3577
"12",1987-12-03 00:36:12.631624,14.2,28.12,56.08,8.52,138705,-2611155,3577
"13",1987-12-19 00:36:26.609577,13.44,43.48,41.6,9.36,138705,-2611155,3577
"14",1988-01-04 00:36:42.37672,16.96,38.16,43.6,9.2,138705,-2611155,3577
"15",1988-01-13 00:30:41.49219,13.6,19.48,65.52,6.36,138705,-2611155,3577
"16",1988-01-29 00:30:59.534137,13.88,31.16,53.48,7.84,138705,-2611155,3577
"17",1988-02-14 00:31:16.055439,11.76,31.4,55.2,7.6,138705,-2611155,3577
"18",1988-03-01 00:31:27.145491,13.04,28.4,57.08,7.56,138705,-2611155,3577
"19",1988-03-17 00:31:35.917406,10.84,21.16,66.48,7.2,138705,-2611155,3577
"20",1988-04-09 00:37:55.974628,11.44,36.4,50.72,8.4,138705,-2611155,3577
"21",1988-04-18 00:31:47.345176,4.08,29.92,64.32,19.52,138705,-2611155,3577
"22",1988-06-05 00:32:11.091681,30.16,37.28,31.24,9.48,138705,-2611155,3577
"23",1988-07-23 00:32:22.717322,30.16,34.6,34.08,9.36,138705,-2611155,3577
"24",1988-08-08 00:32:22.508711,19.76,30.08,48.88,10.28,138705,-2611155,3577
"25",1988-08-24 00:32:26.360966,24.4,35.8,38.4,9.4,138705,-2611155,3577
"26",1988-09-09 00:32:27.179689,20.88,36.2,41.52,9.08,138705,-2611155,3577
"27",1988-09-25 00:32:20.877865,15.72,34.44,48.28,8.48,138705,-2611155,3577
"28",1988-10-02 00:38:29.326677,14.52,37.96,45.96,8.8,138705,-2611155,3577
"29",1988-10-11 00:32:15.139003,13.56,39.44,45.48,8.48,138705,-2611155,3577
"30",1988-10-27 00:32:13.169029,13.24,38.8,46.68,8.32,138705,-2611155,3577
"31",1988-11-12 00:32:15.005732,13.2,37.16,48.32,8.28,138705,-2611155,3577
"32",1988-12-14 00:32:02.313792,18.84,34.92,44.76,8.84,138705,-2611155,3577
"33",1988-12-21 00:38:09.799502,22.28,36.68,39.68,9.36,138705,-2611155,3577
"34",1988-12-30 00:31:58.783444,28.4,35.96,34.48,9.32,138705,-2611155,3577
