"","time","pv","npv","bs","ue","x","y","spatial_ref"
"1",1987-09-09 23:22:00.131499,45.1,47.3,6.45,20.55,1634767.5,-3431119.5,3577
"2",1987-09-25 23:22:22.312849,40.9,49.85,7.8,19.9,1634767.5,-3431119.5,3577
"3",1987-10-11 23:22:41.281584,41.1,50.8,6.8,19.4,1634767.5,-3431119.5,3577
"4",1987-11-12 23:23:18.387294,33.8,53.85,11.25,15,1634767.5,-3431119.5,3577
"5",1987-11-28 23:23:35.307869,26.6,74.35,0,7,1634767.5,-3431119.5,3577
"6",1987-12-14 23:23:48.683589,40.55,53.15,5.25,18.75,1634767.5,-3431119.5,3577
"7",1987-12-30 23:24:04.968916,45.45,50.55,3.1,19.9,1634767.5,-3431119.5,3577
"8",1988-01-31 23:24:39.722868,45.65,48.1,5.1,19.25,1634767.5,-3431119.5,3577
"9",1988-02-16 23:24:55.321176,46.25,47.9,4.75,20.75,1634767.5,-3431119.5,3577
"10",1988-03-03 23:25:05.406734,45.1,47.85,5.85,20.35,1634767.5,-3431119.5,3577
"11",1988-03-19 23:25:14.286718,45.35,47.9,5.7,20.5,1634767.5,-3431119.5,3577
"12",1988-04-20 23:25:25.476863,43.6842105263158,47.5263157894737,7.63157894736842,22.4736842105263,1634770.26315789,-3431121.31578947,3577
"13",1988-06-07 23:25:48.418165,53,37,8,25,1634775,-3431055,3577
"14",1988-06-23 23:25:53.569106,49.4,45.6,3.8,24.8,1634787,-3431115,3577
"15",1988-08-10 23:25:58.401487,44.9375,47.1875,6.6875,24.0625,1634778.75,-3431111.25,3577
"16",1988-08-26 23:26:03.968561,27.3684210526316,51.4736842105263,20.5789473684211,16.4736842105263,1634763.94736842,-3431121.31578947,3577
"17",1988-09-27 23:25:55.163824,42.5,49.9,6.75,23.75,1634767.5,-3431119.5,3577
"18",1988-10-13 23:25:49.821631,34.2,57.3,7.35,19.15,1634767.5,-3431119.5,3577
