"","time","pv","npv","bs","ue","x","y","spatial_ref"
"1",1987-09-05 00:38:13.852494,21.36,70.44,6.96,10.44,148665,-1676655,3577
"2",1987-09-21 00:38:36.943955,20.2,69.12,9.56,10.28,148665,-1676655,3577
"3",1987-10-07 00:38:57.048333,21.28,65.52,12.24,9.96,148665,-1676655,3577
"4",1987-11-08 00:39:33.474701,21.8,72.48,4.56,10.04,148665,-1676655,3577
"5",1987-11-24 00:39:52.143468,25.8,64.6,8.56,10.64,148665,-1676655,3577
"6",1987-12-10 00:40:04.912026,25.36,67.72,5.84,11.52,148665,-1676655,3577
"7",1987-12-26 00:40:20.979552,40.72,58.48,0.16,12.2,148665,-1676655,3577
"8",1988-01-11 00:40:37.150156,46.4,50.92,1.72,13.08,148665,-1676655,3577
"9",1988-02-28 00:41:24.094397,56.52,39.68,2.36,13.24,148665,-1676655,3577
"10",1988-03-15 00:41:33.226298,28.76,45.36,24.44,13.72,148665,-1676655,3577
"11",1988-05-02 00:41:51.967202,31.32,46.96,20.52,11,148665,-1676655,3577
"12",1988-05-18 00:42:02.397776,31.48,64.8,2.84,12.36,148665,-1676655,3577
"13",1988-06-03 00:42:08.537891,25.36,55.96,17.48,12.16,148665,-1676655,3577
"14",1988-06-19 00:42:13.868207,18.2,54.84,25.68,11.52,148665,-1676655,3577
"15",1988-07-05 00:42:17.851391,17.96,58.36,22.52,11.08,148665,-1676655,3577
"16",1988-07-21 00:42:20.29318,16.92,61.48,20.32,10.44,148665,-1676655,3577
"17",1988-08-06 00:42:21.091228,14.8,60,24,10.16,148665,-1676655,3577
"18",1988-08-22 00:42:23.523196,17.6,63.64,17.6,9.76,148665,-1676655,3577
"19",1988-09-23 00:42:20.087477,16.4,59,23.12,9.8,148665,-1676655,3577
"20",1988-10-09 00:42:14.713138,15.24,62.52,21.04,9.4,148665,-1676655,3577
"21",1988-10-25 00:42:11.203217,16,59.28,23.52,9.68,148665,-1676655,3577
"22",1988-11-26 00:42:13.987366,12.88,58.16,27.64,11.04,148665,-1676655,3577
"23",1988-12-12 00:42:01.843853,26.8333333333333,70.5,0,3,148657.5,-1676680,3577
"24",1989-01-13 00:41:48.143625,34.2,42.76,21.8,11.08,148665,-1676655,3577
"25",1989-01-29 00:41:37.958535,33.24,49.52,15.92,9.2,148665,-1676655,3577
"26",1989-03-02 00:41:23.108076,37.48,42.84,18.48,11.08,148665,-1676655,3577
"27",1989-04-03 00:40:41.868428,56.84,34.64,7.32,13.6,148665,-1676655,3577
"28",1989-04-19 00:40:35.582965,50.72,36.16,11.96,11.32,148665,-1676655,3577
"29",1989-05-05 00:40:23.21139,48.24,43.52,6.96,12.72,148665,-1676655,3577
"30",1989-05-21 00:40:03.019703,38.92,48,11.84,11.48,148665,-1676655,3577
"31",1989-06-06 00:39:49.808798,35.88,50.24,12.56,11,148665,-1676655,3577
"32",1989-06-22 00:39:24.121094,27.92,53.88,16.84,10.88,148665,-1676655,3577
"33",1989-07-08 00:39:09.043057,23.48,57.52,17.8,10.36,148665,-1676655,3577
"34",1989-07-24 00:38:50.00402,24.44,54.84,19.56,9.72,148665,-1676655,3577
"35",1989-08-09 00:38:29.388377,20.16,56.68,21.88,9.72,148665,-1676655,3577
"36",1989-08-25 00:38:08.448013,18.96,57.32,22.4,9.44,148665,-1676655,3577
"37",1989-09-26 00:37:21.951258,18.32,63.32,17.2,8.84,148665,-1676655,3577
"38",1989-10-12 00:36:56.827592,18.68,64,16.12,8.84,148665,-1676655,3577
"39",1989-11-13 00:35:55.259155,19.84,60.36,18.48,9.88,148665,-1676655,3577
"40",1989-11-29 00:35:33.004832,30.44,53.64,14.6,10.08,148665,-1676655,3577
"41",1989-12-15 00:35:06.974881,29.72,64.36,4.88,11.56,148665,-1676655,3577
"42",1989-12-31 00:34:36.908279,26.96,53.44,18.4,9.8,148665,-1676655,3577
"43",1990-02-17 00:33:04.5444,22.5833333333333,58.5833333333333,17.5,12,148660,-1676647.5,3577
"44",1990-03-05 00:32:31.593107,19.76,65.64,13.48,9.28,148665,-1676655,3577
"45",1990-04-22 00:31:52.994115,21.8,56.24,20.68,10.48,148665,-1676655,3577
"46",1990-06-09 00:31:48.832975,20.96,58.8,18.92,10.92,148665,-1676655,3577
"47",1990-06-25 00:31:47.626236,20.32,56.04,22.4,10.48,148665,-1676655,3577
"48",1990-07-11 00:31:45.671823,13.32,62.64,22.76,9.92,148665,-1676655,3577
