"","time","x","y","bs","pv","npv","ue","spatial_ref"
"1",1987-09-28 23:54:32.284184,803932.5,-3747617.5,35.8333333333333,21.75,41.25,12.0833333333333,3577
"2",1987-12-01 23:55:43.74447,803905,-3747607.85714286,12.952380952381,21.3809523809524,64.9047619047619,8.38095238095238,3577
"3",1987-12-17 23:55:57.673348,803895,-3747615,14.32,23.76,60.88,14.52,3577
"4",1988-01-02 23:56:13.35747,803895,-3747615,11.52,28.52,58.88,15.4,3577
"5",1988-01-18 23:56:30.851242,803895,-3747615,31.08,24.68,43.08,13.44,3577
"6",1988-03-06 23:57:13.592285,803895,-3747615,19.88,29.8,49.16,15.72,3577
"7",1988-03-22 23:57:22.032109,803895,-3747615,27.92,25.48,45.8,11.2,3577
"8",1988-04-23 23:57:32.811279,803895,-3747615,15.04,34.04,49.68,17.88,3577
"9",1988-06-10 23:57:55.112929,803895,-3747615,34.76,27.72,36.12,20.4,3577
"10",1988-07-28 23:58:06.611499,803895,-3747615,11.2,39.56,48.2,19.04,3577
"11",1988-08-13 23:58:05.602809,803892.5,-3747613.75,14.7083333333333,32.75,51.4583333333333,18.6666666666667,3577
"12",1988-09-30 23:58:01.382056,803895,-3747615,22.88,26.48,49.48,16.52,3577
"13",1988-11-01 23:57:59.216712,803895,-3747615,19.24,30.56,49,16.08,3577
"14",1989-01-20 23:57:21.934643,803895,-3747615,16.76,36.12,46,16.12,3577
"15",1989-02-05 23:57:24.865744,803895,-3747615,15.84,34.96,47.92,15.52,3577
"16",1989-02-21 23:57:17.541641,803895,-3747615,13.92,36.96,47.92,15.88,3577
"17",1989-03-25 23:56:18.870845,803895,-3747615,14.72,41.68,42.36,17.92,3577
"18",1989-04-10 23:56:31.449075,803895,-3747615,11.96,43.16,43.64,17.92,3577
"19",1989-07-31 23:54:25.471254,803898,-3747612,24.3,35.15,39,22.8,3577
"20",1989-08-16 23:54:01.190272,803873.571428571,-3747608.57142857,34,32.5714285714286,32.2142857142857,23.3571428571429,3577
"21",1989-10-03 23:53:01.850149,803880,-3747615,36.5,32.8125,29.4375,23,3577
"22",1989-11-20 23:51:19.318924,803876.666666667,-3747623.33333333,16.6111111111111,36.5,45.2777777777778,17.3888888888889,3577
"23",1990-02-24 23:48:34.88821,803895,-3747615,24.52,40.36,33.96,12.68,3577
"24",1990-03-12 23:48:00.795828,803895,-3747615,16.44,43.36,38.76,16.68,3577
"25",1990-03-28 23:47:30.006745,803895,-3747615,12.72,45.92,39.88,17.52,3577
"26",1990-04-13 23:47:35.51694,803895,-3747615,12.2,46.96,39.4,18.44,3577
"27",1990-04-29 23:47:28.467948,803895,-3747615,20.32,41.36,37.04,15.28,3577
"28",1990-06-16 23:47:32.138898,803895,-3747615,14.8,44.84,38.92,20.36,3577
"29",1990-07-02 23:47:31.662594,803900,-3747605,19.9444444444444,51.0555555555556,27.3333333333333,23.2222222222222,3577
"30",1990-07-18 23:47:26.796727,803895,-3747615,15.08,44.64,38.96,18.56,3577
"31",1990-08-03 23:47:22.853507,803895,-3747603.94736842,17.8947368421053,48.3684210526316,32.3684210526316,22.6315789473684,3577
"32",1990-09-20 23:47:09.630156,803890.714285714,-3747616.42857143,39.1904761904762,35.1904761904762,24.4285714285714,21.952380952381,3577
"33",1990-10-06 23:46:57.174167,803890.714285714,-3747606.42857143,38.1428571428571,39.7142857142857,20.8571428571429,23.7142857142857,3577
"34",1990-10-22 23:46:54.961004,803860.384615385,-3747612.69230769,37.7692307692308,46.4615384615385,14.6923076923077,23.8461538461538,3577
"35",1990-12-25 23:47:01.757743,803895,-3747615,21.12,48.04,29.64,16.84,3577
"36",1991-01-10 23:47:28.729163,803895,-3747615,17.56,51.28,29.76,16.84,3577
"37",1991-02-11 23:48:07.322071,803895,-3747615,17.52,49.08,32,17.16,3577
"38",1991-03-15 23:48:44.457096,803895,-3747615,13.6,49.08,35.8,17.4,3577
"39",1991-04-16 23:49:19.376756,803895,-3747615,11.44,51.16,35.88,18.24,3577
"40",1991-05-18 23:49:51.602457,803895,-3747617.85714286,35.2857142857143,38.4761904761905,25.3333333333333,14.4285714285714,3577
"41",1991-06-03 23:50:08.258098,803893.695652174,-3747609.7826087,20.0434782608696,45.3913043478261,32.9130434782609,21.6086956521739,3577
"42",1991-07-05 23:50:35.600669,803896.5,-3747610.5,13.2,51.4,33.95,22.6,3577
"43",1991-09-07 23:51:12.754938,803895,-3747615,21.64,39.96,37.12,16.64,3577
"44",1991-10-25 23:51:30.816103,803895,-3747615,22.84,34.32,41.68,15.44,3577
"45",1991-12-28 23:51:42.132256,803895,-3747615,30.68,27.32,40.96,12.64,3577
"46",1992-02-14 23:51:30.059786,803895,-3747615,29.36,31.12,38.32,12,3577
"47",1992-04-02 23:51:26.257788,803895,-3747615,12.08,39.04,47.6,15.36,3577
"48",1992-05-04 23:51:09.292047,803895,-3747615,16.08,37.88,44.84,17,3577
"49",1992-05-20 23:51:00.005083,803895,-3747615,16.64,37.12,45.28,16.36,3577
"50",1992-06-05 23:50:52.495343,803895,-3747615,21.52,36.24,40.92,17.68,3577
"51",1992-08-08 23:50:03.390972,803895,-3747615,23.44,33.88,41.52,19.96,3577
"52",1992-08-24 23:49:47.134805,803895,-3747615,32.68,28.24,38.16,13.24,3577
"53",1992-09-25 23:49:15.710115,803892.5,-3747613.75,18.75,31.25,48.5833333333333,17.5833333333333,3577
"54",1992-10-11 23:48:54.070888,803892.5,-3747613.75,24.2916666666667,32.1666666666667,42.25,16,3577
"55",1992-10-27 23:48:45.53335,803895,-3747615,27.16,33.28,38.84,11.84,3577
"56",1992-12-30 23:48:48.73106,803878.846153846,-3747619.61538462,29.3076923076923,41.2307692307692,28.4615384615385,23,3577
"57",1993-01-31 23:49:12.879351,803886,-3747618,24.9,44.55,29.05,21.5,3577
"58",1993-02-16 23:49:20.668534,803895,-3747615,20.44,42.24,35.92,18.16,3577
"59",1993-03-04 23:49:28.759636,803895,-3747615,22.68,44.04,31.76,15.92,3577
