"","time","pv","npv","bs","ue","x","y","spatial_ref"
"1",1987-09-14 00:34:16.296604,10.4,41.55,46.5,10.05,138240,-2587455,3577
"2",1987-09-23 00:28:41.675758,11,40,47.75,9.25,138240,-2587455,3577
"3",1987-09-30 00:34:37.592782,11.8,39.4,47.3,9.8,138240,-2587455,3577
"4",1987-10-09 00:29:01.238409,11.55,35.15,51.9,9.15,138240,-2587455,3577
"5",1987-10-16 00:34:55.565738,10.85,37.65,49.85,9.5,138240,-2587455,3577
"6",1987-10-25 00:29:16.483975,8.75,38.5,51.4,8.9,138240,-2587455,3577
"7",1987-11-01 00:35:12.27295,9.9,42.2,46.3,9.35,138240,-2587455,3577
"8",1987-11-10 00:29:38.06308,9.9,40.3,48.45,8.95,138240,-2587455,3577
"9",1987-11-17 00:35:33.529078,9.9,38.35,50.25,9.4,138240,-2587455,3577
"10",1987-11-26 00:29:55.908485,10.5,36.4,51.4,8.9,138240,-2587455,3577
"11",1987-12-03 00:35:48.862675,11.6,30.6,56.15,9.25,138240,-2587455,3577
"12",1987-12-19 00:36:02.843657,11.2,46.25,41.15,8.75,138240,-2587455,3577
"13",1987-12-28 00:30:25.018591,12.85,42.7,42.9,7.9,138240,-2587455,3577
"14",1988-01-04 00:36:18.60011,11.6,36.35,50.55,8.6,138240,-2587455,3577
"15",1988-01-13 00:30:41.49219,13.6,30.45,54.25,8.15,138240,-2587455,3577
"16",1988-01-29 00:30:59.534137,12.8,33.15,52.45,8.3,138240,-2587455,3577
"17",1988-02-05 00:36:54.417386,3.36363636363636,36.3636363636364,58.7272727272727,19.1818181818182,138227.727272727,-2587457.72727273,3577
"18",1988-02-14 00:31:16.055439,10.55,36.6,51.4,8.2,138240,-2587455,3577
"19",1988-02-21 00:37:08.595046,9.55,35.75,53.05,8.45,138240,-2587455,3577
"20",1988-03-01 00:31:27.145491,11.8,32.6,53.95,8.2,138240,-2587455,3577
"21",1988-03-17 00:31:35.917406,10.55,30,58,7.95,138240,-2587455,3577
"22",1988-03-24 00:37:26.786445,10.3,34.2,54,8.05,138240,-2587455,3577
"23",1988-04-09 00:37:32.18243,11.1,39.6,47.85,8.7,138240,-2587455,3577
"24",1988-04-18 00:31:47.345176,15.85,37.35,45.6,8.9,138240,-2587455,3577
"25",1988-05-04 00:31:55.703626,21.75,32.4,44.3,8.4,138240,-2587455,3577
"26",1988-06-05 00:32:11.091681,25.4,37.35,36.05,10.15,138240,-2587455,3577
"27",1988-06-28 00:38:05.423414,25.35,37.15,36.1,10,138240,-2587455,3577
"28",1988-07-14 00:38:08.578057,21.05,40.6,36.85,10.6,138240,-2587455,3577
"29",1988-07-23 00:32:22.717322,23.35,37.4,38,9.9,138240,-2587455,3577
"30",1988-07-30 00:38:10.765763,18.35,37,43.1,9.85,138240,-2587455,3577
"31",1988-08-08 00:32:22.508711,21.35,23.35,54,7.85,138240,-2587455,3577
"32",1988-08-15 00:38:10.096854,19.15,37.2,42.2,10.05,138240,-2587455,3577
"33",1988-08-24 00:32:26.360966,20.55,37.45,40.65,9.7,138240,-2587455,3577
"34",1988-08-31 00:38:14.620798,18.15,36.55,43.8,9.9,138240,-2587455,3577
"35",1988-09-09 00:32:27.179689,18.95,35.35,44.2,9.25,138240,-2587455,3577
"36",1988-09-25 00:32:20.877865,15.5,33.35,49.75,9.05,138240,-2587455,3577
"37",1988-10-02 00:38:05.505145,14.8,34.7,49.05,9.35,138240,-2587455,3577
"38",1988-10-11 00:32:15.139003,15.45,37.45,45.6,9,138240,-2587455,3577
"39",1988-10-27 00:32:13.169029,14.75,37.7,45.95,8.9,138240,-2587455,3577
"40",1988-11-03 00:38:03.515848,14.6,41.65,42.25,9.35,138240,-2587455,3577
"41",1988-11-12 00:32:15.005732,14.65,36,47.95,8.55,138240,-2587455,3577
"42",1988-12-14 00:32:02.313792,19.15,33.95,45.3,9.05,138240,-2587455,3577
"43",1988-12-21 00:37:45.984924,19.7,34.35,44.55,9.5,138240,-2587455,3577
"44",1988-12-30 00:31:58.783444,24.25,33.75,40.5,9.45,138240,-2587455,3577
"45",1989-01-06 00:37:45.549099,26.15,35.95,36.7,10.1,138240,-2587455,3577
"46",1989-01-15 00:31:48.148204,23.8,36.3,38.45,9.3,138240,-2587455,3577
"47",1989-01-22 00:37:25.50135,21.95,38.35,38.2,9.45,138240,-2587455,3577
"48",1989-01-31 00:31:41.540137,20.15,39.15,39,8.25,138240,-2587455,3577
"49",1989-02-07 00:37:52.361314,19.3,43.85,35.55,9.45,138240,-2587455,3577
"50",1989-02-23 00:37:19.895891,17.2,36.95,44.45,9,138240,-2587455,3577
"51",1989-03-04 00:31:22.279324,17.8,36.3,44.6,8.35,138240,-2587455,3577
"52",1989-03-11 00:36:55.313144,17.7,39.9,40.95,8.6,138240,-2587455,3577
"53",1989-03-27 00:36:23.978623,8.875,33.5,56.125,14.75,138232.5,-2587413.75,3577
"54",1989-04-21 00:30:33.550254,22.65,39.5,36.35,9.85,138240,-2587455,3577
"55",1989-05-07 00:30:23.525936,23.15,41.75,33.75,10.25,138240,-2587455,3577
"56",1989-05-14 00:36:00.18283,14.3,37.55,46.55,18.1,138240,-2587455,3577
"57",1989-05-23 00:30:04.263188,22.35,44.1,32.2,10.15,138240,-2587455,3577
"58",1989-05-30 00:35:46.665069,19.8,45.6,33.25,10.85,138240,-2587455,3577
"59",1989-06-15 00:35:19.901695,18.55,39.75,40.4,8.7,138240,-2587455,3577
"60",1989-06-24 00:29:25.009735,18.65,44.75,35.3,9.45,138240,-2587455,3577
"61",1989-07-01 00:35:07.632651,16.05,45.15,37.4,10.45,138240,-2587455,3577
"62",1989-07-17 00:34:46.988085,15.05,47.6,36.05,10.55,138240,-2587455,3577
"63",1989-08-11 00:28:28.108203,13.35,43.45,41.7,9.6,138240,-2587455,3577
"64",1989-08-18 00:34:03.55903,12.15,41,45.35,10.05,138240,-2587455,3577
"65",1989-08-27 00:28:08.537404,12.45,40.2,45.9,9.3,138240,-2587455,3577
"66",1989-09-03 00:33:46.265226,11.9,41.7,45,10.25,138240,-2587455,3577
"67",1989-09-12 00:27:39.453246,12.25,41.7,44.65,9.25,138240,-2587455,3577
"68",1989-09-19 00:33:13.696776,11.75,42.45,44.2,9.45,138240,-2587455,3577
"69",1989-09-28 00:27:23.671697,10.25,42.1,46.3,9.35,138240,-2587455,3577
"70",1989-10-05 00:33:04.550821,8.1875,38.8125,51.75,7,138240,-2587470,3577
"71",1989-10-14 00:26:53.036631,11.65,39.7,47.3,8.8,138240,-2587455,3577
"72",1989-11-06 00:32:04.004424,10.25,42.9,45.3,9.35,138240,-2587455,3577
"73",1989-11-22 00:31:24.51989,13.15,42.9,42.45,9.45,138240,-2587455,3577
"74",1989-12-08 00:31:05.271357,12.35,40.35,45.8,9.5,138240,-2587455,3577
"75",1989-12-24 00:30:39.978191,11.55,42.25,44.6,8.95,138240,-2587455,3577
"76",1990-01-02 00:24:33.619193,10.85,39.25,48.4,8.55,138240,-2587455,3577
"77",1990-02-03 00:23:33.333051,13.35,36.45,48.7,8.7,138240,-2587455,3577
"78",1990-02-26 00:28:36.774925,11.85,43.3,43.25,8.9,138240,-2587455,3577
"79",1990-03-14 00:28:02.787928,9.75,43.05,45.7,9.3,138240,-2587455,3577
"80",1990-03-30 00:27:31.411915,14.35,40.65,43.6,9.4,138240,-2587455,3577
"81",1990-04-08 00:21:46.502992,14.6,40.05,44.15,8.65,138240,-2587455,3577
"82",1990-04-15 00:27:40.267445,9.46153846153846,41.1538461538462,48.4615384615385,18.5384615384615,138227.307692308,-2587466.53846154,3577
"83",1990-04-24 00:21:54.180657,14.75,40.4,43.55,9.4,138240,-2587455,3577
"84",1990-05-01 00:27:31.153621,11.65,40.75,46.3,9.4,138240,-2587455,3577
"85",1990-05-10 00:21:53.800035,12.15,38.9,47.5,8.95,138240,-2587455,3577
"86",1990-05-17 00:27:42.687081,11.95,48.5,38.05,10.6,138240,-2587455,3577
"87",1990-05-26 00:21:50.203432,12.6,42.1,43.75,9.4,138240,-2587455,3577
"88",1990-06-02 00:27:37.366964,8.85,43.95,45.8,9.75,138240,-2587455,3577
"89",1990-06-18 00:27:36.502474,5.25,30.1,63,15.25,138240,-2587455,3577
"90",1990-06-27 00:21:49.403966,15.35,41.2,42,9.9,138240,-2587455,3577
"91",1990-07-13 00:21:47.108968,16.95,40.85,40.85,9.85,138240,-2587455,3577
"92",1990-07-20 00:27:30.32679,14.65,42.35,41.55,9.95,138240,-2587455,3577
"93",1990-07-29 00:21:42.978477,8.75,18.5,71.4166666666667,8.33333333333333,138230,-2587447.5,3577
"94",1990-08-14 00:21:38.586049,16.45,40.05,42.15,9.5,138240,-2587455,3577
"95",1990-08-21 00:27:23.282364,14.7,38.5,45.5,9.75,138240,-2587455,3577
"96",1990-10-08 00:27:01.973352,15.2,37.4,45.8,9.65,138240,-2587455,3577
"97",1990-10-17 00:21:13.485191,13.9,34.9,49.7,8.75,138240,-2587455,3577
"98",1990-10-24 00:26:58.706261,13.45,36.05,48.85,9.7,138240,-2587455,3577
"99",1990-11-02 00:21:03.562288,12.4,33.25,52.65,8.95,138240,-2587455,3577
"100",1990-12-04 00:20:50.253222,12.35,42,44.05,9.45,138240,-2587455,3577
"101",1990-12-11 00:26:46.152547,12.6,39,46.85,9.65,138240,-2587455,3577
"102",1990-12-20 00:21:11.517458,12.1,36.7,49.55,8.85,138240,-2587455,3577
"103",1990-12-27 00:27:06.67177,12.1,36.75,49.65,9.3,138240,-2587455,3577
"104",1991-01-21 00:22:04.687917,10.45,41.75,46.3,9.25,138240,-2587455,3577
"105",1991-02-13 00:28:13.081244,20.35,37.2,41.05,9.35,138240,-2587455,3577
"106",1991-02-22 00:22:37.390063,19,36,43.75,8.75,138240,-2587455,3577
"107",1991-03-10 00:22:56.897728,14.9,35.85,47.8,8.45,138240,-2587455,3577
"108",1991-03-17 00:28:51.205381,12.8,34.95,50.85,8.65,138240,-2587455,3577
"109",1991-03-26 00:23:15.661266,13.35,37.1,47.95,8.4,138240,-2587455,3577
"110",1991-04-02 00:29:05.266645,13.8,37.85,46.95,8.15,138240,-2587455,3577
