"","time","pv","npv","bs","ue","x","y","spatial_ref"
"1",1987-09-04 01:38:13.252988,69.0909090909091,28.5909090909091,1,20.5454545454545,-1497797.72727273,-3619431.81818182,3577
"2",1987-09-29 01:32:37.609143,69.7727272727273,27.2727272727273,1.5,19.1818181818182,-1497797.72727273,-3619431.81818182,3577
"3",1987-10-15 01:32:55.841301,59.5294117647059,21.1764705882353,18.2352941176471,13.2941176470588,-1497807.35294118,-3619428.52941176,3577
"4",1987-10-22 01:39:12.996569,63.5909090909091,30.8636363636364,3.95454545454545,17.9545454545455,-1497797.72727273,-3619431.81818182,3577
"5",1987-11-07 01:39:32.954919,59.5454545454545,35.9545454545455,3.13636363636364,17.1363636363636,-1497797.72727273,-3619431.81818182,3577
"6",1987-11-23 01:39:51.828898,12.7058823529412,85.7058823529412,0,3.64705882352941,-1497784.41176471,-3619423.23529412,3577
"7",1987-12-02 01:33:49.014491,51.8636363636364,41.0454545454545,5.86363636363636,16.0909090909091,-1497797.72727273,-3619431.81818182,3577
"8",1987-12-09 01:40:04.959739,48.3636363636364,42.2727272727273,8,15.1363636363636,-1497797.72727273,-3619431.81818182,3577
"9",1988-01-03 01:34:18.579015,52.5909090909091,43.5454545454545,2.63636363636364,15.7727272727273,-1497797.72727273,-3619431.81818182,3577
"10",1988-01-26 01:40:54.852557,49.5909090909091,42.8636363636364,6.18181818181818,15.7727272727273,-1497797.72727273,-3619431.81818182,3577
"11",1988-02-20 01:35:09.040106,49.4090909090909,44.6363636363636,4.90909090909091,15,-1497797.72727273,-3619431.81818182,3577
"12",1988-03-30 01:41:40.927112,52,43.0454545454545,3.81818181818182,15.5909090909091,-1497797.72727273,-3619431.81818182,3577
"13",1988-04-08 01:35:33.085843,46.0909090909091,47,5.77272727272727,13.5454545454545,-1497797.72727273,-3619431.81818182,3577
"14",1988-05-10 01:35:48.315742,52.0454545454545,41.0454545454545,5.59090909090909,15.7272727272727,-1497797.72727273,-3619431.81818182,3577
"15",1988-06-11 01:36:00.280804,60.8636363636364,32.7727272727273,5.09090909090909,19.2727272727273,-1497797.72727273,-3619431.81818182,3577
"16",1988-06-27 01:36:06.135925,45.1363636363636,22.8636363636364,30.7727272727273,21.7272727272727,-1497797.72727273,-3619431.81818182,3577
"17",1988-07-29 01:36:11.719618,69.7,27.8,1.15,21.95,-1497798,-3619431,3577
"18",1988-08-30 01:36:15.832318,66,29.5909090909091,3.04545454545455,18.2727272727273,-1497797.72727273,-3619431.81818182,3577
"19",1988-09-15 01:36:12.808439,67.8181818181818,28,2.90909090909091,20.2727272727273,-1497797.72727273,-3619431.81818182,3577
"20",1988-09-22 01:42:21.521231,43.4615384615385,9.53846153846154,46.3076923076923,23.3076923076923,-1497806.53846154,-3619415.76923077,3577
"21",1988-10-24 01:42:11.931371,74.4090909090909,23,1.22727272727273,20,-1497797.72727273,-3619431.81818182,3577
"22",1988-11-02 01:36:04.493267,73.3636363636364,22.8636363636364,2.36363636363636,16.7727272727273,-1497797.72727273,-3619431.81818182,3577
"23",1988-11-09 01:42:14.495308,69.7272727272727,27.5,1.36363636363636,19.2727272727273,-1497797.72727273,-3619431.81818182,3577
"24",1988-12-04 01:35:59.637102,58.1363636363636,36.6818181818182,3.77272727272727,15.8181818181818,-1497797.72727273,-3619431.81818182,3577
"25",1988-12-11 01:42:03.70309,57.7727272727273,38.0909090909091,2.86363636363636,16.5909090909091,-1497797.72727273,-3619431.81818182,3577
"26",1988-12-20 01:35:47.564365,55.0909090909091,39.8181818181818,3.90909090909091,15.6363636363636,-1497797.72727273,-3619431.81818182,3577
"27",1988-12-27 01:41:58.212986,54,40.4545454545455,4.36363636363636,16.0909090909091,-1497797.72727273,-3619431.81818182,3577
"28",1989-01-05 01:35:47.019212,54.0454545454545,39.5,5.18181818181818,14.0909090909091,-1497797.72727273,-3619431.81818182,3577
"29",1989-01-12 01:41:50.926525,54.7272727272727,40.4090909090909,3.5,15.8181818181818,-1497797.72727273,-3619431.81818182,3577
"30",1989-01-28 01:41:37.901933,53.9545454545455,42.3636363636364,2.59090909090909,16.4090909090909,-1497797.72727273,-3619431.81818182,3577
"31",1989-02-22 01:35:22.539145,51.6818181818182,43.1818181818182,3.90909090909091,14.7727272727273,-1497797.72727273,-3619431.81818182,3577
"32",1989-03-10 01:34:57.825535,52.9090909090909,43.2272727272727,2.72727272727273,16.4090909090909,-1497797.72727273,-3619431.81818182,3577
"33",1989-03-17 01:40:47.047339,52.3636363636364,43.6818181818182,3.22727272727273,17.4090909090909,-1497797.72727273,-3619431.81818182,3577
"34",1989-03-26 01:34:24.160301,53,43.2272727272727,2.90909090909091,16.1818181818182,-1497797.72727273,-3619431.81818182,3577
"35",1989-04-11 01:34:36.663087,55.5,40.2272727272727,3.09090909090909,15.9545454545455,-1497797.72727273,-3619431.81818182,3577
"36",1989-04-27 01:34:17.026671,59.5909090909091,37.4090909090909,2,18.1363636363636,-1497797.72727273,-3619431.81818182,3577
"37",1989-05-13 01:34:02.408206,56.9545454545455,40.3636363636364,1.68181818181818,18.2727272727273,-1497797.72727273,-3619431.81818182,3577
"38",1989-05-29 01:33:48.519404,68.5909090909091,29.2727272727273,1,22.5909090909091,-1497797.72727273,-3619431.81818182,3577
"39",1989-06-21 01:39:26.268042,68.7894736842105,29.2105263157895,0.947368421052632,22.4736842105263,-1497799.73684211,-3619426.57894737,3577
"40",1989-07-16 01:32:49.332547,67.9,29.35,1.65,22.15,-1497799.5,-3619431,3577
