"","time","pv","npv","bs","ue","x","y","spatial_ref"
"1",1987-09-08 01:09:36.561809,11.4,57.56,29.8,8.96,-714075,-1856625,3577
"2",1987-09-24 01:09:59.096504,12.4,55.48,30.88,8.76,-714075,-1856625,3577
"3",1987-10-10 01:10:18.493619,11.4,52.68,34.72,8.88,-714075,-1856625,3577
"4",1987-10-26 01:10:33.473769,9.12,58.28,31.36,8.4,-714075,-1856625,3577
"5",1987-11-11 01:10:55.5701,9.44,57.6,31.68,9,-714075,-1856625,3577
"6",1987-11-27 01:11:13.02451,10.48,51.8,36.44,8.76,-714075,-1856625,3577
"7",1987-12-13 01:11:26.176016,10,56.8,31.96,8.8,-714075,-1856625,3577
"8",1987-12-29 01:11:42.410639,10.6,73.6,14.44,7,-714075,-1856625,3577
"9",1988-01-14 01:11:58.753373,21.68,54.48,22.48,12.24,-714075,-1856625,3577
"10",1988-01-30 01:12:16.825315,28.96,44.92,24.88,9.6,-714075,-1856625,3577
"11",1988-02-15 01:12:33.147246,27.5,30.5,41,11,-714030,-1856565,3577
"12",1988-03-02 01:12:43.886888,32.24,45.32,21.28,10.16,-714075,-1856625,3577
"13",1988-04-03 01:12:59.78,35.76,49.44,13.72,11.44,-714075,-1856625,3577
"14",1988-04-19 01:13:04.005057,26.8571428571429,48.2142857142857,23.9285714285714,8.92857142857143,-714062.142857143,-1856603.57142857,3577
"15",1988-05-21 01:13:21.750565,27.2,51.4,20.16,10.72,-714075,-1856625,3577
"16",1988-06-06 01:13:27.546151,23.36,52.36,23,10.48,-714075,-1856625,3577
"17",1988-06-22 01:13:32.647689,20.28,52.32,26.16,10.36,-714075,-1856625,3577
"18",1988-07-08 01:13:36.242606,17.4,53.76,27.6,10.2,-714075,-1856625,3577
"19",1988-07-24 01:13:39.122001,14.76,56.72,27.24,10,-714075,-1856625,3577
"20",1988-08-09 01:13:38.367244,14.44,55.32,29.24,9.4,-714075,-1856625,3577
"21",1988-08-25 01:13:42.811684,12.48,57.76,28.52,9.4,-714075,-1856625,3577
"22",1988-09-10 01:13:42.89385,13.48,56.28,28.88,9.2,-714075,-1856625,3577
"23",1988-09-26 01:13:36.258685,13.44,54.88,30.24,9.04,-714075,-1856625,3577
