"","time","pv","npv","bs","ue","x","y","spatial_ref"
"1",1987-09-14 00:33:28.331769,6.8,18.3,73.4,5.9,195000,-2248095,3577
"2",1987-09-23 00:27:53.718613,7.7,17.95,72.9,5.85,195000,-2248095,3577
"3",1987-09-30 00:33:49.653149,11.05,14.9,72.6,5.95,195000,-2248095,3577
"4",1987-10-09 00:28:13.27138,9.65,13.6,75.2,5.95,195000,-2248095,3577
"5",1987-10-16 00:34:07.758532,10.95,14.15,73.3,5.95,195000,-2248095,3577
"6",1987-10-25 00:28:28.493449,7.88888888888889,15.5555555555556,75.1111111111111,5.77777777777778,195031.666666667,-2248101.66666667,3577
"7",1987-11-01 00:34:24.437429,9.5,25.6,63.35,6.2,195000,-2248095,3577
"8",1987-11-10 00:28:50.108732,11.85,15.8,71,6,195000,-2248095,3577
"9",1987-11-17 00:34:45.686785,10.05,20.6,68,6.05,195000,-2248095,3577
"10",1987-12-03 00:35:00.881571,12.3,10.35,75.95,6,195000,-2248095,3577
"11",1987-12-19 00:35:14.867358,8.55,27.95,62.05,6.05,195000,-2248095,3577
"12",1988-01-04 00:35:30.629362,10.25,14.85,73.55,5.45,195000,-2248095,3577
"13",1988-01-13 00:29:53.4956,10.4,14.85,73.1,6.05,195000,-2248095,3577
"14",1988-01-20 00:35:47.976573,12.25,4.2,81.9,5.9,195000,-2248095,3577
"15",1988-01-29 00:30:11.556984,9.2,20.55,68.75,6.1,195000,-2248095,3577
"16",1988-02-14 00:30:28.207555,5.75,18.9,73.8,6,195000,-2248095,3577
"17",1988-02-21 00:36:20.725364,8.35,15,75.15,5.85,195000,-2248095,3577
"18",1988-03-01 00:30:39.287809,9.5,10.45,78.55,5.85,195000,-2248095,3577
"19",1988-03-08 00:36:30.475896,11.95,6.05,80.45,5.65,195000,-2248095,3577
"20",1988-03-17 00:30:48.052509,9.35,10.15,79.05,5.75,195000,-2248095,3577
"21",1988-03-24 00:36:38.937945,6.6,13.3,78.55,4.95,195000,-2248095,3577
"22",1988-04-02 00:30:55.190021,1.57142857142857,45,52.1428571428571,6.71428571428571,195015,-2248052.14285714,3577
"23",1988-04-09 00:36:44.307477,5.9,19.6,72.85,5.9,195000,-2248095,3577
"24",1988-04-18 00:30:59.468575,8.35,16.95,73.2,5.85,195000,-2248095,3577
"25",1988-05-20 00:31:17.232256,9.9,16.85,71.8,6.1,195000,-2248095,3577
"26",1988-05-27 00:37:06.415877,8.4,30.55,59.65,6.85,195000,-2248095,3577
"27",1988-06-05 00:31:23.223301,10.95,15.3,72.15,6.05,195000,-2248095,3577
"28",1988-06-21 00:31:28.272062,13.65,13.05,71.85,6,195000,-2248095,3577
"29",1988-06-28 00:37:17.557658,13.05,17.2,68,6.05,195000,-2248095,3577
"30",1988-07-07 00:31:31.893154,13.4,20.05,65.05,6.25,195000,-2248095,3577
"31",1988-07-14 00:37:20.714646,13.2,16.45,68.9,6.1,195000,-2248095,3577
"32",1988-07-23 00:31:34.845094,13.15,13.1,72.45,6,195000,-2248095,3577
"33",1988-07-30 00:37:22.875748,13.95,12.75,71.75,6.05,195000,-2248095,3577
"34",1988-08-08 00:31:34.644105,13.8,14.2,70.7,5.95,195000,-2248095,3577
"35",1988-08-15 00:37:22.174945,11.5,34.8,52.15,8.85,195000,-2248095,3577
"36",1988-08-24 00:31:38.315823,13.35,15.95,69.15,6.2,195000,-2248095,3577
"37",1988-08-31 00:37:26.712352,13.45,15.75,69.35,6.15,195000,-2248095,3577
"38",1988-09-09 00:31:39.138652,13.75,13.8,71.05,6.05,195000,-2248095,3577
"39",1988-09-25 00:31:32.844174,11.85,14.55,72.2,6.05,195000,-2248095,3577
"40",1988-10-02 00:37:17.612634,12.8,14.5,71.15,6.05,195000,-2248095,3577
"41",1988-10-18 00:37:12.541153,11.9,18.75,67.85,6,195000,-2248095,3577
"42",1988-10-27 00:31:01.456688,12.1,16.05,70.35,6.05,195000,-2248095,3577
"43",1988-11-03 00:37:15.600202,11.45,17.4,69.35,6,195000,-2248095,3577
"44",1988-11-12 00:31:27.078016,8.65,17.05,72.7,6,195000,-2248095,3577
"45",1988-11-28 00:31:27.426473,10,19.1,69.4,6,195000,-2248095,3577
"46",1988-12-14 00:31:14.253137,13.35,14.6,70.5,6.1,195000,-2248095,3577
"47",1988-12-21 00:36:58.062731,12.6,14.85,71.05,6.05,195000,-2248095,3577
"48",1988-12-30 00:31:10.856202,10.4,17.4,70.7,6.1,195000,-2248095,3577
"49",1989-01-06 00:36:57.631073,11.8,12.75,73.85,6,195000,-2248095,3577
"50",1989-01-15 00:31:00.220731,11.9,13,73.55,5.95,195000,-2248095,3577
"51",1989-01-31 00:30:53.609837,6.9,24.85,66.55,5.85,195000,-2248095,3577
"52",1989-02-07 00:36:40.602695,6.65,38.3,53.35,7.15,195000,-2248095,3577
"53",1989-02-23 00:36:31.948821,10.95,11.3,76.15,6,195000,-2248095,3577
"54",1989-03-27 00:35:36.195594,13.35,15.15,70,6.05,195000,-2248095,3577
"55",1989-05-07 00:29:35.585901,15.05,14.55,68.9,6.1,195000,-2248095,3577
"56",1989-05-14 00:35:12.237505,6.9,72.2,19.45,6,195000,-2248095,3577
"57",1989-05-23 00:29:16.332871,15.55,15.9,67.05,6,195000,-2248095,3577
"58",1989-05-30 00:34:58.716882,15.35,18.4,64.7,6.2,195000,-2248095,3577
"59",1989-06-15 00:34:32.08427,13.75,10.8,73.8,5.4,195000,-2248095,3577
"60",1989-07-01 00:34:19.662294,15.55,14.5,68.55,6.1,195000,-2248095,3577
"61",1989-07-10 00:28:20.746157,15.05,12,71.5,5.65,195000,-2248095,3577
"62",1989-07-17 00:33:59.156905,13.95,18.05,66.55,6.1,195000,-2248095,3577
"63",1989-07-26 00:28:01.974398,12.45,15.4,70.8,6,195000,-2248095,3577
"64",1989-08-02 00:33:40.047406,12.9,14.8,70.6,6,195000,-2248095,3577
"65",1989-08-11 00:27:40.120956,12.35,1.8,84.55,4.1,195000,-2248095,3577
"66",1989-08-18 00:33:15.601055,12.45,13.25,72.85,6,195000,-2248095,3577
"67",1989-08-27 00:27:20.44656,11.65,12.35,74.3,5.95,195000,-2248095,3577
"68",1989-09-12 00:26:51.480431,11.9,13.6,73.1,5.95,195000,-2248095,3577
"69",1989-09-19 00:32:25.884175,12.4,15.85,70.05,5.9,195000,-2248095,3577
"70",1989-09-28 00:26:11.845018,9.6,17.75,71.15,6,195000,-2248095,3577
"71",1989-10-05 00:32:16.709389,12.75,14.65,71.05,6,195000,-2248095,3577
"72",1989-11-06 00:31:16.016229,10.7,17.8,70.05,6,195000,-2248095,3577
"73",1989-12-08 00:30:17.294689,14,20.1,64.25,6.2,195000,-2248095,3577
"74",1989-12-17 00:24:17.802064,12.95,20.45,65.3,6.55,195000,-2248095,3577
"75",1989-12-24 00:29:52.000926,14.6,20.2,63.8,6.15,195000,-2248095,3577
"76",1990-01-02 00:23:21.94409,12.75,22.15,63.4,6.1,195000,-2248095,3577
"77",1990-02-26 00:27:48.923842,14.05,28.95,55.3,7.05,195000,-2248095,3577
"78",1990-03-14 00:27:14.92244,14.8,16.95,66.75,6.1,195000,-2248095,3577
"79",1990-03-30 00:26:43.545417,12.05,17.45,69.3,6,195000,-2248095,3577
"80",1990-04-08 00:20:58.509366,10.35,18.8,69.25,5.85,195000,-2248095,3577
"81",1990-04-24 00:21:06.334916,12.35,17.7,68.65,6.1,195000,-2248095,3577
"82",1990-05-01 00:26:43.267102,13.15,15.8,69.45,6.1,195000,-2248095,3577
"83",1990-05-10 00:21:05.797545,10.25,17.9,70.4,6,195000,-2248095,3577
"84",1990-05-17 00:26:54.809171,9.75,21.9,66.85,6,195000,-2248095,3577
"85",1990-05-26 00:21:02.170386,8.9,19.8,69.85,6.1,195000,-2248095,3577
"86",1990-06-02 00:26:49.50247,11.2,21.35,66.15,6.25,195000,-2248095,3577
"87",1990-06-11 00:21:02.775786,10.9,21.1,66.45,6.05,195000,-2248095,3577
"88",1990-06-18 00:26:48.634507,12.9,18.4,67.1,6.1,195000,-2248095,3577
"89",1990-06-27 00:21:01.525331,13.05,17.7,67.75,6.1,195000,-2248095,3577
"90",1990-07-13 00:20:59.096381,14.85,21.35,62.15,6.15,195000,-2248095,3577
"91",1990-07-20 00:26:42.446575,15.6,20.05,62.7,6.3,195000,-2248095,3577
"92",1990-08-14 00:20:50.55823,16.4,19.15,62.9,6.15,195000,-2248095,3577
"93",1990-08-21 00:26:35.244244,17.35,17.2,63.85,6.2,195000,-2248095,3577
"94",1990-08-30 00:20:43.820076,18,18.05,62.55,6.1,195000,-2248095,3577
"95",1990-09-06 00:26:27.911171,17.4,17.5,63.6,6.35,195000,-2248095,3577
"96",1990-10-08 00:26:14.081994,16.85,17.35,64.3,6.05,195000,-2248095,3577
"97",1990-10-17 00:20:25.434474,13.75,23.7,61,6.15,195000,-2248095,3577
"98",1990-10-24 00:26:10.804213,15.1,17.55,65.85,6.2,195000,-2248095,3577
"99",1990-11-02 00:20:15.533377,12.7,17.15,68.8,5.75,195000,-2248095,3577
"100",1990-11-09 00:26:08.816137,13.75,22.7,62.15,6.1,195000,-2248095,3577
"101",1990-11-18 00:20:19.6501,10.45,27.95,60.05,6.35,195000,-2248095,3577
"102",1990-11-25 00:25:59.605441,10.6,23.15,64.65,6.1,195000,-2248095,3577
"103",1990-12-04 00:20:02.334399,8.9,32.8,56.8,7,195000,-2248095,3577
"104",1990-12-20 00:20:23.635497,14.65,24.1,59.5,6.3,195000,-2248095,3577
"105",1990-12-27 00:26:18.783589,14.3,19,65.25,6.15,195000,-2248095,3577
"106",1991-01-12 00:26:47.200773,13.7,19.05,65.75,6,195000,-2248095,3577
"107",1991-01-21 00:21:16.779914,10,38.85,49.65,7.8,195000,-2248095,3577
"108",1991-03-01 00:27:41.490715,19.05,24.4,55.1,6.95,195000,-2248095,3577
"109",1991-03-10 00:22:08.983222,21.4,26.7,50.35,7.15,195000,-2248095,3577
"110",1991-03-17 00:28:03.310777,22.4,23.4,52.7,7,195000,-2248095,3577
"111",1991-03-26 00:22:03.987448,22.35,22.3,53.9,6.8,195000,-2248095,3577
"112",1991-04-02 00:28:17.357369,21.95,17.4,59.35,6,195000,-2248095,3577
"113",1991-04-11 00:22:42.291808,14.95,30.25,53.3,8,195000,-2248095,3577
"114",1991-04-18 00:28:35.312275,18.85,23.4,56.25,6.95,195000,-2248095,3577
"115",1991-04-27 00:22:57.048564,16.75,25.7,56.05,6.85,195000,-2248095,3577
"116",1991-05-04 00:28:54.701551,15.75,28.4,54.6,6.95,195000,-2248095,3577
"117",1991-05-13 00:23:15.499963,15.95,24.1,58.35,6.5,195000,-2248095,3577
"118",1991-05-29 00:23:31.243244,15.25,30,53.15,6.6,195000,-2248095,3577
"119",1991-06-14 00:23:38.258487,16.3,28.9,53.4,6.75,195000,-2248095,3577
"120",1991-06-30 00:23:59.671502,14.15,31.3,53.15,6.6,195000,-2248095,3577
"121",1991-07-07 00:29:51.894319,14.65,30.65,53.3,6.6,195000,-2248095,3577
"122",1991-07-16 00:24:10.281869,15.3,26.95,56.1,6.65,195000,-2248095,3577
"123",1991-07-23 00:30:04.745734,17.65,29.75,51.2,7.15,195000,-2248095,3577
"124",1991-08-08 00:30:10.039025,16.05,23.75,58.85,6.9,195000,-2248095,3577
"125",1991-08-24 00:30:15.447498,15.45,23.6,59.5,6.75,195000,-2248095,3577
"126",1991-09-09 00:30:29.487196,14.9,28.15,55.5,6.85,195000,-2248095,3577
"127",1991-09-18 00:24:48.199173,14.25,23.85,60.4,6.3,195000,-2248095,3577
"128",1991-10-04 00:24:50.956989,12.45,27.8,58.2,6.2,195000,-2248095,3577
"129",1991-10-11 00:30:43.00445,14.2,27.05,57.25,6.3,195000,-2248095,3577
"130",1991-10-20 00:25:01.8237,11.8,28.85,57.7,6.2,195000,-2248095,3577
"131",1991-10-27 00:30:47.635276,12.1,29.55,56.75,6.3,195000,-2248095,3577
"132",1991-11-05 00:25:01.869392,13.65,32.3,52.75,6.85,195000,-2248095,3577
"133",1991-11-12 00:30:51.280769,10.6,47.8,39.9,7.05,195000,-2248095,3577
"134",1991-11-28 00:30:59.863777,9,74,16,6,194955,-2248140,3577
"135",1991-12-07 00:25:20.640005,10.7,36.25,51.6,7.15,195000,-2248095,3577
"136",1991-12-23 00:25:11.941878,10.1,34.5,54,6.35,195000,-2248095,3577
"137",1992-01-08 00:25:06.690234,12.05,30.35,56.15,6.95,195000,-2248095,3577
"138",1992-01-15 00:30:54.097923,11.35,28.2,58.95,6.85,195000,-2248095,3577
"139",1992-01-24 00:25:07.86871,9.9,40.55,48.25,6.55,195000,-2248095,3577
"140",1992-01-31 00:30:59.114545,13,42,44,8,195030,-2248035,3577
"141",1992-02-09 00:24:39.380373,12.1,36.95,49.55,7.2,195000,-2248095,3577
"142",1992-02-16 00:30:46.83042,12.4,28.3,57.75,7,195000,-2248095,3577
"143",1992-02-25 00:25:03.593915,9.3,30.25,58.9,6,195000,-2248095,3577
"144",1992-03-03 00:30:48.478655,10.5,33.1,54.9,6.7,195000,-2248095,3577
"145",1992-03-28 00:24:55.699749,7.6,35.95,55,6,195000,-2248095,3577
"146",1992-04-04 00:30:41.809438,8.8,29.75,60.05,6,195000,-2248095,3577
"147",1992-04-13 00:24:50.648906,6.4,40.6,51.45,6,195000,-2248095,3577
"148",1992-04-20 00:30:34.508456,9.85,30.1,58.7,6.5,195000,-2248095,3577
"149",1992-05-06 00:30:24.717283,9.95,29.1,59.25,6.3,195000,-2248095,3577
"150",1992-05-22 00:30:15.287319,8.45,35.65,54.45,7.15,195000,-2248095,3577
"151",1992-05-31 00:24:25.229173,9.05,28.85,60.4,6.75,195000,-2248095,3577
"152",1992-06-07 00:30:07.890019,10.9,29.1,58.4,6.2,195000,-2248095,3577
"153",1992-06-16 00:24:12.908222,12.25,31.6,54.45,6.8,195000,-2248095,3577
"154",1992-07-02 00:24:02.003856,12.55,26.65,59.2,6.8,195000,-2248095,3577
"155",1992-07-09 00:29:43.410877,12.35,29.75,56.15,7.05,195000,-2248095,3577
"156",1992-07-18 00:23:50.247266,10.25,28.15,60.15,6.55,195000,-2248095,3577
"157",1992-08-03 00:23:14.138198,10.95,27.15,60.5,6.55,195000,-2248095,3577
"158",1992-08-10 00:29:18.612089,10.45,27.1,60.95,6.75,195000,-2248095,3577
"159",1992-08-19 00:23:21.237483,10.1,27.35,61.05,6.45,195000,-2248095,3577
"160",1992-08-26 00:29:02.460149,11.1,28.7,58.8,6.9,195000,-2248095,3577
