"","time","x","y","bs","pv","npv","ue","spatial_ref"
"1",1987-09-25 23:23:10.411456,1516215,-3668265,4.96,52.4,41.28,20.48,3577
"2",1987-11-28 23:24:23.280447,1516215,-3668265,16.8,25.84,57.32,9,3577
"3",1987-12-14 23:24:36.648818,1516215,-3668265,4.16,53.28,41.24,18.72,3577
"4",1987-12-30 23:24:53.091547,1516215,-3668265,2.64,57,39.08,20,3577
"5",1988-01-31 23:25:27.867657,1516215,-3668265,4.24,56.84,37.36,18.96,3577
"6",1988-02-16 23:25:43.469653,1516215,-3668265,1.76,56.64,40.36,19.96,3577
"7",1988-03-19 23:26:02.289061,1516215,-3668265,3.56,55.24,39.6,20.2,3577
"8",1988-09-11 23:26:51.078811,1516213.63636364,-3668267.72727273,12.8636363636364,51.1363636363636,34.6363636363636,18.1363636363636,3577
"9",1988-09-27 23:26:43.222337,1516212.5,-3668262.5,15.0833333333333,48.5,35.0416666666667,16.6666666666667,3577
"10",1988-10-13 23:26:38.012616,1516265,-3668265,16.3333333333333,44.6666666666667,38,16.3333333333333,3577
"11",1988-10-29 23:26:39.51508,1516215,-3668265,3.32,58.64,36.6,20.2,3577
"12",1988-11-30 23:26:38.922435,1516215,-3668265,10.96,48.32,39.52,17.08,3577
"13",1988-12-16 23:26:25.019246,1516217.85714286,-3668255,11.5238095238095,52.2857142857143,34.4761904761905,21.7142857142857,3577
"14",1989-01-01 23:26:24.195115,1516177.5,-3668242.5,41.75,44,13.75,21.5,3577
"15",1989-01-17 23:26:08.347673,1516215,-3668265,3.68,65.6,29.12,22.84,3577
"16",1989-02-02 23:26:07.476484,1516215,-3668265,0.72,64,33.88,22.28,3577
"17",1989-02-18 23:26:02.156039,1516215,-3668265,0.44,63.28,34.84,22.04,3577
"18",1989-03-06 23:25:41.535194,1516215,-3668265,3.28,59.96,35.2,21.16,3577
"19",1989-09-14 23:21:54.03699,1516212.14285714,-3668269.28571429,3.80952380952381,59.9047619047619,35,24,3577
"20",1989-09-30 23:21:46.670329,1516215,-3668265,7.08,56,35.44,18.8,3577
"21",1989-11-01 23:20:47.093731,1516215,-3668265,2.92,59.56,36.16,22.08,3577
"22",1989-12-03 23:19:52.475366,1516215,-3668265,7.16,53.64,37.8,18.96,3577
"23",1989-12-19 23:19:24.835177,1516215,-3668265,3.12,61.52,33.76,21.16,3577
"24",1990-03-09 23:16:47.848492,1516215,-3668265,0.84,62,35.68,22.2,3577
"25",1990-03-25 23:16:17.559406,1516215,-3668265,1.56,62.44,34.52,22.08,3577
"26",1990-05-12 23:16:20.287823,1516237.5,-3668280,0.25,57.5,41,24.25,3577
"27",1990-05-28 23:16:15.573241,1516275,-3668280,0,58,41,25,3577
"28",1990-07-15 23:16:10.577168,1516215,-3668265,42.28,43.96,12.68,11.76,3577
"29",1990-09-01 23:15:55.423919,1516206.42857143,-3668265,4,59.4285714285714,35.2857142857143,24.5714285714286,3577
"30",1990-09-17 23:15:53.601127,1516216.30434783,-3668266.30434783,3.60869565217391,57.304347826087,37.7391304347826,23.9565217391304,3577
"31",1990-10-03 23:15:38.591869,1516213.69565217,-3668270.2173913,3.95652173913043,59.4347826086956,35.1304347826087,23.1304347826087,3577
"32",1990-11-04 23:15:31.55898,1516215,-3668265,3.56,60.52,34.4,21.72,3577
"33",1990-12-06 23:15:19.71894,1516215,-3668265,6.4,56.12,35.84,21.36,3577
"34",1990-12-22 23:15:40.354935,1516215,-3668265,2.72,59.72,36.12,19.84,3577
"35",1991-01-07 23:16:05.624032,1516215,-3668265,4.08,58.36,35.96,19.76,3577
"36",1991-02-08 23:16:43.167983,1516215,-3668265,2.48,58.4,37.56,20.84,3577
"37",1991-02-24 23:17:06.220914,1516215,-3668265,1.36,61.32,35.76,20.96,3577
"38",1991-03-12 23:17:25.187791,1516215,-3668265,3.96,57.32,36.92,19.72,3577
"39",1991-05-15 23:18:29.302396,1516215,-3668265,3.72,59.2,35.28,23.56,3577
"40",1991-05-31 23:18:46.402774,1516225,-3668325,12.6666666666667,56,30.3333333333333,24,3577
"41",1991-06-16 23:18:56.628546,1516210.38461538,-3668269.61538462,4.69230769230769,63.9230769230769,29.9230769230769,24.3846153846154,3577
"42",1991-07-02 23:19:15.582899,1516209,-3668295,7.4,56.6,34.8,24.6,3577
"43",1991-07-18 23:19:26.863673,1516210,-3668295,1.16666666666667,58.6666666666667,39,24.1666666666667,3577
"44",1991-08-03 23:19:34.438484,1516200,-3668280,5.28571428571429,55.0714285714286,38.2142857142857,24.0714285714286,3577
"45",1991-08-19 23:19:38.919857,1516213.69565217,-3668270.2173913,4.39130434782609,55.0434782608696,39.2608695652174,23.7826086956522,3577
"46",1991-09-04 23:19:52.267792,1516215,-3668265,8.48,52.08,38,22,3577
"47",1991-09-20 23:20:02.035674,1516215,-3668265,5.88,53.2,39.44,20.2,3577
"48",1991-10-06 23:20:06.749072,1516215,-3668265,6.32,52.88,39.36,18.88,3577
"49",1991-10-22 23:20:13.076896,1516215,-3668265,5.2,47.24,46.24,16.56,3577
"50",1991-11-07 23:20:14.69435,1516215,-3668265,5.92,47.24,45.56,17.88,3577
"51",1991-11-23 23:20:19.28019,1516215,-3668265,5.16,44.08,49.6,17,3577
"52",1991-12-09 23:20:33.594967,1516215,-3668265,0,23.36,77.48,8.48,3577
"53",1991-12-25 23:20:24.811536,1516166.25,-3668253.75,9.625,39.875,49.375,23,3577
"54",1992-01-10 23:20:19.015326,1516215,-3668265,4.92,50.08,43.88,17.32,3577
"55",1992-01-26 23:20:23.541472,1516215,-3668265,6.88,50.36,41.2,19.12,3577
"56",1992-02-11 23:20:13.04278,1516235,-3668235,13.3333333333333,52,33.3333333333333,21.6666666666667,3577
"57",1992-02-27 23:20:14.753599,1516230,-3668239.28571429,37.3571428571429,42.4285714285714,19.2857142857143,11.2857142857143,3577
"58",1992-03-30 23:20:08.923642,1516215,-3668265,4.64,61.16,32.76,21.2,3577
"59",1992-05-17 23:19:44.233087,1516215,-3668265,9.52,56.96,31.76,22.44,3577
"60",1992-07-04 23:19:12.526956,1516218.52941176,-3668280.88235294,9.52941176470588,62.8823529411765,25.8823529411765,24.0588235294118,3577
"61",1992-07-20 23:19:00.200395,1516215,-3668265,14.92,57.36,25.88,23.12,3577
"62",1992-08-21 23:18:31.349682,1516215,-3668265,11.44,51.44,35.56,21.36,3577
"63",1992-09-06 23:18:18.290892,1516215,-3668265,9,52.68,36.76,21.68,3577
"64",1992-09-22 23:18:01.610342,1516215,-3668265,6.72,51.56,40.04,19.44,3577
"65",1992-10-24 23:17:29.746814,1516215,-3668265,5.48,53.16,40.04,17.64,3577
"66",1992-11-25 23:17:06.663498,1516215,-3668265,5,52.6,40.96,17.8,3577
"67",1992-12-11 23:17:20.806304,1516215,-3668265,6.2,50.68,41.6,16.92,3577
"68",1992-12-27 23:17:29.665239,1516215,-3668265,11.12,47.6,39.96,17.32,3577
"69",1993-01-12 23:17:41.283724,1516215,-3668265,4.4,59.28,34.64,20.32,3577
"70",1993-01-28 23:17:52.066899,1516215,-3668265,2.4,65.76,30.44,23.08,3577
"71",1993-02-13 23:18:01.837821,1516215,-3668265,0.88,66.68,30.88,22.2,3577
"72",1993-03-01 23:18:08.069069,1516215,-3668265,5.4,64.76,28.52,21.28,3577
"73",1993-03-17 23:18:14.911187,1516216.25,-3668267.5,0.75,68.2083333333333,29.7083333333333,22.875,3577
"74",1993-04-02 23:18:17.960768,1516215,-3668265,9.04,59.04,30.32,19.68,3577
"75",1993-04-18 23:18:26.633295,1516217.72727273,-3668271.81818182,2.09090909090909,65.8636363636364,30.5,23.3181818181818,3577
"76",1993-05-04 23:18:31.317508,1516215,-3668268.91304348,2.60869565217391,63.5652173913044,32.3478260869565,22.8695652173913,3577
"77",1993-05-20 23:18:34.7643,1516216.76470588,-3668273.82352941,2.29411764705882,65.1764705882353,30.9411764705882,24.2941176470588,3577
"78",1993-06-05 23:18:38.243285,1516197.85714286,-3668295,4,60.7142857142857,33.7142857142857,24,3577
"79",1993-06-21 23:18:33.982206,1516215,-3668265,0.56,71.92,26.08,18.76,3577
"80",1993-07-23 23:18:27.718634,1516275,-3668250,13.5,47,38,24,3577
"81",1993-08-08 23:18:28.030634,1516221,-3668281,8.13333333333333,69.4666666666667,20.9333333333333,23.8,3577
"82",1993-08-24 23:18:27.207578,1516215,-3668265,10.16,58.72,29.48,21.52,3577
"83",1993-09-09 23:18:26.111694,1516208.07692308,-3668274.23076923,5.07692307692308,64,29.3076923076923,24.5384615384615,3577
"84",1993-09-25 23:18:22.86313,1516215,-3668265,3.64,61.08,33.64,22.28,3577
"85",1993-10-11 23:18:18.334764,1516215,-3668265,3.2,60.96,34.36,22.32,3577
"86",1993-11-28 23:17:58.294849,1516215,-3668265,4.16,59.48,34.84,20.72,3577
"87",1993-12-30 23:17:42.702311,1516215,-3668265,2.84,63.04,32.76,22.12,3577
"88",1994-01-15 23:17:27.457011,1516215,-3668265,9.04,43.8,45.88,13.76,3577
"89",1994-01-31 23:17:17.785628,1516212.5,-3668265,3.54166666666667,58.75,36.2083333333333,19.5,3577
"90",1994-03-04 23:16:50.460085,1516215,-3668265,4.28,59.72,34.48,22.12,3577
"91",1994-03-20 23:16:36.220257,1516215,-3668265,2.72,61.04,34.6,22.84,3577
"92",1994-04-21 23:16:02.013888,1516215,-3668271.81818182,2.81818181818182,62.1818181818182,33.4545454545455,23.9090909090909,3577
"93",1994-05-07 23:15:44.348161,1516215,-3668265,6.08,57.84,34.48,22.32,3577
"94",1994-05-23 23:15:27.62611,1516220.29411765,-3668270.29411765,2.70588235294118,58.7647058823529,36.8823529411765,23.8823529411765,3577
"95",1994-06-08 23:15:08.690325,1516155,-3668265,22,57,20,24,3577
"96",1994-07-26 23:13:53.385361,1516210.71428571,-3668282.14285714,3.85714285714286,56.6428571428571,38.2142857142857,24,3577
"97",1994-08-27 23:13:06.176995,1516215,-3668265,6.96,53.12,38.48,22.8,3577
"98",1994-09-12 23:12:41.862897,1516215,-3668265,7.52,52.08,39,21.36,3577
"99",1994-10-14 23:11:45.176661,1516215,-3668265,6.08,49.4,43.04,19.6,3577
"100",1994-11-22 23:16:33.88712,1516215,-3668265,7.52,45.4,45.92,20,3577
"101",1994-12-01 23:10:08.239382,1516215,-3668265,6.28,46.4,46,18.8,3577
"102",1994-12-17 23:09:39.000535,1516215,-3668265,5.6,46.2,46.84,18.72,3577
"103",1995-02-03 23:07:53.633172,1516215,-3668265,1.56,56.24,41.08,20.96,3577
"104",1995-02-10 23:13:46.813214,1516163.57142857,-3668252.14285714,2.71428571428571,57.8571428571429,37.5714285714286,21.1428571428571,3577
"105",1995-02-19 23:07:14.083824,1516215,-3668265,2.64,57.56,38.44,21.12,3577
"106",1995-02-26 23:13:08.70907,1516216.25,-3668267.5,0.583333333333333,62.5,35.875,23.4583333333333,3577
"107",1995-03-07 23:06:36.272075,1516215,-3668265,0.68,62.08,35.84,21.76,3577
"108",1995-03-14 23:12:29.695306,1516215,-3668265,1.25,61.3333333333333,36.1666666666667,23.1666666666667,3577
"109",1995-03-30 23:11:50.757104,1516213.69565217,-3668268.91304348,0.782608695652174,63,35,23.3478260869565,3577
"110",1995-06-02 23:09:00.157205,1516265,-3668285,1.33333333333333,70,27.3333333333333,24.3333333333333,3577
"111",1995-06-27 23:01:41.584324,1516200,-3668280,3,68.5,27,24.5,3577
"112",1995-08-14 22:59:32.011919,1516198.33333333,-3668295,1.22222222222222,54.8888888888889,42.8888888888889,24,3577
"113",1995-12-20 22:57:32.852266,1516215,-3668265,4.04,52.44,42.4,20,3577
"114",1996-01-05 22:58:41.877131,1516175,-3668270,9.33333333333333,49.3333333333333,39.6666666666667,20.5,3577
"115",1996-01-21 22:59:50.269959,1516215,-3668265,6.2,50.88,41.32,19.12,3577
"116",1996-02-06 23:00:57.07544,1516185,-3668277,19.4,40,39.2,25,3577
"117",1996-03-09 23:03:05.467919,1516215,-3668265,19,47.6666666666667,31.6666666666667,25,3577
"118",1996-03-25 23:04:07.175529,1516215,-3668265,5.72,55.08,37.6,20.6,3577
"119",1996-04-26 23:06:05.440961,1516215,-3668265,4.52,55.28,38.72,22.36,3577
"120",1996-05-28 23:07:56.653618,1516215,-3668265,27.32,47.52,24,12.52,3577
"121",1996-06-13 23:08:49.097043,1516220.45454545,-3668281.36363636,7.36363636363636,54.2727272727273,37.3636363636364,24.2727272727273,3577
"122",1996-07-15 23:10:29.954853,1516200,-3668325,3,57,38.5,25,3577
"123",1996-09-01 23:13:04.245838,1516173,-3668289,9.8,48,41,24.4,3577
"124",1996-09-17 23:13:57.222693,1516215,-3668265,8.36,47.96,42.24,19.52,3577
"125",1996-10-03 23:14:48.218432,1516215,-3668265,11.44,46.32,40.92,16.88,3577
"126",1996-10-19 23:15:37.190806,1516215,-3668265,3.04,53.88,41.76,20.6,3577
"127",1996-11-20 23:17:07.369807,1516215,-3668265,7.76,47.16,43.6,16.4,3577
"128",1997-01-07 23:19:25.879615,1516215,-3668265,4.52,57.88,36.16,20.76,3577
"129",1997-02-24 23:21:31.911386,1516215,-3668265,0.64,62.64,35.48,22.56,3577
"130",1997-03-12 23:22:09.923454,1516215,-3668265,2.4,56.52,39.6,21.32,3577
"131",1997-03-28 23:22:46.297479,1516215,-3668265,2.64,59.08,36.72,21.92,3577
"132",1997-04-13 23:23:20.647884,1516215,-3668265,5.76,60.32,32.28,20.88,3577
"133",1997-05-31 23:25:02.075175,1516193.57142857,-3668299.28571429,0.428571428571429,60.2857142857143,38.1428571428571,23.4285714285714,3577
"134",1997-07-02 23:26:07.174066,1516195,-3668305,0,60,39,24.3333333333333,3577
"135",1997-07-18 23:26:40.533969,1516193.57142857,-3668299.28571429,0.571428571428571,59.5714285714286,38.2857142857143,24.4285714285714,3577
"136",1997-09-20 23:28:38.798,1516215,-3668295,47,42,9,18,3577
"137",1997-10-22 23:29:32.112056,1516215,-3668265,5.92,51.36,41.24,20.48,3577
"138",1997-11-07 23:29:56.646125,1516215,-3668265,5.44,50.88,42.44,17.8,3577
"139",1997-11-23 23:30:18.500917,1516215,-3668265,6.32,49.08,43.36,18.92,3577
"140",1997-12-09 23:30:43.610899,1516215,-3668265,6.96,46.6,45.08,18.28,3577
"141",1997-12-25 23:31:05.935881,1516215,-3668265,5.52,48.64,44.48,18.76,3577
"142",1998-02-11 23:32:08.923239,1516215,-3668265,4.68,50.44,43.56,20.52,3577
"143",1998-02-27 23:32:25.244736,1516215,-3668265,5.8,50.08,42.8,18.52,3577
"144",1998-03-15 23:32:41.233591,1516185,-3668325,50,26,23,17,3577
"145",1998-03-31 23:32:52.55113,1516215,-3668265,7.8,47.52,43.24,19.56,3577
"146",1998-04-16 23:33:04.403302,1516215,-3668265,4.16,53.96,40.48,18.84,3577
"147",1998-05-02 23:33:18.741477,1516275,-3668235,51,28,20,21,3577
"148",1998-05-18 23:33:33.704911,1516215,-3668267.72727273,6.40909090909091,56.7727272727273,35.5,23.1818181818182,3577
"149",1998-06-03 23:33:49.445629,1516231.36363636,-3668278.63636364,4.63636363636364,55.5454545454545,38.7272727272727,23.8181818181818,3577
"150",1998-09-07 23:34:46.589658,1516213.75,-3668265,8.41666666666667,54.25,35.875,23.4583333333333,3577
"151",1998-10-09 23:34:54.5491,1516216.25,-3668267.5,3.95833333333333,63.25,31.1666666666667,22.5,3577
"152",1998-12-12 23:35:01.526808,1516215,-3668265,3.56,65.12,29.76,21.72,3577
"153",1998-12-28 23:35:10.58264,1516215,-3668265,30.08,44.96,23.68,13.72,3577
"154",1999-01-13 23:35:03.927603,1516240.71428571,-3668247.85714286,8.35714285714286,57.7857142857143,32.7142857142857,15,3577
"155",1999-02-14 23:35:19.097105,1516215,-3668265,0.48,66.32,31.72,22.4,3577
"156",1999-03-02 23:35:16.225076,1516215,-3668265,0.52,68.96,29.24,22.88,3577
"157",1999-04-03 23:34:47.179347,1516195,-3668288.33333333,7.33333333333333,68.3333333333333,22.8888888888889,24,3577
