"","time","pv","npv","bs","ue","x","y","spatial_ref"
"1",1987-09-14 00:32:40.527132,21.05,28.7,48.85,6.85,157860,-1862865,3577
"2",1987-09-30 00:33:01.834684,21.35,34.3,42.95,7.2,157860,-1862865,3577
"3",1987-11-01 00:33:36.614953,15.1,36.1,47.35,6.85,157860,-1862865,3577
"4",1987-11-17 00:33:57.860701,15,31.6,51.9,6.6,157860,-1862865,3577
"5",1988-01-04 00:34:42.777937,37.4,24.8,36.45,7.65,157860,-1862865,3577
"6",1988-02-05 00:35:18.590266,31.9,13.4,53.3,6.25,157860,-1862865,3577
"7",1988-02-21 00:35:32.894079,38.85,31.3,28.35,9.35,157860,-1862865,3577
"8",1988-03-08 00:35:42.637767,27.4,27.8,43.55,7.9,157860,-1862865,3577
"9",1988-03-24 00:35:51.083222,26.55,29.15,43,7.35,157860,-1862865,3577
"10",1988-04-09 00:35:56.454488,24.75,31.5,42.25,7.6,157860,-1862865,3577
"11",1988-05-27 00:36:18.529587,18.35,30,50.1,7.3,157860,-1862865,3577
"12",1988-06-28 00:36:29.644128,17.55,30,51.05,6.95,157860,-1862865,3577
"13",1988-07-14 00:36:32.952947,16.5,28.7,53.35,6.95,157860,-1862865,3577
"14",1988-07-30 00:36:35.132663,15.55,29.75,53.35,7,157860,-1862865,3577
"15",1988-08-15 00:36:34.446181,15.05,33.45,50,6.9,157860,-1862865,3577
"16",1988-08-31 00:36:38.846773,12.25,33.2,52.9,6.9,157860,-1862865,3577
"17",1988-10-02 00:36:29.725042,11.15,31.45,55.9,6.7,157860,-1862865,3577
"18",1988-10-18 00:36:24.644373,6.75,45.8,46.25,6.8,157860,-1862865,3577
"19",1988-11-03 00:36:27.834287,10.75,35,52.85,6.55,157860,-1862865,3577
"20",1988-11-19 00:36:26.21066,8.8,57.6,32.3,7.6,157860,-1862865,3577
"21",1988-12-05 00:36:21.949252,4.95,43.25,50.3,4.75,157860,-1862865,3577
"22",1988-12-21 00:36:10.135953,20.65,31.2,46.55,7.45,157860,-1862865,3577
"23",1989-01-06 00:36:09.861562,32.95,24.9,40.7,7.85,157860,-1862865,3577
"24",1989-01-22 00:35:49.796519,24.9,33.2,40.5,7.4,157860,-1862865,3577
"25",1989-02-07 00:35:52.803429,19.1,36.55,42.7,6.95,157860,-1862865,3577
"26",1989-02-23 00:35:44.146439,18.25,29.9,50.45,6.95,157860,-1862865,3577
"27",1989-03-27 00:34:48.250983,25.1,30.75,42.9,7.6,157860,-1862865,3577
"28",1989-04-28 00:34:39.064663,32.25,29.7,36.75,7.95,157860,-1862865,3577
"29",1989-05-14 00:34:24.437231,26.3,19.3,53.1,6.15,157860,-1862865,3577
"30",1989-05-30 00:34:10.759742,20.85,33.75,44,7.35,157860,-1862865,3577
"31",1989-06-15 00:33:44.146471,19.45,32.9,46.5,7.6,157860,-1862865,3577
"32",1989-07-01 00:33:31.863491,18.2,31.6,48.55,7.25,157860,-1862865,3577
"33",1989-07-17 00:33:11.363631,12.8,36.05,49.75,7.15,157860,-1862865,3577
"34",1989-08-02 00:32:52.091278,12.1,33.4,52.95,6.85,157860,-1862865,3577
"35",1989-08-18 00:32:27.782428,12.85,30.35,55.4,6.85,157860,-1862865,3577
"36",1989-09-03 00:32:10.479285,9.8,34.25,54.35,6.9,157860,-1862865,3577
"37",1989-09-19 00:31:37.91486,8.8,41.05,48.55,7.15,157860,-1862865,3577
