"","time","pv","npv","bs","ue","x","y","spatial_ref"
"1",1987-09-12 00:43:47.40652,22.45,57.4,18.7,8.1,50220,-1429365,3577
"2",1987-09-28 00:44:09.094511,22.7,55.1,20.55,7.15,50220,-1429365,3577
"3",1987-10-14 00:44:27.635901,23.75,56.1,18.7,8.55,50220,-1429365,3577
"4",1987-10-30 00:44:43.211704,24.35,58.65,15.8,8.85,50220,-1429365,3577
"5",1987-11-15 00:45:05.43377,29.45,60.4,9,11.1,50220,-1429365,3577
"6",1987-12-01 00:45:21.342428,42.35,38,18.35,9.55,50220,-1429365,3577
"7",1988-01-18 00:46:07.961331,52.45,27.8,18.55,12.85,50220,-1429365,3577
"8",1988-02-19 00:46:41.274204,61.45,29.9,7.15,14.75,50220,-1429365,3577
"9",1988-03-06 00:46:51.183165,59.45,33.95,5.1,15.55,50220,-1429365,3577
"10",1988-03-22 00:46:59.793291,56.65,38.85,2.85,15.65,50220,-1429365,3577
"11",1988-04-07 00:47:06.061175,56.9,41.2,0.85,15.95,50220,-1429365,3577
"12",1988-04-23 00:47:10.673712,51.35,45.3,2.25,14.9,50220,-1429365,3577
"13",1988-05-09 00:47:20.408435,46.95,48.05,3.8,14.9,50220,-1429365,3577
"14",1988-05-18 00:41:14.531923,41.15,48.5,9.15,11.55,50220,-1429365,3577
"15",1988-05-25 00:47:27.770605,46.25,49.15,3.6,15.9,50220,-1429365,3577
"16",1988-06-03 00:41:20.660926,31.55,47.5,19.6,15.05,50220,-1429365,3577
"17",1988-06-19 00:41:25.988933,29.1,43.4,26.3,12.25,50220,-1429365,3577
"18",1988-06-26 00:47:38.893139,30.45,42.35,25.9,12.05,50220,-1429365,3577
"19",1988-07-05 00:41:30.101078,31,43.95,23.7,11.3,50220,-1429365,3577
"20",1988-07-12 00:47:42.382581,32,46.8,19.85,11.75,50220,-1429365,3577
"21",1988-07-21 00:41:32.547421,30.2,44.1,24.35,10.8,50220,-1429365,3577
"22",1988-07-28 00:47:44.864757,30.95,43.1,24.5,11.05,50220,-1429365,3577
"23",1988-08-13 00:47:43.505867,30.25,45.3,23.15,10.5,50220,-1429365,3577
"24",1988-08-29 00:47:48.496999,28.05,46.5,24.05,10.1,50220,-1429365,3577
"25",1988-09-07 00:41:37.583153,31.95,46.8,20.05,9.95,50220,-1429365,3577
