"","time","pv","npv","bs","ue","x","y","spatial_ref"
"1",1987-09-05 23:44:37.845737,9.78260869565217,25.6086956521739,63.3478260869565,5.82608695652174,1245849.7826087,-2596361.08695652,3577
"2",1987-09-12 23:50:59.004124,9.04347826086956,25.3478260869565,64.6521739130435,6.34782608695652,1245849.7826087,-2596361.08695652,3577
"3",1987-09-21 23:45:00.743436,9.21739130434783,21.7391304347826,67.7826086956522,6.30434782608696,1245849.7826087,-2596361.08695652,3577
"4",1987-10-23 23:45:36.05311,8.26086956521739,25.4782608695652,65,6.73913043478261,1245849.7826087,-2596361.08695652,3577
"5",1987-10-30 23:51:54.97467,9.17391304347826,27.5652173913043,62.2608695652174,6.21739130434783,1245849.7826087,-2596361.08695652,3577
"6",1987-11-08 23:45:57.065515,5.04347826086957,39.4782608695652,54.2173913043478,5.69565217391304,1245849.7826087,-2596361.08695652,3577
"7",1987-11-24 23:46:15.489448,10.8260869565217,12,76.0869565217391,6.1304347826087,1245849.7826087,-2596361.08695652,3577
"8",1987-12-01 23:52:32.264656,9.1304347826087,13.4347826086957,76.5217391304348,6.26086956521739,1245849.7826087,-2596361.08695652,3577
"9",1987-12-10 23:46:28.322611,8.21739130434783,23.3913043478261,67.3478260869565,5.91304347826087,1245849.7826087,-2596361.08695652,3577
"10",1987-12-17 23:52:46.203242,7.17391304347826,44.4347826086956,47.5652173913044,5.91304347826087,1245849.7826087,-2596361.08695652,3577
"11",1987-12-26 23:46:44.413258,3.91304347826087,45.8260869565217,49.0434782608696,6.43478260869565,1245849.7826087,-2596361.08695652,3577
"12",1988-01-02 23:53:01.715815,5.33333333333333,45.3333333333333,48.3333333333333,6.66666666666667,1245905,-2596355,3577
"13",1988-01-11 23:47:00.767658,8.52173913043478,20.7391304347826,69.6086956521739,6.21739130434783,1245849.7826087,-2596361.08695652,3577
"14",1988-01-18 23:53:19.208968,10.8695652173913,7.52173913043478,80.6086956521739,6.30434782608696,1245849.7826087,-2596361.08695652,3577
"15",1988-01-27 23:47:18.668535,9.34782608695652,11.5652173913043,78.0434782608696,6.30434782608696,1245849.7826087,-2596361.08695652,3577
"16",1988-02-28 23:47:47.123567,8.91304347826087,17.7391304347826,72.1304347826087,5.47826086956522,1245849.7826087,-2596361.08695652,3577
"17",1988-03-22 23:54:10.462,4.33333333333333,30.6666666666667,64,6,1245825,-2596305,3577
"18",1988-04-07 23:54:16.258733,4.69565217391304,29.5652173913043,64.3913043478261,5.47826086956522,1245849.7826087,-2596361.08695652,3577
"19",1988-04-16 23:48:07.288453,6.8695652173913,21.8260869565217,70.3478260869565,5.39130434782609,1245849.7826087,-2596361.08695652,3577
"20",1988-04-23 23:54:21.211255,8.56521739130435,21.8695652173913,68.3913043478261,5.34782608695652,1245849.7826087,-2596361.08695652,3577
"21",1988-05-02 23:48:15.269446,6.82608695652174,18.0434782608696,73.7826086956522,5.60869565217391,1245849.7826087,-2596361.08695652,3577
"22",1988-05-09 23:54:31.427046,7.43478260869565,12,79.4782608695652,5.39130434782609,1245849.7826087,-2596361.08695652,3577
"23",1988-05-18 23:48:25.340749,8.60869565217391,29.0434782608696,61.1739130434783,6.82608695652174,1245849.7826087,-2596361.08695652,3577
"24",1988-06-19 23:48:36.519111,6.30434782608696,14.7826086956522,77.6521739130435,5.91304347826087,1245849.7826087,-2596361.08695652,3577
"25",1988-07-05 23:48:40.307067,5.78260869565217,56.0434782608696,36.695652173913,9.73913043478261,1245849.7826087,-2596361.08695652,3577
"26",1988-07-21 23:48:42.8215,11.3478260869565,11.2173913043478,76.2173913043478,5.69565217391304,1245849.7826087,-2596361.08695652,3577
"27",1988-08-06 23:48:43.294133,16.5217391304348,10.6521739130435,71.6521739130435,6.1304347826087,1245849.7826087,-2596361.08695652,3577
"28",1988-08-13 23:54:54.020229,17.9130434782609,16.1739130434783,64.8260869565217,6.47826086956522,1245849.7826087,-2596361.08695652,3577
"29",1988-09-07 23:48:47.782497,21,16.4347826086957,61.1304347826087,6.95652173913043,1245849.7826087,-2596361.08695652,3577
"30",1988-09-14 23:54:55.995465,18.9130434782609,10.4347826086957,69.6086956521739,7.04347826086957,1245849.7826087,-2596361.08695652,3577
"31",1988-09-23 23:48:42.030339,16.4347826086957,16.1304347826087,66.2173913043478,6.60869565217391,1245849.7826087,-2596361.08695652,3577
"32",1988-10-09 23:48:36.509822,14,21.8695652173913,63.0869565217391,5.60869565217391,1245849.7826087,-2596361.08695652,3577
"33",1988-10-16 23:54:44.957387,11.8260869565217,21.3478260869565,65.5652173913043,6.34782608695652,1245849.7826087,-2596361.08695652,3577
"34",1988-10-25 23:48:33.608456,10.9130434782609,28.7826086956522,59.0434782608696,6.21739130434783,1245849.7826087,-2596361.08695652,3577
"35",1988-11-01 23:54:47.727881,10.1739130434783,29.3913043478261,59.304347826087,6.34782608695652,1245849.7826087,-2596361.08695652,3577
"36",1988-11-10 23:48:35.127189,10.1304347826087,30.3478260869565,58.3478260869565,6.47826086956522,1245849.7826087,-2596361.08695652,3577
"37",1988-11-26 23:48:36.213751,8.43478260869565,30,60.5217391304348,6.91304347826087,1245849.7826087,-2596361.08695652,3577
"38",1988-12-12 23:48:23.753388,10.695652173913,25.8260869565217,62.1739130434783,6.08695652173913,1245849.7826087,-2596361.08695652,3577
"39",1988-12-19 23:54:30.828798,8.78260869565217,30.5217391304348,59.4347826086956,6.65217391304348,1245849.7826087,-2596361.08695652,3577
"40",1988-12-28 23:48:19.264352,8.60869565217391,27.3913043478261,63,7.21739130434783,1245849.7826087,-2596361.08695652,3577
