"","time","x","y","bs","pv","npv","ue","spatial_ref"
"1",1987-09-06 01:23:30.873321,-1164435,-2574195,34.64,11.04,53.04,7.88,3577
"2",1987-09-22 01:23:53.899009,-1164435,-2574195,35.96,9.08,53.44,7.28,3577
"3",1987-10-08 01:24:13.687421,-1164435,-2574195,38.88,10.24,49.52,7.28,3577
"4",1987-10-24 01:24:29.175453,-1164435,-2574195,38.72,9,50.68,6.72,3577
"5",1987-11-09 01:24:50.250587,-1164444.375,-2574219.375,32,3.375,63.5625,7.5625,3577
"6",1987-11-25 01:25:08.581567,-1164435,-2574195,40.44,7.4,50.8,7.08,3577
"7",1987-12-11 01:25:21.472603,-1164435,-2574195,40.6,8.68,49.32,6.24,3577
"8",1987-12-27 01:25:37.549637,-1164435,-2574195,38.8,7.4,52.32,7.36,3577
"9",1988-01-12 01:25:53.787604,-1164435,-2574195,48.24,9.44,40.6,6.96,3577
"10",1988-01-28 01:26:11.787497,-1164435,-2574195,24.76,12.92,61.16,10.92,3577
"11",1988-02-13 01:26:28.757764,-1164435,-2574195,51.56,7.76,39.2,6.92,3577
"12",1988-02-29 01:26:40.201955,-1164435,-2574195,55.68,6.92,35.88,6.8,3577
"13",1988-04-01 01:26:56.144457,-1164435,-2574195,28.16,12,58.48,10.08,3577
"14",1988-05-03 01:27:08.420643,-1164435,-2574195,31.36,18.08,49.16,9.76,3577
"15",1988-05-19 01:27:18.324256,-1164435,-2574195,20.96,29.36,48.44,11.56,3577
"16",1988-06-20 01:27:29.570311,-1164435,-2574195,25.4,39.6,33.8,9.68,3577
"17",1988-07-06 01:27:33.425397,-1164435,-2574195,13.52,42.16,42.88,11.56,3577
"18",1988-07-22 01:27:36.005895,-1164435,-2574195,17.6,37.08,44.28,10.88,3577
"19",1988-08-23 01:27:39.433474,-1164435,-2574195,25.44,30.48,42.68,10.12,3577
"20",1988-09-08 01:27:40.864068,-1164435,-2574195,30.68,24.4,43.6,9.24,3577
"21",1988-09-24 01:27:35.012282,-1164435,-2574195,34.76,18.04,46,8.44,3577
"22",1988-10-10 01:27:29.552646,-1164435,-2574195,34.04,14.8,49.84,7.72,3577
"23",1988-10-26 01:27:26.746532,-1164435,-2574195,34.12,13.96,50.76,7.68,3577
"24",1988-11-11 01:27:28.148246,-1164435,-2574195,36.44,12.72,49.44,7.32,3577
"25",1988-12-29 01:27:12.406583,-1164435,-2574195,40.4,14.8,43.6,7.6,3577
"26",1989-01-14 01:27:02.245017,-1164435,-2574195,43.36,10.08,45.2,7.56,3577
"27",1989-01-30 01:26:54.391983,-1164435,-2574195,43.4,12.88,42.36,7.4,3577
"28",1989-02-15 01:26:53.25341,-1164435,-2574195,46.8,10,41.76,6.96,3577
"29",1989-03-03 01:26:36.9893,-1164435,-2574195,50.96,9.44,38.12,7.4,3577
"30",1989-03-19 01:25:56.759841,-1164435,-2574195,55.28,9.76,33.56,7.04,3577
"31",1989-04-04 01:25:58.900137,-1164435,-2574195,54.76,5.24,38.56,6.12,3577
"32",1989-05-22 01:25:18.351451,-1164435,-2574195,55.4,5.68,37.52,7.04,3577
"33",1989-06-23 01:24:38.553088,-1164435,-2574195,49.2,8.52,40.88,8.16,3577
"34",1989-07-09 01:24:23.380019,-1164435,-2574195,48.04,12.64,37.84,7.76,3577
"35",1989-08-10 01:23:43.032879,-1164435,-2574195,36.68,7.08,54.92,8.76,3577
"36",1989-09-11 01:22:56.05536,-1164435,-2574195,57.08,7.68,33.76,7.08,3577
"37",1989-09-27 01:22:37.412449,-1164435,-2574195,55.32,8.28,34.72,7.24,3577
"38",1989-10-13 01:22:09.107222,-1164435,-2574195,56.4,8.24,33.84,6.84,3577
"39",1989-11-30 01:20:46.938441,-1164435,-2574195,56.68,8.32,33.48,6.92,3577
"40",1989-12-16 01:20:21.050981,-1164435,-2574195,56.8,8.08,33.52,6.88,3577
"41",1990-02-02 01:18:48.304149,-1164435,-2574195,37,30.76,30.8,8.44,3577
"42",1990-02-18 01:18:18.387613,-1164435,-2574195,29.2,38.16,31.16,8.64,3577
"43",1990-03-06 01:17:44.989346,-1164435,-2574195,33.72,31.08,33.84,7.92,3577
"44",1990-03-22 01:17:10.513242,-1164435,-2574195,40.04,22.96,35.6,7.52,3577
"45",1990-04-07 01:16:58.724819,-1164435,-2574195,45.44,16.96,36.12,6.84,3577
"46",1990-04-23 01:17:08.26739,-1164435,-2574195,48.48,15.92,34.08,6.8,3577
"47",1990-05-09 01:17:06.456052,-1164435,-2574195,56.56,13.76,28.24,5.8,3577
"48",1990-05-25 01:17:03.341274,-1164435,-2574195,50.28,11.88,36.4,6.88,3577
"49",1990-07-12 01:17:01.013554,-1164435,-2574195,53.32,10,35.28,6.8,3577
"50",1990-07-28 01:16:56.904774,-1164435,-2574195,55.88,8.88,33.68,6.68,3577
"51",1990-08-13 01:16:52.388982,-1164435,-2574195,56.52,10.04,32.12,6.68,3577
"52",1990-08-29 01:16:45.856083,-1164435,-2574195,57.84,8.16,32.48,6.56,3577
"53",1990-09-14 01:16:44.584498,-1164435,-2574195,60.4,8.12,29.96,6.32,3577
"54",1990-10-16 01:16:27.907139,-1164435,-2574195,65.44,10,23.08,5.56,3577
"55",1990-11-01 01:16:17.916143,-1164435,-2574195,60,8.2,30.36,6.24,3577
"56",1990-11-17 01:16:21.899959,-1164435,-2574195,58.52,8.32,31.72,6.24,3577
"57",1990-12-19 01:16:23.640913,-1164435,-2574195,58.44,9.36,30.68,6.68,3577
"58",1991-01-04 01:16:48.749096,-1164435,-2574195,59.88,8.32,30.16,6.48,3577
"59",1991-02-05 01:17:23.861572,-1164435,-2574195,66.24,7.56,24.68,6.08,3577
"60",1991-03-09 01:18:08.841302,-1164435,-2574195,66.24,8.76,23.56,6,3577
"61",1991-03-25 01:18:29.136871,-1164435,-2574195,79.4,6.64,12.4,4.92,3577
"62",1991-04-10 01:18:42.91706,-1164437.5,-2574197.5,57.5833333333333,2.95833333333333,37.9583333333333,10.0416666666667,3577
"63",1991-04-26 01:18:56.413137,-1164435,-2574195,69.4,6.08,23.16,6,3577
"64",1991-05-12 01:19:16.320736,-1164435,-2574195,71.72,4.44,22.28,6.08,3577
"65",1991-05-28 01:19:32.156877,-1164435,-2574195,60.44,0,38.8,6.88,3577
"66",1991-06-29 01:20:00.109445,-1164435,-2574195,51.68,12.48,34.4,7.48,3577
"67",1991-07-15 01:20:10.740413,-1164435,-2574195,49.76,17.56,31.16,7.36,3577
"68",1991-07-31 01:20:21.84972,-1164435,-2574195,39,26.4,33.2,8.08,3577
"69",1991-09-01 01:20:36.429456,-1164435,-2574195,49.84,21.84,26.88,7.52,3577
"70",1991-09-17 01:20:49.042143,-1164435,-2574195,50.8,17.72,30.04,7.36,3577
"71",1991-10-19 01:21:03.327003,-1164435,-2574195,51.44,10.68,36.68,6.8,3577
"72",1991-11-04 01:21:02.791632,-1164435,-2574195,53.68,11.92,32.92,6.6,3577
"73",1991-11-20 01:21:04.993525,-1164435,-2574195,53.16,11.16,34.28,6.6,3577
"74",1991-12-06 01:21:21.7233,-1164435,-2574195,54.88,10.8,32.88,6.48,3577
"75",1991-12-22 01:21:13.178191,-1164435,-2574195,60.88,7.8,29.64,5.52,3577
"76",1992-01-23 01:21:09.252482,-1164435,-2574195,59.76,9.28,29.48,6.44,3577
"77",1992-02-08 01:21:04.559663,-1164435,-2574195,57.6,9,31.88,6.64,3577
"78",1992-02-24 01:21:04.716932,-1164480,-2574195,55.1,4.7,38.7,9,3577
"79",1992-03-11 01:21:04.083755,-1164435,-2574195,60.8,8.48,29.2,6.52,3577
"80",1992-07-17 01:19:52.479172,-1164435,-2574195,51.24,14.88,32.44,7.6,3577
"81",1992-08-18 01:19:23.916686,-1164435,-2574195,59.68,9.8,28.76,7.16,3577
