"","time","x","y","bs","pv","npv","ue","spatial_ref"
"1",1987-09-08 01:13:11.862183,-1078605,-3350595,24.88,15.52,58.44,10.92,3577
"2",1987-09-15 01:19:32.937988,-1078605,-3350595,26,13.04,59.68,10.88,3577
"3",1987-09-24 01:13:34.548068,-1078605,-3350595,26.8,15.8,56.04,10.16,3577
"4",1987-10-01 01:19:54.183625,-1078605,-3350595,28.84,13.64,56.16,10.2,3577
"5",1987-10-10 01:13:53.824235,-1078605,-3350595,33.32,11.72,53.64,16.4,3577
"6",1987-10-17 01:20:11.821978,-1078605,-3350595,29.04,11.48,58.24,10.2,3577
"7",1987-11-02 01:20:29.070196,-1078605,-3350595,27.68,10,61.12,9.92,3577
"8",1987-11-18 01:20:49.845577,-1078605,-3350595,27.76,12.04,58.88,9.56,3577
"9",1987-11-27 01:14:48.262918,-1078552.5,-3350617.5,35.5,11.25,51.5,9,3577
"10",1987-12-04 01:21:04.691579,-1078605,-3350595,0,27.92,72.8,5,3577
"11",1987-12-20 01:21:18.90038,-1078605,-3350595,20,10.36,68.48,10.12,3577
"12",1988-01-05 01:21:34.838834,-1078605,-3350595,25.44,10.68,62.56,9.68,3577
"13",1988-01-21 01:21:52.132696,-1078613.57142857,-3350556.42857143,57,13.2857142857143,29,12.1428571428571,3577
"14",1988-02-06 01:22:10.70126,-1078605,-3350595,24.56,9.36,64.72,9.72,3577
"15",1988-02-15 01:16:08.470714,-1078605,-3350595,25.96,9.68,63,9.16,3577
"16",1988-02-22 01:22:24.724109,-1078605,-3350595,29.48,8.68,60.36,9.4,3577
"17",1988-03-02 01:16:19.049235,-1078605,-3350595,14.88,7.88,76.04,14.08,3577
"18",1988-03-25 01:22:42.423988,-1078602.27272727,-3350575.90909091,36.0909090909091,7.90909090909091,55.1818181818182,9,3577
"19",1988-04-03 01:16:34.995767,-1078605,-3350595,18.44,10.6,69.76,9.52,3577
"20",1988-04-19 01:16:39.248061,-1078605,-3350595,21.44,10.12,67.24,10.16,3577
"21",1988-04-26 01:22:52.476588,-1078605,-3350595,22.84,9.72,66.12,9,3577
"22",1988-06-06 01:17:02.859468,-1078605,-3350595,18.12,18.52,62.16,12.64,3577
"23",1988-06-13 01:23:15.746229,-1078615,-3350585,12.6666666666667,11.3333333333333,75.3333333333333,11,3577
"24",1988-06-22 01:17:07.85046,-1078610.2173913,-3350596.30434783,26.9130434782609,14.8695652173913,57.0434782608696,16.1739130434783,3577
"25",1988-07-08 01:17:11.423543,-1078605,-3350595,11.16,18.6,69.2,12.4,3577
"26",1988-07-15 01:23:24.015232,-1078605,-3350595,6.4,15.92,76.56,13.76,3577
"27",1988-07-31 01:23:26.161085,-1078605,-3350595,17.96,14.64,66.24,13.16,3577
"28",1988-08-09 01:17:13.570509,-1078605,-3350595,21.12,14.8,62.92,11.72,3577
"29",1988-08-25 01:17:18.050483,-1078605,-3350595,23.32,11.96,63.68,10.96,3577
"30",1988-09-17 01:23:26.372152,-1078605,-3350595,30.96,8.88,58.56,10.16,3577
"31",1988-09-26 01:17:11.515034,-1078605,-3350595,29.92,9.56,59.16,9.68,3577
"32",1988-11-20 01:23:17.50529,-1078605,-3350595,27.88,6.56,64.12,9.84,3577
"33",1988-11-29 01:17:06.484484,-1078605,-3350595,24.32,8.4,65.96,9.04,3577
"34",1988-12-06 01:23:11.33301,-1078643.18181818,-3350589.54545455,0,10.5454545454545,88.7272727272727,2,3577
"35",1988-12-15 01:16:52.259376,-1078605,-3350595,30.48,10.48,57.68,9.04,3577
"36",1989-01-07 01:23:00.081208,-1078605,-3350595,30.48,9.12,59.04,9.96,3577
"37",1989-01-16 01:16:38.679248,-1078610.2173913,-3350597.60869565,6.95652173913043,9.04347826086956,83.2173913043478,11.1739130434783,3577
"38",1989-01-23 01:22:39.796391,-1078605,-3350595,25.76,8.8,64.12,9.8,3577
"39",1989-02-01 01:16:33.610412,-1078605,-3350595,23.88,10.56,64.36,9,3577
"40",1989-02-17 01:16:29.639063,-1078605,-3350595,17.52,8.56,72.64,9.2,3577
"41",1989-03-12 01:22:08.337902,-1078605,-3350595,24.56,11.08,63.12,8.16,3577
"42",1989-03-28 01:21:40.043952,-1078605,-3350595,27.88,9.68,61.16,10.12,3577
"43",1989-04-22 01:15:24.829117,-1078605,-3350595,21.88,11.52,65.28,10.28,3577
"44",1989-04-29 01:21:30.151871,-1078605,-3350595,25.08,11.96,61.8,11.44,3577
"45",1989-05-08 01:15:14.037298,-1078605,-3350595,22.44,13.52,62.76,11.12,3577
"46",1989-06-09 01:14:38.232172,-1078605,-3350595,17.64,15.64,65.44,13.76,3577
"47",1989-06-25 01:14:16.232386,-1078605,-3350595,14.52,17.96,66.36,13.44,3577
"48",1989-07-11 01:13:58.982392,-1078605,-3350595,16.48,18,64.52,12.96,3577
"49",1989-07-18 01:20:00.976769,-1078605,-3350595,16.8,15.44,66.72,13.36,3577
"50",1989-08-03 01:19:41.755217,-1078653.75,-3350598.75,20.25,11.875,66.5,9.25,3577
"51",1989-08-12 01:13:18.656501,-1078605,-3350595,26.6,13.8,58.36,11.52,3577
"52",1989-08-19 01:19:18.425788,-1078605,-3350595,25.4,12.04,61.04,11.56,3577
"53",1989-08-28 01:12:58.810129,-1078605,-3350595,27.68,11.08,59.84,10.84,3577
"54",1989-09-04 01:19:00.206074,-1078605,-3350595,28.48,10.88,59.44,10.84,3577
"55",1989-09-29 01:12:14.453516,-1078605,-3350595,27.92,8.6,62.28,9.96,3577
"56",1989-10-06 01:18:18.053993,-1078613.57142857,-3350603.57142857,25.9047619047619,5.61904761904762,67.3333333333333,12.4285714285714,3577
"57",1989-11-07 01:17:17.100904,-1078605,-3350595,28.28,7.6,62.88,9.32,3577
"58",1989-11-23 01:16:40.060051,-1078605,-3350595,27.32,7.28,64.2,9.48,3577
"59",1989-12-09 01:16:19.812215,-1078605,-3350595,26.28,7.44,64.96,9.64,3577
"60",1989-12-25 01:15:53.723261,-1078605,-3350595,26.92,5.76,66.04,9.6,3577
"61",1990-02-20 01:07:52.722892,-1078556.25,-3350583.75,35.875,8.875,54,6.5,3577
"62",1990-02-27 01:13:49.594826,-1078605,-3350595,22.4,11.12,65.4,9.96,3577
"63",1990-03-08 01:07:18.224291,-1078605,-3350595,20.56,11.44,66.68,9.28,3577
"64",1990-03-15 01:13:15.992015,-1078605,-3350595,23.88,10.92,63.84,9.44,3577
"65",1990-03-24 01:06:46.195846,-1078605,-3350595,21.72,13.36,63.8,10.24,3577
"66",1990-03-31 01:12:46.791897,-1078605,-3350595,27.24,10.72,60.92,10.2,3577
"67",1990-04-16 01:12:56.102372,-1078605,-3350595,22.28,10.2,66.44,10.92,3577
"68",1990-04-25 01:06:44.995679,-1078605,-3350595,19.96,14.8,64.12,11.2,3577
"69",1990-05-02 01:12:47.457376,-1078605,-3350595,20.52,12.52,65.56,11.08,3577
"70",1990-05-11 01:06:46.091721,-1078605,-3350595,34.88,8.76,55.64,11.68,3577
"71",1990-05-18 01:12:58.026366,-1078605,-3350595,9.92,9.64,79.68,12.28,3577
"72",1990-06-03 01:12:52.869103,-1078605,-3350595,17.48,14.72,66.6,13.68,3577
"73",1990-06-12 01:06:41.891685,-1078605,-3350595,19.92,15.52,63.28,12.56,3577
"74",1990-06-19 01:12:51.940879,-1078605,-3350595,18.04,16.48,64.44,14,3577
"75",1990-06-28 01:06:40.698605,-1078605,-3350595,17.8,14.52,66.48,12.44,3577
"76",1990-07-21 01:12:45.835385,-1078605,-3350595,16.56,17.68,64.72,13.6,3577
"77",1990-07-30 01:06:33.952909,-1078665,-3350655,16,15,68,13,3577
"78",1990-08-15 01:06:29.722706,-1078605,-3350595,22.52,12.12,64.08,11.52,3577
"79",1990-08-31 01:06:22.578376,-1078605,-3350595,25.84,11.36,61.64,11.08,3577
"80",1990-09-16 01:06:21.635097,-1078605,-3350595,23.16,9.72,65.92,10.4,3577
"81",1990-10-02 01:06:08.23631,-1078605,-3350595,17.76,14.2,66.72,11.84,3577
"82",1990-10-25 01:12:13.592417,-1078605,-3350595,33,13.04,52.52,10.8,3577
"83",1990-11-03 01:05:56.132817,-1078605,-3350595,29.32,11.36,57.84,9.96,3577
"84",1990-11-10 01:12:12.494056,-1078605,-3350595,31.56,11.2,55.88,9.96,3577
"85",1990-11-19 01:05:58.501305,-1078605,-3350595,30.44,9.88,58.28,9.36,3577
"86",1990-11-26 01:12:01.687899,-1078605,-3350595,28.92,10.16,59.44,9.88,3577
"87",1990-12-12 01:12:02.039452,-1078605,-3350595,27.44,10.56,60.64,9.96,3577
"88",1990-12-21 01:06:04.396018,-1078605,-3350595,27.4,11.24,60.12,9.24,3577
"89",1990-12-28 01:12:23.202578,-1078605,-3350595,28.96,9.48,60.16,9.88,3577
"90",1991-01-06 01:06:29.653389,-1078605,-3350595,27.36,11.28,60.04,9.8,3577
"91",1991-01-13 01:12:52.720351,-1078605,-3350595,27.24,10.92,60.44,9.6,3577
"92",1991-01-22 01:06:57.661346,-1078605,-3350595,25.04,13.24,60.44,9.84,3577
"93",1991-01-29 01:13:16.081576,-1078605,-3350595,28.44,12,58.24,10,3577
"94",1991-02-14 01:13:30.186917,-1078605,-3350595,26.84,11.28,60.76,9.8,3577
"95",1991-02-23 01:07:30.754791,-1078605,-3350595,26.36,10.32,62.04,9.16,3577
"96",1991-03-02 01:13:46.844754,-1078605,-3350595,21.96,10.16,66.68,9.04,3577
"97",1991-03-11 01:07:49.999657,-1078607.72727273,-3350588.18181818,23.6363636363636,8.86363636363636,66.3181818181818,13.4090909090909,3577
"98",1991-03-18 01:14:09.071425,-1078605,-3350595,18.68,11.32,68.6,10.12,3577
"99",1991-03-27 01:08:05.64032,-1078605,-3350595,22.64,9.92,66.08,9.48,3577
"100",1991-04-03 01:14:21.35053,-1078605,-3350595,25.2,10.28,63.2,9.96,3577
"101",1991-04-12 01:08:22.410114,-1078627.5,-3350553.75,43.75,12.25,42.75,6.625,3577
"102",1991-04-19 01:14:38.179804,-1078605,-3350595,25.68,9.44,63.4,8.88,3577
"103",1991-05-14 01:08:55.663215,-1078605,-3350595,19.48,15.84,63.4,11.16,3577
"104",1991-06-06 01:15:29.502595,-1078605,-3350595,14.8,18.8,65.4,13.4,3577
"105",1991-06-22 01:15:41.549959,-1078605,-3350595,17.08,15.56,66.12,14.64,3577
"106",1991-07-01 01:09:40.315045,-1078605,-3350595,13.88,20.08,64.96,14.16,3577
"107",1991-07-08 01:15:55.342278,-1078605,-3350595,15.4,17.36,66.08,14.48,3577
"108",1991-07-17 01:09:51.062923,-1078618.5,-3350592,7.45,13.6,77.55,8.4,3577
"109",1991-08-09 01:16:13.323206,-1078605,-3350595,25.96,13.28,59.4,8.76,3577
"110",1991-08-18 01:10:03.901948,-1078605,-3350595,40.64,8.6,49.44,14.88,3577
"111",1991-09-03 01:10:16.942462,-1078605,-3350595,29.68,11.92,57.12,10.68,3577
"112",1991-09-10 01:16:33.136903,-1078605,-3350595,24.28,12.2,62.32,12,3577
"113",1991-09-19 01:10:28.060774,-1078605,-3350595,23.16,11.8,63.64,9.36,3577
"114",1991-09-26 01:16:37.91655,-1078605,-3350595,24.24,11.92,62.56,9.8,3577
"115",1991-10-21 01:10:40.770395,-1078607.5,-3350597.5,31.2083333333333,9.20833333333333,58.4166666666667,8.5,3577
"116",1991-11-06 01:10:41.484958,-1078605,-3350595,26.56,8.72,63.52,9.56,3577
"117",1991-11-13 01:16:54.726766,-1078608,-3350596.5,15.7,8.05,75.2,11.55,3577
"118",1991-11-22 01:10:42.26324,-1078605,-3350595,27.96,9.36,61.32,9.16,3577
"119",1991-11-29 01:17:04.486857,-1078605,-3350595,27.88,8.8,62.08,13.04,3577
"120",1991-12-08 01:11:00.199595,-1078605,-3350595,26.92,10.2,61.48,9.16,3577
"121",1991-12-15 01:17:07.734071,-1078605,-3350595,27.92,9.16,61.52,9.32,3577
"122",1991-12-31 01:17:00.013502,-1078605,-3350595,18.12,12.12,68.6,11,3577
"123",1992-01-09 01:10:45.490049,-1078605,-3350595,27.92,10.48,60.36,9.16,3577
"124",1992-01-16 01:16:56.982751,-1078605,-3350595,0,21.4,78.96,4.64,3577
"125",1992-01-25 01:10:48.463602,-1078605,-3350595,22.8,10.72,65.24,8,3577
"126",1992-02-01 01:17:02.227012,-1078592.64705882,-3350602.05882353,18.8823529411765,10.2352941176471,70.1176470588235,15.6470588235294,3577
"127",1992-02-17 01:16:50.59478,-1078650,-3350625,0,18.5,73,2,3577
"128",1992-02-26 01:10:43.232393,-1078605,-3350595,27.28,13.44,58.08,8.8,3577
"129",1992-03-04 01:16:51.197442,-1078605,-3350595,23.08,13.96,61.64,9.56,3577
"130",1992-03-20 01:16:53.196445,-1078605,-3350595,18.24,15.92,64.52,11.76,3577
"131",1992-04-14 01:10:29.834231,-1078565,-3350555,0,14.1666666666667,72.5,3,3577
"132",1992-04-21 01:16:36.662046,-1078605,-3350595,39.16,15.6,43.92,9.04,3577
"133",1992-05-07 01:16:26.935438,-1078607.5,-3350592.5,13.9166666666667,11.0416666666667,74.2916666666667,13.6666666666667,3577
"134",1992-05-16 01:10:12.324349,-1078605,-3350595,17.56,20.52,60.72,11.76,3577
"135",1992-05-23 01:16:18.297179,-1078605,-3350595,16.56,20.28,61.88,12.08,3577
"136",1992-07-03 01:09:40.602145,-1078617.63157895,-3350607.63157895,2.10526315789474,10.9473684210526,85.9473684210526,8.68421052631579,3577
"137",1992-07-19 01:09:28.678092,-1078605,-3350595,15.56,20.28,63.28,12.32,3577
"138",1992-07-26 01:15:33.50917,-1078605,-3350595,19.68,17,62.16,12.16,3577
"139",1992-08-20 01:08:59.383981,-1078605,-3350595,20.92,19.8,58.2,12.08,3577
"140",1992-08-27 01:15:04.823422,-1078605,-3350595,19.72,17.92,61.2,13.64,3577
"141",1992-09-12 01:14:51.434411,-1078605,-3350595,25.32,14.44,59.04,11.04,3577
"142",1992-10-23 01:07:57.71856,-1078605,-3350595,27.56,17.28,53.88,10.2,3577
"143",1992-10-30 01:14:02.870195,-1078605,-3350595,26.08,19.84,52.88,10,3577
"144",1992-11-08 01:07:40.287167,-1078605,-3350595,26.72,16.36,55.64,9.4,3577
"145",1992-11-15 01:13:43.936322,-1078605,-3350595,22.72,19.2,56.8,10.84,3577
"146",1992-11-24 01:07:32.158009,-1078605,-3350595,27.32,16.92,54.6,10.08,3577
"147",1993-01-02 01:14:10.160889,-1078605,-3350595,27.28,15.68,55.72,8.16,3577
"148",1993-01-11 01:08:06.745342,-1078605,-3350595,25.16,16.16,57.2,9.52,3577
"149",1993-01-27 01:08:17.413249,-1078605,-3350595,21.44,17.4,59.92,10.16,3577
"150",1993-02-12 01:08:27.786736,-1078605,-3350595,22.48,18.24,57.72,10.12,3577
"151",1993-02-19 01:14:40.196458,-1078605,-3350595,22.4,16.96,59.08,10.32,3577
"152",1993-02-28 01:08:32.774588,-1078605,-3350595,21.72,17.04,59.96,10,3577
"153",1993-03-23 01:14:50.987855,-1078605,-3350595,11.44,15,72.4,15,3577
"154",1993-04-08 01:14:56.55836,-1078605,-3350595,19.04,20.2,59.72,11,3577
"155",1993-04-17 01:08:52.192559,-1078605,-3350595,18.56,20.08,60.2,11.2,3577
"156",1993-04-24 01:15:06.559408,-1078605,-3350595,17.52,19.52,61.6,11.52,3577
"157",1993-05-03 01:08:57.897158,-1078605,-3350595,9.64,23.92,65.44,13.04,3577
"158",1993-05-26 01:15:13.996362,-1078605,-3350595,17.92,21.56,59.28,12.6,3577
"159",1993-06-04 01:09:04.880859,-1078605,-3350595,22.4,21.32,54.96,11.64,3577
"160",1993-08-14 01:15:05.423123,-1078605,-3350595,21.44,20.12,57.04,16.32,3577
"161",1993-08-23 01:08:54.109216,-1078611.66666667,-3350641.66666667,21.6666666666667,21.2222222222222,56,11.8888888888889,3577
"162",1993-08-30 01:15:04.388047,-1078605,-3350595,20.16,19.68,58.72,15.24,3577
"163",1993-09-24 01:08:49.608094,-1078605,-3350595,22.68,18.4,57.8,10.84,3577
"164",1993-10-01 01:14:59.340264,-1078605,-3350595,22.68,16.24,59.88,10.92,3577
"165",1993-10-17 01:14:53.209716,-1078605,-3350595,20.36,15.32,62.88,10.84,3577
"166",1993-11-02 01:14:46.782222,-1078605,-3350595,22.08,15.48,61.16,10.52,3577
"167",1993-12-20 01:14:27.348414,-1078605,-3350595,29,13.44,56.32,10.8,3577
"168",1993-12-29 01:08:10.640853,-1078605,-3350595,15.68,16.28,66.92,11.24,3577
"169",1994-01-05 01:14:15.672886,-1078605,-3350595,21.48,13,64.36,10.88,3577
