"","time","bs","pv","npv"
"66",1991-09-07 23:47:13.375255,24.1652892561983,18.7520661157025,55.8099173553719
"67",1991-09-23 23:47:20.156804,21.801652892562,18.1900826446281,58.6528925619835
"68",1991-10-09 23:47:26.839863,20.8677685950413,16.3471074380165,61.6611570247934
"69",1991-10-25 23:47:31.251191,20.7438016528926,17.3884297520661,60.702479338843
"70",1991-12-12 23:47:50.765655,20.4380165289256,18.6280991735537,59.7520661157025
"71",1991-12-28 23:47:42.682537,19.900826446281,15.0909090909091,63.6280991735537
"72",1992-01-13 23:47:38.532516,25.4297520661157,16.6115702479339,56.9173553719008
"73",1992-01-29 23:47:43.447459,16.1570247933884,18.0413223140496,64.8512396694215
"74",1992-02-14 23:47:30.435905,16.099173553719,38.2314049586777,44.4710743801653
"75",1992-03-01 23:47:33.837746,16.4380165289256,49.900826446281,32.5123966942149
