"","time","x","y","bs","pv","npv","ue","spatial_ref"
"1",1987-09-05 00:37:49.793383,205875,-1557285,21.84,16.92,60.08,9.68,3577
"2",1987-09-14 00:31:52.442503,205875,-1557285,20.16,15.6,62.96,9.04,3577
"3",1987-09-21 00:38:12.894817,205875,-1557285,21.2,16.48,61.04,9.56,3577
"4",1987-10-07 00:38:32.845418,205875,-1557285,28.96,16,53.68,9.04,3577
"5",1987-10-16 00:32:31.824635,205875,-1557285,23.36,13.76,61.48,8.72,3577
"6",1987-10-23 00:38:48.854125,205875,-1557285,23.56,16,59.12,8.84,3577
"7",1987-11-01 00:32:48.497704,205875,-1557285,18.76,14.04,65.92,8.88,3577
"8",1987-11-08 00:39:09.396637,205863,-1557294,10.9,10.5,77.3,6.25,3577
"9",1987-11-24 00:39:28.094029,205875,-1557285,21.92,16.72,60.08,8.92,3577
"10",1987-12-10 00:39:40.838036,205875,-1557285,21.96,19.04,57.64,9.48,3577
"11",1987-12-26 00:39:56.913363,205875,-1557285,4.28,33.68,60.96,12.36,3577
"12",1988-01-04 00:33:54.645516,205875,-1557285,3.6,41.48,53.72,12.08,3577
"13",1988-01-11 00:40:13.092593,205875,-1557285,10.72,44.84,43.24,12.16,3577
"14",1988-02-05 00:34:30.44066,205875,-1557285,10.16,34.08,54.4,10.36,3577
"15",1988-02-21 00:34:44.763459,205875,-1557285,6.64,32.88,59.16,15.36,3577
"16",1988-02-28 00:41:00.015366,205875,-1557285,15.84,39,43.68,13.32,3577
"17",1988-03-08 00:34:54.62384,205875,-1557285,14.04,49.68,35.08,12.72,3577
"18",1988-03-15 00:41:09.152387,205875,-1557285,13.84,52.88,32.2,13.8,3577
"19",1988-03-31 00:41:16.49105,205875,-1557285,0.8,54.2,44.04,15.52,3577
"20",1988-04-09 00:35:08.454883,205875,-1557285,6.4,48.72,43.56,12.96,3577
"21",1988-05-02 00:41:27.878582,205875,-1557285,19.48,34.76,44.32,10.76,3577
"22",1988-05-27 00:35:30.48945,205875,-1557285,16.12,28.04,54.8,11.8,3577
"23",1988-06-03 00:41:44.462574,205875,-1557285,16.4,25.8,56.56,11.76,3577
"24",1988-06-19 00:41:49.784065,205875,-1557285,23.52,21.08,54.16,11.44,3577
"25",1988-06-28 00:35:41.624759,205875,-1557285,21.28,20.92,56.6,10.64,3577
"26",1988-07-05 00:41:53.755424,205875,-1557285,16.6,22.08,60.12,10.92,3577
"27",1988-07-14 00:35:44.955044,205875,-1557285,21.36,20.48,57.08,10.08,3577
"28",1988-07-21 00:41:56.339992,205875,-1557285,17.92,20,60.84,10.44,3577
