"","time","pv","npv","bs","ue","x","y","spatial_ref"
"1",1987-09-05 00:37:26.046564,28.75,63.55,6.4,9.95,102825,-1340550,3577
"2",1987-09-21 00:37:49.130181,26.95,68,3.9,9.65,102825,-1340550,3577
"3",1987-10-07 00:38:09.103012,30.75,58.3,9.7,9.35,102825,-1340550,3577
"4",1987-10-23 00:38:25.100782,31,62.45,5.25,9.3,102825,-1340550,3577
"5",1987-11-08 00:38:45.651122,33.55,64.15,1.2,10,102825,-1340550,3577
"6",1987-11-24 00:39:04.31378,39.45,55.6,3.85,11.05,102825,-1340550,3577
"7",1987-12-10 00:39:17.053459,52.4,39.65,6.75,12,102825,-1340550,3577
"8",1987-12-26 00:39:33.137904,67.15,29.85,1.6,13.45,102825,-1340550,3577
"9",1988-01-27 00:40:07.300761,57.8,33.3,7.45,12,102825,-1340550,3577
"10",1988-02-28 00:40:36.37658,51.4166666666667,34,14.0833333333333,15.4166666666667,102847.5,-1340537.5,3577
"11",1988-03-15 00:40:45.369136,60.35,36.85,1.45,16.55,102825,-1340550,3577
"12",1988-03-31 00:40:52.677716,62.05,37.05,0,14.8,102825,-1340550,3577
"13",1988-05-02 00:41:04.094911,53.9,43.8,1.25,15.35,102825,-1340550,3577
"14",1988-06-03 00:41:20.660926,29.3,48.65,20.7,14.85,102825,-1340550,3577
"15",1988-06-19 00:41:25.988933,28.45,46.15,24.25,13.95,102825,-1340550,3577
"16",1988-07-05 00:41:30.101078,33,47.75,18.1,13.9,102825,-1340550,3577
"17",1988-07-21 00:41:32.547421,31.55,47.15,20,12.75,102825,-1340550,3577
"18",1988-08-06 00:41:33.353438,31.55,49.55,17.65,13,102825,-1340550,3577
"19",1988-09-07 00:41:37.583153,30.3,51.1,17.45,11.5,102825,-1340550,3577
"20",1988-09-23 00:41:32.324755,27.85,50.6,20.25,11,102825,-1340550,3577
"21",1988-10-25 00:41:23.414869,32.25,52.15,14.5,12,102825,-1340550,3577
"22",1988-11-10 00:41:25.516075,28.3076923076923,66.6153846153846,3.92307692307692,6.84615384615385,102850.384615385,-1340553.46153846,3577
"23",1988-12-12 00:41:14.200072,34.75,65.2,0,5.05,102825,-1340550,3577
"24",1989-03-02 00:40:35.314591,58.65,30.3,10,14.15,102825,-1340550,3577
"25",1989-03-25 00:45:56.354748,50.15,30.3,18.4,12.1,102825,-1340550,3577
"26",1989-04-19 00:39:47.79358,52.3,46.3,0.3,15.25,102825,-1340550,3577
"27",1989-05-05 00:39:35.380229,51.65,46.25,1,15.3,102825,-1340550,3577
"28",1989-05-21 00:39:15.064928,50.8,47.4,0.9,15.85,102825,-1340550,3577
"29",1989-06-22 00:38:36.312452,19.3,52.25,27.35,13.6,102825,-1340550,3577
"30",1989-07-08 00:38:21.228973,21.95,56.05,20.6,13.25,102825,-1340550,3577
"31",1989-07-24 00:38:02.345002,32.2,49.65,17,13.45,102825,-1340550,3577
"32",1989-08-09 00:37:41.57141,34.05,48.15,16.5,13.7,102825,-1340550,3577
"33",1989-08-25 00:37:20.615841,34.05,47.55,17,13.25,102825,-1340550,3577
"34",1989-09-10 00:36:55.699135,34.4,48.6,15.8,12.4,102825,-1340550,3577
"35",1989-09-26 00:36:34.127675,33.7,50.75,14.3,12,102825,-1340550,3577
"36",1989-10-12 00:36:08.991554,33.5,48.55,16.65,11.7,102825,-1340550,3577
