"","time","bs","pv","npv"
"66",1991-06-07 00:16:17.293253,25.3057851239669,30.3636363636364,43.0165289256198
"67",1991-06-23 00:16:30.007092,25.8429752066116,28.0413223140496,44.7272727272727
"68",1991-07-09 00:16:42.579404,27.8264462809917,27.4793388429752,43.6446280991736
"69",1991-07-25 00:16:56.67027,31.0495867768595,22.8842975206612,44.6942148760331
"70",1991-08-10 00:17:00.725117,33.0826446280992,23.3801652892562,42.1157024793388
"71",1991-08-26 00:17:07.903962,36.5371900826446,19.0909090909091,42.8677685950413
"72",1991-09-11 00:17:20.847884,31.4876033057851,20.9586776859504,46.2314049586777
"73",1991-09-27 00:17:24.531206,30.6694214876033,21.3636363636364,46.6446280991736
"74",1991-11-14 00:17:41.761181,29.3884297520661,18.7107438016529,50.6859504132231
"75",1991-12-16 00:17:54.038916,24.5289256198347,23.0330578512397,51.297520661157
