"","time","x","y","bs","pv","npv","ue","spatial_ref"
"1",1987-09-20 00:00:31.339221,612891.666666667,-3783001.66666667,30.4444444444444,45.8888888888889,22.7777777777778,17.4444444444444,3577
"2",1987-10-06 00:00:51.511683,612885,-3782970,8.35,42.3,48.25,15.25,3577
"3",1987-11-07 00:01:27.606564,612885,-3782970,12.9,30,56,12.3,3577
"4",1987-12-25 00:02:15.34821,612885,-3782970,7.85,26,65.1,11.4,3577
"5",1988-01-10 00:02:31.65863,612885,-3782970,12.85,25.6,60.3,11,3577
"6",1988-01-26 00:02:49.618215,612885,-3782970,16.15,28.6,54.1,12.15,3577
"7",1988-02-11 00:03:07.111786,612878.333333333,-3782973.33333333,11.5,17.1111111111111,70.4444444444444,21.5,3577
"8",1988-06-02 00:04:03.932677,612885,-3782970,2.35,61.55,34.95,17.95,3577
"9",1988-07-20 00:04:15.850593,612885,-3782970,5.4,66.4,26.9,20.45,3577
"10",1988-09-22 00:04:16.422305,612885,-3782970,20.65,50.95,27.3,13.4,3577
"11",1989-01-28 00:03:32.612122,612885,-3782970,13.1,29.8,55.95,13.45,3577
"12",1989-03-01 00:03:20.272289,612885,-3782970,15.65,32.2,50.95,12.6,3577
"13",1989-03-17 00:02:42.123768,612885,-3782970,51.05,14.15,33.25,6.55,3577
"14",1989-04-02 00:02:35.983058,612885,-3782970,11.4,35.15,52.2,13.6,3577
"15",1989-05-20 00:01:58.964815,612885,-3782970,4.7,58.05,36.25,17.95,3577
"16",1989-06-05 00:01:47.02294,612885,-3782970,5.1,68.6,25,21.55,3577
"17",1989-09-08 23:59:42.077783,612885,-3782970,10.85,55.6,32.2,18.1,3577
"18",1989-10-10 23:58:56.18607,612885,-3782970,12.75,47.3,38.65,15.05,3577
"19",1989-11-11 23:57:54.524171,612885,-3782970,13.1,31.45,54.3,13,3577
"20",1989-11-27 23:57:30.224564,612885,-3782970,12.2,27.55,59.2,12.85,3577
"21",1989-12-13 23:57:04.657635,612855,-3782973.75,13.375,14.375,71.625,20.625,3577
"22",1989-12-29 23:56:34.680638,612885,-3782970,11.7,28.65,58.45,13.15,3577
"23",1990-03-03 23:54:29.193638,612885,-3782970,9.75,33.6,55.35,13.35,3577
"24",1990-04-04 23:53:35.69983,612885,-3782970,11.1,34.4,53.3,13.35,3577
"25",1990-05-06 23:53:44.587828,612885,-3782970,16.05,33.5,49.35,13.35,3577
"26",1990-06-07 23:53:44.312044,612885,-3782970,5.75,45.95,47,17.25,3577
"27",1990-07-25 23:53:37.42035,612885,-3782970,1.55,67.35,29.7,22.05,3577
"28",1990-08-26 23:53:27.417629,612885,-3782970,7.1,64.4,27.15,21.35,3577
"29",1990-09-27 23:53:15.639294,612885,-3782970,6.1,53.45,39.05,17.1,3577
"30",1990-10-13 23:53:09.33461,612878.333333333,-3783001.66666667,47,50.7777777777778,1.22222222222222,7.11111111111111,3577
"31",1990-11-14 23:53:02.96425,612885,-3782970,16.15,30.95,51.8,10.65,3577
"32",1990-12-16 23:53:00.287942,612885,-3782970,21.15,20.45,57.3,11.8,3577
"33",1991-01-17 23:53:53.729122,612885,-3782970,9.8,29.9,58.95,12.85,3577
"34",1991-02-02 23:54:05.957823,612885,-3782970,17.05,26.95,55.05,13.55,3577
"35",1991-02-18 23:54:27.612616,612885,-3782970,14.75,30.05,53.95,13.1,3577
"36",1991-03-06 23:54:44.229823,612885,-3782970,15.85,27.45,55.45,12.55,3577
"37",1991-03-22 23:55:07.445606,612885,-3782970,12.05,34.55,52.3,13.75,3577
"38",1991-04-07 23:55:20.136498,612885,-3782970,12.05,34.75,51.8,13.65,3577
"39",1991-05-09 23:55:54.365543,612885,-3782970,7.9,48.35,42.35,15.9,3577
"40",1991-05-25 23:56:10.979169,612885,-3783007.5,19,8.25,72.75,11,3577
"41",1991-09-30 23:57:31.983283,612885,-3782970,29.5,57.25,12.7,10.15,3577
"42",1991-10-16 23:57:43.014514,612885,-3782970,12.35,42,44.25,14.45,3577
"43",1992-01-04 23:57:49.205512,612885,-3782970,11.9,16.6,70.35,17.2,3577
"44",1992-03-08 23:57:44.684623,612885,-3782970,12.45,30.35,55.95,13.8,3577
"45",1992-04-09 23:57:32.091292,612885,-3782970,17.65,30.6,50.6,15.55,3577
"46",1992-05-11 23:57:16.920664,612885,-3782970,3.75,46.25,49,17.45,3577
"47",1992-06-28 23:56:46.642777,612885,-3782970,11.2,57.8,29.5,17.35,3577
"48",1992-07-14 23:56:34.227342,612885,-3782970,5.15,62.35,31.2,18.15,3577
"49",1992-07-30 23:56:21.63062,612885,-3782970,35.8,53.1,10.1,9.75,3577
"50",1992-08-15 23:56:06.549164,612885,-3782970,3.7,66.65,28.25,18.5,3577
"51",1992-08-31 23:55:51.764406,612861.923076923,-3782961.92307692,13.3846153846154,42.0769230769231,44.4615384615385,13.1538461538462,3577
"52",1992-10-02 23:55:15.70431,612885,-3782970,10.95,56.15,31.6,16.3,3577
"53",1993-02-23 23:55:31.373081,612885,-3782970,8.1,41.7,49.15,14.7,3577
"54",1993-03-11 23:55:43.468935,612885,-3782970,11.15,39.45,48.3,14.35,3577
"55",1993-03-27 23:55:43.86807,612885,-3782970,11.2,40.2,47.3,13.95,3577
"56",1993-04-28 23:55:59.607591,612885,-3782970,13.5,38.95,46.4,14.25,3577
"57",1993-05-14 23:56:02.918067,612885,-3782970,12.15,40.85,45.8,14.3,3577
"58",1993-06-15 23:56:05.005985,612885,-3782970,6.8,49.65,42.25,19.75,3577
"59",1993-07-01 23:55:56.397743,612885,-3782970,20.6,50.6,27.6,11.85,3577
"60",1993-08-02 23:55:56.430837,612885,-3782970,4.85,67.45,26.3,21.8,3577
"61",1993-08-18 23:55:56.716053,612885,-3782970,5.85,65.4,27.4,20.4,3577
"62",1993-09-03 23:55:55.475611,612885,-3782970,6.3,61.45,30.65,18.4,3577
"63",1993-09-19 23:55:53.023193,612885,-3782970,11,61.3,26.3,15.35,3577
"64",1993-10-05 23:55:49.347666,612885,-3782970,13.9,59.2,25.65,14.1,3577
"65",1993-10-21 23:55:41.593257,612885,-3782970,16.4,46.1,36.45,14.7,3577
"66",1993-11-22 23:55:27.632009,612885,-3782970,13.2,30.5,55.15,13.35,3577
"67",1993-12-08 23:55:24.266284,612885,-3782970,14.6,28.7,55.4,12.7,3577
"68",1994-01-09 23:55:02.568539,612885,-3782970,12.1,26.3,60.35,12,3577
"69",1994-01-25 23:54:49.617668,612885,-3782970,9.2,29.95,59.75,13.05,3577
"70",1994-03-14 23:54:10.100984,612885,-3782970,10.2,31,57.45,14.2,3577
"71",1994-07-20 23:51:32.445763,612885,-3782970,2.55,56.3,39.55,18.4,3577
"72",1994-08-21 23:50:43.670649,612885,-3782970,7.45,57.55,33.55,16.85,3577
"73",1994-09-06 23:50:20.184319,612885,-3782970,6.45,53.3,38.8,17.95,3577
"74",1994-11-09 23:48:19.439576,612885,-3782970,17.1,25.7,56,14.85,3577
"75",1994-11-25 23:47:47.192474,612885,-3782970,16.75,24.35,57.6,14.35,3577
"76",1995-01-28 23:45:36.980013,612835,-3782945,30.6666666666667,7.33333333333333,60.6666666666667,15.6666666666667,3577
"77",1995-02-13 23:44:57.017338,612885,-3782970,10.8,29.7,58.4,14.15,3577
"78",1995-04-02 23:43:01.368126,612885,-3782970,11.65,32.15,54.95,15.1,3577
"79",1995-05-04 23:41:38.96108,612885,-3782970,22,29.1,47.45,18.95,3577
"80",1995-05-20 23:40:55.176742,612885,-3782970,2.35,54.8,41.7,18.55,3577
"81",1995-07-07 23:38:42.815851,612885,-3782970,3.05,66.55,29.35,20.4,3577
"82",1995-08-08 23:37:17.161263,612881.842105263,-3782969.21052632,1.73684210526316,61.7368421052632,35.4210526315789,22.7368421052632,3577
"83",1995-09-25 23:34:57.810271,612885,-3782970,4.8,48.45,45.7,17.15,3577
"84",1995-10-11 23:34:06.568787,612885,-3782970,3.25,48.85,46.55,17.2,3577
"85",1995-12-14 23:34:35.047582,612885,-3782970,18.1,13.6,66.9,6.95,3577
"86",1996-01-15 23:36:53.80107,612885,-3782970,16.5,32.3,49.9,11.5,3577
"87",1996-02-16 23:39:06.783835,612885,-3782970,12.9,33.75,52.2,14.05,3577
"88",1996-03-03 23:40:10.786862,612885,-3782970,11.85,34.85,52.2,14,3577
"89",1996-04-04 23:42:13.770429,612843.75,-3782977.5,23.75,18.625,56.25,22.125,3577
"90",1996-04-20 23:43:12.803469,612885,-3782970,6.65,49.05,42.95,16.25,3577
"91",1996-05-06 23:44:09.947225,612885,-3782970,15.8,40.55,42.2,13.9,3577
"92",1996-08-10 23:49:21.445053,612885,-3782970,4.2,67.65,26.9,20.35,3577
"93",1996-10-13 23:52:48.00289,612885,-3782970,6.15,52.15,40.5,16.85,3577
"94",1996-10-29 23:53:35.369227,612885,-3782970,10,43.7,45,13.75,3577
"95",1996-11-14 23:54:20.069117,612885,-3782970,10.85,35,52.9,12.5,3577
"96",1997-01-01 23:56:37.563982,612885,-3782970,12.75,28.75,57.4,12.5,3577
"97",1997-01-17 23:57:22.582372,612885,-3782970,13.1,31.55,54.1,13.3,3577
"98",1997-02-02 23:58:05.259407,612885,-3782970,12.5,32.65,53.35,13.15,3577
"99",1997-02-18 23:58:46.116334,612885,-3782970,12.75,33.2,52.75,14.35,3577
"100",1997-05-26 00:02:18.270654,612885,-3782970,35.15,38.35,25.3,10.6,3577
"101",1997-07-13 00:03:56.98436,612885,-3782970,2.4,57.95,38.45,21,3577
"102",1997-07-29 00:04:29.438132,612885,-3782970,2.9,56,39.85,19.05,3577
"103",1997-08-14 00:05:00.681537,612863.571428571,-3782974.28571429,21,50.0714285714286,27.5714285714286,15.2142857142857,3577
"104",1997-10-01 00:06:25.087144,612885,-3782970,4.6,55.25,38.85,18.2,3577
"105",1998-01-21 00:09:09.21843,612885,-3782970,11.8,34.15,52.8,13.85,3577
"106",1998-02-06 00:09:30.546527,612885,-3782970,12.05,34.7,52.1,14.1,3577
"107",1998-02-22 00:09:48.545643,612885,-3782970,11.9,35.8,51,14.2,3577
"108",1998-03-10 00:10:04.011086,612885,-3782970,12.9,36.25,49.55,14.1,3577
"109",1998-04-27 00:10:41.732574,612866.25,-3782943.75,29.75,33.25,35.75,11,3577
"110",1998-05-13 00:10:58.006372,612885,-3782970,0.75,58.65,39.95,19.35,3577
