"","time","pv","npv","bs","ue","x","y","spatial_ref"
"1",1987-09-09 00:16:00.209165,10.7826086956522,28.6086956521739,59.0434782608696,6.8695652173913,401956.304347826,-2685594.13043478,3577
"2",1987-09-16 00:22:21.25196,11,26.5217391304348,60.9565217391304,6.65217391304348,401956.304347826,-2685594.13043478,3577
"3",1987-09-25 00:16:22.597272,11.5652173913043,23.3913043478261,63.3913043478261,6.52173913043478,401956.304347826,-2685594.13043478,3577
"4",1987-10-02 00:22:42.244971,12.9130434782609,25.3913043478261,60.304347826087,6.95652173913043,401956.304347826,-2685594.13043478,3577
"5",1987-10-11 00:16:41.886627,12.6521739130435,18.5652173913043,67.304347826087,6.34782608695652,401956.304347826,-2685594.13043478,3577
"6",1987-11-03 00:23:17.471769,0,51.7391304347826,47.2608695652174,5.17391304347826,401956.304347826,-2685594.13043478,3577
"7",1987-11-12 00:17:18.952238,5.56521739130435,26.3478260869565,66.4347826086957,6,401956.304347826,-2685594.13043478,3577
"8",1987-11-19 00:23:37.90902,11.695652173913,22.1739130434783,64.6521739130435,6.69565217391304,401956.304347826,-2685594.13043478,3577
"9",1987-11-28 00:17:36.04752,12.6086956521739,17.5652173913043,68.304347826087,6.69565217391304,401956.304347826,-2685594.13043478,3577
"10",1987-12-05 00:23:52.508063,13.0869565217391,12.9565217391304,72.3478260869565,6.08695652173913,401956.304347826,-2685594.13043478,3577
"11",1987-12-21 00:24:06.780639,3.73913043478261,29.5217391304348,65.304347826087,5.91304347826087,401956.304347826,-2685594.13043478,3577
"12",1987-12-30 00:18:05.592428,11.304347826087,17.9130434782609,69.3913043478261,6,401956.304347826,-2685594.13043478,3577
"13",1988-01-06 00:24:22.683003,8.65217391304348,19.3478260869565,70.5217391304348,5.91304347826087,401956.304347826,-2685594.13043478,3577
"14",1988-01-15 00:18:22.190697,10.2608695652174,11.9130434782609,76.304347826087,5.8695652173913,401956.304347826,-2685594.13043478,3577
"15",1988-01-22 00:24:40.049336,13.7391304347826,6.52173913043478,78.3478260869565,5.69565217391304,401956.304347826,-2685594.13043478,3577
"16",1988-02-07 00:24:58.676014,11.9130434782609,16.304347826087,70.4347826086957,6.21739130434783,401956.304347826,-2685594.13043478,3577
"17",1988-02-16 00:18:56.212333,11.9565217391304,13.4347826086957,73,5.95652173913043,401956.304347826,-2685594.13043478,3577
"18",1988-02-23 00:25:12.235095,13.3478260869565,11.6521739130435,73.304347826087,6.1304347826087,401956.304347826,-2685594.13043478,3577
"19",1988-03-03 00:19:06.585611,13.2173913043478,10.695652173913,74.8695652173913,5.78260869565217,401956.304347826,-2685594.13043478,3577
"20",1988-03-10 00:25:21.700262,15.9130434782609,8.47826086956522,74.2173913043478,6.04347826086957,401956.304347826,-2685594.13043478,3577
"21",1988-03-26 00:25:29.853597,12.0869565217391,10.1739130434783,76.4782608695652,5.56521739130435,401956.304347826,-2685594.13043478,3577
"22",1988-04-04 00:19:22.298231,11.0869565217391,18.1304347826087,69.1739130434783,6.52173913043478,401956.304347826,-2685594.13043478,3577
"23",1988-04-11 00:25:34.51051,11.8695652173913,16.304347826087,70.4347826086957,6.34782608695652,401956.304347826,-2685594.13043478,3577
"24",1988-04-20 00:19:26.725942,15.7391304347826,13.4347826086957,69.5652173913043,6.08695652173913,401956.304347826,-2685594.13043478,3577
