"","time","bs","pv","npv"
"259",1996-02-09 23:28:03.897527,8.2396694214876,49.801652892562,40.8347107438017
"260",1996-02-25 23:29:08.804916,8.79338842975207,43.5950413223141,46.3223140495868
"261",1996-03-28 23:31:13.245283,10.5537190082645,43.5619834710744,44.4876033057851
"262",1996-04-13 23:32:12.87236,20.198347107438,31.1818181818182,47.3801652892562
"263",1996-04-29 23:33:10.751339,14.7768595041322,29.0495867768595,55.0909090909091
"264",1996-05-15 23:34:07.020736,14.2644628099174,24.4132231404959,59.9256198347107
"265",1996-05-31 23:35:01.063866,11.9586776859504,21.4297520661157,65.3305785123967
"266",1996-06-16 23:35:53.38553,12.5371900826446,20.2148760330579,66.099173553719
"267",1996-06-23 23:42:26.496852,13.3305785123967,21.6694214876033,63.9504132231405
"268",1996-07-02 23:36:43.815278,19.6280991735537,18.6446280991736,60.4049586776859
"269",1996-07-09 23:43:16.024512,18.9669421487603,17.0247933884298,62.9090909090909
"270",1996-07-18 23:37:34.347688,17.5785123966942,13.9421487603306,66.9752066115702
"271",1996-08-03 23:38:25.222101,20.0165289256198,14.6528925619835,64.1735537190083
"272",1996-08-10 23:44:58.019542,21.1322314049587,16.7603305785124,61.0826446280992
"273",1996-08-19 23:39:15.061104,23.6694214876033,8.35537190082645,66.3223140495868
"274",1996-09-04 23:40:08.647423,20.2148760330579,14.6528925619835,63.7107438016529
"275",1996-09-11 23:46:42.815757,21.396694214876,12.3884297520661,64.5619834710744
"276",1996-09-20 23:41:01.426941,16.4462809917355,15.3223140495868,67.0082644628099
"277",1996-09-27 23:47:34.691373,18.3223140495868,14.3223140495868,65.9752066115702
"278",1996-10-06 23:41:52.157208,13.6341463414634,14.0243902439024,70.9024390243902
"279",1996-10-13 23:48:24.535444,13.2148760330579,15.2561983471074,70.198347107438
"280",1996-10-22 23:42:40.685091,13.5619834710744,17.3801652892562,67.6198347107438
"281",1996-10-29 23:49:11.884321,16.6363636363636,13.9090909090909,67.9256198347107
"282",1996-11-07 23:43:26.582512,11.5867768595041,11.8512396694215,75.099173553719
"283",1996-11-14 23:49:56.733954,10.4297520661157,11.4628099173554,76.7272727272727
"284",1996-11-23 23:44:10.957579,13.1157024793388,12.6859504132231,72.900826446281
"285",1996-11-30 23:50:42.448811,16.198347107438,8.63636363636364,73.5371900826446
"286",1996-12-09 23:44:57.431964,0.5,15.5535714285714,83.0535714285714
"287",1996-12-16 23:51:27.899625,13.4214876033058,19.5702479338843,65.4876033057851
"288",1997-01-01 23:52:13.882084,17.6942148760331,18.0330578512397,62.8512396694215
"289",1997-01-10 23:46:28.769539,8.27272727272727,19.2727272727273,71.1363636363636
"290",1997-01-17 23:52:59.037755,16.396694214876,33.9834710743802,48.5867768595041
"291",1997-02-18 23:54:22.673353,11.1735537190083,53.7190082644628,33.7603305785124
"292",1997-03-15 23:49:11.558235,9.5702479338843,53.4214876033058,35.8347107438017
"293",1997-03-31 23:49:47.521419,5.23140495867769,53.3140495867769,39.9834710743802
"294",1997-04-07 23:56:13.458057,7.7603305785124,51.4214876033058,39.4462809917355
"295",1997-04-16 23:50:21.259783,8.05785123966942,46.6280991735537,44.1735537190083
"296",1997-05-02 23:50:55.706438,19.3553719008264,41.4876033057851,37.8842975206612
"297",1997-05-09 23:57:20.740046,16.6776859504132,33.8595041322314,48.2396694214876
"298",1997-05-25 23:57:54.751343,8.22314049586777,38.0247933884297,52.7768595041322
"299",1997-07-05 23:53:08.159466,12.9421487603306,30.8760330578512,54.9586776859504
"300",1997-07-21 23:53:41.241091,15.8512396694215,26.1818181818182,56.5950413223141
"301",1997-08-06 23:54:12.928622,14.9338842975207,27.1157024793388,56.801652892562
"302",1997-08-14 00:00:37.085131,14.6942148760331,23.5619834710744,60.6115702479339
"303",1997-08-22 23:54:43.079265,13.0330578512397,21.3388429752066,64.3801652892562
"304",1997-08-30 00:01:06.71976,15.8429752066116,24.9834710743802,57.900826446281
"305",1997-09-07 23:55:11.456959,14.3801652892562,23.7603305785124,60.3884297520661
"306",1997-09-23 23:55:38.743815,16.5289256198347,22.9338842975207,59.3305785123967
"307",1997-10-01 00:02:01.764173,13.8928571428571,20.9285714285714,63.8571428571429
"308",1997-10-09 23:56:05.325472,17.5619834710744,20.099173553719,60.6694214876033
"309",1997-10-17 00:02:27.336394,18.0826446280992,21.1487603305785,59.4462809917355
"310",1997-10-25 23:56:31.720991,16.2314049586777,19.1735537190083,63.396694214876
"311",1997-11-02 00:02:53.468618,17.6115702479339,19.5206611570248,61.495867768595
"312",1998-01-21 00:04:45.812631,6.47058823529412,47.1882352941176,45.2352941176471
"313",1998-02-06 00:05:07.231832,9.06086956521739,53.295652173913,36.4782608695652
"314",1998-03-10 00:05:40.537403,9.37614678899082,55.7155963302752,33.6880733944954
"315",1998-03-26 00:05:54.577979,5.29752066115702,59.3801652892562,34.099173553719
"316",1998-04-11 00:06:06.362868,4.79338842975207,56.0330578512397,38
"317",1998-04-19 00:00:02.057893,7.07438016528926,43.3801652892562,48.4545454545455
"318",1998-05-06 00:00:16.913123,6.91735537190083,39.8099173553719,52.0330578512397
"319",1998-05-13 00:06:34.464788,5.68595041322314,14.0578512396694,79.6115702479339
"320",1998-05-22 00:00:31.470903,6.34710743801653,44.6611570247934,47.7520661157025
"321",1998-06-14 00:07:02.211417,6.90909090909091,42.1157024793388,49.9256198347107
"322",1998-06-23 00:00:55.814434,11.801652892562,37.6363636363636,49.4710743801653
"323",1998-06-30 00:07:13.514091,7.50413223140496,38.5123966942149,53.1818181818182
"324",1998-07-09 00:01:10.400324,9.00826446280992,36.396694214876,53.3719008264463
"325",1998-07-16 00:07:25.470301,8.88429752066116,33.5867768595041,56.4793388429752
"326",1998-08-01 00:07:30.845045,11.8429752066116,28.3719008264463,58.6280991735537
"327",1998-08-10 00:01:24.427288,9.66942148760331,29.6198347107438,59.3553719008264
"328",1998-08-17 00:07:38.754041,7.26446280991736,30.4628099173554,61.2396694214876
"329",1998-09-02 00:07:50.344453,6.28099173553719,31.0661157024793,61.4297520661157
"330",1998-09-11 00:01:42.309785,5.38842975206612,26.4297520661157,66.7685950413223
"331",1998-09-18 00:07:57.365785,10.0165289256198,25.9090909090909,62.7438016528926
"332",1998-09-27 00:01:48.869389,9.93388429752066,26.6528925619835,62.1404958677686
"333",1998-10-13 00:01:48.345835,0,29.5,71.5
"334",1998-10-20 00:07:59.686257,6.71074380165289,26.8595041322314,65.0247933884298
"335",1998-10-29 00:01:51.819467,2.30487804878049,20.9756097560976,75.6585365853659
"336",1998-11-14 00:02:00.724156,5.61157024793388,34.3884297520661,58.8595041322314
"337",1998-12-07 00:08:07.889291,6.17355371900826,42.7355371900826,49.8842975206612
"338",1999-02-02 00:02:04.524745,5.52892561983471,51.2314049586777,41.8429752066116
"339",1999-02-09 00:08:20.886871,6.35779816513761,56.4954128440367,35.9908256880734
"340",1999-03-06 00:02:08.342433,19.0746268656716,45.6716417910448,34.089552238806
"341",1999-03-22 00:01:54.097281,8.640625,52.59375,37.5625
"342",1999-03-29 00:07:55.243166,9.40740740740741,55.7777777777778,33.4814814814815
"343",1999-05-09 00:01:35.81869,16.3140495867769,46.3801652892562,36.0909090909091
"344",1999-05-16 00:07:38.211259,3.80733944954128,51.1743119266055,43.7981651376147
"345",1999-05-25 00:01:12.078046,3.81818181818182,51.0082644628099,44.0247933884297
"346",1999-06-10 00:00:57.34543,8.71900826446281,37.5785123966942,52.5289256198347
"347",1999-06-26 00:00:50.714354,6.60330578512397,43.8264462809917,48.6115702479339
"348",1999-07-12 00:00:43.489376,6.79338842975207,41.801652892562,50.4710743801653
"349",1999-07-19 00:06:54.187498,7.84297520661157,39.9917355371901,51.2892561983471
"350",1999-07-20 00:15:46.768028,10.6280991735537,37.1735537190083,51.0413223140496
"351",1999-07-27 00:22:01.30876,8.22314049586777,40.8925619834711,49.9669421487603
"352",1999-07-28 00:00:42.163895,10.7107438016529,37.7190082644628,50.4628099173554
"353",1999-08-04 00:06:52.418667,9.34710743801653,37.2561983471074,52.3471074380165
"354",1999-08-12 00:22:03.483177,8.6198347107438,39.0082644628099,51.2066115702479
"355",1999-08-13 00:00:37.093125,10.4628099173554,35.6280991735537,52.603305785124
"356",1999-08-21 00:15:51.195411,9.20661157024793,38.4793388429752,51.1157024793388
"357",1999-08-29 00:00:17.755572,13.1818181818182,31.8181818181818,53.5619834710744
"358",1999-09-05 00:06:13.012358,12.4380165289256,35.2892561983471,50.9504132231405
"359",1999-09-06 00:15:54.882624,9.56198347107438,35.5702479338843,53.4793388429752
"360",1999-09-13 23:59:45.349845,12.2561983471074,33.4380165289256,53.1652892561983
"361",1999-09-21 00:05:44.411811,13.6611570247934,31.2148760330579,53.9256198347107
"362",1999-09-22 00:15:54.949137,12.7190082644628,34.2809917355372,51.8595041322314
"363",1999-09-29 00:22:10.707701,13.9421487603306,32.2479338842975,52.5123966942149
"364",1999-09-29 23:59:30.29709,13.9090909090909,30.4876033057851,54.4049586776859
