"","time","x","y","bs","pv","npv","ue","spatial_ref"
"1",1987-09-27 00:00:28.071953,1161555,-1257180,5.8,49.25,43.65,11.55,3577
"2",1987-10-13 00:00:46.879418,1161555,-1257180,5.25,48.6,44.9,14.5,3577
"3",1987-11-14 00:01:24.516519,1161555,-1257180,5,45.15,48.6,13.2,3577
"4",1987-11-30 00:01:40.835189,1161544.28571429,-1257165,7.57142857142857,51.0714285714286,39.9285714285714,12.2857142857143,3577
"5",1987-12-16 00:01:54.464151,1161555,-1257180,2.7,48.85,47.4,13.4,3577
"6",1987-12-23 00:08:11.629585,1161540,-1257162,30,38.2,31.2,9.4,3577
"7",1988-03-05 00:03:10.824663,1161565.58823529,-1257177.35294118,21.5882352941176,50.9411764705882,26.3529411764706,14.4705882352941,3577
"8",1988-04-06 00:03:26.083216,1161555,-1257180,1.95,60.35,36.5,14.45,3577
"9",1988-05-08 00:03:40.147354,1161555,-1257180,3.15,59.2,36.1,16.25,3577
"10",1988-05-24 00:03:47.827397,1161555,-1257180,1.8,63.85,32.85,16,3577
"11",1988-06-09 00:03:53.169115,1161543,-1257169,14.2666666666667,42.1333333333333,42.1333333333333,22,3577
"12",1988-06-25 00:03:58.730709,1161555,-1257180,1.4,57.05,40.25,15.5,3577
"13",1988-10-31 00:03:56.878625,1161555,-1257180,0,32.65,67.55,5.65,3577
"14",1988-12-02 00:03:54.939862,1161555,-1257180,5.85,41.7,51.3,13.9,3577
"15",1988-12-18 00:03:41.742961,1161555,-1257180,8.65,48.45,41.55,12.95,3577
"16",1989-03-31 00:08:30.740902,1161555,-1257180,2.6,63.6,32.4,15.4,3577
"17",1989-07-14 00:00:44.890969,1161555,-1257180,18.45,38.7,42.25,22.15,3577
"18",1989-09-15 23:59:10.304938,1161555,-1257180,3.85,51.9,42.95,13.9,3577
"19",1989-10-01 23:59:02.552417,1161555,-1257180,3.65,50.1,45,14.3,3577
"20",1989-11-02 23:58:03.010992,1161555,-1257180,6.55,43.65,48.6,13.6,3577
"21",1989-12-20 23:56:38.778282,1161555,-1257180,3.45,54.75,40.5,15.95,3577
"22",1990-03-26 23:53:32.718073,1161560.29411765,-1257182.64705882,11,50.1764705882353,37.7058823529412,15.5294117647059,3577
"23",1990-04-27 23:53:30.611765,1161555,-1257180,0.8,65.75,32.25,18.7,3577
"24",1990-06-30 23:53:30.553356,1161555,-1257180,0.85,62.95,34.85,16.7,3577
"25",1990-08-01 23:53:21.938007,1161555,-1257180,1.25,55.75,41.9,17.05,3577
"26",1990-08-17 23:53:18.806051,1161555,-1257180,1.95,50.85,45.9,18.3,3577
"27",1990-09-02 23:53:11.706759,1161555,-1257180,5.05,46.85,47.1,12,3577
"28",1990-10-04 23:52:54.040766,1161555,-1257180,2.6,47.85,48.3,13.9,3577
"29",1990-11-05 23:52:49.016357,1161543.75,-1257187.5,18.4375,30.9375,49.5625,9.5625,3577
"30",1990-12-07 23:52:37.838767,1161555,-1257180,5.7,43.6,49.7,12.7,3577
"31",1991-01-24 23:53:51.622573,1161555,-1257180,2.9,58.3,37.4,15.6,3577
"32",1991-06-17 23:56:14.926919,1161549.70588235,-1257187.94117647,35.5882352941176,45.9411764705882,17.3529411764706,9.05882352941176,3577
"33",1991-07-03 23:56:33.005107,1161555,-1257180,2.5,56.25,39.95,15.65,3577
