"","time","pv","npv","bs","ue","x","y","spatial_ref"
"1",1987-09-02 23:16:26.695163,42.2857142857143,32.4285714285714,24.1428571428571,18.2857142857143,1708013.57142857,-3782183.57142857,3577
"2",1987-09-18 23:16:50.189346,52.8888888888889,41.8888888888889,4.05555555555556,22.6111111111111,1708003.33333333,-3782223.33333333,3577
"3",1987-10-04 23:17:10.73049,52.3,38.85,7.3,20.5,1707999,-3782220,3577
"4",1987-10-20 23:17:27.116374,57.1764705882353,38.7647058823529,2.47058823529412,21.2352941176471,1707997.94117647,-3782229.70588235,3577
"5",1987-11-05 23:17:46.578691,53.9,40.8,4.15,21.45,1707999,-3782220,3577
"6",1987-11-21 23:18:05.914232,52.55,39.35,6.65,20.15,1707999,-3782220,3577
"7",1987-12-23 23:18:34.446726,57.15,37.45,4.1,21.3,1707999,-3782220,3577
"8",1988-01-08 23:18:50.63896,57.2666666666667,37.8,3.33333333333333,23.4,1708007,-3782235,3577
"9",1988-01-24 23:19:08.659579,53.8,36.5,8.5,20.7,1707999,-3782220,3577
"10",1988-02-25 23:19:38.864111,59.2857142857143,35.2142857142857,4.21428571428571,23.5,1708000.71428571,-3782235,3577
"11",1988-03-12 23:19:48.040511,55.05,38.1,5.55,22.5,1707999,-3782220,3577
"12",1988-03-28 23:19:55.873397,56.5833333333333,37.0833333333333,4.91666666666667,23.75,1708007.5,-3782232.5,3577
"13",1988-04-13 23:19:59.372925,57.1111111111111,35.5555555555556,6,24.1111111111111,1707998.33333333,-3782228.33333333,3577
"14",1988-08-03 23:20:37.422765,60.2352941176471,35.7058823529412,2.76470588235294,23.8235294117647,1707999.70588235,-3782222.64705882,3577
"15",1988-09-20 23:20:37.213792,53.7142857142857,41.4285714285714,3.57142857142857,23.2857142857143,1708005,-3782252.14285714,3577
"16",1988-10-06 23:20:32.158811,54,40.05,4.65,22.25,1707999,-3782220,3577
"17",1988-10-22 23:20:26.739623,54.7222222222222,40.2777777777778,3.72222222222222,22.4444444444444,1708003.33333333,-3782225,3577
"18",1988-11-07 23:20:29.933846,54.3,39.95,4.45,21.95,1707999,-3782220,3577
"19",1988-11-23 23:20:29.942584,58.2,36,4.25,19.3,1707999,-3782220,3577
"20",1989-01-10 23:20:07.441971,54.3125,40.375,4.1875,23.375,1708006.875,-3782231.25,3577
"21",1989-07-05 23:17:27.121397,43,44,12,21,1707945,-3782250,3577
"22",1989-08-06 23:16:48.480855,50.2857142857143,43,5.57142857142857,23,1707992.14285714,-3782239.28571429,3577
"23",1989-08-22 23:16:27.054722,50.2,43.6,4.8,22.8,1707987,-3782241,3577
"24",1989-09-07 23:16:04.769943,55.5,39,4.1875,23.6875,1708006.875,-3782225.625,3577
"25",1989-09-23 23:15:38.002518,53.2777777777778,41.7222222222222,3.88888888888889,23,1708001.66666667,-3782223.33333333,3577
"26",1989-10-09 23:15:19.857271,52.75,39.4,6.4,18.45,1707999,-3782220,3577
"27",1990-03-02 23:10:51.607051,57.3529411764706,37.9411764705882,3.47058823529412,23.5882352941176,1708003.23529412,-3782227.94117647,3577
"28",1990-05-05 23:10:03.632734,47.4,35.5,15.65,20.45,1707999,-3782220,3577
"29",1990-06-22 23:10:03.498402,52.8,38.8,6.8,23.6,1707987,-3782247,3577
"30",1990-08-09 23:09:52.892734,21.5,21.5,56,20.5,1707945,-3782220,3577
"31",1990-08-25 23:09:47.917031,53.1818181818182,41.6363636363636,4.09090909090909,23.6363636363636,1708002.27272727,-3782232.27272727,3577
"32",1990-09-10 23:09:44.711458,56.0666666666667,39.1333333333333,3.53333333333333,23.2666666666667,1708003,-3782225,3577
"33",1990-09-26 23:09:37.099916,54.35,40.25,4.2,21.65,1707999,-3782220,3577
"34",1990-10-12 23:09:29.89964,45.75,32,21,15.8,1707999,-3782220,3577
"35",1990-10-28 23:09:22.183252,55.3,39.55,3.8,22.55,1707999,-3782220,3577
"36",1990-11-13 23:09:23.659954,53.9,38.6,5.85,21.25,1707999,-3782220,3577
"37",1990-11-22 23:03:06.369106,47.5,39.5,11.5,23.5,1708000,-3782242.5,3577
"38",1990-12-08 23:03:00.561168,23.6666666666667,69,6.83333333333333,3.66666666666667,1707980,-3782225,3577
"39",1991-03-05 23:11:03.806685,54.9,38.95,4.8,21.95,1707999,-3782220,3577
"40",1991-03-21 23:11:25.930848,56.4444444444444,39.3888888888889,3,23.3333333333333,1708003.33333333,-3782226.66666667,3577
"41",1991-04-22 23:11:54.813672,52.8,41.0666666666667,4.86666666666667,23.4,1708001,-3782221,3577
"42",1991-05-24 23:12:30.327938,56.7142857142857,32.7142857142857,9.28571428571429,23.7142857142857,1707962.14285714,-3782226.42857143,3577
"43",1991-06-25 23:12:57.216897,49.6666666666667,42.6666666666667,6.66666666666667,22.6666666666667,1707975,-3782265,3577
"44",1991-07-20 23:07:07.293427,52,38.6666666666667,8.66666666666667,22.6666666666667,1707945,-3782235,3577
"45",1991-07-27 23:13:22.148871,51.6111111111111,38.5,8.61111111111111,23.2777777777778,1708001.66666667,-3782223.33333333,3577
"46",1991-08-12 23:13:24.559285,52.8823529411765,39.6470588235294,6,23.4705882352941,1707997.94117647,-3782227.94117647,3577
"47",1991-08-28 23:13:33.273228,50.5294117647059,38.7058823529412,9.41176470588235,23.5294117647059,1708003.23529412,-3782226.17647059,3577
"48",1991-09-29 23:13:51.660278,52.55,41.95,4.15,21.9,1707999,-3782220,3577
"49",1991-10-15 23:14:02.825497,45.6,45.4,7.6,18.8,1707999,-3782220,3577
"50",1991-12-02 23:14:20.370301,48,45.05,5.7,20.6,1707999,-3782220,3577
"51",1991-12-18 23:14:13.894313,49.6,44.2,5.05,21.35,1707999,-3782220,3577
"52",1992-01-19 23:14:09.594166,48.85,44.3,5.4,20.4,1707999,-3782220,3577
"53",1992-02-20 23:14:02.745988,10,85,0,2,1708035,-3782295,3577
"54",1992-04-24 23:13:44.591167,57.15,33.4,8,23.35,1707999,-3782220,3577
"55",1992-05-26 23:13:28.978532,54.8888888888889,35.2222222222222,8.44444444444444,23.6111111111111,1707995,-3782223.33333333,3577
"56",1992-07-13 23:12:55.25183,55.35,37,6.25,21.2,1707999,-3782220,3577
"57",1992-07-29 23:12:42.621605,52.8666666666667,38.0666666666667,7.6,23.7333333333333,1708001,-3782231,3577
"58",1992-08-30 23:12:13.162941,47.2,33.6,18.2,23,1708047,-3782235,3577
"59",1992-11-27 23:04:47.707792,49,43.1,6.6,18.85,1707999,-3782220,3577
"60",1992-12-04 23:11:05.466742,44.6666666666667,31.1666666666667,23.3333333333333,14.8333333333333,1708012.5,-3782200,3577
"61",1992-12-20 23:11:15.105596,40.7368421052632,33.4736842105263,24.9473684210526,11.3157894736842,1708001.84210526,-3782217.63157895,3577
"62",1993-02-06 23:11:48.005001,44.9,28.3,25.4,19.7,1707999,-3782220,3577
"63",1993-02-22 23:11:51.896171,55.5625,38.0625,4.9375,23.625,1708005,-3782231.25,3577
"64",1993-03-26 23:12:03.604739,55.5,34.85,8.2,20.9,1707999,-3782220,3577
"65",1993-04-11 23:12:11.315335,47.7,27.6,23.6,14.95,1707999,-3782220,3577
"66",1993-04-27 23:12:19.598754,56.75,33.95,8.05,22.3,1707999,-3782220,3577
"67",1993-05-13 23:12:22.918541,57.9166666666667,35.5,5.16666666666667,23.3333333333333,1707990,-3782235,3577
"68",1993-06-14 23:12:25.558842,55.9,36.2,6.7,23.5,1707981,-3782229,3577
"69",1993-06-30 23:12:18.498184,58.9230769230769,28.3076923076923,11.1538461538462,23.6153846153846,1707988.84615385,-3782225.76923077,3577
"70",1993-08-01 23:12:16.612458,42.1666666666667,13.3333333333333,43.6666666666667,12.1666666666667,1708010,-3782265,3577
"71",1993-08-17 23:12:17.205974,56.5833333333333,36,6,23.5,1707985,-3782227.5,3577
"72",1993-09-02 23:12:16.081572,52.1666666666667,42.1666666666667,4.5,23.1666666666667,1708005,-3782225,3577
"73",1993-09-18 23:12:13.593729,53.9,37.8,6.65,22.8,1707999,-3782220,3577
"74",1993-10-04 23:12:10.037454,55.1538461538462,37.6923076923077,5.76923076923077,23.7692307692308,1708009.61538462,-3782237.30769231,3577
"75",1993-10-20 23:12:02.706824,56.4,38.8,3.35,22.25,1707999,-3782220,3577
"76",1993-11-05 23:11:56.452312,55,39.1578947368421,4.68421052631579,22.7368421052632,1708001.84210526,-3782222.36842105,3577
