"","time","pv","npv","bs","ue","x","y","spatial_ref"
"1",1987-09-07 00:28:18.91637,17.3,36.05,45.2,8.2,144045,-2654010,3577
"2",1987-09-23 00:28:41.675758,16.4,34.15,47.9,8.25,144045,-2654010,3577
"3",1987-10-09 00:29:01.238409,15.9,32,50.7,7.9,144045,-2654010,3577
"4",1987-10-25 00:29:16.483975,13.6,35.35,49.85,8,144045,-2654010,3577
"5",1987-11-10 00:29:38.06308,15.05,34.3,49.2,8.15,144045,-2654010,3577
"6",1987-11-26 00:29:55.908485,14.75,31.8,52,7.95,144045,-2654010,3577
"7",1987-12-28 00:30:25.018591,13.3,40.45,45,7.75,144045,-2654010,3577
"8",1988-01-29 00:30:59.534137,15.45,31.9,51.3,7.85,144045,-2654010,3577
"9",1988-02-14 00:31:16.055439,12.85,33.9,51.75,7.5,144045,-2654010,3577
"10",1988-03-01 00:31:27.145491,14.6,29.15,54.8,7.4,144045,-2654010,3577
"11",1988-03-17 00:31:35.917406,10.5,25.85,62.25,7,144045,-2654010,3577
"12",1988-04-18 00:31:47.345176,15.3,38.6,44.45,8.1,144045,-2654010,3577
"13",1988-05-04 00:31:55.703626,18.75,18.05,61.9,6.1,144045,-2654010,3577
"14",1988-06-05 00:32:11.091681,23,37.75,37.95,9,144045,-2654010,3577
"15",1988-07-23 00:32:22.717322,18.25,34.15,46.05,8.5,144045,-2654010,3577
"16",1988-08-08 00:32:22.508711,18.05,27.15,53.15,6.85,144045,-2654010,3577
"17",1988-08-24 00:32:26.360966,16.1,37.2,45.45,8.35,144045,-2654010,3577
"18",1988-09-09 00:32:27.179689,15.4,34.55,48.75,8.25,144045,-2654010,3577
"19",1988-09-25 00:32:20.877865,14.2,30.95,53.35,8.05,144045,-2654010,3577
"20",1988-10-11 00:32:15.139003,13.3,34.9,50.3,8,144045,-2654010,3577
"21",1988-10-27 00:32:13.169029,13.6,35.2,49.65,8,144045,-2654010,3577
"22",1988-11-12 00:32:15.005732,13.9,33,51.4,7.9,144045,-2654010,3577
"23",1988-11-28 00:32:15.346752,2.65,95.35,0,2.25,144045,-2654010,3577
"24",1988-12-14 00:32:02.313792,17,33.4,48.35,8,144045,-2654010,3577
"25",1988-12-30 00:31:58.783444,10.45,33.95,54.05,7.1,144045,-2654010,3577
"26",1989-01-15 00:31:48.148204,16.8,33.75,48.2,8.05,144045,-2654010,3577
"27",1989-01-31 00:31:41.540137,16.15,35.7,46.75,7.95,144045,-2654010,3577
"28",1989-03-04 00:31:22.279324,17,30.35,51.25,7.55,144045,-2654010,3577
"29",1989-04-21 00:30:33.550254,19.5,35.8,43.6,8.25,144045,-2654010,3577
"30",1989-05-07 00:30:23.525936,19.5,34.6,44.5,8.3,144045,-2654010,3577
"31",1989-05-23 00:30:04.263188,18.25,37.4,43.1,8.4,144045,-2654010,3577
"32",1989-08-11 00:28:28.108203,14.4,35.8,48.45,8.25,144045,-2654010,3577
"33",1989-08-27 00:28:08.537404,14.65,32.6,51.15,7.9,144045,-2654010,3577
"34",1989-09-12 00:27:39.453246,13.35,32.3,52.9,7.9,144045,-2654010,3577
"35",1989-09-28 00:27:23.671697,11.2,32.75,54.5,7.9,144045,-2654010,3577
"36",1989-10-14 00:26:53.036631,13.2,31.95,53.25,7.85,144045,-2654010,3577
"37",1989-11-15 00:25:49.777479,11.5,37.6,49.3,7.85,144045,-2654010,3577
"38",1990-01-02 00:24:33.619193,13.3,32.05,53.2,7.9,144045,-2654010,3577
"39",1990-02-03 00:23:33.333051,15.6,31.9,51.05,7.9,144045,-2654010,3577
"40",1990-04-08 00:21:46.502992,15.2,32.95,50.4,7.25,144045,-2654010,3577
"41",1990-04-24 00:21:54.180657,16.55,33.55,48.2,7.9,144045,-2654010,3577
"42",1990-05-10 00:21:53.800035,14.6,33.2,50.85,7.7,144045,-2654010,3577
"43",1990-05-26 00:21:50.203432,14.4,37.4,46.7,8.25,144045,-2654010,3577
"44",1990-06-11 00:21:50.648536,12.3,22.2,64.15,5.65,144045,-2654010,3577
"45",1990-06-27 00:21:49.403966,15.95,34.25,48.4,8.1,144045,-2654010,3577
"46",1990-07-13 00:21:47.108968,17.3,35.25,46.05,8.05,144045,-2654010,3577
"47",1990-07-29 00:21:42.978477,5.14285714285714,36.3571428571429,56.7142857142857,18.1428571428571,144057.857142857,-2654010,3577
"48",1990-08-14 00:21:38.586049,17,34.05,47.6,7.95,144045,-2654010,3577
"49",1990-10-17 00:21:13.485191,15.5,25.85,57,7,144045,-2654010,3577
"50",1990-11-02 00:21:03.562288,14.25,30.15,54.15,7.9,144045,-2654010,3577
"51",1990-12-04 00:20:50.253222,13.1,37.55,47.8,8.05,144045,-2654010,3577
"52",1990-12-20 00:21:11.517458,13.35,35.15,50.1,8,144045,-2654010,3577
"53",1991-01-21 00:22:04.687917,14.95,35.5,48.05,8,144045,-2654010,3577
"54",1991-02-22 00:22:37.390063,10.7,31.55,56.3,6.15,144045,-2654010,3577
"55",1991-03-10 00:22:56.897728,16.6,31.3,50.75,7.25,144045,-2654010,3577
"56",1991-03-26 00:23:15.661266,16.15,32.1,50.25,7.3,144045,-2654010,3577
"57",1991-04-11 00:23:30.211345,15.1,30.2,53.1,7.15,144045,-2654010,3577
"58",1991-04-27 00:23:44.968129,16,31.4,51.05,7.55,144045,-2654010,3577
"59",1991-05-13 00:24:03.421428,16.45,31,51.15,7.5,144045,-2654010,3577
"60",1991-05-29 00:24:19.159661,15.15,33.8,49.7,7.3,144045,-2654010,3577
"61",1991-06-14 00:24:26.318256,5.35,44.1,49.3,4.2,144045,-2654010,3577
"62",1991-06-30 00:24:47.737846,16.75,33.35,48.35,7.7,144045,-2654010,3577
"63",1991-07-16 00:24:58.201035,17.35,33.7,47.45,7.9,144045,-2654010,3577
"64",1991-10-04 00:25:38.902754,12.1,29.35,57,7.35,144045,-2654010,3577
"65",1991-10-20 00:25:49.766582,11.8,29.45,57.25,7,144045,-2654010,3577
"66",1991-11-05 00:25:49.825066,9.9,37.05,51.55,7.5,144045,-2654010,3577
"67",1991-12-23 00:25:59.895588,11,28.85,58.6,7,144045,-2654010,3577
"68",1992-01-08 00:25:54.634682,12.75,29.8,56,7.2,144045,-2654010,3577
"69",1992-01-24 00:25:55.8023,4,91.95,0,2,144045,-2654010,3577
"70",1992-02-09 00:25:51.064352,10.75,33.8,54.1,7.4,144045,-2654010,3577
"71",1992-02-25 00:25:51.527773,11.25,28.5,58.55,7.05,144045,-2654010,3577
"72",1992-03-28 00:25:43.635676,10.9,31.6,56,7,144045,-2654010,3577
