"","time","pv","npv","bs","ue","x","y","spatial_ref"
"1",1987-09-01 01:02:26.973837,20.76,43.72,34.08,14.28,-598245,-1580655,3577
"2",1987-09-17 01:02:50.691272,19.4,44.12,35.16,13.56,-598245,-1580655,3577
"3",1987-10-19 01:03:28.708898,16.3181818181818,52.5454545454545,29.7272727272727,12.9090909090909,-598251.818181818,-1580648.18181818,3577
"4",1987-11-04 01:03:47.112722,18.08,55.24,25.32,12.4,-598245,-1580655,3577
"5",1987-11-20 01:04:07.204397,34,50.8,13.88,13.8,-598245,-1580655,3577
"6",1987-12-06 01:04:21.410075,38.6,43.88,16.2,13.72,-598245,-1580655,3577
"7",1988-01-23 01:05:09.362973,74.28,17.76,6.72,17.08,-598245,-1580655,3577
"8",1988-02-08 01:05:27.718123,80.56,14.44,3.68,15.88,-598245,-1580655,3577
"9",1988-03-11 01:05:50.38859,73.44,22.88,2.32,17.24,-598245,-1580655,3577
"10",1988-04-12 01:06:02.745103,64.96,32.68,1,17.52,-598245,-1580655,3577
"11",1988-04-28 01:06:07.824862,61.12,35.48,2.12,15.48,-598245,-1580655,3577
"12",1988-05-14 01:06:19.608175,56.76,41.84,0.44,14.92,-598245,-1580655,3577
"13",1988-05-30 01:06:26.151176,33.48,47.88,17.44,17.24,-598245,-1580655,3577
"14",1988-06-15 01:06:31.682225,29.56,50.88,18.2,16.08,-598245,-1580655,3577
"15",1988-07-01 01:06:36.556922,28.48,53.52,16.88,13.04,-598245,-1580655,3577
"16",1988-07-17 01:06:39.221986,28.08,53.64,17.08,13.8,-598245,-1580655,3577
"17",1988-08-02 01:06:41.185407,26.68,54.32,17.84,13.32,-598245,-1580655,3577
"18",1988-09-03 01:06:44.859393,26.16,58.84,13.84,12.08,-598245,-1580655,3577
"19",1988-09-19 01:06:40.980287,21.64,59.96,17.2,12.52,-598245,-1580655,3577
"20",1988-10-05 01:06:35.850424,7.11111111111111,42.6666666666667,49,13.6666666666667,-598231.666666667,-1580655,3577
"21",1988-10-21 01:06:29.484831,39.24,48.16,11.24,16.92,-598245,-1580655,3577
"22",1988-11-06 01:06:33.975328,41.04,43.44,14.4,14.2,-598245,-1580655,3577
"23",1988-11-22 01:06:33.257692,65.24,22.08,11.24,15.52,-598245,-1580655,3577
"24",1989-01-09 01:06:13.208256,75.28,18.28,5.28,17.28,-598245,-1580655,3577
"25",1989-02-26 01:05:47.471738,70.24,25.88,2.2,16.36,-598245,-1580655,3577
"26",1989-04-15 01:05:02.283129,53.24,40.88,4.52,10.28,-598245,-1580655,3577
"27",1989-05-17 01:04:25.663448,50.76,47.24,1,13.84,-598245,-1580655,3577
"28",1989-06-02 01:04:13.783357,49.28,48.8,0.88,13.8,-598245,-1580655,3577
"29",1989-06-18 01:03:47.520851,45.4,52.24,1.4,14,-598245,-1580655,3577
"30",1989-07-20 01:03:13.09497,36.32,59.44,3.12,12.4,-598245,-1580655,3577
"31",1989-08-05 01:02:54.293871,33.72,62.96,2.4,12.48,-598245,-1580655,3577
"32",1989-09-06 01:02:11.822962,27.28,66.8,4.8,11.68,-598245,-1580655,3577
"33",1989-09-22 01:01:40.884763,25.96,71.52,1.64,11.72,-598245,-1580655,3577
"34",1989-11-09 01:00:26.965859,34.92,62.84,1.48,14.64,-598245,-1580655,3577
"35",1989-12-11 00:59:32.339614,46.68,52.4,0.2,14.76,-598245,-1580655,3577
"36",1989-12-27 00:59:04.363928,59.44,39.24,0.4,14.96,-598245,-1580655,3577
"37",1990-03-17 00:56:27.164314,68.92,29.8,0.12,17.88,-598245,-1580655,3577
"38",1990-04-02 00:55:59.535477,66.76,31.76,0.32,17.12,-598245,-1580655,3577
"39",1990-05-04 00:56:04.44761,8.25,25.5,64.4583333333333,23.8333333333333,-598243.75,-1580655,3577
"40",1990-05-20 00:56:12.584429,16.56,47.92,34.2,14.12,-598245,-1580655,3577
"41",1990-06-05 00:56:08.059175,18.16,48.48,32,15.28,-598245,-1580655,3577
"42",1990-06-21 00:56:06.735918,21.16,47.64,29.8,14.64,-598245,-1580655,3577
"43",1990-07-07 00:56:05.158303,17.52,36.44,44.52,13.56,-598245,-1580655,3577
"44",1990-07-23 00:56:00.940738,21,44,33.6,13.8,-598245,-1580655,3577
"45",1990-09-09 00:55:47.220035,17.64,48.36,32.52,13.96,-598245,-1580655,3577
"46",1990-09-25 00:55:42.07285,17.64,49.68,31.2,13.52,-598245,-1580655,3577
"47",1990-10-11 00:55:33.631111,16.56,47.28,34.72,12.84,-598245,-1580655,3577
"48",1990-10-27 00:55:27.090491,17.6,51.96,29.04,13.4,-598245,-1580655,3577
"49",1990-11-12 00:55:27.450751,18.8,52.6,27.3,11,-598242,-1580697,3577
"50",1990-11-28 00:55:13.962533,41,48.52,9.24,17.76,-598245,-1580655,3577
"51",1990-12-14 00:55:18.409314,62,26.4,10.28,13.6,-598245,-1580655,3577
"52",1990-12-30 00:55:43.368991,68.6,20.52,9.48,15.76,-598245,-1580655,3577
"53",1991-01-15 00:56:11.774627,66.8,20.76,11.28,15.36,-598245,-1580655,3577
"54",1991-01-31 00:56:31.544906,57.6,12.8,28.64,11.36,-598245,-1580655,3577
"55",1991-03-04 00:57:04.767784,72.28,23.68,2.76,17.04,-598245,-1580655,3577
"56",1991-03-20 00:57:27.301801,68.84,28.28,1.32,17.64,-598245,-1580655,3577
"57",1991-04-05 00:57:37.522531,61.88,35.24,1.64,15.44,-598245,-1580655,3577
"58",1991-04-21 00:57:56.08222,60.28,35.96,2.44,15.4,-598245,-1580655,3577
"59",1991-05-07 00:58:16.103659,34.76,45.2,18.6,16.64,-598245,-1580655,3577
"60",1991-05-23 00:58:31.57378,31.08,48.64,18.92,14.24,-598245,-1580655,3577
"61",1991-06-08 00:58:44.715628,30.36,51.04,17.32,15.44,-598245,-1580655,3577
"62",1991-07-10 00:59:09.947676,24.36,53.96,20.48,15,-598245,-1580655,3577
"63",1991-07-26 00:59:24.807205,20.68,52.36,25.88,12.68,-598245,-1580655,3577
"64",1991-08-11 00:59:28.305602,18.36,53.04,27.44,13.12,-598245,-1580655,3577
"65",1991-08-27 00:59:36.145033,14.48,52.56,31.84,11.08,-598245,-1580655,3577
"66",1991-09-12 00:59:48.391508,17,59.44,22.24,11.52,-598245,-1580655,3577
"67",1991-09-28 00:59:53.334357,15.08,69.44,14.36,11.76,-598245,-1580655,3577
"68",1991-10-14 01:00:04.599478,14.36,66.28,18.12,11,-598245,-1580655,3577
"69",1991-11-15 01:00:09.202165,39.44,47.56,11.92,13.12,-598245,-1580655,3577
"70",1991-12-01 01:00:21.967517,37.72,51.88,9.2,13.72,-598245,-1580655,3577
"71",1991-12-17 01:00:20.386819,37.68,56.2,5.04,13.96,-598245,-1580655,3577
"72",1992-01-18 01:00:12.442844,41.72,46.96,9.88,13.12,-598245,-1580655,3577
"73",1992-02-03 01:00:15.464504,51,42.6,5.16,14.4,-598245,-1580655,3577
"74",1992-02-19 01:00:06.010292,56.68,35.8,6.32,14.08,-598245,-1580655,3577
"75",1992-03-06 01:00:07.347542,65.48,31.16,2.2,15.16,-598245,-1580655,3577
"76",1992-03-22 01:00:07.10645,65.76,31.64,1.32,16.6,-598245,-1580655,3577
"77",1992-04-07 00:59:57.536314,61.84,35.36,1.6,15.64,-598245,-1580655,3577
"78",1992-05-09 00:59:41.249249,53.28,43,2.36,14.16,-598245,-1580655,3577
"79",1992-05-25 00:59:32.708931,49.44,48.16,1.32,14.48,-598245,-1580655,3577
"80",1992-06-10 00:59:23.781757,41.08,55.04,2.8,13.08,-598245,-1580655,3577
