"","time","x","y","bs","pv","npv","ue","spatial_ref"
"1",1987-09-02 23:15:38.603827,1721622,-3417613.5,0.45,61.25,37.05,24.4,3577
"2",1987-09-18 23:16:02.080353,1721625,-3417615,0.8,59.68,38.24,23.24,3577
"3",1987-09-25 23:22:22.312849,1721625,-3417615,5.44,59.2,33.76,22.72,3577
"4",1987-10-11 23:22:41.281584,1721625,-3417615,1.16,57.2,40.32,23,3577
"5",1987-10-20 23:16:39.131942,1721623.75,-3417616.25,4.25,62.8333333333333,31.25,23.875,3577
"6",1987-11-12 23:23:18.387294,1721625,-3417615,3.8,58.36,36.2,23.76,3577
"7",1987-11-21 23:17:17.808915,1721625,-3417615,3.32,58,37.24,22.4,3577
"8",1987-11-28 23:23:35.307869,1721625,-3417615,0,34.28,66.76,6.28,3577
"9",1987-12-07 23:17:31.329718,1721625,-3417615,5.04,56.56,36.92,22.08,3577
"10",1987-12-14 23:23:48.683589,1721586.42857143,-3417589.28571429,11.7142857142857,56,30.2857142857143,21.2857142857143,3577
"11",1987-12-23 23:17:46.484866,1721625,-3417615,2.64,69.8,26.04,21.28,3577
"12",1987-12-30 23:24:04.968916,1721628,-3417606,16.8,50.45,31.3,20,3577
"13",1988-01-08 23:18:02.671092,1721625,-3417615,7.48,59.16,31.72,21.72,3577
"14",1988-01-24 23:18:20.516322,1721625,-3417615,7.04,58.84,32.52,23,3577
"15",1988-01-31 23:24:39.722868,1721625,-3417615,0.92,60.6,37.28,23.68,3577
"16",1988-02-09 23:18:38.362459,1721625,-3417615,1.72,61.84,34.76,23.48,3577
"17",1988-02-16 23:24:55.321176,1721625,-3417615,0.36,60.28,38.04,24.28,3577
"18",1988-03-03 23:25:05.406734,1721625,-3417615,1.84,61.44,35.2,24.08,3577
"19",1988-03-12 23:19:00.025571,1721625,-3417615,2.36,58.92,37.2,23.48,3577
"20",1988-03-19 23:25:14.286718,1721620.71428571,-3417617.14285714,0.214285714285714,62.5714285714286,36,24.7142857142857,3577
"21",1988-03-28 23:19:07.738893,1721625,-3417615,0.92,61.76,35.68,23.08,3577
"22",1988-04-13 23:19:11.377223,1721619.7826087,-3417613.69565217,4.82608695652174,62.4347826086956,31.0869565217391,24.0869565217391,3577
"23",1988-05-31 23:19:35.829527,1721625,-3417615,3.8,64.56,30.16,21.52,3577
"24",1988-06-07 23:25:48.418165,1721600,-3417600,0,59.6666666666667,39,24.5,3577
"25",1988-07-18 23:19:48.093258,1721631,-3417622.5,3.9,58.95,35.5,20.55,3577
"26",1988-07-25 23:25:59.956303,1721582.14285714,-3417610.71428571,0,57.1428571428571,41.7142857142857,24.7142857142857,3577
"27",1988-08-03 23:19:49.40225,1721651.66666667,-3417635,42.7777777777778,44.2222222222222,11.7777777777778,19.7777777777778,3577
"28",1988-08-10 23:25:58.401487,1721595,-3417579,2.2,59,37.4,24.8,3577
"29",1988-09-11 23:26:03.034177,1721622.39130435,-3417615,6.30434782608696,64.0434782608696,27.7826086956522,24.0434782608696,3577
"30",1988-09-20 23:19:49.035061,1721619.7826087,-3417613.69565217,3.08695652173913,57.6521739130435,37.6086956521739,23.695652173913,3577
"31",1988-09-27 23:25:55.163824,1721621.08695652,-3417612.39130435,2.39130434782609,59.304347826087,36.7391304347826,24,3577
"32",1988-10-06 23:19:43.95709,1721625,-3417615,9.44,55.2,33.84,21.6,3577
"33",1988-10-13 23:25:49.821631,1721625,-3417615,9.68,52.04,36.88,20.28,3577
"34",1988-10-22 23:19:38.681127,1721625,-3417615,4.6,55.6,38.36,20.2,3577
"35",1988-11-07 23:19:41.874297,1721625,-3417615,4.56,53.32,40.68,20.28,3577
"36",1988-11-23 23:19:41.915588,1721625,-3417615,4.24,53.4,40.8,20.08,3577
"37",1988-11-30 23:25:50.726266,1721625,-3417615,10.2,48.56,39.44,18.32,3577
"38",1989-01-10 23:19:19.392576,1721625,-3417615,1.44,59.88,36.96,22.12,3577
"39",1989-01-26 23:19:03.848059,1721625,-3417615,6.96,60.08,31.52,20.32,3577
"40",1989-02-02 23:25:19.415109,1721625,-3417615,5.96,60.8,31.68,20.68,3577
"41",1989-02-18 23:25:14.091596,1721625,-3417615,0,61.16,37.64,23.52,3577
"42",1989-02-27 23:18:53.845677,1721625,-3417615,0.96,59.16,38.36,21.48,3577
"43",1989-03-06 23:24:53.467274,1721638.63636364,-3417612.27272727,8.81818181818182,66.4545454545455,23.1818181818182,23.6363636363636,3577
"44",1989-03-22 23:24:12.803298,1721625,-3417615,0.6,62.48,35.56,22.88,3577
"45",1989-05-02 23:17:52.623249,1721595,-3417615,43,38,18,25,3577
"46",1989-05-25 23:23:39.172445,1721595,-3417585,0,65,34,25,3577
"47",1989-07-05 23:16:39.163809,1721625,-3417570,9.8,51.3,37.1,23.8,3577
"48",1989-08-13 23:22:00.939049,1721605.71428571,-3417597.85714286,0.928571428571429,54.5714285714286,43.3571428571429,23.6428571428571,3577
"49",1989-08-22 23:15:38.946303,1721606.25,-3417615,33.375,40.25,24.75,21.125,3577
"50",1989-08-29 23:21:41.60751,1721626.25,-3417612.5,3.29166666666667,53.5,42.0833333333333,21.875,3577
"51",1989-09-14 23:21:05.936081,1721625,-3417615,3.96,50.2,44.28,21.36,3577
"52",1989-09-23 23:14:49.897389,1721625,-3417615,4.68,49.68,44.24,20,3577
"53",1989-09-30 23:20:58.724399,1721625,-3417615,6.16,48.56,43.96,19.76,3577
"54",1989-10-16 23:20:20.882605,1721625,-3417615,8.64,48.88,40.92,17.56,3577
"55",1989-11-17 23:19:21.82369,1721623.75,-3417616.25,6.625,53.2916666666667,38.7083333333333,19.6666666666667,3577
"56",1989-11-26 23:13:02.963215,1721685,-3417645,19,32,48,13,3577
"57",1989-12-03 23:19:04.346801,1721595,-3417675,59,30,9,18,3577
"58",1989-12-19 23:18:36.686947,1721625,-3417615,4.16,53,41.56,21.44,3577
"59",1989-12-28 23:12:08.553681,1721625,-3417615,5.24,54.76,38.44,20.88,3577
"60",1990-02-21 23:16:33.955109,1721625,-3417615,20.76,50.36,27.64,13.92,3577
"61",1990-03-02 23:10:03.480223,1721613.46153846,-3417633.46153846,21.2307692307692,50.3076923076923,27.3076923076923,14.6923076923077,3577
"62",1990-03-09 23:15:59.855926,1721625,-3417615,0.36,59.92,38.56,22.92,3577
"63",1990-03-25 23:15:29.421106,1721625,-3417615,43.72,41.96,13.4,15.52,3577
"64",1990-05-05 23:09:15.600104,1721625,-3417615,2.32,59.24,37.16,22.92,3577
"65",1990-05-12 23:15:32.289621,1721595,-3417577.5,0.25,62,36.75,24.75,3577
"66",1990-06-13 23:15:26.23316,1721610,-3417585,1.25,62.25,34.75,25,3577
"67",1990-06-22 23:09:15.342953,1721599.61538462,-3417612.69230769,1.30769230769231,59.9230769230769,37.5384615384615,24.3076923076923,3577
"68",1990-07-08 23:09:13.731963,1721644.09090909,-3417615,35.9090909090909,35.2727272727273,27.1818181818182,21.4545454545455,3577
"69",1990-07-31 23:15:17.863938,1721685,-3417675,0,67,31,25,3577
"70",1990-09-01 23:15:07.262113,1721637,-3417618,0.95,56.95,40.95,22.8,3577
"71",1990-09-17 23:15:05.583301,1721660.45454545,-3417604.09090909,20.0909090909091,45.7272727272727,32.7272727272727,24.9090909090909,3577
"72",1990-09-26 23:08:48.913041,1721625,-3417615,3.88,53.96,40.68,19.64,3577
"73",1990-10-03 23:14:50.559802,1721625,-3417615,4.08,51.4,43.04,20.68,3577
"74",1990-10-12 23:08:41.872114,1721625,-3417615,2.96,53.04,42.64,20.24,3577
"75",1990-10-19 23:14:48.459366,1721625,-3417615,11.64,49.72,37.04,17.6,3577
"76",1990-10-28 23:08:34.004525,1721625,-3417615,5.28,51.84,41.48,19.52,3577
"77",1990-11-13 23:08:35.480766,1721625,-3417615,3.84,52.6,42.32,19.4,3577
"78",1990-11-20 23:14:41.973072,1721625,-3417615,14.52,44.84,39.32,14.64,3577
"79",1990-12-06 23:14:31.680641,1721625,-3417615,1.8,53.68,43.32,19.76,3577
"80",1990-12-15 23:08:30.895964,1721625,-3417615,4.4,52.6,41.52,19.16,3577
"81",1990-12-22 23:14:52.172246,1721625,-3417615,4,52.16,42.16,19.16,3577
"82",1991-02-01 23:09:39.359442,1721625,-3417615,3.6,56.8,37.92,20.16,3577
"83",1991-02-08 23:15:54.954581,1721625,-3417615,0.84,56.76,40.96,21.96,3577
"84",1991-02-17 23:09:58.846694,1721622.5,-3417615,16.0416666666667,55.7083333333333,26.9166666666667,14.2083333333333,3577
"85",1991-02-24 23:16:18.172245,1721625,-3417615,0.16,59.56,39.24,22.56,3577
"86",1991-03-05 23:10:15.593315,1721625,-3417615,2.64,59,36.84,21.12,3577
"87",1991-03-21 23:10:37.901545,1721625,-3417615,0.8,59.36,38.68,21.84,3577
"88",1991-03-28 23:16:49.020641,1721667.85714286,-3417589.28571429,53,39.5714285714286,6.28571428571429,20.1428571428571,3577
"89",1991-04-06 23:10:50.395835,1721625,-3417615,2.12,59.28,37.2,22.08,3577
"90",1991-04-13 23:17:11.440469,1721625,-3417615,2.36,58.64,37.64,22.56,3577
"91",1991-04-22 23:11:06.739836,1721625,-3417615,2.44,57.2,38.76,22.04,3577
"92",1991-04-29 23:17:26.884059,1721625,-3417615,2.08,59.12,37.32,23.08,3577
"93",1991-05-08 23:11:25.968107,1721616.42857143,-3417612.85714286,0.5,63.5,34.5,24.5,3577
"94",1991-05-15 23:17:41.240046,1721595,-3417605,0,56.3333333333333,42.3333333333333,24.5,3577
"95",1991-05-24 23:11:42.267706,1721613.33333333,-3417610,10.9444444444444,64.8333333333333,22.6666666666667,23.6666666666667,3577
"96",1991-05-31 23:17:58.346446,1721625,-3417585,0,61,38,25,3577
"97",1991-06-09 23:11:53.746628,1721603.18181818,-3417598.63636364,6.81818181818182,68.2727272727273,23.6363636363636,24,3577
"98",1991-06-16 23:18:08.559753,1721610,-3417615,0,54,45.5,24.5,3577
"99",1991-06-25 23:12:09.025039,1721605,-3417608.33333333,1.22222222222222,56,41.6666666666667,24,3577
"100",1991-07-02 23:18:27.524472,1721610,-3417637.5,0.5,61,36.75,24.5,3577
"101",1991-07-18 23:18:38.794361,1721613,-3417591,0.4,53.8,45,24.4,3577
"102",1991-08-03 23:18:46.397021,1721614.5,-3417615,0.65,53.1,45.05,24.15,3577
"103",1991-08-12 23:12:36.476418,1721649,-3417603,11,54.8,32.8,24,3577
"104",1991-08-19 23:18:50.861074,1721625,-3417615,5.84,51.72,40.8,21.64,3577
"105",1991-08-28 23:12:45.18854,1721625,-3417615,3.28,51.96,43.2,21.2,3577
"106",1991-09-04 23:19:04.210883,1721625,-3417615,7.72,51.72,39.08,21.6,3577
"107",1991-09-13 23:12:58.465909,1721625,-3417615,10.96,50.4,36.88,20.16,3577
"108",1991-09-20 23:19:13.980674,1721625,-3417615,9.64,49.12,39.76,20.6,3577
"109",1991-09-29 23:13:03.563353,1721625,-3417615,7.6,50.96,40,19.68,3577
"110",1991-10-15 23:13:14.728362,1721625,-3417615,11.12,48.76,38.72,18.24,3577
"111",1991-10-22 23:19:24.983375,1721625,-3417615,11.64,47.56,39.24,18.28,3577
"112",1991-11-07 23:19:26.6151,1721625,-3417615,7,48.76,42.84,19.68,3577
"113",1991-11-16 23:13:18.479291,1721625,-3417615,10.04,50.04,38.4,20.44,3577
"114",1991-12-02 23:13:32.294086,1721625,-3417615,10.64,50.28,37.36,19.76,3577
"115",1991-12-18 23:13:25.790229,1721625,-3417615,8.52,50.36,39.56,19.52,3577
"116",1991-12-25 23:19:36.764474,1721625,-3417615,6.6,51.2,40.8,20.68,3577
"117",1992-01-03 23:13:21.282958,1721625,-3417615,9.68,52.56,36.48,19.24,3577
"118",1992-01-10 23:19:30.928267,1721625,-3417615,5.96,52.24,40.24,21.36,3577
"119",1992-01-19 23:13:21.51254,1721625,-3417615,8.96,55.68,33.88,18.88,3577
"120",1992-01-26 23:19:35.422346,1721625,-3417615,5.52,54.16,39.16,21.36,3577
"121",1992-02-04 23:13:20.642881,1721629.09090909,-3417623.18181818,12.1818181818182,55.2727272727273,31,19.7727272727273,3577
"122",1992-02-20 23:13:14.64246,1721625,-3417615,5.76,58.4,34.36,21.16,3577
"123",1992-02-27 23:19:26.640459,1721619.7826087,-3417611.08695652,51.6086956521739,42,5.69565217391304,13.0869565217391,3577
"124",1992-03-07 23:13:16.645567,1721625,-3417615,9.36,57,32.12,18.36,3577
"125",1992-03-14 23:19:27.478738,1721625,-3417615,2.36,59.12,37.16,22.44,3577
"126",1992-03-30 23:19:20.972684,1721625,-3417615,1.8,58.2,38.52,22.12,3577
"127",1992-04-24 23:12:56.485962,1721625,-3417615,9.64,57.52,31.24,21.32,3577
"128",1992-05-10 23:12:49.342694,1721625,-3417615,3.96,61,33.48,22.88,3577
"129",1992-06-11 23:12:30.910238,1721600,-3417602.5,11.3333333333333,60.3333333333333,26.6666666666667,23.5833333333333,3577
"130",1992-07-04 23:18:24.426033,1721621.08695652,-3417617.60869565,3.91304347826087,58.5217391304348,35.9130434782609,23.9565217391304,3577
"131",1992-07-13 23:12:07.13466,1721626.30434783,-3417618.91304348,3.39130434782609,55.695652173913,39.5217391304348,23.304347826087,3577
"132",1992-07-29 23:11:54.639415,1721625,-3417615,4.44,58.8,35.28,22.6,3577
"133",1992-08-14 23:11:39.99428,1721619.7826087,-3417611.08695652,4.8695652173913,57.8260869565217,35.6086956521739,22.1304347826087,3577
"134",1992-08-21 23:17:43.354515,1721625,-3417615,24.36,47.4,26.88,16.92,3577
"135",1992-09-06 23:17:30.155395,1721625,-3417615,7.2,52.48,38.72,22.36,3577
"136",1992-09-22 23:17:13.635062,1721625,-3417615,11.6,49.96,36.84,20.28,3577
"137",1992-10-01 23:10:49.647301,1721625,-3417615,11.44,51.72,35.32,19.52,3577
"138",1992-10-24 23:16:41.584514,1721625,-3417615,10.6,48.92,39.12,20.24,3577
"139",1992-11-09 23:16:22.485129,1721625,-3417615,9.96,49.52,39.08,21.56,3577
"140",1992-11-25 23:16:18.662021,1721565,-3417555,15,47,37,24,3577
"141",1992-12-04 23:10:17.475005,1721623.69565217,-3417616.30434783,5.30434782608696,53.0434782608696,40.6521739130435,16.4782608695652,3577
"142",1992-12-11 23:16:32.647036,1721625,-3417615,4.92,53.24,40.56,22.08,3577
"143",1992-12-20 23:10:27.114505,1721625,-3417615,6.88,56.28,35.2,20.04,3577
"144",1992-12-27 23:16:41.519782,1721619.7826087,-3417613.69565217,5.78260869565217,54.9565217391304,37.7826086956522,21.1739130434783,3577
"145",1993-01-12 23:16:53.149745,1721625,-3417615,4.84,57.4,36.24,22.12,3577
"146",1993-01-21 23:10:48.913446,1721625,-3417615,8.28,59.92,30.4,20.64,3577
"147",1993-01-28 23:17:04.058733,1721617.85714286,-3417616.42857143,1.95238095238095,63.6190476190476,32.9047619047619,24.0952380952381,3577
"148",1993-02-06 23:10:59.829562,1721625,-3417615,12.88,59.84,25.88,14.72,3577
"149",1993-02-13 23:17:13.673013,1721619.7826087,-3417611.08695652,0.956521739130435,62.1739130434783,35.4347826086956,23.5652173913043,3577
"150",1993-02-22 23:11:03.863659,1721619.7826087,-3417611.08695652,2.91304347826087,62.0869565217391,33.4347826086956,23.4782608695652,3577
"151",1993-03-01 23:17:20.041451,1721619.54545455,-3417609.54545455,0.590909090909091,61.2272727272727,37.0454545454545,23.9090909090909,3577
"152",1993-03-10 23:11:15.346045,1721625,-3417615,7.12,62.8,28.6,20.52,3577
"153",1993-03-17 23:17:26.873077,1721617.5,-3417603,0.6,63.8,34.2,22.5,3577
