"","time","x","y","bs","pv","npv","ue","spatial_ref"
"1",1987-09-16 00:23:09.219079,276990,-3012555,53.75,0,45.45,7.9,3577
"2",1987-10-02 00:23:30.192897,276990,-3012555,59.3,0.6,38.75,7.75,3577
"3",1987-10-18 00:23:47.631689,276990,-3012555,58.1,0.4,40.25,7.25,3577
"4",1987-11-03 00:24:05.446099,276990,-3012555,50.3,0,48.8,6.4,3577
"5",1987-11-19 00:24:25.889065,276990,-3012555,58.05,0,40.9,7.25,3577
"6",1987-12-05 00:24:40.477906,276990,-3012555,54.25,0.05,44.95,7,3577
"7",1987-12-21 00:24:54.734817,276990,-3012555,49.2,0,49.95,7,3577
"8",1988-01-06 00:25:10.644697,276990,-3012555,55.4,0.6,42.7,7.2,3577
"9",1988-02-07 00:25:46.663929,276990,-3012555,56.15,0.05,42.7,7,3577
"10",1988-02-23 00:26:00.228711,276990,-3012555,60,0.3,38.35,7,3577
"11",1988-03-10 00:26:09.683399,276978.333333333,-3012551.66666667,61.2222222222222,0.222222222222222,37.4444444444444,9.55555555555556,3577
"12",1988-03-26 00:26:17.846605,276990,-3012555,57.6,0.05,41.45,6,3577
"13",1988-04-11 00:26:22.517638,276990,-3012555,49,1.7,48,7.8,3577
"14",1988-04-27 00:26:27.574466,276990,-3012555,42.65,13.25,42.55,9.05,3577
"15",1988-05-13 00:26:38.958699,276990,-3012555,36.05,20.35,42.1,8.95,3577
"16",1988-05-29 00:26:45.61169,276990,-3012555,31.8,29.45,37.25,9.65,3577
"17",1988-06-14 00:26:51.250815,276990,-3012555,30.7,28.15,39.8,9.6,3577
"18",1988-08-01 00:27:00.996789,276990,-3012555,41.25,14.7,42.6,8.7,3577
"19",1988-09-02 00:27:04.716191,276990,-3012555,45.7,4.3,48.5,8,3577
"20",1988-09-18 00:27:01.143985,276990,-3012555,51,1,46.85,8,3577
"21",1988-10-04 00:26:55.743773,276990,-3012555,49.45,0.65,48.35,7.95,3577
"22",1988-11-05 00:26:53.847457,276990,-3012555,39.85,0.4,58.6,7.25,3577
"23",1988-11-21 00:26:52.521298,276990,-3012555,49.85,0,49,8,3577
"24",1988-12-07 00:26:45.530061,276990,-3012555,0,0.85,98,3,3577
"25",1989-01-08 00:26:34.200383,277035,-3012615,0,2,97,3,3577
"26",1989-02-25 00:26:08.030441,276990,-3012555,51.6,0.15,47.15,7.95,3577
"27",1989-04-30 00:25:04.682363,276990,-3012555,25.85,40.7,31.9,9.7,3577
"28",1989-05-16 00:24:47.410095,276990,-3012555,21.35,37.7,39.45,10.3,3577
"29",1989-06-17 00:24:07.369399,276990,-3012555,16.8,35.4,46.45,12.15,3577
"30",1989-07-03 00:23:55.196112,276990,-3012555,24.2,29.85,44.35,10.15,3577
"31",1989-08-04 00:23:15.184168,276990,-3012555,31.95,16.1,50.4,13.8,3577
"32",1989-09-05 00:22:33.657627,276990,-3012555,35.9,13.2,49.5,9,3577
"33",1989-09-21 00:22:01.786742,276990,-3012555,34.2,7.95,56.6,9,3577
"34",1989-11-24 00:20:15.207949,276990,-3012555,38.7,1.25,58.55,6,3577
"35",1989-12-10 00:19:53.440989,276990,-3012555,42.5,0.45,55.85,8.1,3577
"36",1990-02-12 00:17:53.269878,276990,-3012555,47.15,0.05,52,8.9,3577
"37",1990-03-16 00:16:48.868751,276990,-3012555,43.75,0,55.45,8.25,3577
"38",1990-04-01 00:16:20.810389,276990,-3012555,45.3,0,54,8.1,3577
"39",1990-04-17 00:16:31.259743,276990,-3012555,45.65,0.3,53.1,8.4,3577
"40",1990-05-03 00:16:23.347082,276990,-3012555,48.7,0.1,50.3,8.1,3577
"41",1990-06-04 00:16:27.932576,276990,-3012555,55.7,0,43.55,5.25,3577
"42",1990-07-06 00:16:24.657092,276990,-3012555,47.2,0.65,50.95,8.75,3577
"43",1990-07-22 00:16:20.685855,276990,-3012555,49.8,0.3,48.8,8,3577
"44",1990-09-08 00:16:06.589897,276990,-3012555,51.75,0,47.25,8.95,3577
"45",1990-10-10 00:15:53.198255,276990,-3012555,54.5,0,44.6,9,3577
"46",1990-10-26 00:15:47.915164,276990,-3012555,54.8,0,44.25,8.8,3577
"47",1990-11-11 00:15:47.488262,276990,-3012555,53.4,0,45.7,8.2,3577
"48",1990-11-27 00:15:35.192605,276990,-3012555,53.75,0,45.5,8.85,3577
"49",1990-12-13 00:15:37.405277,276990,-3012555,52.95,0,46.25,8.35,3577
"50",1990-12-29 00:16:00.548877,276990,-3012555,52.45,0,46.5,8.05,3577
"51",1991-01-14 00:16:29.499712,276990,-3012555,54.25,0,44.75,8.25,3577
"52",1991-01-30 00:16:51.308339,276990,-3012555,56.35,0.05,42.5,8.15,3577
"53",1991-03-03 00:17:23.420339,276990,-3012555,55.75,0,43.3,8,3577
