"","time","bs","pv","npv"
"1",1987-09-05 00:37:26.046564,18.8925619834711,27,52.8347107438017
"2",1987-09-12 00:43:47.40652,19.7768595041322,26.2314049586777,52.5702479338843
"3",1987-09-21 00:37:49.130181,16.7603305785124,28.8760330578512,53.0661157024793
"4",1987-09-28 00:44:09.094511,20.7768595041322,29.1322314049587,48.900826446281
"5",1987-10-07 00:38:09.103012,27.4214876033058,28.7768595041322,42.603305785124
"6",1987-10-14 00:44:27.635901,22.3636363636364,27.9090909090909,48.3140495867769
"7",1987-10-23 00:38:25.100782,22.099173553719,27.7933884297521,48.8099173553719
"8",1987-10-30 00:44:43.211704,19.2561983471074,28.1404958677686,51.6198347107438
"9",1987-11-15 00:45:05.43377,12.9752066115702,31.9834710743802,53.7685950413223
"10",1988-01-11 00:39:49.323871,9.57851239669422,54.7355371900826,34.4132231404959
"11",1988-01-18 00:46:07.961331,24.0743801652893,57.2644628099174,17.198347107438
"12",1988-01-27 00:40:07.300761,13.9752066115702,62.504132231405,22.198347107438
"13",1988-02-19 00:46:41.274204,6.85470085470085,55.3675213675214,37.2649572649573
"14",1988-03-06 00:46:51.183165,3.75206611570248,67.1487603305785,27.6611570247934
"15",1988-03-15 00:40:45.369136,1.77685950413223,69.1900826446281,27.7355371900826
"16",1988-03-22 00:46:59.793291,0.776859504132231,69.1818181818182,28.6859504132231
"17",1988-04-07 00:47:06.061175,0.917355371900826,70.9917355371901,26.8181818181818
"18",1988-04-23 00:47:10.673712,2.1900826446281,61.900826446281,34.6611570247934
"19",1988-05-02 00:41:04.094911,2.59504132231405,54.0661157024793,42.0165289256198
"20",1988-05-09 00:47:20.408435,18.6363636363636,29.3553719008264,50.702479338843
"21",1988-05-18 00:41:14.531923,11,30.0909090909091,57.6363636363636
"22",1988-05-25 00:47:27.770605,12.7685950413223,29.2066115702479,56.9752066115703
"23",1988-06-03 00:41:20.660926,15.5785123966942,27.3553719008264,55.9421487603306
"24",1988-06-10 00:47:32.973889,20.7355371900826,24.5537190082645,53.3305785123967
"25",1988-06-19 00:41:25.988933,21.5454545454545,24.4710743801653,52.8347107438017
