"","time","x","y","bs","pv","npv","ue","spatial_ref"
"1",1987-09-02 00:11:14.489663,568110,-3273330,59.0625,1.25,38.3125,6.1875,3577
"2",1987-09-11 00:05:17.259123,568110,-3273330,65.6875,0.3125,32.875,6.875,3577
"3",1987-09-18 00:11:38.126395,568110,-3273330,66.5,0.1875,32.1875,7.375,3577
"4",1987-09-27 00:05:39.300123,568110,-3273330,66.375,0,32.625,6.25,3577
"5",1987-10-20 00:12:15.67112,568110,-3273330,70.0625,0.5,28.3125,6.875,3577
"6",1987-11-05 00:12:34.488849,568110,-3273330,66.6875,0,32.3125,6.9375,3577
"7",1987-11-14 00:06:35.411558,568110,-3273330,69.875,0,29.0625,6.8125,3577
"8",1987-11-21 00:12:54.086721,568110,-3273330,72.1875,0.5,26.125,6.8125,3577
"9",1987-11-30 00:06:51.754263,568110,-3273330,65.6875,0.375,32.9375,7,3577
"10",1987-12-07 00:13:07.96522,568110,-3273330,74,0.375,24.5,6.6875,3577
"11",1988-01-17 00:07:38.414889,568110,-3273330,76.4375,0,22.625,6.75,3577
"12",1988-01-24 00:13:56.660848,568110,-3273330,78.8125,0.3125,19.5625,6.75,3577
"13",1988-02-09 00:14:14.750612,568110,-3273330,66.75,0,32.3125,6.8125,3577
"14",1988-02-18 00:08:11.92425,568110,-3273330,68.5,0,30.6875,6.6875,3577
"15",1988-02-25 00:14:27.590561,568110,-3273330,70.25,0,28.875,6.8125,3577
"16",1988-03-05 00:08:21.834891,568110,-3273330,74.4375,0,24.75,6.4375,3577
"17",1988-03-12 00:14:36.919633,568110,-3273330,75.375,0,23.625,6.875,3577
"18",1988-03-21 00:08:30.484866,568110,-3273330,70.3125,0,28.75,6.5625,3577
"19",1988-04-06 00:08:37.033985,568110,-3273330,54.625,0.0625,44.25,6.75,3577
"20",1988-04-13 00:14:48.772494,568110,-3273330,58.125,0.9375,39.625,7.1875,3577
"21",1988-04-29 00:14:54.203881,568110,-3273330,65,1.5,32.1875,7.5,3577
"22",1988-05-24 00:08:59.125787,568110,-3273330,59.3125,1.875,37.5625,7.1875,3577
"23",1988-06-09 00:09:04.36465,568110,-3273330,56.625,5.1875,36.75,8,3577
