"","time","bs","pv","npv"
"1",1987-09-23 23:35:29.511513,13.396694214876,29.5619834710744,55.9421487603306
"2",1987-10-09 23:35:48.944464,18.7851239669421,22.6363636363636,57.2479338842975
"3",1987-10-25 23:36:03.710866,18.1404958677686,19.7520661157025,60.6942148760331
"4",1987-11-10 23:36:25.743297,18.900826446281,20.404958677686,59.5537190082645
"5",1987-11-26 23:36:43.129595,32.4150943396226,11.7169811320755,54.3018867924528
"6",1987-12-12 23:36:56.377132,24.6198347107438,15.6776859504132,58.3057851239669
"7",1988-01-29 23:37:47.13984,25.9090909090909,21.900826446281,50.7933884297521
"8",1988-02-14 23:38:03.433472,19.7520661157025,25,54.2231404958678
"9",1988-03-01 23:38:14.099288,19.6942148760331,26.3801652892562,52.6280991735537
"10",1988-03-17 23:38:22.714791,23.8677685950413,25.099173553719,49.8099173553719
"11",1988-04-02 23:38:29.972808,31,16.8,51.4
"12",1988-04-18 23:38:34.277876,29.271186440678,25.5593220338983,43.864406779661
"13",1988-05-04 23:38:43.099287,6.7603305785124,58.2727272727273,34.0743801652893
"14",1988-06-05 23:38:57.926094,2.32231404958678,71.0330578512397,25.1570247933884
"15",1988-06-21 23:39:02.94287,2.52892561983471,69.9669421487603,26.2066115702479
"16",1988-07-23 23:39:09.312352,26.25,38.25,33.5
"17",1988-08-08 23:39:08.625024,7.28925619834711,63.5123966942149,27.7933884297521
"18",1988-08-24 23:39:13.198852,0.28099173553719,66.0082644628099,32.4380165289256
"19",1988-09-25 23:39:06.716551,8.66115702479339,54.1735537190083,35.7933884297521
"20",1988-10-27 23:38:59.558597,12.3719008264463,28.0495867768595,58.4297520661157
"21",1988-11-12 23:39:01.660717,10.6942148760331,26.702479338843,61.5454545454545
"22",1988-11-28 23:39:01.577991,11.5454545454545,25.3553719008264,62.1487603305785
"23",1988-12-14 23:38:47.374012,12.7355371900826,23.7355371900826,62.4297520661157
"24",1988-12-30 23:38:45.580988,19.8760330578512,19.2231404958678,59.8264462809917
"25",1989-01-15 23:38:33.844297,14.2809917355372,25.7355371900826,58.900826446281
"26",1989-01-31 23:38:28.5687,9.89256198347107,32.3719008264463,56.6611570247934
"27",1989-02-16 23:38:24.695256,8.71074380165289,35.4710743801653,54.8429752066116
"28",1989-03-04 23:38:06.956997,11.1487603305785,35.3636363636364,52.4628099173554
"29",1989-05-23 23:36:50.384837,23.900826446281,56.0330578512397,18.8925619834711
"30",1989-06-24 23:36:11.2593,9.7603305785124,53.0826446280992,35.9834710743802
"31",1989-07-26 23:35:35.321598,0.347107438016529,63.0330578512397,35.8181818181818
"32",1989-08-11 23:35:13.787538,1.06611570247934,61.7933884297521,36.1570247933884
"33",1989-09-28 23:34:09.501,3.71074380165289,43.9338842975207,51.4462809917355
"34",1989-10-14 23:33:36.573561,6.73553719008264,39.1818181818182,52.9173553719008
"35",1990-03-07 23:29:13.333275,11.801652892562,28.198347107438,59.1818181818182
"36",1990-03-23 23:28:41.298368,11.2066115702479,28.1157024793388,60.1239669421488
"37",1990-04-24 23:28:40.04241,37.6333333333333,22.2666666666667,38.7
"38",1990-05-10 23:28:41.119178,3.90909090909091,46.7190082644628,48.297520661157
"39",1990-08-30 23:28:17.538199,27.8660714285714,48.25,22.6339285714286
"40",1990-09-15 23:28:16.822625,2.52066115702479,62.099173553719,34.1322314049587
"41",1990-10-01 23:28:03.3621,3.06611570247934,47.8429752066116,47.7520661157025
"42",1990-10-17 23:27:58.745394,36.3474576271186,19.4067796610169,43.1186440677966
"43",1990-11-18 23:27:53.512643,9.59504132231405,27.3719008264463,62.1570247933884
"44",1990-12-04 23:27:38.587063,8.68595041322314,30.2479338842975,60.2396694214876
"45",1990-12-20 23:27:59.287268,8.7603305785124,29.1487603305785,61.0909090909091
"46",1991-01-05 23:28:24.628475,9.09090909090909,33.3636363636364,56.7107438016529
"47",1991-01-21 23:28:52.591952,25.9917355371901,16.0909090909091,56.7603305785124
"48",1991-02-22 23:29:25.756531,11.297520661157,26.2479338842975,61.396694214876
"49",1991-03-10 23:29:44.965695,11.4876033057851,29.1074380165289,58.6280991735537
"50",1991-03-26 23:30:00.851903,11.099173553719,28.9586776859504,59.0413223140496
"51",1991-04-11 23:30:17.427664,12.0495867768595,30.0330578512397,57
"52",1991-05-13 23:30:50.593777,8.47933884297521,32.8925619834711,57.9917355371901
"53",1991-05-29 23:31:06.050871,10.5867768595041,28.6280991735537,59.4876033057851
"54",1991-06-30 23:31:35.389558,4.26446280991736,50.9090909090909,43.9834710743802
"55",1991-07-16 23:31:46.114926,1.96694214876033,57.3223140495868,40.1818181818182
"56",1991-08-01 23:31:54.415669,3.64462809917355,46.2231404958678,49.3057851239669
"57",1991-08-17 23:31:58.814746,5.17355371900826,49.8181818181818,43.7851239669422
"58",1991-09-02 23:32:11.955569,23.4793388429752,32.0909090909091,43.0826446280992
"59",1991-09-18 23:32:23.197382,7.37190082644628,40.1239669421488,51.2809917355372
"60",1991-10-04 23:32:26.222505,13.8925619834711,21.7190082644628,62.9917355371901
"61",1991-11-05 23:32:36.594848,20.6942148760331,17.9669421487603,60.1900826446281
