"","time","pv","npv","bs","ue","x","y","spatial_ref"
"1",1987-09-15 01:19:57.105241,4.15,74.5,19.95,7.2,-1101555,-3448530,3577
"2",1987-10-01 01:20:18.389444,8.05,61.3,29.4,6.95,-1101555,-3448530,3577
"3",1987-10-17 01:20:36.005945,9.41666666666667,68.4166666666667,21,11.3333333333333,-1101577.5,-3448542.5,3577
"4",1987-11-02 01:20:53.254207,7.55,70.35,20.8,6.6,-1101555,-3448530,3577
"5",1987-12-04 01:21:28.885299,12.1,50.35,37.2,5.15,-1101555,-3448530,3577
"6",1987-12-20 01:21:43.079817,4.85,82.85,11.1,6.5,-1101555,-3448530,3577
"7",1988-01-05 01:21:59.043126,5.8,77.8,15.05,6.65,-1101555,-3448530,3577
"8",1988-01-21 01:22:16.307059,10.85,62.7,25.45,7.4,-1101555,-3448530,3577
"9",1988-02-06 01:22:34.887794,5.2,74.85,18.55,6.3,-1101555,-3448530,3577
"10",1988-02-22 01:22:48.76838,4.75,70.1,23.85,6.2,-1101555,-3448530,3577
"11",1988-07-31 01:23:50.207773,11.5,70.2,17.1,8.55,-1101555,-3448530,3577
"12",1988-09-17 01:23:50.592715,7.75,66.15,24.85,7.2,-1101555,-3448530,3577
"13",1988-11-20 01:23:41.588138,10.55,69.3,18.65,7,-1101555,-3448530,3577
"14",1988-12-06 01:23:35.565685,8,80,10,5,-1101505,-3448565,3577
"15",1988-12-22 01:23:24.719648,10,67.55,21.05,7.25,-1101555,-3448530,3577
"16",1989-01-07 01:23:24.321099,10.2,65.55,22.85,7.1,-1101555,-3448530,3577
"17",1989-01-23 01:23:03.886757,9.35,72.2,17.35,6.95,-1101555,-3448530,3577
"18",1989-03-28 01:22:04.12662,7.95,67.7,22.95,7.05,-1101555,-3448530,3577
"19",1989-07-18 01:20:25.233053,15.15,70.9,12.9,10.25,-1101555,-3448530,3577
"20",1989-08-03 01:20:05.875561,15.55,69.05,14.25,10.95,-1101555,-3448530,3577
"21",1989-08-19 01:19:42.531446,12.65,67.05,18.95,8.9,-1101555,-3448530,3577
"22",1989-09-04 01:19:24.457275,9.6,66.5,22.45,8.05,-1101555,-3448530,3577
"23",1989-11-07 01:17:41.203974,11.35,70.1,17.35,6.9,-1101555,-3448530,3577
"24",1989-11-23 01:17:04.186677,10.6,69.15,18.9,7.25,-1101555,-3448530,3577
"25",1989-12-09 01:16:43.924977,11.35,71.75,15.5,7.6,-1101555,-3448530,3577
"26",1989-12-25 01:16:17.827922,8.15,74.55,15.8,7,-1101555,-3448530,3577
"27",1990-02-11 01:14:44.133837,8.5,74.2,15.95,7.65,-1101555,-3448530,3577
"28",1990-02-27 01:14:13.851252,7,80.6666666666667,11.1666666666667,11.3333333333333,-1101560,-3448535,3577
"29",1990-03-15 01:13:40.106693,9.1,76.7,12.9,7.9,-1101555,-3448530,3577
"30",1990-03-31 01:13:10.902544,7.5,72.45,18.65,7.45,-1101555,-3448530,3577
"31",1990-04-16 01:13:20.227749,9.55,74.6,14.5,6.55,-1101555,-3448530,3577
"32",1990-05-02 01:13:11.567158,10.7,73.05,15.2,8.2,-1101555,-3448530,3577
"33",1990-06-03 01:13:17.015711,12.45,73.4,12.8,9.4,-1101555,-3448530,3577
"34",1990-06-19 01:13:16.062904,15.85,74,9.1,10.95,-1101555,-3448530,3577
"35",1990-07-21 01:13:09.975345,12.8,77,9.1,10.05,-1101555,-3448530,3577
"36",1990-08-06 01:13:06.24148,11.3,76.8,10.9,13,-1101555,-3448530,3577
"37",1990-08-22 01:13:02.073805,7,69.25,22.5,8,-1101517.5,-3448492.5,3577
"38",1990-11-26 01:12:25.825183,8.5,71.6,18.75,7.7,-1101555,-3448530,3577
"39",1990-12-12 01:12:26.167137,8.3,70.45,19.85,7.5,-1101555,-3448530,3577
"40",1990-12-28 01:12:47.365269,6,74.3,18.3,7.3,-1101555,-3448530,3577
"41",1991-01-13 01:13:16.888023,7.45,71.55,19.75,7.15,-1101555,-3448530,3577
"42",1991-01-22 01:07:21.834754,8.25,72.8,17.7,7.8,-1101555,-3448530,3577
"43",1991-01-29 01:13:40.2593,7.7,67.95,22.95,7.8,-1101555,-3448530,3577
"44",1991-02-14 01:13:54.339583,6.7,72.75,19.15,7.25,-1101555,-3448530,3577
"45",1991-03-02 01:14:11.016204,5.1,78.5,14.9,6.8,-1101555,-3448530,3577
"46",1991-04-03 01:14:45.487593,6.3,76.95,15.45,7.7,-1101555,-3448530,3577
"47",1991-04-19 01:15:02.344771,3.8,84.55,10.2,5.5,-1101555,-3448530,3577
"48",1991-05-05 01:15:23.073651,5.6,87.85,5.4,7.1,-1101555,-3448530,3577
"49",1991-06-22 01:16:05.69668,12.55,77.75,8.55,10.2,-1101555,-3448530,3577
"50",1991-07-01 01:10:04.480113,13.0769230769231,79.4615384615385,6.61538461538461,10.9230769230769,-1101543.46153846,-3448512.69230769,3577
"51",1991-07-08 01:16:19.516301,14.15,72.95,11.6,10.9,-1101555,-3448530,3577
"52",1991-08-09 01:16:37.461391,6.95,59.75,31.9,13.9,-1101555,-3448530,3577
"53",1991-09-10 01:16:57.298887,5.95,72.4,20.45,9.05,-1101555,-3448530,3577
"54",1991-09-26 01:17:02.08426,5.6,73.6,19.55,8.2,-1101555,-3448530,3577
"55",1991-11-13 01:17:18.907191,6.8,79.2,12.7,6.8,-1101555,-3448530,3577
"56",1991-11-29 01:17:28.668968,5.15,71.95,21.8,7.5,-1101555,-3448530,3577
"57",1991-12-08 01:11:24.386152,6,76.55,16.05,7.75,-1101555,-3448530,3577
"58",1991-12-15 01:17:31.880349,4.3,73.3,21.1,7.55,-1101555,-3448530,3577
"59",1991-12-31 01:17:24.18807,4.55,77.15,17,7.95,-1101555,-3448530,3577
"60",1992-01-16 01:17:21.14924,7.35,87.5,4.2,7.9,-1101555,-3448530,3577
"61",1992-02-01 01:17:26.403812,3.55,80.9,14.2,7.25,-1101555,-3448530,3577
"62",1992-03-04 01:17:15.229599,8.1,73.2,17.55,11.5,-1101555,-3448530,3577
"63",1992-04-21 01:17:00.851607,10.65,76.15,12.2,7.9,-1101555,-3448530,3577
"64",1992-05-07 01:16:51.124053,10.2,75.05,13.35,6.9,-1101555,-3448530,3577
"65",1992-05-23 01:16:42.498181,14.1,69.75,14.7,9.15,-1101555,-3448530,3577
"66",1992-06-08 01:16:34.713982,10.4,81.2,7.35,9.65,-1101555,-3448530,3577
"67",1992-07-10 01:16:09.980251,13.3,78.15,7.75,15.5,-1101555,-3448530,3577
"68",1992-08-27 01:15:28.877597,14.6,74.65,9.65,11.7,-1101555,-3448530,3577
"69",1992-09-12 01:15:15.630883,9.35,69.2,20.05,9.15,-1101555,-3448530,3577
"70",1992-10-30 01:14:27.065753,16.55,62,20.2,8.65,-1101555,-3448530,3577
"71",1992-11-15 01:14:08.010635,19.25,70.45,9.2,10.4,-1101555,-3448530,3577
"72",1993-01-02 01:14:34.381115,16,81,2,22,-1101600,-3448545,3577
"73",1993-02-19 01:15:04.406293,15.1,66.05,17.45,8.2,-1101555,-3448530,3577
"74",1993-03-07 01:15:13.831226,14.2,70.25,14.1,8.1,-1101555,-3448530,3577
"75",1993-04-08 01:15:20.792287,15.3,68.6,14.75,8.95,-1101555,-3448530,3577
"76",1993-04-24 01:15:30.606021,16.85,65.4,16.45,7.95,-1101555,-3448530,3577
"77",1993-05-26 01:15:38.199606,16.4,68.2,14.2,9.75,-1101555,-3448530,3577
"78",1993-06-27 01:15:33.197335,19.8,74.25,5.3,12.65,-1101555,-3448530,3577
"79",1993-08-14 01:15:29.624803,16.8,68.95,13.1,13.8,-1101555,-3448530,3577
"80",1993-08-30 01:15:28.619696,16.65,71.85,10.55,13,-1101555,-3448530,3577
"81",1993-10-01 01:15:23.567973,11.25,70.45,16.85,9,-1101555,-3448530,3577
"82",1993-10-17 01:15:17.443225,11.3,69.75,17.5,8.2,-1101555,-3448530,3577
"83",1993-11-02 01:15:10.881127,10.7,72,16.1,8.55,-1101555,-3448530,3577
"84",1993-12-20 01:14:51.444396,8.55,65.35,24.75,8.55,-1101555,-3448530,3577
"85",1994-01-05 01:14:39.914311,7.2,76.25,15.35,8.4,-1101555,-3448530,3577
"86",1994-02-06 01:14:16.188554,6.9,78.85,13,8.3,-1101555,-3448530,3577
"87",1994-03-10 01:13:46.82181,10.9,72.35,15.45,8.9,-1101555,-3448530,3577
"88",1994-04-11 01:13:14.763482,11.5,71.75,15.4,9.25,-1101555,-3448530,3577
"89",1994-04-27 01:12:58.237692,12.9,72.1,13.6,9.4,-1101555,-3448530,3577
"90",1994-05-13 01:12:39.3662,14.35,73.3,11,9.6,-1101555,-3448530,3577
"91",1994-07-16 01:11:13.408069,19.2,67.1,12.6,11.75,-1101555,-3448530,3577
"92",1994-08-01 01:10:46.20271,14.75,69.45,14.55,10.9,-1101555,-3448530,3577
"93",1994-08-17 01:10:23.330768,14.3,70.1,14.4,11.05,-1101555,-3448530,3577
"94",1994-09-02 01:10:00.268626,12.5,52.45,33.9,7.4,-1101555,-3448530,3577
"95",1994-09-18 01:09:35.132498,9.65,76.55,12.5,8.75,-1101555,-3448530,3577
"96",1994-10-04 01:09:07.485256,9.85,69.95,18.85,9,-1101555,-3448530,3577
"97",1994-10-20 01:08:36.502071,12.05,70.45,16.45,9.05,-1101555,-3448530,3577
"98",1994-11-21 01:07:28.895498,9.25,70.15,19.2,8.55,-1101555,-3448530,3577
"99",1994-12-07 01:07:00.800606,8.65,68.2,21.65,8.3,-1101555,-3448530,3577
"100",1994-12-23 01:06:30.640637,10.1,71.2,17.4,8.1,-1101555,-3448530,3577
"101",1995-01-08 01:05:57.414391,15.45,75.6,7.85,10.4,-1101555,-3448530,3577
"102",1995-02-09 01:04:42.395024,11.1,68.75,18.9,8.75,-1101555,-3448530,3577
"103",1995-03-13 01:03:25.311705,13.25,68.05,17.5,9.15,-1101555,-3448530,3577
"104",1995-03-29 01:02:45.99762,16.5,70.75,11.5,9.25,-1101555,-3448530,3577
