"","time","pv","npv","bs","ue","x","y","spatial_ref"
"1",1987-09-19 00:55:19.34792,22.2916666666667,58.4583333333333,18.1666666666667,13.5833333333333,-535217.5,-3506327.5,3577
"2",1987-10-21 00:55:56.255893,15.9583333333333,50.8333333333333,31.8333333333333,10.4583333333333,-535217.5,-3506327.5,3577
"3",1987-11-06 00:56:15.7665,14.75,53.625,30.1666666666667,10.5416666666667,-535217.5,-3506327.5,3577
"4",1987-11-22 00:56:34.944759,13.7083333333333,48.4166666666667,36.375,10.4583333333333,-535217.5,-3506327.5,3577
"5",1987-12-24 00:57:03.677534,14.2083333333333,62.4583333333333,22.125,10.7916666666667,-535217.5,-3506327.5,3577
"6",1988-01-09 00:57:19.859847,14.75,52.3333333333333,31.5833333333333,10.3333333333333,-535217.5,-3506327.5,3577
"7",1988-02-10 00:57:55.458353,15.8333333333333,54.4166666666667,28.2916666666667,12.0833333333333,-535217.5,-3506327.5,3577
"8",1988-02-26 00:58:08.009732,14.5833333333333,46.1666666666667,37.9583333333333,9.20833333333333,-535217.5,-3506327.5,3577
"9",1988-03-13 00:58:17.090433,16.125,48.5,34.0833333333333,11.0833333333333,-535217.5,-3506327.5,3577
"10",1988-04-14 00:58:28.56026,17.7916666666667,53.7916666666667,26.8333333333333,11.2083333333333,-535217.5,-3506327.5,3577
"11",1988-04-30 00:58:34.918813,12.75,40.9166666666667,45.1666666666667,7.20833333333333,-535217.5,-3506327.5,3577
"12",1988-05-16 00:58:46.62935,20.625,52.4166666666667,25.625,10.9583333333333,-535217.5,-3506327.5,3577
"13",1988-06-01 00:58:52.993448,20.1666666666667,50.5833333333333,27.9166666666667,12,-535217.5,-3506327.5,3577
"14",1988-07-03 00:59:02.656017,24.8333333333333,53.1666666666667,20.9166666666667,17.75,-535182.5,-3506337.5,3577
"15",1988-07-19 00:59:05.23438,22.625,52.2916666666667,23.8333333333333,12.2916666666667,-535217.5,-3506327.5,3577
"16",1988-09-05 00:59:10.806962,15.3333333333333,50.8333333333333,32.5,12.7916666666667,-535217.5,-3506327.5,3577
"17",1988-09-21 00:59:06.14629,16.05,46.65,36.05,12.75,-535212,-3506325,3577
"18",1988-10-07 00:59:01.056884,14.4583333333333,49.2083333333333,34.875,10.4583333333333,-535217.5,-3506327.5,3577
