"","time","pv","npv","bs","ue","x","y","spatial_ref"
"1",1987-09-06 01:26:42.545255,40.8,53.45,4.8,17.85,-1300579.5,-3836425.5,3577
"2",1987-09-22 01:27:05.562974,36.4,57.4,5,16.6,-1300579.5,-3836425.5,3577
"3",1987-10-24 01:27:40.734278,29.2,61,8.5,12.8,-1300579.5,-3836425.5,3577
"4",1987-11-09 01:28:01.809592,29.5,61.8,7.45,15.55,-1300579.5,-3836425.5,3577
"5",1987-11-25 01:28:20.021336,26.7,58.7,13.15,14.2,-1300579.5,-3836425.5,3577
"6",1987-12-11 01:28:32.949415,29,61.5,8.1,15.15,-1300579.5,-3836425.5,3577
"7",1987-12-27 01:28:49.04019,26.95,67.95,3.95,14.95,-1300579.5,-3836425.5,3577
"8",1988-03-16 01:30:00.484259,28.2,62.25,8.45,16.05,-1300579.5,-3836425.5,3577
"9",1988-04-01 01:30:07.548706,31.1,64,3.7,16.15,-1300579.5,-3836425.5,3577
"10",1988-05-19 01:30:30.081197,31.8,63.95,3.25,17.05,-1300579.5,-3836425.5,3577
"11",1988-08-07 01:30:47.827178,42.9,50.25,6.1,21.95,-1300579.5,-3836425.5,3577
"12",1988-08-23 01:30:51.007071,36.75,56.7,5.4,17.6,-1300579.5,-3836425.5,3577
"13",1988-11-11 01:30:39.638349,31.45,55.95,11.5,12.05,-1300579.5,-3836425.5,3577
"14",1988-11-27 01:30:40.810976,30.5,54.3,14.1,10.4,-1300575,-3836460,3577
"15",1988-12-13 01:30:28.376621,32.9,57.4,8.5,15.65,-1300579.5,-3836425.5,3577
"16",1989-01-30 01:30:05.929852,36.9,57.65,4.6,16.8,-1300579.5,-3836425.5,3577
"17",1989-05-06 01:28:49.795161,43.95,49.85,5.05,19.55,-1300579.5,-3836425.5,3577
"18",1989-07-25 01:27:16.061695,24.5,26.7,47.7,16.4,-1300587,-3836457,3577
"19",1989-08-10 01:26:54.700862,48.4,46.75,4.2,23.05,-1300579.5,-3836425.5,3577
"20",1989-09-27 01:25:48.97378,40.1,52.1,6.6,17,-1300579.5,-3836425.5,3577
"21",1989-11-30 01:23:58.562453,33.05,54.75,10.9,14.9,-1300579.5,-3836425.5,3577
"22",1990-02-02 01:21:59.799577,36.35,54.6,7.95,16.2,-1300579.5,-3836425.5,3577
"23",1990-02-18 01:21:29.92271,41.4,53.55,4.1,16.95,-1300579.5,-3836425.5,3577
"24",1990-04-07 01:20:10.281472,40.05,53.25,5.85,18.6,-1300579.5,-3836425.5,3577
"25",1990-04-23 01:20:19.839181,42.95,51.05,4.85,19.2,-1300579.5,-3836425.5,3577
"26",1990-05-09 01:20:18.199007,40.25,51.05,7.55,15.55,-1300579.5,-3836425.5,3577
"27",1990-05-25 01:20:14.941371,40.9,41.75,16.25,11.6,-1300579.5,-3836425.5,3577
"28",1990-07-28 01:20:08.541684,44.7777777777778,46.1111111111111,8.22222222222222,22.6111111111111,-1300581.66666667,-3836421.66666667,3577
"29",1990-08-13 01:20:03.909757,43.65,49.4,5.85,20.5,-1300579.5,-3836425.5,3577
"30",1990-08-29 01:19:57.51629,27.1666666666667,25.4166666666667,46.4166666666667,16.0833333333333,-1300602.5,-3836422.5,3577
"31",1990-09-14 01:19:56.119176,40.8,53.25,4.8,18.35,-1300579.5,-3836425.5,3577
"32",1990-11-17 01:19:33.446864,37.85,57.55,3.6,16.2,-1300579.5,-3836425.5,3577
"33",1990-12-19 01:19:35.24058,33.9,56.9,8.15,16.4,-1300579.5,-3836425.5,3577
"34",1991-01-04 01:20:00.34511,35.2,59.25,4.5,13.7,-1300579.5,-3836425.5,3577
"35",1991-01-20 01:20:28.476056,34.8,57.6,6.55,16.75,-1300579.5,-3836425.5,3577
"36",1991-02-05 01:20:35.502704,34.25,57.35,7.15,14.25,-1300579.5,-3836425.5,3577
"37",1991-03-25 01:21:40.587077,36,56.25,6.75,18.5,-1300537.5,-3836467.5,3577
"38",1991-04-10 01:21:54.419743,38.25,54.95,5.6,20.4,-1300579.5,-3836425.5,3577
"39",1991-05-12 01:22:27.825275,43.55,50.1,5.6,20.45,-1300579.5,-3836425.5,3577
"40",1991-06-29 01:23:11.617214,40.15,53.3,5.4,20.25,-1300579.5,-3836425.5,3577
