"","time","pv","npv","bs","ue","x","y","spatial_ref"
"1",1987-09-09 00:17:12.07679,0.2,34.5,64.2,6.7,438795,-3091890,3577
"2",1987-09-25 00:17:34.479231,0.7,28.85,69,6.35,438795,-3091890,3577
"3",1987-10-27 00:18:08.15215,0,31.8,67.1,6.2,438795,-3091890,3577
"4",1987-11-12 00:18:30.692645,0.05,29.35,69.65,6.1,438795,-3091890,3577
"5",1987-11-28 00:18:47.816002,0.5,21,77.2,6.25,438795,-3091890,3577
"6",1987-12-30 00:19:17.492002,0,36.9,62.2,6.7,438795,-3091890,3577
"7",1988-01-31 00:19:52.096837,0.05,27.65,71.2,6.3,438795,-3091890,3577
"8",1988-02-16 00:20:07.99531,0.3,28.25,70.2,6.2,438795,-3091890,3577
"9",1988-03-03 00:20:18.349944,0.25,26.2,72.2,6.2,438795,-3091890,3577
"10",1988-03-19 00:20:27.114166,0.7,26.05,71.85,6.25,438795,-3091890,3577
"11",1988-04-04 00:20:34.084717,0.05,33.2,65.65,6.8,438795,-3091890,3577
"12",1988-04-20 00:20:38.533147,6.75,33.95,57.75,6.95,438795,-3091890,3577
"13",1988-05-06 00:20:47.62353,5.4,48.25,45.3,11.5,438795,-3091890,3577
"14",1988-06-07 00:21:01.851999,9.15,28.35,61.1,7.4,438795,-3091890,3577
"15",1988-06-23 00:21:06.762955,8,25.4,65.1,6.7,438795,-3091890,3577
"16",1988-07-25 00:21:13.401046,14.5,27.8,56.25,7.2,438795,-3091890,3577
"17",1988-08-10 00:21:12.019379,13.9,27,57.45,7.8,438795,-3091890,3577
"18",1988-08-26 00:21:17.177103,12.7,27.9,57.95,7.55,438795,-3091890,3577
"19",1988-09-11 00:21:16.873143,7.35,29.95,61.1,7.2,438795,-3091890,3577
"20",1988-09-27 00:21:09.523166,5.55,30.05,62.8,7,438795,-3091890,3577
"21",1988-10-13 00:21:03.048274,2.45,36.2,60.05,6.95,438795,-3091890,3577
"22",1988-10-29 00:21:04.111459,1,39.7,58.1,6.95,438795,-3091890,3577
"23",1988-11-14 00:21:05.316595,0.5,36.3333333333333,61.9166666666667,5.25,438817.5,-3091877.5,3577
"24",1988-11-30 00:21:04.830017,0.2,39.75,58.8,6.2,438795,-3091890,3577
"25",1988-12-16 00:20:50.329027,3.1,31.35,63.9,6.95,438795,-3091890,3577
"26",1989-01-17 00:20:36.030724,0.3,41.3,57.1,6.95,438795,-3091890,3577
"27",1989-02-02 00:20:32.637414,0.05,39.2,59.7,6.95,438795,-3091890,3577
"28",1989-02-18 00:20:28.238211,0.7,36.15,61.9,6.85,438795,-3091890,3577
"29",1989-03-06 00:20:08.651151,0.7,34.8,63.35,6.95,438795,-3091890,3577
"30",1989-05-09 00:19:11.486884,21.55,24.2,52.9,7.75,438795,-3091890,3577
"31",1989-06-10 00:18:35.520271,19.4,28.95,50.2,8.2,438795,-3091890,3577
"32",1989-08-13 00:17:15.898889,11.95,28.45,58,8.05,438795,-3091890,3577
"33",1989-08-29 00:16:56.404056,10.4,31.8,56.4,7.5,438795,-3091890,3577
"34",1989-09-14 00:16:22.36452,5.6,35.2,57.75,7.05,438795,-3091890,3577
"35",1989-09-30 00:16:12.783398,4.55,35.45,58.35,7,438795,-3091890,3577
