"","time","pv","npv","bs","ue","x","y","spatial_ref"
"1",1987-10-30 23:54:42.656586,15.95,38.75,44.05,8.3,801720,-3735045,3577
"2",1987-12-17 23:55:33.760703,14.05,36.85,47.7,6.7,801720,-3735045,3577
"3",1988-01-02 23:55:49.449336,13.95,46.15,38.5,8.45,801720,-3735045,3577
"4",1988-01-18 23:56:06.952666,15.65,32,50.9,7.9,801720,-3735045,3577
"5",1988-03-06 23:56:49.651256,15.75,35.25,47.7,7.85,801720,-3735045,3577
"6",1988-03-22 23:56:58.108592,12.15,38.35,48.25,6.4,801720,-3735045,3577
"7",1988-04-23 23:57:32.811279,17.75,45.4,35.35,9.25,801720,-3735045,3577
"8",1988-07-28 23:57:42.680685,38.2,35.3,25.3,10.3,801720,-3735045,3577
"9",1988-08-13 23:57:41.656497,35.7,36.05,26.85,9.65,801720,-3735045,3577
"10",1988-09-30 23:57:37.455795,20.2,38.65,39.8,8.95,801720,-3735045,3577
"11",1988-10-16 23:57:32.489333,12.45,57.25,28.9,11.05,801720,-3735045,3577
"12",1988-11-01 23:57:35.257228,14.7,40.5,43.6,8.3,801720,-3735045,3577
"13",1989-01-04 23:57:17.921874,13.05,48.95,36.65,9.15,801720,-3735045,3577
"14",1989-01-20 23:56:57.95814,17,41.85,39.8,8.35,801720,-3735045,3577
"15",1989-02-05 23:57:00.898467,16.1,44,38.65,8.2,801720,-3735045,3577
"16",1989-02-21 23:56:53.583277,17.45,39.25,42.05,7.95,801720,-3735045,3577
"17",1989-03-25 23:55:55.05971,23.35,35.05,40.35,8.65,801720,-3735045,3577
"18",1989-04-10 23:56:07.479556,26.5,40.35,31.8,9.15,801720,-3735045,3577
"19",1989-06-29 23:54:40.650666,40.625,21.5,36.75,8,801686.25,-3735033.75,3577
"20",1989-07-31 23:54:01.501293,44.25,43.25,11.15,13,801720,-3735045,3577
"21",1989-08-16 23:53:37.208047,41.6,44.75,12.45,12.7,801720,-3735045,3577
"22",1989-09-17 23:52:46.78226,28.0588235294118,50.6470588235294,20,9.88235294117647,801720.882352941,-3735050.29411765,3577
"23",1989-10-03 23:52:37.879112,24.5,40.35,34,9.2,801720,-3735045,3577
"24",1989-11-20 23:51:19.318924,16.5,44.55,37.6,8.45,801720,-3735045,3577
"25",1990-02-24 23:48:10.889212,18,39.25,41.35,7.65,801720,-3735045,3577
"26",1990-03-12 23:47:36.801294,15.95,42.35,40.35,8.3,801720,-3735045,3577
"27",1990-03-28 23:47:06.012304,18.15,44,36.35,8.95,801720,-3735045,3577
"28",1990-04-13 23:47:11.5056,19.8,45.45,33.4,9.1,801720,-3735045,3577
"29",1990-04-29 23:47:04.452516,21.25,42.9,34.35,9.05,801720,-3735045,3577
"30",1990-06-16 23:47:32.138898,32.1,49.6,16.85,13.05,801720,-3735045,3577
"31",1990-07-02 23:47:07.797588,36.3,51.2,11.2,12.95,801720,-3735045,3577
"32",1990-07-18 23:47:02.92217,39.65,43.65,15.5,11.25,801720,-3735045,3577
"33",1990-08-03 23:46:58.863714,38.85,47.3,12.6,12.9,801720,-3735045,3577
"34",1990-08-19 23:46:55.906336,24.45,48.4,25.95,16.75,801720,-3735045,3577
"35",1990-09-20 23:46:45.585943,26.25,37.7,34.75,8.85,801720,-3735045,3577
"36",1990-10-06 23:46:33.165918,16.75,42.45,39.35,8.45,801720,-3735045,3577
"37",1990-10-22 23:46:31.08437,14.95,41.55,42.15,8.35,801720,-3735045,3577
"38",1990-11-23 23:46:20.897283,7,46.5,45.5,5,801765,-3735000,3577
"39",1990-12-25 23:46:37.748664,12.9,43.8,41.85,8.2,801720,-3735045,3577
"40",1991-01-10 23:47:04.715361,16.05,36.5,45.9,7.75,801720,-3735045,3577
"41",1991-01-26 23:47:31.376942,9.4,56.8,32.6,7.6,801759,-3735021,3577
"42",1991-02-11 23:47:43.312653,14.95,33.8,49.85,7.35,801720,-3735045,3577
"43",1991-03-15 23:48:20.566771,16.75,38.25,43.7,7.65,801720,-3735045,3577
"44",1991-04-16 23:48:55.496772,18,40.95,39.7,8.15,801720,-3735045,3577
"45",1991-05-02 23:49:12.976896,5.94117647058824,53.1176470588235,39.7058823529412,5.76470588235294,801715.588235294,-3735053.82352941,3577
"46",1991-05-18 23:49:27.577945,10.6,34.25,53.7,4.55,801720,-3735045,3577
"47",1991-06-03 23:49:44.3591,25.1,52.95,20.75,11.55,801720,-3735045,3577
"48",1991-07-05 23:50:11.549244,34.65,49.5,14.75,12.55,801720,-3735045,3577
"49",1991-09-07 23:50:48.855218,28.5,36.35,33.9,8.75,801720,-3735045,3577
"50",1991-10-25 23:51:06.774546,14.15,38.2,46.25,7.6,801720,-3735045,3577
"51",1991-12-12 23:51:50.206318,1.92857142857143,95.2857142857143,0,2.92857142857143,801720,-3735049.28571429,3577
"52",1991-12-28 23:51:18.24233,11.7,33.45,53.35,6.2,801720,-3735045,3577
"53",1992-01-13 23:51:14.113248,7.1,53.6,38,6.2,801726,-3735069,3577
"54",1992-03-01 23:51:09.395468,3.7,45.7,48.8,4,801690,-3735045,3577
"55",1992-04-02 23:51:02.17652,12.45,42.25,43.85,7.35,801720,-3735045,3577
"56",1992-05-04 23:50:45.405365,13.45,39.95,45.1,7.75,801720,-3735045,3577
"57",1992-05-20 23:50:36.103014,14.1538461538462,49.6153846153846,35,8.46153846153846,801700.384615385,-3735042.69230769,3577
"58",1992-06-05 23:50:28.571343,22.5,44.8,31.35,9.35,801720,-3735045,3577
"59",1992-08-08 23:49:39.499096,22.95,51.15,24.65,11,801720,-3735045,3577
"60",1992-09-09 23:49:33.978047,15.5,52.5,31,9.5,801735,-3735090,3577
"61",1992-09-25 23:48:51.789574,23,40.6,35.15,8.8,801720,-3735045,3577
"62",1992-10-11 23:48:30.143354,21.45,32.45,44.8,7.6,801720,-3735045,3577
"63",1992-12-30 23:48:24.815297,29.6,31.45,37.55,9.05,801720,-3735045,3577
"64",1993-01-31 23:48:48.779229,35.4,32.4,30.65,9.4,801720,-3735045,3577
"65",1993-02-16 23:48:56.722832,33.3,33.05,32.25,8.9,801720,-3735045,3577
"66",1993-03-04 23:49:04.826229,30.2,36.25,32.1,8.85,801720,-3735045,3577
"67",1993-04-05 23:49:13.099018,28,35.75,34.85,8.65,801720,-3735045,3577
"68",1993-04-21 23:49:22.408799,29.1,41.05,28.35,9.85,801720,-3735045,3577
"69",1993-06-08 23:49:31.948148,14.95,29.35,54.45,7.4,801720,-3735045,3577
"70",1993-07-10 23:49:22.844246,35.8,46.1,16.7,11.8,801720,-3735045,3577
"71",1993-07-26 23:49:21.187628,35.75,42.85,19.9,12.6,801720,-3735045,3577
"72",1993-08-27 23:49:44.76355,28.35,40.55,29.85,10.45,801720,-3735045,3577
"73",1993-10-14 23:49:11.056409,35.8,40.6,22.25,10.65,801720,-3735045,3577
