"","time","x","y","bs","pv","npv","ue","spatial_ref"
"1",1987-09-11 00:05:17.259123,697059,-3307869,36.6,20.8,41,10.2,3577
"2",1987-09-19 23:59:19.186141,697059,-3307869,39.6,21,37.6,9,3577
"3",1987-09-27 00:05:39.300123,697059,-3307869,43.6,18.8,36,9.6,3577
"4",1987-10-05 23:59:39.490457,697059,-3307869,41,17.4,40,9.4,3577
"5",1987-10-13 00:05:58.140648,697059,-3307869,45,16.6,37.2,9.4,3577
"6",1987-11-07 00:00:15.571004,697059,-3307869,41.8,10.4,46.6,9.2,3577
"7",1987-11-14 00:06:35.411558,697059,-3307869,43.8,14,40.6,9.2,3577
"8",1987-11-23 00:00:34.553277,697059,-3307869,48.4,13.2,37.2,8.4,3577
"9",1987-11-30 00:06:51.754263,697085,-3307865,41.6666666666667,10,47.3333333333333,10,3577
"10",1987-12-16 00:07:05.410143,697059,-3307869,38.4,11.2,49,9,3577
"11",1987-12-25 00:01:03.297982,697059,-3307869,36.8,7.4,54.2,8.6,3577
"12",1988-01-10 00:01:19.613352,697059,-3307869,43.6,11.4,43.8,8.8,3577
"13",1988-01-17 00:07:38.414889,697059,-3307869,53.4,12,33.4,9.8,3577
"14",1988-01-26 00:01:37.562827,697059,-3307869,51.6,9.8,36.8,8.6,3577
"15",1988-02-11 00:01:55.057521,697059,-3307869,37.8,9.8,51.2,8.8,3577
"16",1988-02-18 00:08:11.92425,697059,-3307869,46,10,43,9.6,3577
"17",1988-02-27 00:02:07.167753,697059,-3307869,48,11.8,38.6,8.6,3577
"18",1988-03-05 00:08:21.834891,697059,-3307869,53.4,11.8,33.2,9,3577
"19",1988-03-14 00:02:16.256279,697059,-3307869,46.2,10.6,42,8.6,3577
"20",1988-03-21 00:08:30.484866,697059,-3307869,44.8,10.2,43.6,9,3577
"21",1988-04-06 00:08:37.033985,697059,-3307869,38.8,10.2,49.4,9.6,3577
"22",1988-04-15 00:02:27.130653,697059,-3307869,38.2,15,45.6,9.4,3577
"23",1988-05-01 00:02:34.636028,697045,-3307865,31.3333333333333,19,48,17.6666666666667,3577
"24",1988-05-08 00:08:51.438268,697059,-3307869,47.2,17.8,34.6,11.6,3577
"25",1988-05-17 00:02:45.598811,697059,-3307869,34.6,22.4,41.4,9.4,3577
"26",1988-05-24 00:08:59.125787,697059,-3307869,36,20.2,42.4,9.6,3577
"27",1988-06-02 00:02:51.839241,697059,-3307869,37.8,23.2,37.4,9.6,3577
"28",1988-06-09 00:09:04.36465,697059,-3307869,39.2,18,41.4,20.6,3577
"29",1988-06-25 00:09:09.807278,697059,-3307869,35.4,25,38.4,10.2,3577
"30",1988-07-11 00:09:13.225108,697059,-3307869,33.6,23,42.2,10.2,3577
"31",1988-07-20 00:03:03.722388,697059,-3307869,33.8,24.4,40.4,9.2,3577
"32",1988-07-27 00:09:16.024455,697059,-3307869,36.2,23.2,39,10.2,3577
"33",1988-08-05 00:03:05.054678,697059,-3307869,38.4,22,38,10.2,3577
"34",1988-08-12 00:09:14.368246,697059,-3307869,37,23.8,38,10.4,3577
"35",1988-08-28 00:09:19.826222,697059,-3307869,36,22.8,39.8,10.4,3577
"36",1988-09-06 00:03:09.350235,697059,-3307869,38.2,22,38.4,9.8,3577
"37",1988-09-13 00:09:18.327392,697059,-3307869,38.6,23.6,36.6,10.6,3577
"38",1988-09-22 00:03:04.295054,697059,-3307869,40.6,18.4,39.4,9.8,3577
"39",1988-09-29 00:09:09.874655,697059,-3307869,42.6,17.6,37.8,9.8,3577
"40",1988-10-08 00:02:59.176255,697059,-3307869,40,19,39.6,8.8,3577
"41",1988-10-15 00:09:06.030308,697059,-3307869,40.8,13.4,44.2,9.6,3577
"42",1988-10-24 00:02:54.565521,697059,-3307869,35.4,12.4,50.8,8.8,3577
"43",1988-10-31 00:09:07.893608,697059,-3307869,38,11.4,49.4,9.8,3577
"44",1988-11-25 00:02:57.670377,697059,-3307869,38.8,9.2,50.6,8.8,3577
"45",1988-12-11 00:02:46.377105,697059,-3307869,44.6,11,42.8,9.6,3577
"46",1988-12-18 00:08:52.932515,697059,-3307869,43.6,9.8,45,10.2,3577
"47",1988-12-27 00:02:40.985508,697059,-3307869,45.6,10.4,42.6,9.8,3577
"48",1989-01-03 00:08:51.86395,697059,-3307869,37.6,15,46.2,8.8,3577
"49",1989-01-12 00:02:33.768925,697059,-3307869,40.6,13.8,44.6,9.8,3577
"50",1989-01-19 00:08:33.950905,697059,-3307869,38.6,12.4,47.4,10.8,3577
"51",1989-01-28 00:02:20.559632,697059,-3307869,38.6,11.2,49,9.4,3577
"52",1989-02-04 00:08:35.198605,697059,-3307869,39.6,9.4,49.4,10,3577
"53",1989-02-13 00:02:21.913828,697059,-3307869,33.2,9.6,56,9,3577
"54",1989-02-20 00:08:29.377273,697059,-3307869,40.6,9.2,48.8,10,3577
"55",1989-03-01 00:02:08.234293,697059,-3307869,45.4,10,42.8,8.8,3577
"56",1989-03-08 00:08:06.889058,697059,-3307869,39.6,11.2,47.6,9.8,3577
"57",1989-03-17 00:01:30.094003,697059,-3307869,42,13.8,42.6,9.8,3577
"58",1989-04-02 00:01:23.92499,697059,-3307869,37.6,17.6,43.6,10.6,3577
"59",1989-04-18 00:01:21.547633,697059,-3307869,37.2,22.6,38.6,10,3577
"60",1989-05-04 00:01:07.668423,697059,-3307869,28.6,23.2,46.6,10.8,3577
"61",1989-05-20 00:00:46.910394,697059,-3307869,30.6,28,40,10.2,3577
"62",1989-06-05 00:00:34.967558,697059,-3307869,22.8,27.6,48.6,11.6,3577
"63",1989-06-12 00:06:33.770523,697050,-3307875,44,19.5,35,19,3577
"64",1989-07-14 00:05:55.884876,697059,-3307869,29.6,26.8,42,11,3577
"65",1989-07-22 23:59:34.609873,697065,-3307867.5,47.25,19,32.25,15.75,3577
"66",1989-07-30 00:05:37.587106,697065,-3307875,58,14.6666666666667,25.6666666666667,24.3333333333333,3577
"67",1989-08-07 23:59:14.797536,697059,-3307869,32.6,25.6,40.6,10.8,3577
"68",1989-08-15 00:05:15.027028,697059,-3307869,33,28,37.6,9.8,3577
"69",1989-08-23 23:58:53.400858,697059,-3307869,32.4,25.8,40.2,10,3577
"70",1989-08-31 00:04:55.839709,697059,-3307869,33.8,24.2,40.4,11.4,3577
"71",1989-09-16 00:04:21.506451,697059,-3307869,33.4,25.6,39.6,9.8,3577
"72",1989-09-24 23:58:05.657173,697035,-3307875,37.6666666666667,22.6666666666667,38,7.33333333333333,3577
"73",1989-10-02 00:04:13.634613,697059,-3307869,33.4,18.8,46.4,10.8,3577
"74",1989-10-18 00:03:33.128855,697059,-3307869,33.4,16,49,10,3577
"75",1989-11-03 00:03:13.985113,697059,-3307869,38.6,13,46.8,10.4,3577
"76",1989-11-11 23:56:42.421911,697059,-3307869,34.8,11.4,52.2,9.2,3577
"77",1989-11-19 00:02:35.511976,697059,-3307869,33.8,12.2,52.8,9.2,3577
"78",1989-11-27 23:56:18.112881,697059,-3307869,33.8,11,54,9.8,3577
"79",1989-12-05 00:02:18.051651,697059,-3307869,41.8,13.6,43,10.6,3577
"80",1989-12-21 00:01:50.077868,697059,-3307869,39.2,11.8,47.4,10.4,3577
"81",1989-12-29 23:55:22.564339,697059,-3307869,39.4,10.6,48.4,9.4,3577
"82",1990-03-03 23:53:17.204534,697059,-3307869,32.2,12.6,53.4,9.6,3577
"83",1990-03-26 23:58:43.738624,697059,-3307869,31.4,9,58.2,10.6,3577
"84",1990-04-04 23:52:23.698032,697059,-3307869,35.8,12,51,9,3577
"85",1990-04-11 23:58:43.525136,697059,-3307869,35,9,54.4,9.8,3577
"86",1990-04-27 23:58:41.670458,697059,-3307869,35.8,12,50.8,10.2,3577
"87",1990-05-06 23:52:32.574904,697059,-3307869,32.4,13.8,52.4,10,3577
"88",1990-06-14 23:58:41.182374,697059,-3307869,31,13,54.6,14.8,3577
"89",1990-06-23 23:52:31.24703,697059,-3307869,39,15.2,44.8,10,3577
"90",1990-07-09 23:52:29.527534,697059,-3307869,28.8,14.8,55.2,10,3577
"91",1990-07-16 23:58:37.636713,697059,-3307869,27,15.8,55.8,11.8,3577
"92",1990-07-25 23:52:25.379206,697059,-3307869,28.8,15.8,53.8,9.4,3577
"93",1990-08-01 23:58:33.089684,697059,-3307869,39,14,46,9.2,3577
"94",1990-08-17 23:58:29.955054,697059,-3307869,29,15.6,54.4,11,3577
"95",1990-09-02 23:58:22.887753,697059,-3307869,34.8,18.2,45.2,10.8,3577
"96",1990-09-11 23:52:12.653158,697059,-3307869,31.8,17.8,49,10.6,3577
"97",1990-09-18 23:58:20.073035,697059,-3307869,36.2,18,44.6,11.4,3577
"98",1990-09-27 23:52:03.575885,697059,-3307869,36.6,15.8,46.2,10.2,3577
"99",1990-10-04 23:58:05.083062,697059,-3307869,33.6,16.8,48,10.8,3577
"100",1990-10-20 23:58:04.592422,697059,-3307869,38.8,14.4,45.2,10.8,3577
"101",1990-10-29 23:51:48.58509,697059,-3307869,40.6,13.4,44.6,9.6,3577
"102",1990-11-14 23:51:50.930958,697059,-3307869,35.6,10.4,52.6,9.6,3577
"103",1990-11-21 23:57:56.649311,697059,-3307869,35,11.6,52.2,10.8,3577
"104",1990-12-07 23:57:48.808055,697059,-3307869,38.2,9,51,10.8,3577
"105",1990-12-16 23:51:48.373921,697059,-3307869,35.8,10.4,52.6,9.4,3577
"106",1990-12-23 23:58:09.174125,697059,-3307869,35.2,9.8,53.6,10.8,3577
"107",1991-01-08 23:58:34.601371,697059,-3307869,40.8,10.4,47.4,11,3577
"108",1991-01-17 23:52:41.655118,697059,-3307869,37.4,9.2,52,9.8,3577
"109",1991-01-24 23:59:02.800579,697059,-3307869,42.2,8.6,48,10.8,3577
"110",1991-02-02 23:52:54.029408,697059,-3307869,39.2,8.8,50.8,9.8,3577
"111",1991-02-09 23:59:13.010945,697059,-3307869,37.6,9.8,51.2,11.2,3577
"112",1991-02-18 23:53:15.550637,697059,-3307869,37.8,7.2,53.6,9.6,3577
"113",1991-02-25 23:59:34.51915,697059,-3307869,36.8,9.6,51.8,10.4,3577
"114",1991-03-06 23:53:32.292305,697059,-3307869,36.2,7.2,55.2,9,3577
"115",1991-03-22 23:53:55.351876,697059,-3307869,36.6,7.2,54.4,8.8,3577
"116",1991-03-29 00:00:07.115856,697059,-3307869,30.6,12.8,55.2,11.2,3577
