"","time","x","y","bs","pv","npv","ue","spatial_ref"
"1",1987-09-07 00:26:43.17008,268920,-2074860,39.0625,7,52.375,8.625,3577
"2",1987-09-23 00:27:05.750699,268920,-2074860,47.25,7,44.4375,8,3577
"3",1987-10-09 00:27:25.475008,268920,-2074860,48.8125,9.4375,40.3125,7.9375,3577
"4",1987-10-25 00:27:40.689643,268920,-2074860,47.3125,5.625,45.625,7.9375,3577
"5",1987-11-10 00:28:02.250114,268920,-2074860,41.6875,6.8125,50.1875,8,3577
"6",1987-11-26 00:28:20.244848,268920,-2074860,46.6875,7.3125,44.4375,8.1875,3577
"7",1988-01-13 00:29:05.675396,268920,-2074860,47.0625,12.3125,39.375,7.375,3577
"8",1988-01-29 00:29:23.716872,268911,-2074899,38,12.4,48.6,10.8,3577
"9",1988-02-14 00:29:40.225337,268920,-2074860,42.75,12.6875,43.0625,8.5625,3577
"10",1988-03-01 00:29:51.44774,268920,-2074860,47,10.625,41,8.25,3577
"11",1988-03-17 00:30:00.195087,268920,-2074860,47.375,11.875,39.4375,8,3577
"12",1988-04-18 00:30:11.602483,268920,-2074860,40.3125,14.1875,43.875,8.3125,3577
"13",1988-05-04 00:30:19.822621,268920,-2074860,42.4375,12.0625,44.125,9.375,3577
"14",1988-05-20 00:30:29.381718,268920,-2074860,49.25,8.375,41.0625,8.125,3577
"15",1988-06-05 00:30:35.348209,268920,-2074860,50.1875,6.0625,42.375,8.125,3577
"16",1988-06-21 00:30:40.521505,268920,-2074860,53.0625,6.0625,39.125,8.125,3577
"17",1988-07-07 00:30:44.172089,268920,-2074860,50.8125,5.4375,42.375,7.9375,3577
"18",1988-08-08 00:30:46.731704,268920,-2074860,49.8125,4.8125,43.9375,7.5625,3577
"19",1988-08-24 00:30:50.439664,268920,-2074860,51.1875,5.5,41.75,7.9375,3577
"20",1988-09-09 00:30:51.260708,268920,-2074860,51.4375,5.5,41.4375,7.9375,3577
"21",1988-09-25 00:30:44.922193,268920,-2074860,50.75,5.1875,42.4375,7.9375,3577
"22",1988-10-11 00:30:39.328536,268920,-2074860,52.6875,3.375,42.4375,5.5625,3577
"23",1988-10-27 00:30:37.343047,268920,-2074860,51,4.875,42.9375,7.25,3577
"24",1988-11-12 00:30:39.193103,268920,-2074860,53.125,2.375,43,7.625,3577
"25",1988-11-28 00:30:39.672574,268920,-2074860,48.625,5.75,44.0625,7.0625,3577
"26",1988-12-14 00:30:26.46117,268920,-2074860,48.875,8.75,40.9375,8,3577
"27",1988-12-30 00:30:22.965866,268920,-2074860,48.875,9.6875,40.125,8,3577
"28",1989-01-15 00:30:12.285998,268920,-2074860,44.75,13.9375,39.9375,8.125,3577
"29",1989-02-16 00:30:03.196619,268920,-2074860,44.4375,10,44,7.9375,3577
"30",1989-03-04 00:29:46.408816,268920,-2074860,51.75,9.625,37.125,7.4375,3577
"31",1989-03-27 00:35:12.07985,268920,-2074860,40.0625,13.5625,45.0625,9.1875,3577
"32",1989-05-07 00:28:47.644204,268920,-2074860,45,13.5,40.375,8.5,3577
"33",1989-05-23 00:28:28.393747,268920,-2074860,43.5625,13.5,41.625,8.375,3577
"34",1989-06-08 00:28:12.906884,268920,-2074860,47,13.25,38.25,6.9375,3577
"35",1989-06-24 00:27:49.231807,268920,-2074860,51.1875,10.8125,36.4375,8.25,3577
"36",1989-07-26 00:27:14.011821,268920,-2074860,50.5,9.625,38.5,8,3577
"37",1989-08-11 00:26:52.178182,268920,-2074860,50.6875,8.8125,39.0625,8,3577
"38",1989-08-27 00:26:32.628581,268920,-2074860,50.6875,8,39.6875,7.5625,3577
"39",1989-09-12 00:26:27.629003,268920,-2074860,51.5625,7,39.8125,7.5625,3577
"40",1989-09-28 00:25:47.877317,268920,-2074860,50.125,6.9375,41.375,7.75,3577
"41",1989-10-14 00:25:41.217608,268920,-2074860,46.9375,8.5625,43,7.5,3577
"42",1989-11-15 00:24:13.988353,268920,-2074860,46.0625,6.5,46.0625,7.75,3577
"43",1989-12-17 00:23:29.81938,268920,-2074860,51.875,5.9375,40.8125,7.875,3577
"44",1990-02-03 00:21:57.496642,268920,-2074860,52.9375,9.9375,35.5,8,3577
"45",1990-04-08 00:20:10.620347,268920,-2074860,53.4375,6.4375,38.625,7.4375,3577
"46",1990-04-24 00:20:18.444065,268920,-2074860,53.0625,4.875,40.5625,8.1875,3577
"47",1990-05-10 00:20:18.056547,268920,-2074860,53.4375,7.375,37.6875,7.9375,3577
"48",1990-05-26 00:20:14.330627,268920,-2074860,52.625,7.9375,37.9375,8.25,3577
"49",1990-06-11 00:20:14.919245,268920,-2074860,51.6875,8.875,38.125,8.1875,3577
"50",1990-06-27 00:20:13.662972,268920,-2074860,55.6875,10.6875,32.0625,8,3577
"51",1990-07-13 00:20:11.360606,268920,-2074860,50.75,10.875,37,7.9375,3577
"52",1990-07-29 00:20:07.211728,268920,-2074860,54.3125,8.5625,35.625,7.125,3577
"53",1990-08-14 00:20:02.802528,268920,-2074860,54.4375,9.125,35,7.75,3577
"54",1990-08-30 00:19:55.910688,268920,-2074860,49,10.375,39.0625,7.5625,3577
"55",1990-10-17 00:19:37.686473,268920,-2074860,50.8125,8.375,39.4375,7.375,3577
"56",1990-11-02 00:19:27.764701,268920,-2074860,52.0625,6.125,40.1875,7.875,3577
"57",1990-12-04 00:19:14.444318,268920,-2074860,46.9375,8.25,43.375,8.125,3577
"58",1990-12-20 00:19:35.705703,268920,-2074860,46.625,12.875,39.125,8.125,3577
"59",1991-01-21 00:20:28.891923,268920,-2074860,22.375,14,62.875,10.3125,3577
"60",1991-03-10 00:21:21.073608,268920,-2074860,30.125,27,41.5625,9.1875,3577
"61",1991-03-26 00:21:39.95682,268920,-2074860,31.75,24.5625,42.25,8.625,3577
"62",1991-04-11 00:21:54.374623,268920,-2074860,34.0625,17.5625,47.3125,8,3577
"63",1991-04-27 00:22:09.125245,268920,-2074860,39.5,19.3125,39.875,8.125,3577
"64",1991-05-13 00:22:27.729297,268920,-2074860,41.875,18.8125,37.875,7.9375,3577
"65",1991-05-29 00:22:43.327474,268920,-2074860,35.1875,18.1875,45.3125,7.625,3577
"66",1991-06-14 00:22:50.482193,268920,-2074860,40.6875,17.6875,40.125,7.5,3577
"67",1991-07-16 00:23:22.356645,268920,-2074860,42.125,17.5,38.75,7.8125,3577
"68",1991-09-02 00:23:48.446982,268920,-2074860,46.875,14.8125,37,6.1875,3577
"69",1991-09-18 00:24:00.256037,268920,-2074860,43.0625,12.125,43.3125,7.4375,3577
"70",1991-10-04 00:24:03.006456,268920,-2074860,42.3125,12,44.0625,7.4375,3577
"71",1991-10-20 00:24:13.870255,268920,-2074860,40.5625,11.3125,46.75,7.3125,3577
"72",1991-11-05 00:24:13.919476,268920,-2074860,39.5625,11.4375,47.375,8.0625,3577
"73",1991-12-23 00:24:24.138975,268920,-2074860,43.875,10.5625,44.125,7.75,3577
"74",1992-01-08 00:24:18.89243,268920,-2074860,45.4375,9.375,43.6875,7.625,3577
"75",1992-01-24 00:24:20.043161,268920,-2074860,41.6875,11.0625,46,7.625,3577
"76",1992-02-09 00:24:15.316907,268920,-2074860,33.625,12.75,52.25,7.375,3577
"77",1992-03-28 00:24:07.873923,268920,-2074860,42,14.75,41.8125,7.9375,3577
"78",1992-05-31 00:23:37.268,268920,-2074860,45.4375,12.9375,40.125,8.0625,3577
"79",1992-06-16 00:23:25.050587,268920,-2074860,45.375,10.625,42.8125,7.875,3577
"80",1992-07-02 00:23:14.172122,268920,-2074860,48.5625,8.3125,41.625,7.625,3577
"81",1992-07-18 00:23:02.430651,268920,-2074860,50.375,6.8125,41.25,7.4375,3577
"82",1992-08-03 00:22:50.091285,268920,-2074860,51.25,8.125,39.125,7.375,3577
"83",1992-08-19 00:22:33.38127,268920,-2074860,48.0625,8.5,42.25,7.1875,3577
"84",1992-09-04 00:22:19.736406,268920,-2074860,46.8125,8.0625,43.6875,8.0625,3577
"85",1992-09-20 00:22:04.673846,268920,-2074860,48,6.5625,44,7.5,3577
"86",1992-11-07 00:21:14.717801,268920,-2074860,50.3125,6,42.3125,7.3125,3577
"87",1992-11-23 00:21:04.212763,268920,-2074860,41.625,6,51.125,7.5625,3577
"88",1993-01-10 00:21:38.661842,268920,-2074860,51.125,7.9375,39.5,7.4375,3577
"89",1993-03-15 00:22:14.527175,268920,-2074860,28.9375,24.875,45,9.75,3577
"90",1993-03-31 00:22:16.544507,268920,-2074860,30.1875,26.75,41.875,9.875,3577
"91",1993-06-19 00:22:34.424412,268920,-2074860,27.625,29.625,41.375,9.5,3577
"92",1993-07-05 00:22:27.899831,268920,-2074860,29.125,29.4375,40.1875,9.5,3577
"93",1993-07-21 00:22:27.746882,268920,-2074860,35.9375,26,36.6875,6.5625,3577
"94",1993-08-06 00:22:27.369123,268920,-2074860,35.125,27.6875,35.75,9.25,3577
"95",1993-08-22 00:22:26.915853,268920,-2074860,33.25,25.5625,39.875,9.1875,3577
"96",1993-09-07 00:22:25.717395,268920,-2074860,31.375,26,41.0625,9.125,3577
"97",1993-09-23 00:22:22.584657,268920,-2074860,31.375,24.6875,42.625,9,3577
"98",1993-10-25 00:22:12.118411,268920,-2074860,28.5625,22.875,47.375,9.0625,3577
"99",1993-12-12 00:21:53.447572,268920,-2074860,32.4375,23.9375,42.1875,9.1875,3577
"100",1993-12-28 00:21:43.981711,268920,-2074860,28.6875,22.625,47.4375,10.4375,3577
"101",1994-01-13 00:21:29.755136,268920,-2074860,22.25,23.625,53,10.125,3577
"102",1994-01-29 00:21:18.784656,268920,-2074860,23.625,22.125,53,10.1875,3577
"103",1994-02-14 00:21:07.691079,268920,-2074860,37.625,14.375,46.625,10.1875,3577
"104",1994-03-02 00:20:52.838681,268920,-2074860,30.6875,19.9375,47.75,10.75,3577
"105",1994-04-03 00:20:22.231584,268920,-2074860,38.9375,19.5,40.375,9.1875,3577
"106",1994-04-19 00:20:04.315952,268920,-2074860,41.5,17.75,39.25,9.375,3577
"107",1994-05-21 00:19:29.933105,268920,-2074860,45.375,15.375,37.75,9.1875,3577
"108",1994-06-22 00:18:50.230757,268920,-2074860,45.5625,12.5,40.375,8.5,3577
"109",1994-07-24 00:17:57.967255,268920,-2074860,46.5625,13.25,38.5,9.0625,3577
"110",1994-08-09 00:17:32.086944,268920,-2074860,42.5,14.5625,41.4375,8.75,3577
"111",1994-08-25 00:17:09.572503,268920,-2074860,45.375,12.25,41,8.5625,3577
"112",1994-09-10 00:16:45.678171,268920,-2074860,45.25,11.5,41.9375,8.4375,3577
"113",1994-09-26 00:16:19.488255,268920,-2074860,41.25,10.4375,46.875,8.625,3577
"114",1994-10-28 00:15:17.490457,268920,-2074860,40.5625,12.125,46.0625,9,3577
"115",1994-11-13 00:14:43.900884,268920,-2074860,40.5625,9.5,48.75,9,3577
"116",1994-12-31 00:13:12.144605,268920,-2074860,47.75,9.375,41.5,8.25,3577
"117",1995-02-01 00:12:00.331786,268920,-2074860,28.625,18.625,51.4375,11.0625,3577
"118",1995-03-05 00:10:43.079848,268920,-2074860,33,21.5625,44.125,9.4375,3577
"119",1995-04-22 00:08:44.057563,268920,-2074860,41.6875,13.875,43.0625,9.0625,3577
"120",1995-05-24 00:07:17.30467,268920,-2074860,41.9375,10.6875,46.0625,9.25,3577
"121",1995-06-09 00:06:31.068573,268920,-2074860,40.3125,9.75,48.625,9.1875,3577
"122",1995-07-11 00:05:05.099234,268920,-2074860,45.125,10.125,43.1875,9.125,3577
"123",1995-08-12 00:03:39.301689,268920,-2074860,51.8125,10.375,36.375,8.6875,3577
"124",1995-08-28 00:02:54.617493,268920,-2074860,49.25,10.375,39,8.4375,3577
"125",1995-10-30 23:59:36.646503,268920,-2074860,41.6875,7.4375,49.4375,8.5625,3577
"126",1995-12-02 00:00:27.1849,268920,-2074860,38.625,6.1875,53.875,9.6875,3577
"127",1995-12-18 00:01:19.132806,268920,-2074860,43.8125,7.0625,47.9375,9,3577
"128",1996-02-04 00:04:44.170972,268920,-2074860,51.4375,4.5625,42.5,7,3577
"129",1996-02-20 00:05:49.637032,268920,-2074860,48.9375,5.4375,44.25,8.25,3577
"130",1996-03-23 00:07:55.449793,268920,-2074860,41.375,16.625,40.5625,9.3125,3577
"131",1996-04-24 00:09:54.284203,268920,-2074860,33.75,23.75,41.125,9.6875,3577
"132",1996-06-11 00:12:38.978177,268920,-2074860,41.9375,15.875,40.6875,8.8125,3577
"133",1996-06-27 00:13:30.128166,268920,-2074860,39.8125,12.75,45.875,8.9375,3577
"134",1996-07-13 00:14:19.817412,268920,-2074860,45.25,13.3125,40,8.4375,3577
"135",1996-07-29 00:15:11.263583,268920,-2074860,47.25,12.8125,38.5625,8.375,3577
"136",1996-08-14 00:16:01.409852,268920,-2074860,43.125,14.6875,40.8125,8.625,3577
"137",1996-08-30 00:16:53.538796,268920,-2074860,48.125,10.1875,40.125,8.4375,3577
"138",1996-11-02 00:20:14.54381,268920,-2074860,42.8125,8.1875,47.625,8.3125,3577
"139",1996-11-18 00:20:58.966563,268920,-2074860,44.0625,8,46.4375,7.625,3577
"140",1996-12-04 00:21:45.286181,268920,-2074860,39.875,7.75,50.75,8.375,3577
"141",1996-12-20 00:22:30.290036,268920,-2074860,43.75,13.4375,41.5,8.5625,3577
"142",1997-01-05 00:23:40.763419,268920,-2074860,49.625,14.5,34.5625,7,3577
"143",1997-01-21 00:24:01.334174,268920,-2074860,20.1875,23.25,55.25,12.625,3577
"144",1997-02-06 00:24:43.781197,268920,-2074860,33.3125,24.5625,40.6875,8.5,3577
"145",1997-02-22 00:25:24.216868,268920,-2074860,21.5,32.3125,45.0625,10.9375,3577
"146",1997-03-10 00:26:02.549979,268920,-2074860,25.5,34.1875,38.9375,9.875,3577
"147",1997-04-11 00:27:13.836805,268926.428571429,-2074860,42.7857142857143,24.9285714285714,31,7.42857142857143,3577
"148",1997-04-27 00:27:47.830512,268920,-2074860,30.8125,25.5,42.6875,9.1875,3577
"149",1997-06-14 00:29:27.623384,268920,-2074860,29.6875,23.25,45.5,9.1875,3577
"150",1997-06-30 00:30:01.387259,268920,-2074860,33.5,22.6875,42.25,8.375,3577
"151",1997-07-16 00:30:33.879438,268920,-2074860,32.5625,22,44.125,8.8125,3577
"152",1997-08-01 00:31:05.97727,268920,-2074860,33.375,20.1875,45.125,8.5,3577
"153",1997-08-17 00:31:36.949094,268920,-2074860,35.1875,21.5625,41.625,8.375,3577
"154",1997-09-02 00:32:06.154401,268920,-2074860,32.1875,20.5625,45.875,8.3125,3577
"155",1997-09-18 00:32:32.594182,268920,-2074860,34.0625,18.3125,46,8.625,3577
"156",1997-11-05 00:33:52.021919,268920,-2074860,37,15.3125,46.4375,8.3125,3577
"157",1997-12-07 00:34:38.530348,268920,-2074860,31.25,14.3125,53.0625,8.625,3577
"158",1997-12-23 00:35:00.440612,268920,-2074860,27.4375,21.625,49.625,10,3577
