"","time","x","y","bs","pv","npv","ue","spatial_ref"
"1",1987-09-09 23:25:11.933306,465815,5366065,0,94.5454545454545,5.82644628099174,6.67768595041322,28355
"2",1987-09-25 23:25:34.169997,465815,5366065,6.37190082644628,44.1404958677686,48.2892561983471,21.504132231405,28355
"3",1987-10-20 23:19:50.993319,465815,5366065,8.47107438016529,43.1157024793388,47.3636363636364,20.6859504132231,28355
"4",1987-11-21 23:20:29.542039,465815,5366065,4.36363636363636,50.5702479338843,43.6694214876033,20.8842975206612,28355
"5",1988-01-15 23:27:33.470596,465815,5366065,2.59504132231405,57.4049586776859,38.9504132231405,21.8595041322314,28355
"6",1988-01-31 23:27:51.538622,465815,5366065,10.1652892561983,45.5619834710744,42.7438016528926,18.5619834710744,28355
"7",1988-02-09 23:21:50.165186,465815,5366065,1.59504132231405,59.2892561983471,38.0413223140496,22.1570247933884,28355
"8",1988-02-16 23:28:07.153262,465815,5366065,3.38842975206612,57.6859504132231,37.801652892562,22.6859504132231,28355
"9",1988-02-25 23:22:02.670232,465815,5366065,2.44628099173554,57.495867768595,38.9504132231405,22.2561983471074,28355
"10",1988-03-03 23:28:17.084085,465815.803571429,5366065.80357143,3.88392857142857,55.6875,39.5892857142857,23.7946428571429,28355
"11",1988-03-12 23:22:11.727694,465801.25,5366046.25,53.625,23.125,21.625,23.5,28355
"12",1988-03-19 23:28:25.855633,465819.368932039,5366066.74757282,4.78640776699029,55.8446601941748,38.3689320388349,23.6893203883495,28355
"13",1988-03-28 23:22:19.427406,465815,5366065,4.83471074380165,50.0743801652893,44.0413223140496,21.3305785123967,28355
"14",1988-04-13 23:22:23.237127,465815,5366065,8.47933884297521,47.3719008264463,43.0495867768595,15.8264462809917,28355
"15",1988-09-04 23:23:05.490032,465815,5366065,5.7603305785124,33.7190082644628,59.6198347107438,15.5867768595041,28355
"16",1988-09-20 23:23:00.90129,465815,5366065,16.4876033057851,28.3388429752066,54.1239669421488,18.3884297520661,28355
"17",1988-09-27 23:29:06.910074,465815,5366065,27.3140495867769,29.6942148760331,42.1322314049587,21.0909090909091,28355
"18",1988-10-06 23:22:55.83985,465815,5366065,0,84.7355371900826,20.5702479338843,9.47107438016529,28355
"19",1988-11-07 23:22:53.640362,465775,5366025,15,38,46,19,28355
"20",1988-12-16 23:28:48.758551,465815,5366065,11.404958677686,38.5619834710744,48.7107438016529,14.8099173553719,28355
"21",1989-01-01 23:28:47.968044,465815,5366065,3.38842975206612,57.2066115702479,37.9256198347107,22.0082644628099,28355
"22",1989-01-26 23:22:15.682375,465815,5366065,1.78512396694215,60.9504132231405,36.0082644628099,22.3140495867769,28355
"23",1989-02-02 23:28:31.122623,465815,5366065,33.2561983471074,36,29.6446280991736,12.2727272727273,28355
"24",1989-02-18 23:28:25.790579,465815.52173913,5366062.65217391,9.12173913043478,41.1478260869565,48.7565217391304,22.8086956521739,28355
"25",1989-02-27 23:22:05.54287,465815,5366065,2.48760330578512,59.4876033057851,37.198347107438,23.1818181818182,28355
"26",1989-04-23 23:27:20.784523,465830.454545455,5366072.27272727,6,47.9090909090909,45.0909090909091,24.6363636363636,28355
"27",1989-05-18 23:20:43.037017,465852.741935484,5366053.38709677,19.0645161290323,34.7741935483871,45,22.8387096774194,28355
"28",1989-08-06 23:19:12.361382,465786.25,5366057.5,39.5,47,14.25,17.375,28355
"29",1989-08-29 23:24:53.47935,465816.621621622,5366086.08108108,0,52.6756756756757,48.9189189189189,16.027027027027,28355
"30",1989-10-16 23:23:32.616055,465832.848101266,5366069.55696203,33.1772151898734,33.126582278481,32.0886075949367,19.5949367088608,28355
"31",1989-12-03 23:22:16.289041,465815,5366065,5.39669421487603,47.0578512396694,46.297520661157,20.4628099173554,28355
"32",1990-02-14 23:13:47.518349,465815,5366065,2.42148760330579,54.7107438016529,41.6363636363636,18.6611570247934,28355
"33",1990-03-02 23:13:15.294581,465815,5366065,2.73553719008264,59.4793388429752,36.7355371900826,22.7438016528926,28355
"34",1990-03-25 23:18:41.276093,465842.857142857,5366092.85714286,4.14285714285714,58.5,36.5714285714286,24.4285714285714,28355
"35",1990-04-10 23:18:38.608251,465815,5366065,71.3333333333333,29,0,23.3333333333333,28355
"36",1990-05-28 23:18:39.208083,465860,5366068.75,4.5,54.25,39.875,25,28355
"37",1990-09-17 23:18:17.258691,465815,5366065,1.58677685950413,45.0495867768595,52.5619834710744,18.4132231404959,28355
"38",1990-09-26 23:12:00.746764,465815,5366065,0,88.6363636363636,19.5123966942149,13.6446280991736,28355
"39",1990-10-12 23:11:53.723573,465815,5366065,7.01652892561984,47.7933884297521,44.504132231405,21.6363636363636,28355
"40",1990-10-19 23:18:00.187367,465826.142857143,5366056,10.5714285714286,53.8285714285714,34.2857142857143,24.7285714285714,28355
"41",1990-11-04 23:17:55.26027,465815,5366065,5.39669421487603,52.6446280991736,40.9586776859504,22.4132231404959,28355
"42",1990-11-13 23:11:47.329552,465815,5366065,2.6198347107438,54.0743801652893,41.9090909090909,20.4876033057851,28355
"43",1990-12-15 23:11:42.626172,465815,5366065,3.4297520661157,53.495867768595,41.7190082644628,21.6611570247934,28355
"44",1991-01-07 23:18:29.334435,465815,5366065,4.41322314049587,54.3553719008264,40.099173553719,22.3884297520661,28355
"45",1991-01-16 23:12:35.853272,465815,5366065,2.10743801652893,55.8925619834711,40.8595041322314,20.0578512396694,28355
"46",1991-02-01 23:12:51.234307,465815,5366065,4.42148760330578,52.801652892562,41.7768595041322,21.4628099173554,28355
