"","time","x","y","bs","pv","npv","ue","spatial_ref"
"1",1987-09-12 23:53:46.790594,506790,6300960,42.5,9,47,7,28354
"2",1987-09-28 23:54:08.384436,506745,6300985,40.1652892561983,19.3553719008264,39.3801652892562,7.98347107438016,28354
"3",1987-10-30 23:54:42.656586,506745,6300985,57.9421487603306,9.63636363636364,30.7768595041322,6.8099173553719,28354
"4",1988-01-02 23:55:49.449336,506745,6300985,56.4710743801653,7.13223140495868,34.9917355371901,6.33884297520661,28354
"5",1988-01-18 23:56:06.952666,506745,6300985,70.5206611570248,10.5206611570248,17.5371900826446,6.30578512396694,28354
"6",1988-03-06 23:56:49.651256,506745,6300985,72.7768595041322,8.92561983471074,16.9421487603306,5.90082644628099,28354
"7",1988-03-22 23:56:58.108592,506745,6300985,60.3553719008264,6.47107438016529,31.7272727272727,4.14876033057851,28354
"8",1988-04-07 23:57:03.920405,506745,6300985,56.1322314049587,3.41322314049587,39.3057851239669,5.01652892561984,28354
"9",1988-07-12 23:57:40.290588,506745,6300985,37.9917355371901,29.4297520661157,31.1900826446281,6.98347107438016,28354
"10",1988-07-28 23:57:42.680685,506745,6300985,34.5537190082645,35.3719008264463,28.8925619834711,8.1900826446281,28354
"11",1988-08-13 23:57:41.656497,506745,6300985,30.2396694214876,31.0330578512397,37.3223140495868,9.32231404958678,28354
"12",1988-09-14 23:57:43.805262,506740.657894737,6300984.60526316,54.0394736842105,13.6184210526316,30.8289473684211,12.3684210526316,28354
"13",1988-09-30 23:57:37.455795,506745,6300985,49.396694214876,17.8512396694215,31.3057851239669,7.15702479338843,28354
"14",1988-10-16 23:57:32.489333,506745,6300985,52.7685950413223,11.8677685950413,34.0578512396694,6.66115702479339,28354
"15",1988-11-01 23:57:35.257228,506745,6300985,56.7603305785124,9.37190082644628,32.1735537190083,6.62809917355372,28354
"16",1989-01-04 23:57:17.921874,506765,6301030,51,4,44,5,28354
"17",1989-01-20 23:56:57.95814,506745,6300985,61.6942148760331,7.99173553719008,29.0082644628099,6.3801652892562,28354
"18",1989-02-05 23:57:00.898467,506745,6300985,61.2892561983471,8.62809917355372,28.5289256198347,6.25619834710744,28354
"19",1989-02-21 23:56:53.583277,506745,6300985,68.9752066115702,8.52892561983471,21.0165289256198,5.98347107438016,28354
"20",1989-03-25 23:55:55.05971,506745,6300985,67.0413223140496,11.5371900826446,19.6776859504132,6.25619834710744,28354
"21",1989-04-10 23:56:07.479556,506745,6300985,50.1570247933884,14.3801652892562,34.1404958677686,6.93388429752066,28354
"22",1989-04-26 23:55:47.992526,506745,6300985,49.2892561983471,16.6363636363636,32.8264462809917,6.33884297520661,28354
"23",1989-06-29 23:54:40.650666,506745,6300985,29.9917355371901,41.7768595041322,26.900826446281,8.04132231404959,28354
"24",1989-07-31 23:54:01.501293,506745,6300985,18.5785123966942,39.3801652892562,40.7685950413223,9.95867768595041,28354
"25",1989-08-16 23:53:37.208047,506745,6300985,15.5619834710744,38.3057851239669,44.8099173553719,10.9090909090909,28354
"26",1989-10-03 23:52:37.879112,506745,6300985,42.2231404958678,19.1157024793388,37.2892561983471,7.46280991735537,28354
"27",1989-11-04 23:51:37.934537,506745,6300985,0,24.4876033057851,75.3884297520661,4,28354
"28",1989-11-20 23:50:55.32838,506745,6300985,51.1157024793388,8.92561983471074,38.7107438016529,6.88429752066116,28354
"29",1990-02-24 23:48:10.889212,506745,6300985,64.6198347107438,9.79338842975207,24.0661157024793,5.78512396694215,28354
"30",1990-03-12 23:47:36.801294,506745,6300985,63.4132231404959,5.66942148760331,29.3636363636364,6.20661157024793,28354
"31",1990-03-28 23:47:06.012304,506745,6300985,62.4049586776859,7.08264462809917,29.0330578512397,6.3801652892562,28354
"32",1990-04-13 23:47:11.5056,506745,6300985,53.7520661157025,8.61157024793388,36.0413223140496,7.10743801652893,28354
"33",1990-04-29 23:47:04.452516,506745,6300985,58.2396694214876,9.46280991735537,30.495867768595,6.57851239669422,28354
"34",1990-06-16 23:47:08.102672,506745,6300985,46.9421487603306,19.2644628099174,32.2727272727273,7.40495867768595,28354
"35",1990-07-02 23:47:07.797588,506745,6300985,22.9917355371901,24.9421487603306,50.7933884297521,10.4793388429752,28354
"36",1990-07-18 23:47:02.92217,506745,6300985,23.3636363636364,27.6528925619835,47.8347107438017,9.61157024793388,28354
"37",1990-08-03 23:46:58.863714,506745,6300985,22.1239669421488,31.1735537190083,45.3223140495868,9.78512396694215,28354
"38",1990-09-20 23:46:45.585943,506745,6300985,39.7272727272727,26.4876033057851,32.3388429752066,7.66115702479339,28354
"39",1990-10-06 23:46:33.165918,506745,6300985,47.9586776859504,16.6942148760331,33.9504132231405,7.30578512396694,28354
"40",1990-10-22 23:46:31.08437,506745,6300985,51,12.3057851239669,35.3223140495868,7.15702479338843,28354
"41",1990-11-23 23:46:20.897283,506745,6300985,56.702479338843,7.49586776859504,34.504132231405,6.57851239669422,28354
"42",1990-12-25 23:46:37.748664,506745,6300985,55.7685950413223,6.31404958677686,36.3719008264463,6.4297520661157,28354
"43",1991-01-10 23:47:04.715361,506745,6300985,60.0413223140496,9.86776859504132,28.5206611570248,6.4297520661157,28354
"44",1991-02-11 23:47:43.312653,506745,6300985,69.2396694214876,9.87603305785124,19.3553719008264,6.05785123966942,28354
"45",1991-03-15 23:48:20.566771,506745,6300985,65.1322314049587,7.76859504132231,25.3553719008264,6.23140495867769,28354
"46",1991-04-16 23:48:55.496772,506745,6300985,65.5537190082645,8.08264462809917,24.8595041322314,6.30578512396694,28354
