"","time","x","y","bs","pv","npv","ue","spatial_ref"
"1",1987-09-18 23:19:14.042888,545495,5344295,5.12396694214876,53.8760330578512,39.7851239669422,12.3719008264463,28355
"2",1987-10-20 23:19:50.993319,545495,5344295,5.63636363636364,51.9586776859504,41.2148760330578,13.4710743801653,28355
"3",1987-11-21 23:20:29.542039,545495,5344295,6.8099173553719,46.4132231404959,45.4380165289256,12.5454545454545,28355
"4",1988-02-09 23:21:50.165186,545495,5344295,8.29752066115702,44.6198347107438,45.9586776859504,12.198347107438,28355
"5",1988-02-25 23:22:02.670232,545495,5344295,8.14876033057851,44.2644628099174,46.4132231404959,11.9834710743802,28355
"6",1988-06-16 23:22:52.898249,545495,5344295,4.99173553719008,51.6694214876033,42.4462809917355,9.41322314049587,28355
"7",1988-07-02 23:22:57.197799,545495,5344295,4.52066115702479,64.1074380165289,30.1570247933884,18.3719008264463,28355
"8",1988-08-03 23:23:01.21914,545495,5344295,3.54545454545455,69.1322314049587,25.8677685950413,16.3884297520661,28355
"9",1988-10-06 23:22:55.83985,545495,5344295,3.94214876033058,75.198347107438,19.0661157024793,15.7851239669421,28355
"10",1988-11-07 23:22:53.640362,545495,5344295,3.92561983471074,69.2892561983471,25.1239669421488,15.396694214876,28355
"11",1988-11-23 23:22:53.685717,545495,5344295,5.14876033057851,61.495867768595,31.8264462809917,14.6611570247934,28355
"12",1989-01-26 23:22:15.682375,545495,5344295,4.07438016528926,46.1074380165289,48.9421487603306,12.5371900826446,28355
"13",1989-02-27 23:22:05.54287,545495,5344295,8.22314049586777,37.4628099173554,52.9421487603306,11.5619834710744,28355
"14",1989-03-15 23:21:32.320672,545495,5344295,14.8842975206612,35.2809917355372,48.5619834710744,10.7685950413223,28355
"15",1989-05-02 23:21:04.527437,545495,5344295,4.39669421487603,53.0661157024793,41.3140495867769,13.8512396694215,28355
"16",1989-07-21 23:19:31.682415,545491.538461538,5344293.84615385,30.3846153846154,33.9615384615385,35.6538461538462,22.1153846153846,28355
"17",1990-02-14 23:13:47.518349,545495,5344295,9.12396694214876,41.7107438016529,47.6859504132231,10.3223140495868,28355
"18",1990-03-02 23:13:15.294581,545495,5344295,5.80165289256198,46.396694214876,46.6280991735537,11.8925619834711,28355
"19",1990-04-19 23:12:31.525205,545495,5344295,6.01652892561984,42.0826446280992,50.702479338843,12.6280991735537,28355
"20",1990-05-05 23:12:27.488102,545495,5344295,3.34710743801653,47.396694214876,48.3057851239669,14.900826446281,28355
"21",1990-05-21 23:12:31.325338,545495,5344295,2.90082644628099,51.2231404958678,44.7272727272727,14.8429752066116,28355
"22",1990-06-06 23:12:28.311992,545495,5344295,3.60330578512397,52.9173553719008,42.5619834710744,14.504132231405,28355
"23",1990-07-08 23:12:25.663518,545495,5344295,3.22314049586777,54.6446280991736,40.9917355371901,14.7768595041322,28355
"24",1990-10-12 23:11:53.723573,545495,5344295,8.28099173553719,66.1487603305785,24.2479338842975,14.2892561983471,28355
"25",1990-12-15 23:11:42.626172,545495,5344295,5.01652892561984,46.6776859504132,47.3223140495868,13.0413223140496,28355
"26",1991-02-01 23:12:51.234307,545495,5344295,4.52066115702479,41.5702479338843,52.6446280991736,12.7685950413223,28355
"27",1991-02-17 23:13:10.743679,545495,5344295,8.26446280991735,39.4380165289256,51.2479338842975,11.6942148760331,28355
"28",1991-03-05 23:13:27.524745,545495,5344295,27.4628099173554,18.396694214876,52.7933884297521,5.78512396694215,28355
"29",1991-04-06 23:14:02.179732,545474.795918367,5344285.81632653,4.53061224489796,32.2448979591837,62.469387755102,24.3061224489796,28355
"30",1991-05-08 23:14:37.751113,545495,5344295,3.50413223140496,52.3884297520661,43.0082644628099,15.2231404958678,28355
"31",1991-07-27 23:15:45.905783,545495,5344295,1.58677685950413,58.2561983471074,39.0082644628099,15.6859504132231,28355
"32",1991-08-12 23:15:48.339956,545495,5344295,3.72727272727273,53.3223140495868,41.6528925619835,14.7107438016529,28355
"33",1991-08-28 23:15:56.927693,545495,5344295,20.2314049586777,31.198347107438,47.7190082644628,9.85950413223141,28355
"34",1991-09-29 23:16:15.444573,545495,5344295,9.28099173553719,64.396694214876,24.9586776859504,12.595041322314,28355
"35",1991-10-31 23:16:24.305761,545495,5344295,13.0413223140496,45.8512396694215,39.9338842975207,11.1322314049587,28355
"36",1991-11-16 23:16:30.24954,545495,5344295,4.63636363636364,53.297520661157,40.7520661157025,14.1900826446281,28355
"37",1991-12-02 23:16:44.060753,545495,5344295,8.20661157024793,42.3388429752066,48.4132231404959,12.7685950413223,28355
"38",1992-02-20 23:16:26.598356,545495,5344295,8.71074380165289,42.5289256198347,47.4132231404959,15.5289256198347,28355
"39",1992-03-07 23:16:28.463931,545495,5344295,9.21487603305785,42.2148760330578,47.6363636363636,12.297520661157,28355
"40",1992-03-23 23:16:25.20833,545495,5344295,7.51239669421488,41.7685950413223,49.8099173553719,12.3057851239669,28355
"41",1992-04-08 23:16:15.907591,545495,5344295,10,36.7272727272727,52.0247933884297,15.595041322314,28355
"42",1992-05-10 23:16:01.338841,545495,5344295,4.30578512396694,55.0743801652893,39.0247933884297,17.396694214876,28355
"43",1992-06-11 23:15:42.917725,545495,5344295,7.37190082644628,50.9669421487603,40.5454545454545,14.1404958677686,28355
"44",1992-06-27 23:15:31.328331,545495,5344295,4.4297520661157,53.099173553719,41.3305785123967,17.0909090909091,28355
"45",1992-07-13 23:15:18.883376,545495,5344295,6.09917355371901,53.7438016528926,38.7685950413223,16.2727272727273,28355
