"","time","x","y","bs","pv","npv","ue","spatial_ref"
"1",1987-09-11 00:05:17.259123,292075,6706435,70.1570247933884,0.520661157024793,27.900826446281,6,28354
"2",1987-09-27 00:05:39.300123,292075,6706435,71.9421487603306,2.93388429752066,23.5867768595041,6,28354
"3",1987-11-14 00:06:35.411558,292075,6706435,72.1157024793388,0.223140495867769,26.3471074380165,6,28354
"4",1987-11-30 00:06:51.754263,292075,6706435,62.6446280991736,0.12396694214876,35.9834710743802,6.95867768595041,28354
"5",1988-01-17 00:07:38.414889,292075,6706435,81.2314049586777,0.685950413223141,16.8347107438017,5.95867768595041,28354
"6",1988-02-18 00:08:11.92425,292075,6706435,75.1487603305785,0.12396694214876,23.504132231405,5.66115702479339,28354
"7",1988-03-05 00:08:21.834891,292075,6706435,80.2066115702479,0.115702479338843,18.6528925619835,5.51239669421488,28354
"8",1988-03-21 00:08:30.484866,292075,6706435,78.0578512396694,0.198347107438017,20.5785123966942,5.58677685950413,28354
"9",1988-04-06 00:08:37.033985,292025,6706480,52,0,47,9,28354
"10",1988-05-08 00:08:51.438268,292075,6706435,56.3057851239669,4.90082644628099,37.603305785124,5,28354
"11",1988-05-24 00:08:59.125787,292075,6706435,45.7107438016529,8.45454545454546,44.3553719008264,8.66115702479339,28354
"12",1988-06-09 00:09:04.36465,292075,6706435,58.6363636363636,14.5371900826446,25.2479338842975,7,28354
"13",1988-06-25 00:09:09.807278,292075,6706435,59.3553719008264,13.2148760330579,25.8099173553719,6.65289256198347,28354
"14",1988-07-11 00:09:13.225108,292075,6706435,52.1818181818182,13.2148760330579,33.2809917355372,7.0495867768595,28354
"15",1988-07-27 00:09:16.024455,292075,6706435,58.2644628099174,13.8512396694215,26.5867768595041,6.85123966942149,28354
"16",1988-08-12 00:09:14.368246,292075,6706435,60.7355371900826,11.8429752066116,25.8842975206612,6.92561983471074,28354
"17",1988-08-28 00:09:19.826222,292075,6706435,58.099173553719,8.91735537190083,31.7603305785124,6.90082644628099,28354
"18",1988-09-13 00:09:18.327392,292075,6706435,64.3140495867769,4.98347107438016,29.2396694214876,6.72727272727273,28354
"19",1988-09-29 00:09:09.874655,292075,6706435,63.5371900826446,2.9504132231405,32.2644628099174,6.21487603305785,28354
"20",1988-10-15 00:09:06.030308,292075,6706435,62.4132231404959,1.26446280991736,34.9090909090909,6,28354
"21",1988-10-31 00:09:07.893608,292075,6706435,65.9421487603306,0.752066115702479,31.900826446281,6,28354
"22",1988-12-02 00:09:05.949999,292075,6706435,63.4132231404959,1.1900826446281,33.8099173553719,6,28354
"23",1988-12-18 00:08:52.932515,292075,6706435,64.1157024793388,0.487603305785124,34.0909090909091,6.07438016528926,28354
"24",1989-01-03 00:08:51.86395,292125,6706395,0,5,92,2,28354
"25",1989-01-19 00:08:33.950905,292075,6706435,64.3305785123967,1.29752066115702,33.0165289256198,6,28354
"26",1989-02-04 00:08:35.198605,292075,6706435,64.504132231405,0.330578512396694,34.0165289256198,6,28354
"27",1989-02-20 00:08:29.377273,292075,6706435,70.2809917355372,0.0413223140495868,28.4297520661157,6,28354
"28",1989-03-08 00:08:06.889058,292075,6706435,65.702479338843,0.801652892561983,31.9504132231405,6,28354
"29",1989-05-11 00:07:10.501847,292075,6706435,44.9173553719008,16.5619834710744,37.1818181818182,7.1900826446281,28354
"30",1989-06-12 00:06:33.770523,292075,6706435,48.4628099173554,18.4710743801653,31.8760330578512,7.60330578512397,28354
"31",1989-06-28 00:06:15.82027,292075,6706435,52.3719008264463,16.9256198347107,29.2148760330579,7.47107438016529,28354
"32",1989-07-14 00:05:55.884876,292075,6706435,52.3884297520661,17.396694214876,28.9421487603306,7.3801652892562,28354
"33",1989-07-30 00:05:37.587106,292075,6706435,34.6859504132231,15.5537190082645,48.1157024793388,11,28354
"34",1989-08-15 00:05:15.027028,292075,6706435,56.495867768595,14.9752066115702,27.4132231404959,7.18181818181818,28354
"35",1989-08-31 00:04:55.839709,292075,6706435,54.0578512396694,12.2479338842975,32.0578512396694,7.2396694214876,28354
"36",1989-09-16 00:04:21.506451,292075,6706435,55.0247933884297,7.68595041322314,35.8677685950413,6.38842975206612,28354
"37",1989-10-02 00:04:13.634613,292076.136363636,6706426.81818182,45.0227272727273,3.68181818181818,50.1136363636364,6.27272727272727,28354
"38",1989-10-18 00:03:33.128855,292075,6706435,55.0826446280992,3.43801652892562,40,6.47933884297521,28354
"39",1989-11-03 00:03:13.985113,292075,6706435,56.6198347107438,1.37190082644628,40.6446280991736,7,28354
"40",1989-11-19 00:02:35.511976,292075,6706435,57.8429752066116,0.834710743801653,39.9338842975207,7,28354
"41",1989-12-05 00:02:18.051651,292075,6706435,63.3553719008264,1.77685950413223,33.495867768595,7,28354
"42",1989-12-21 00:01:50.077868,292075,6706435,59.900826446281,0.884297520661157,37.801652892562,6.28925619834711,28354
"43",1990-03-26 23:58:43.738624,292075,6706435,56.5619834710744,0.297520661157025,41.8925619834711,6.28925619834711,28354
"44",1990-04-11 23:58:43.525136,292075,6706435,63.5123966942149,0.495867768595041,34.7438016528926,6,28354
"45",1990-04-27 23:58:41.670458,292075,6706435,60.0743801652893,0.462809917355372,38.1239669421488,6.50413223140496,28354
"46",1990-05-29 23:58:43.057932,292076.271186441,6706436.01694915,27.8728813559322,4.05932203389831,67.7372881355932,12.228813559322,28354
"47",1990-06-14 23:58:41.182374,292075,6706435,57.7933884297521,3.72727272727273,37.1652892561983,6.48760330578512,28354
