"","time","x","y","bs","pv","npv","ue","spatial_ref"
"1",1987-09-23 23:33:05.639812,564925,7253515,32.9256198347107,14.5289256198347,51.3223140495868,9.15702479338843,28355
"2",1987-10-09 23:33:25.036852,564925,7253515,48.8677685950413,10.9586776859504,38.6528925619835,10.1818181818182,28355
"3",1987-10-25 23:33:39.78179,564925,7253515,48.198347107438,7.14876033057851,43.1074380165289,10.6776859504132,28355
"4",1987-11-26 23:34:19.474176,564925,7253515,47.7520661157025,18.9917355371901,32.2066115702479,11.396694214876,28355
"5",1987-12-12 23:34:32.578003,564925,7253515,48,6.15702479338843,44.4462809917355,17.8677685950413,28355
"6",1988-01-13 23:35:05.175732,564925,7253515,51.1404958677686,13.702479338843,33.8099173553719,9.93388429752066,28355
"7",1988-01-29 23:35:23.313634,564925,7253515,62.5702479338843,6.87603305785124,28.9834710743802,12.7272727272727,28355
"8",1988-02-14 23:35:39.615182,564925,7253515,60.2231404958678,6.15702479338843,32.0743801652893,11.5785123966942,28355
"9",1988-03-17 23:35:59.019453,564925,7253515,59.0909090909091,5.42148760330578,33.7603305785124,17.2314049586777,28355
"10",1988-05-04 23:36:19.19937,564925,7253515,6.6198347107438,84.4214876033058,7.45454545454545,22.0330578512397,28355
"11",1988-06-05 23:36:33.981702,564927.278481013,7253516.89873418,31.3164556962025,58.0506329113924,10.6329113924051,17.9620253164557,28355
"12",1988-07-07 23:36:42.529042,564925,7253515,1.06611570247934,85.7768595041322,12.3305785123967,20.9834710743802,28355
"13",1988-07-23 23:36:45.498612,564925,7253515,6.50413223140496,79.1818181818182,12.6115702479339,20.0082644628099,28355
"14",1988-08-08 23:36:44.813342,564925,7253515,4.25619834710744,71.0495867768595,23.595041322314,19.7272727272727,28355
"15",1988-08-24 23:36:49.223694,564925,7253515,0,74.9090909090909,24.0165289256198,20.0247933884298,28355
"16",1988-09-25 23:36:42.695404,564925,7253515,14.9173553719008,26.1239669421488,57.0826446280992,7.32231404958678,28355
"17",1988-10-11 23:36:36.699999,564925,7253515,8.34710743801653,16.1404958677686,73.1900826446281,6,28355
"18",1988-10-27 23:36:35.679865,564925,7253515,10.0661157024793,10.8760330578512,77.2644628099174,6,28355
"19",1988-11-12 23:36:37.920205,564925,7253515,14.1570247933884,9.63636363636364,74.6611570247934,6.09917355371901,28355
"20",1988-11-28 23:36:37.712289,564925,7253515,29.4214876033058,6.25619834710744,63.1239669421488,8.0495867768595,28355
"21",1988-12-14 23:36:23.483599,564925,7253515,31.5619834710744,8.45454545454546,58.6611570247934,8.0495867768595,28355
"22",1988-12-30 23:36:21.680069,564925,7253515,29.3553719008264,8.29752066115702,60.9752066115703,9.5702479338843,28355
"23",1989-01-15 23:36:09.920366,564925,7253515,33,7.81818181818182,57.5619834710744,9.75206611570248,28355
"24",1989-02-16 23:36:00.923257,564925,7253515,27.9090909090909,22.3553719008264,48.3140495867769,10.9256198347107,28355
"25",1989-03-20 23:35:03.277305,564925,7253515,23.7107438016529,50.1900826446281,25.0082644628099,12.5537190082645,28355
"26",1989-05-23 23:34:26.550869,564925,7253515,11.5454545454545,68.9834710743802,18.3471074380165,17.3801652892562,28355
"27",1989-06-24 23:33:47.397877,564925,7253515,7.64462809917355,70.2314049586777,20.7272727272727,16.6198347107438,28355
"28",1989-07-10 23:33:30.342591,564925,7253515,8.4297520661157,66.7190082644628,23.8264462809917,16.1404958677686,28355
"29",1989-08-11 23:32:49.753747,564925,7253515,27.3471074380165,36.1652892561983,34.9669421487603,11.504132231405,28355
"30",1989-08-27 23:32:30.128803,564925,7253515,38.5371900826446,23.3884297520661,36.9834710743802,10.8512396694215,28355
"31",1989-09-12 23:31:58.623826,564925,7253515,42.2561983471074,19.8512396694215,36.8677685950413,10.595041322314,28355
"32",1989-09-28 23:31:45.73774,564925,7253515,45,18.6942148760331,34.9504132231405,11.0247933884298,28355
"33",1989-10-14 23:31:12.78519,564925,7253515,47.3471074380165,12.8264462809917,38.3719008264463,12.504132231405,28355
"34",1989-11-15 23:30:11.123074,564890.714285714,7253483.57142857,17.5714285714286,10.7142857142857,70.4285714285714,5,28355
"35",1989-12-01 23:29:53.553914,564925,7253515,43,25.1074380165289,30.7355371900826,12.2561983471074,28355
"36",1990-03-07 23:26:49.486674,564925,7253515,59.1157024793388,4.84297520661157,34.3636363636364,15.5867768595041,28355
"37",1990-04-24 23:26:16.159181,564925,7253515,8.85123966942149,75.0413223140496,15.0330578512397,18.5289256198347,28355
"38",1990-05-10 23:26:17.221414,564925,7253515,4.33884297520661,83.7520661157025,10.3057851239669,16.5537190082645,28355
"39",1990-06-11 23:26:13.082943,564945.909090909,7253523.18181818,32.1818181818182,45.3636363636364,22,22.6363636363636,28355
"40",1990-06-27 23:26:11.952131,564954.411764706,7253506.17647059,20.5294117647059,67.1176470588235,11.1764705882353,12.1764705882353,28355
"41",1990-07-13 23:26:09.39904,564925,7253515,0,77.3223140495868,21.2314049586777,15.9504132231405,28355
"42",1990-07-29 23:26:05.253698,564925,7253515,4.16528925619835,64.495867768595,29.7438016528926,14.7520661157025,28355
"43",1990-08-14 23:26:00.948748,564925,7253515,21.1157024793388,39.0743801652893,38.1818181818182,10.404958677686,28355
"44",1990-09-15 23:25:52.873488,564925,7253515,34.4049586776859,19.0330578512397,45.1818181818182,9.47107438016529,28355
"45",1990-10-01 23:25:39.548713,564925,7253515,39.5702479338843,15.9917355371901,43.0082644628099,11,28355
"46",1990-10-17 23:25:34.768356,564925,7253515,37.7107438016529,14.6694214876033,46.2892561983471,10.3223140495868,28355
