"","time","x","y","bs","pv","npv","ue","spatial_ref"
"1",1987-09-03 23:56:32.25069,626245,7559665,53.8595041322314,13.0661157024793,31.7768595041322,6.71900826446281,28354
"2",1987-09-19 23:56:55.624397,626245,7559665,48.0247933884297,12.5537190082645,38.0743801652893,6.76859504132231,28354
"3",1987-10-05 23:57:15.754959,626245,7559665,56.3305785123967,12.4545454545455,29.8925619834711,6.64462809917355,28354
"4",1987-10-21 23:57:31.967228,626245,7559665,50.4793388429752,9.23140495867769,38.7685950413223,6.66942148760331,28354
"5",1987-11-06 23:57:51.954559,626245,7559665,45.0330578512397,10.1239669421488,43.3719008264463,6.81818181818182,28354
"6",1987-11-22 23:58:11.060866,626245,7559665,52.7190082644628,10.7851239669421,35,6.66942148760331,28354
"7",1988-01-09 23:58:55.941291,626245,7559665,51.7851239669422,12.1404958677686,34.7520661157025,6.6198347107438,28354
"8",1988-01-25 23:59:13.886807,626245,7559665,59.9834710743802,12.0413223140496,26.595041322314,6.26446280991736,28354
"9",1988-02-26 23:59:43.483754,626245,7559665,54.2314049586777,13.0082644628099,31.5289256198347,6.54545454545455,28354
"10",1988-06-02 00:00:28.208189,626245,7559665,49.0413223140496,14.297520661157,35.2809917355372,6.84297520661157,28354
"11",1988-06-18 00:00:33.495111,626245,7559665,54.5537190082645,14.297520661157,29.7190082644628,6.71900826446281,28354
"12",1988-07-20 00:00:40.211662,626245,7559665,53.2644628099174,12.9090909090909,32.396694214876,6.41322314049587,28354
"13",1988-08-05 00:00:41.542898,626245,7559665,52.1404958677686,12.4710743801653,34.1157024793388,6.59504132231405,28354
"14",1988-08-21 00:00:43.059008,626245,7559665,51.7933884297521,11.1818181818182,35.6776859504132,6.49586776859504,28354
"15",1988-09-06 00:00:45.650891,626245,7559665,48.3057851239669,10.9834710743802,39.2892561983471,6.5702479338843,28354
"16",1988-09-22 00:00:40.564612,626245,7559665,56.1652892561983,11.1900826446281,31.2396694214876,6.81818181818182,28354
"17",1988-10-08 00:00:35.591677,626245,7559665,51.9173553719008,10.9586776859504,35.801652892562,6.54545454545455,28354
"18",1988-10-24 00:00:31.122737,626245,7559665,48.6859504132231,9.67768595041322,40.1570247933884,6.37190082644628,28354
"19",1988-11-09 00:00:33.771508,626245,7559665,49.4049586776859,8.1900826446281,41.1735537190083,6.22314049586777,28354
"20",1988-12-11 00:00:22.783495,626245,7559665,26.0247933884298,2.32231404958678,70.4710743801653,3.24793388429752,28354
"21",1989-01-11 00:00:10.123828,626245,7559665,58.5123966942149,12.396694214876,27.6115702479339,5.99173553719008,28354
"22",1989-01-27 23:59:56.925299,626245,7559665,50.4462809917355,10.7768595041322,37.3223140495868,6.74380165289256,28354
"23",1989-02-12 23:59:58.406423,626245,7559665,48.4297520661157,11.2892561983471,38.9256198347107,6.01652892561984,28354
"24",1989-02-28 23:59:44.716459,626245,7559665,57.6115702479339,12.099173553719,28.8925619834711,6.1900826446281,28354
"25",1989-03-16 23:59:06.565778,626245,7559665,39.3305785123967,12.4462809917355,46.495867768595,8.01652892561983,28354
"26",1989-04-01 23:59:00.421014,626245,7559665,41.8512396694215,11.6363636363636,45.1652892561983,7.1900826446281,28354
"27",1989-04-17 23:58:57.861857,626245,7559665,49.5867768595041,10.9256198347107,38.1570247933884,7.26446280991736,28354
"28",1989-05-03 23:58:43.984452,626245,7559665,50.5785123966942,9.23140495867769,38.7190082644628,6.86776859504132,28354
"29",1989-06-20 23:57:45.518466,626245,7559665,54.8264462809917,13.8925619834711,29.9256198347107,6.68595041322314,28354
"30",1989-07-06 23:57:29.685711,626245,7559665,58.6694214876033,13.5537190082645,26.5785123966942,6.48760330578512,28354
"31",1989-07-22 23:57:11.0388,626245,7559665,53.198347107438,12.6694214876033,32.6859504132231,6.56198347107438,28354
"32",1989-08-07 23:56:51.080925,626245,7559665,57.7107438016529,11.3884297520661,29.4710743801653,6.63636363636364,28354
"33",1989-08-23 23:56:29.649043,626245,7559665,59.8760330578512,10.3553719008264,28.2561983471074,6.33884297520661,28354
"34",1989-09-08 23:56:06.373892,626245,7559665,54.0743801652893,9.18181818181818,35.495867768595,6.33884297520661,28354
"35",1989-10-10 23:55:20.582666,626245,7559665,58.9338842975207,8.55371900826446,31.0082644628099,6.11570247933884,28354
"36",1989-11-27 23:53:54.461449,626251.164383562,7559685.1369863,0,4.04109589041096,94.1369863013699,3.83561643835616,28354
"37",1990-02-15 23:51:25.890403,626245,7559665,41.6446280991736,16.6611570247934,40.198347107438,7.14876033057851,28354
"38",1990-04-04 23:50:00.097081,626245,7559665,30.6446280991736,19.5537190082645,48.4545454545455,9.09090909090909,28354
"39",1990-04-20 23:50:12.511459,626245,7559665,31.7603305785124,28.9421487603306,37.8429752066116,10.1157024793388,28354
"40",1990-05-06 23:50:08.795979,626245,7559665,32.8264462809917,25.0330578512397,40.6694214876033,9.38842975206612,28354
"41",1990-05-22 23:50:10.525132,626245,7559665,23.4297520661157,21.9586776859504,53.3884297520661,15.702479338843,28354
"42",1990-06-07 23:50:08.69398,626245,7559665,20.9586776859504,21.4462809917355,56.1487603305785,11.7190082644628,28354
"43",1990-06-23 23:50:07.766474,626245,7559665,67.6446280991736,17.801652892562,13.6528925619835,6.90082644628099,28354
"44",1990-07-09 23:50:05.905545,626245,7559665,42.9504132231405,23.198347107438,32.504132231405,8.26446280991735,28354
"45",1990-07-25 23:50:01.750475,626245,7559665,38.504132231405,18.3471074380165,41.9256198347107,8.06611570247934,28354
