"","time","x","y","bs","pv","npv","ue","spatial_ref"
"1",1987-09-20 00:00:31.339221,308505,6160105,11,56,32,24,28354
"2",1987-10-06 00:00:51.511683,308505,6160120,5.25,49.25,44.25,18.75,28354
"3",1987-11-07 00:01:27.606564,308505,6160120,5.5,48.25,45.25,18.75,28354
"4",1987-12-25 00:02:15.34821,308505,6160120,1,50,47.25,18.5,28354
"5",1988-01-10 00:02:31.65863,308505,6160120,8.25,46.25,43.75,17.75,28354
"6",1988-01-26 00:02:49.618215,308505,6160120,8.75,43.5,46,17.75,28354
"7",1988-06-02 00:04:03.932677,308505,6160120,0,57.5,41.75,20.5,28354
"8",1988-09-22 00:04:16.422305,308505,6160120,16.25,48,34.75,16.75,28354
"9",1988-10-24 00:04:06.589684,308505,6160120,11,46.75,40.25,21.5,28354
"10",1989-01-28 00:03:32.612122,308505,6160120,4.5,49.75,44.75,19.5,28354
"11",1989-03-01 00:03:20.272289,308505,6160120,6.25,48.5,44,17.75,28354
"12",1989-03-17 00:02:42.123768,308505,6160120,6,47.5,45.25,18,28354
"13",1989-04-02 00:02:35.983058,308505,6160120,5,48.5,44.75,17.5,28354
"14",1989-05-20 00:01:58.964815,308505,6160120,3.25,59,36.5,19.5,28354
"15",1989-06-05 00:01:47.02294,308505,6160120,4.5,61.75,32.5,24.25,28354
"16",1989-08-23 00:00:05.473762,308505,6160120,10,48.75,40,21.75,28354
"17",1989-11-11 23:57:54.524171,308505,6160120,4.5,50,44.25,19.75,28354
"18",1989-11-27 23:57:30.224564,308505,6160120,3,52.5,43.25,18.75,28354
"19",1989-12-13 23:57:04.657635,308505,6160105,10,42,47,23,28354
"20",1989-12-29 23:56:34.680638,308505,6160120,6,47.25,45.75,19.75,28354
"21",1990-03-03 23:54:29.193638,308505,6160120,3,52,44,18,28354
"22",1990-04-04 23:53:35.69983,308505,6160120,6,47.25,45.5,17.75,28354
"23",1990-05-06 23:53:44.587828,308505,6160120,5.25,52.75,41,17.75,28354
"24",1990-06-07 23:53:44.312044,308505,6160120,0,56,43.25,20.75,28354
"25",1990-11-14 23:53:02.96425,308505,6160120,5.75,48,45.25,18.75,28354
"26",1990-12-16 23:53:00.287942,308505,6160120,10,41.5,47.5,16.75,28354
"27",1991-01-17 23:53:53.729122,308505,6160120,6.5,48,44.5,17.75,28354
"28",1991-02-02 23:54:05.957823,308505,6160120,6,45.75,47,19,28354
"29",1991-02-18 23:54:27.612616,308505,6160120,6,48.75,44.25,18.5,28354
"30",1991-03-06 23:54:44.229823,308505,6160120,3.5,45.5,50,17.75,28354
"31",1991-03-22 23:55:07.445606,308505,6160120,3,51.75,44.25,18.75,28354
"32",1991-04-07 23:55:20.136498,308505,6160120,5.25,52.25,41.5,18.75,28354
"33",1991-05-09 23:55:54.365543,308505,6160120,11.5,49.75,37.75,18.75,28354
"34",1991-07-12 23:56:47.626056,308505,6160120,10.25,58.75,30,24.25,28354
"35",1991-09-30 23:57:31.983283,308505,6160105,16,47,36,17,28354
"36",1991-10-16 23:57:43.014514,308505,6160120,38.25,45.25,15.5,12,28354
"37",1991-11-17 23:57:46.041311,308505,6160120,10.75,43,45.25,16.75,28354
"38",1992-02-21 23:57:43.909582,308505,6160105,0,37,63,24,28354
"39",1992-03-08 23:57:44.684623,308505,6160120,6.75,47.25,44,18,28354
"40",1992-04-09 23:57:32.091292,308505,6160120,8.5,49.25,41.25,17.5,28354
"41",1992-06-28 23:56:46.642777,308505,6160120,7.25,48.75,42,19.75,28354
"42",1992-07-14 23:56:34.227342,308505,6160120,5,53.5,39.5,20.25,28354
"43",1992-07-30 23:56:21.63062,308505,6160120,4,61,33.75,24.5,28354
"44",1992-08-15 23:56:06.549164,308505,6160120,4.5,53.25,40.5,19.5,28354
"45",1992-11-03 23:54:48.368843,308505,6160120,16,44.75,38.25,14,28354
"46",1993-01-06 23:55:06.071308,308505,6160120,6,49,43.75,16.75,28354
"47",1993-02-23 23:55:31.373081,308505,6160120,2.5,56.5,40,18.75,28354
"48",1993-03-11 23:55:43.468935,308505,6160120,4.25,57.5,37,18.75,28354
"49",1993-04-28 23:55:59.607591,308505,6160120,12.75,49.25,37,17.5,28354
"50",1993-05-14 23:56:02.918067,308505,6160120,9.25,54.75,34.75,17.75,28354
"51",1993-05-30 23:56:06.688701,308505,6160120,3,65.25,30,20.5,28354
"52",1993-06-15 23:56:05.005985,308505,6160120,1.75,58.75,38.5,21,28354
"53",1993-07-01 23:55:56.397743,308505,6160120,9,51,38,14.25,28354
"54",1993-08-02 23:55:56.430837,308505,6160120,4.5,59.75,34,21.75,28354
"55",1993-09-03 23:55:55.475611,308505,6160120,7.25,56,35,19.5,28354
"56",1993-10-05 23:55:49.347666,308505,6160120,23,38.75,36.5,22.25,28354
"57",1993-11-22 23:55:27.632009,308505,6160120,7.25,49.25,42.5,18.75,28354
"58",1993-12-08 23:55:24.266284,308505,6160120,5.25,49.5,44.25,18,28354
"59",1994-01-09 23:55:02.568539,308505,6160120,4,49.75,45,17.75,28354
"60",1994-01-25 23:54:49.617668,308505,6160120,4.75,49.25,45,17.75,28354
"61",1994-03-14 23:54:10.100984,308505,6160120,5.5,46.75,46.75,17.75,28354
"62",1994-09-06 23:50:20.184319,308505,6160120,25.25,39,34.75,19.75,28354
"63",1994-11-09 23:48:19.439576,308505,6160120,2.25,51.25,44.75,18.75,28354
"64",1994-11-25 23:47:47.192474,308505,6160120,6,47,46,18,28354
"65",1995-01-12 23:46:14.050806,308505,6160120,10.5,28.75,59.75,11,28354
"66",1995-01-28 23:45:36.980013,308505,6160120,3,47.25,48.75,18.5,28354
"67",1995-02-13 23:44:57.017338,308505,6160120,3,49.5,46.5,17,28354
"68",1995-04-02 23:43:01.368126,308505,6160120,4,49.5,45.5,18.5,28354
"69",1995-04-18 23:42:21.426471,308505,6160120,3.25,51.75,44,18.5,28354
"70",1995-05-20 23:40:55.176742,308505,6160120,0.25,58,40.75,19.5,28354
"71",1995-08-08 23:37:17.161263,308505,6160120,3,59.5,36.5,21.5,28354
"72",1995-09-09 23:35:46.533571,308505,6160120,5.5,50.5,43,17.75,28354
"73",1995-09-25 23:34:57.810271,308505,6160120,3.75,49.5,45.75,18.75,28354
"74",1995-10-11 23:34:06.568787,308505,6160120,1,58.25,40.5,18.75,28354
