"","time","x","y","bs","pv","npv","ue","spatial_ref"
"1",1987-09-16 00:22:45.286481,511615,7181885,62.8842975206612,0,36.1322314049587,7.42148760330578,28353
"2",1987-10-02 00:23:06.431272,511615,7181885,65.5289256198347,0.991735537190083,32.0743801652893,7.29752066115702,28353
"3",1987-11-03 00:23:41.529792,511615,7181885,59.3801652892562,0,39.6942148760331,6.92561983471074,28353
"4",1987-11-19 00:24:01.964318,511615,7181885,65.0909090909091,0.148760330578512,33.5867768595041,7.17355371900826,28353
"5",1987-12-05 00:24:16.570332,511615,7181885,69.3636363636364,0.0743801652892562,29.4876033057851,7.14876033057851,28353
"6",1987-12-21 00:24:30.831627,511615,7181885,53.4628099173554,0,45.5371900826446,7.47107438016529,28353
"7",1988-01-06 00:24:46.727019,511615,7181885,61.801652892562,0.148760330578512,36.9504132231405,7.63636363636364,28353
"8",1988-01-22 00:25:04.113805,511615,7181885,72.0165289256198,0.520661157024793,26.4132231404959,6.6198347107438,28353
"9",1988-02-07 00:25:22.744802,511615,7181885,63.6859504132231,0,35.4628099173554,7.47107438016529,28353
"10",1988-02-23 00:25:36.442076,511615,7181885,68.5867768595041,0.0743801652892562,30.2892561983471,7.47107438016529,28353
"11",1988-03-10 00:25:45.754322,511615,7181885,69.9669421487603,0.198347107438017,28.7272727272727,7.1404958677686,28353
"12",1988-03-26 00:25:53.933499,511615,7181885,65.1157024793388,0,34.0661157024793,7.01652892561984,28353
"13",1988-04-11 00:25:58.588445,511616.607142857,7181884.19642857,66.875,1.41964285714286,30.6517857142857,8.625,28353
"14",1988-04-27 00:26:03.780747,511615,7181885,65.1404958677686,2.20661157024793,31.396694214876,6.84297520661157,28353
"15",1988-05-13 00:26:15.035852,511615,7181885,51.5289256198347,4.53719008264463,42.702479338843,8.54545454545454,28353
"16",1988-05-29 00:26:21.66117,511615,7181885,51.3636363636364,10.7520661157025,36.5123966942149,9.50413223140496,28353
"17",1988-06-14 00:26:27.30438,511615,7181885,56.2727272727273,9.50413223140496,32.8181818181818,8.06611570247934,28353
"18",1988-06-30 00:26:32.255043,511615,7181885,52.801652892562,8.51239669421488,36.9834710743802,8,28353
"19",1988-08-01 00:26:37.201395,511615,7181885,57.8760330578512,3.84297520661157,36.7272727272727,7.44628099173554,28353
"20",1988-09-02 00:26:40.768362,511615,7181885,64.7190082644628,0.87603305785124,33.1735537190083,6.78512396694215,28353
"21",1988-09-18 00:26:37.190904,511615,7181885,68.900826446281,1.48760330578512,28.4380165289256,6.71900826446281,28353
"22",1988-10-04 00:26:31.929531,511615,7181885,67.6446280991736,1.53719008264463,29.3884297520661,6.47107438016529,28353
"23",1988-10-20 00:26:25.797144,511615,7181885,64.5702479338843,0.925619834710744,33.2809917355372,6.6198347107438,28353
"24",1988-11-21 00:26:28.727338,511615,7181885,60.6363636363636,0.0743801652892562,38.0909090909091,7.39669421487603,28353
"25",1988-12-23 00:26:11.027013,511615,7181885,59.8099173553719,0.446280991735537,38.5454545454545,7.17355371900826,28353
"26",1989-01-08 00:26:10.220382,511615,7181885,66.7851239669422,2.41322314049587,29.4297520661157,5.52066115702479,28353
"27",1989-02-09 00:25:52.828353,511615,7181885,59.6528925619835,0.0743801652892562,39.2727272727273,6.39669421487603,28353
"28",1989-02-25 00:25:44.086875,511615,7181885,65.4297520661157,0.272727272727273,33.1239669421488,6.32231404958678,28353
"29",1989-04-14 00:24:59.433496,511613.252427184,7181880.63106796,46.1359223300971,5.6504854368932,46.7766990291262,9.85436893203883,28353
"30",1989-05-16 00:24:23.556916,511615,7181885,52.9256198347107,6.14876033057851,39.1735537190083,7.54545454545455,28353
"31",1989-06-17 00:23:43.539791,511615,7181885,53.3057851239669,4.93388429752066,40.4545454545455,7.86776859504132,28353
"32",1989-08-20 00:22:28.701562,511615,7181885,59.8595041322314,0.520661157024793,38.3719008264463,7.54545454545455,28353
"33",1989-11-08 00:20:25.716943,511615,7181885,57.8760330578512,0.247933884297521,40.6528925619835,6.74380165289256,28353
"34",1989-11-24 00:19:51.362656,511615,7181885,57.3140495867769,1.12396694214876,40.3305785123967,6.39669421487603,28353
"35",1989-12-10 00:19:29.470523,511615,7181885,60.9338842975207,0.148760330578512,37.9917355371901,6.76859504132231,28353
"36",1989-12-26 00:19:02.921968,511615,7181885,55.603305785124,0.132231404958678,43.2644628099174,7.31404958677686,28353
"37",1990-02-12 00:17:29.280186,511615,7181885,63.9834710743802,0,35.2479338842975,6.97520661157025,28353
"38",1990-02-28 00:16:58.125721,511615,7181885,58.702479338843,0,40.6198347107438,6.89256198347107,28353
"39",1990-03-16 00:16:24.88793,511615,7181885,58.9834710743802,0.165289256198347,39.8925619834711,6.94214876033058,28353
"40",1990-04-01 00:15:56.956948,511615,7181885,61.0578512396694,0,37.9421487603306,7.0495867768595,28353
"41",1990-05-03 00:15:59.343616,511615,7181885,64.4710743801653,0,34.603305785124,7.71900826446281,28353
"42",1990-06-04 00:16:04.044483,511613.252427184,7181880.63106796,54.2233009708738,0,45.1553398058252,9.25242718446602,28353
"43",1990-07-06 00:16:00.78858,511615,7181885,59.4793388429752,3.33884297520661,35.8595041322314,7.52066115702479,28353
"44",1990-07-22 00:15:56.796617,511615,7181885,56.7272727272727,3.79338842975207,38.3801652892562,6.90082644628099,28353
"45",1990-08-07 00:15:52.891294,511615,7181885,60.8429752066116,2.77685950413223,35.0247933884297,7,28353
"46",1990-08-23 00:15:47.892173,511615,7181885,63.2479338842975,0.867768595041322,34.7107438016529,7.14876033057851,28353
